# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:18:09 GMT 2017 [seed=18000]
# -seed 18000 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub4.n10.xml
state	totalChangeCount	completeHistory_1
2695000	26.0	{{1,1.5710487961644863,Brazil_Northeast,Brazil_Southeast},{1,1.3523459726588927,Brazil_Southeast,Brazil_North},{1,1.6305730670307161,Brazil_Northeast,Brazil_North},{1,1.569410593508255,SouthAmerica,Brazil_North},{1,0.6377653739946045,SouthAmerica,Brazil_Southeast},{1,0.4971439265062273,Brazil_North,Brazil_Southeast},{1,0.7493692073301157,Brazil_Northeast,Brazil_Southeast},{1,1.7493799062189304,Brazil_Northeast,Brazil_Southeast},{1,1.332399423972185,Brazil_Northeast,Brazil_Southeast},{1,0.7084298653088017,Brazil_Northeast,Brazil_Southeast},{1,0.5995467444690401,Brazil_Northeast,Brazil_Southeast},{1,0.9050265636939769,Brazil_Northeast,Brazil_Southeast},{1,1.0790642846821223,SouthAmerica,Caribbean},{1,16.119213045831867,SouthEastAsia,Micronesia},{1,0.7414620122186113,Caribbean,SouthAmerica},{1,0.9875041454615917,Caribbean,SouthAmerica},{1,4.734173540084669,Polynesia,SouthEastAsia},{1,2.1270364593242346,Brazil_Northeast,SouthAmerica},{1,2.028218666263585,Brazil_Northeast,Brazil_North},{1,1.846887006990541,Brazil_Northeast,CentralAmerica},{1,1.8611513067677434,Brazil_Northeast,Brazil_North},{1,1.0321250442169174,Brazil_Northeast,Brazil_Southeast},{1,1.6970326489949392,Brazil_Northeast,SouthAmerica},{1,1.3465119338545668,Brazil_Northeast,Caribbean},{1,2.779559370816847,Polynesia,Brazil_Northeast},{1,10.50266108793527,SouthEastAsia,Polynesia}} 26
2700000	26.0	{{1,0.7073413201043233,Brazil_Northeast,Brazil_North},{1,1.6896660604047302,SouthAmerica,Brazil_North},{1,0.6359077133209723,Brazil_North,Brazil_Southeast},{1,0.7485202765781154,Brazil_Northeast,Brazil_Southeast},{1,1.2438133822725352,Brazil_Northeast,Brazil_Southeast},{1,0.654120079014987,Brazil_North,Brazil_Southeast},{1,1.0785155541381775,Brazil_Northeast,Brazil_Southeast},{1,1.1687880303387677,Brazil_Northeast,Brazil_Southeast},{1,1.8628074978056106,Brazil_Northeast,Brazil_Southeast},{1,1.4625729058599202,Brazil_Northeast,Caribbean},{1,0.5274716409804059,Brazil_Southeast,Caribbean},{1,9.84953542933221,SouthEastAsia,Micronesia},{1,0.8327280122230059,Caribbean,SouthAmerica},{1,1.29300316534666,Caribbean,SouthAmerica},{1,11.699966042025011,Polynesia,SouthEastAsia},{1,2.9930108879477397,Polynesia,SouthEastAsia},{1,1.360801739626743,Brazil_Northeast,Caribbean},{1,1.5192164502159038,SouthAmerica,Brazil_Southeast},{1,2.043485468669027,SouthAmerica,Brazil_North},{1,2.4823678751168896,Brazil_Northeast,SouthAmerica},{1,2.1490074514404625,Brazil_Northeast,Brazil_North},{1,1.5853421438945094,Brazil_Northeast,SouthAmerica},{1,1.2879566179403779,Brazil_Northeast,Brazil_Southeast},{1,1.6980773395548088,Brazil_Northeast,CentralAmerica},{1,2.7638772630551194,Polynesia,Brazil_Northeast},{1,13.546507961803929,SouthEastAsia,Polynesia}} 26
2705000	27.0	{{1,0.5988588100716674,Brazil_Northeast,Brazil_North},{1,1.3877977836529374,SouthAmerica,Brazil_North},{1,0.4309919926897781,Brazil_Northeast,Brazil_North},{1,0.7606361936556882,Polynesia,Brazil_Northeast},{1,0.8962269027063507,Brazil_Northeast,Brazil_Southeast},{1,1.8245331411895347,Brazil_Northeast,Brazil_Southeast},{1,1.8475891798067037,Brazil_Northeast,Brazil_Southeast},{1,1.6396526455965312,Brazil_North,Brazil_Southeast},{1,0.659305120336451,Caribbean,Brazil_Southeast},{1,1.711067024287678,Brazil_Northeast,Brazil_Southeast},{1,1.7360540667116702,Brazil_North,Brazil_Southeast},{1,1.0192686602079752,Brazil_Southeast,Caribbean},{1,12.67848445780121,SouthEastAsia,Micronesia},{1,0.8459638467695214,Caribbean,SouthAmerica},{1,1.1212386210445098,Caribbean,SouthAmerica},{1,1.9972973876221027,Brazil_Northeast,Caribbean},{1,0.5640742688685669,Brazil_Northeast,Brazil_North},{1,2.149435059414243,Brazil_Northeast,Brazil_North},{1,1.7462210433939136,Brazil_Northeast,SouthAmerica},{1,1.5532523357134587,Brazil_Northeast,Brazil_Southeast},{1,1.8847193900033048,Brazil_Northeast,CentralAmerica},{1,1.5595888104694846,SouthAmerica,Brazil_Southeast},{1,1.959979895492851,Brazil_Northeast,SouthAmerica},{1,1.9491981884191127,Brazil_Northeast,Brazil_North},{1,2.791976330055964,Polynesia,Brazil_Northeast},{1,4.873395721834839,SouthEastAsia,Brazil_Northeast},{1,4.843716005451257,Brazil_Northeast,Polynesia}} 27
2710000	28.0	{{1,1.7967078755392059,Brazil_Northeast,Brazil_North},{1,0.48134498804879633,Brazil_Northeast,Brazil_North},{1,1.4580949994008314,Brazil_Northeast,Brazil_North},{1,0.48193634353701487,Brazil_Southeast,Brazil_North},{1,1.0103536082345854,Brazil_Northeast,Brazil_Southeast},{1,0.7162669808846507,Brazil_Northeast,Brazil_Southeast},{1,1.021691485350052,Brazil_Northeast,Brazil_Southeast},{1,1.2318809829099129,Brazil_Northeast,Brazil_Southeast},{1,0.8676462522462209,Brazil_Northeast,Brazil_Southeast},{1,2.0305307622594246,Brazil_Northeast,Brazil_Southeast},{1,0.4962757927333675,Brazil_Southeast,Caribbean},{1,14.369738373876212,SouthEastAsia,Micronesia},{1,1.4280559789523137,Brazil_Northeast,SouthAmerica},{1,0.9431102655873971,Brazil_Northeast,SouthAmerica},{1,1.368830771278081,Brazil_Northeast,SouthAmerica},{1,0.7854748698320114,Caribbean,SouthAmerica},{1,1.52194660801402,Brazil_Northeast,Caribbean},{1,1.1999694350628847,Brazil_Northeast,Brazil_Southeast},{1,1.2368979830520694,Brazil_Northeast,SouthAmerica},{1,1.7597929026029473,Brazil_Northeast,Brazil_North},{1,1.8970312025749894,Brazil_Northeast,CentralAmerica},{1,1.9979333959050918,Brazil_Northeast,Brazil_Southeast},{1,1.361436920134674,Brazil_Northeast,SouthAmerica},{1,1.2350159415428235,Brazil_Southeast,Brazil_North},{1,2.027790679436205,Brazil_Northeast,Brazil_Southeast},{1,2.8293785139327507,Polynesia,Brazil_North},{1,2.824444547086769,Brazil_North,Brazil_Northeast},{1,4.18362800668611,SouthEastAsia,Polynesia}} 28
2715000	25.0	{{1,1.5150481828069413,Brazil_Northeast,Brazil_North},{1,1.6573291638657486,Brazil_Northeast,Brazil_North},{1,1.252510437364403,SouthAmerica,Brazil_North},{1,0.7086205993897128,SouthAmerica,Brazil_Southeast},{1,0.429843824566829,Brazil_North,Brazil_Southeast},{1,0.8173289395134511,Brazil_Northeast,Brazil_Southeast},{1,1.2746961360771554,Brazil_Northeast,Brazil_Southeast},{1,0.9960697663887581,Brazil_Northeast,Brazil_Southeast},{1,1.024698120655342,Brazil_Northeast,Brazil_Southeast},{1,1.6121891414421592,Brazil_Northeast,Brazil_Southeast},{1,0.9962420844962303,SouthAmerica,Caribbean},{1,15.1581072576555,SouthEastAsia,Brazil_North},{1,12.196489122952325,Brazil_North,Micronesia},{1,0.8760975731521683,Caribbean,SouthAmerica},{1,0.9864961470618828,Caribbean,SouthAmerica},{1,2.134824465747078,Brazil_Northeast,CentralAmerica},{1,1.932230746999516,SouthAmerica,Brazil_North},{1,2.4275305725047738,Brazil_Northeast,SouthAmerica},{1,0.8091020914248841,Brazil_Northeast,Brazil_Southeast},{1,1.4602273930753087,Brazil_Northeast,SouthAmerica},{1,2.165992921567213,Brazil_Northeast,Brazil_North},{1,1.7291794512718266,Brazil_Southeast,Caribbean},{1,1.7997351166692221,Brazil_Northeast,Brazil_Southeast},{1,2.841637607006498,Polynesia,Brazil_Northeast},{1,5.749386957613073,SouthEastAsia,Polynesia}} 25
2720000	31.0	{{1,1.3622456407868713,Brazil_Northeast,Brazil_North},{1,1.6587784094743758,Brazil_Northeast,Brazil_North},{1,1.7977824409834822,SouthAmerica,Brazil_North},{1,0.7785562905047471,Caribbean,Brazil_Southeast},{1,0.756656115064448,Brazil_North,Brazil_Southeast},{1,0.6210995354707884,Brazil_Northeast,Brazil_Southeast},{1,1.1938160788735712,Brazil_Northeast,Brazil_Southeast},{1,0.4604823528217703,Brazil_Northeast,Brazil_Southeast},{1,1.2026068316199487,SouthAmerica,Brazil_North},{1,0.8840820884397276,Brazil_North,Brazil_Southeast},{1,0.8849823025677432,Brazil_Northeast,Brazil_Southeast},{1,0.4159759551039288,Brazil_Northeast,Brazil_Southeast},{1,11.759734725500373,SouthEastAsia,Polynesia},{1,9.574017047001337,Polynesia,Micronesia},{1,0.8304685999571697,Caribbean,SouthAmerica},{1,11.138827255068197,SouthEastAsia,CentralAmerica},{1,7.61762591779009,CentralAmerica,SouthEastAsia},{1,4.062654964712719,Polynesia,SouthEastAsia},{1,1.6159631233024625,SouthAmerica,Caribbean},{1,1.9522692119616385,Brazil_Northeast,SouthAmerica},{1,1.4115933230930835,SouthAmerica,Caribbean},{1,2.0088641216627785,Brazil_Northeast,SouthAmerica},{1,1.9005480720414463,Brazil_Northeast,Brazil_North},{1,2.1424039412891314,Brazil_Northeast,SouthEastAsia},{1,1.974163988212812,SouthEastAsia,CentralAmerica},{1,1.444020171501426,Brazil_Northeast,Brazil_Southeast},{1,1.8139666187602193,Brazil_Northeast,SouthAmerica},{1,1.280173287257463,Brazil_Northeast,Brazil_North},{1,1.2551922053926825,Brazil_Northeast,Brazil_North},{1,2.9588441195039237,Polynesia,Brazil_Northeast},{1,12.114709296005868,SouthEastAsia,Polynesia}} 31
2725000	26.0	{{1,0.593697211324645,Brazil_Northeast,Brazil_North},{1,0.9005201297091392,Brazil_Northeast,Brazil_North},{1,1.6490378016874914,SouthAmerica,Brazil_North},{1,0.5729494799212124,SouthAmerica,Brazil_Southeast},{1,0.9174213259496915,Brazil_North,Caribbean},{1,0.42111968121524784,Caribbean,Brazil_Southeast},{1,1.21579738230452,Brazil_Northeast,Brazil_Southeast},{1,1.2335095592128122,Brazil_Northeast,Brazil_Southeast},{1,1.3928080578676605,Brazil_Northeast,Brazil_Southeast},{1,0.8049492094465107,Brazil_Northeast,Brazil_Southeast},{1,1.133409888355534,Brazil_Northeast,Brazil_Southeast},{1,0.30882484263867416,SouthAmerica,Caribbean},{1,14.625513149560234,SouthEastAsia,CentralAmerica},{1,13.538857610689597,CentralAmerica,Micronesia},{1,1.0108550591540468,Caribbean,SouthAmerica},{1,0.8070033288392053,Caribbean,SouthAmerica},{1,1.2136607872761305,Brazil_Northeast,Caribbean},{1,2.0049381201495518,Brazil_Northeast,Brazil_North},{1,0.9928616172822092,Brazil_Northeast,Brazil_Southeast},{1,1.489867130223676,Brazil_Northeast,SouthAmerica},{1,1.8834285563472162,Brazil_Southeast,CentralAmerica},{1,2.1677207024904224,Brazil_Northeast,Brazil_Southeast},{1,2.0876431922233185,SouthAmerica,Brazil_North},{1,2.300396089098588,Brazil_Northeast,SouthAmerica},{1,2.755406259215653,Polynesia,Brazil_Northeast},{1,5.4114598940387975,SouthEastAsia,Polynesia}} 26
2730000	29.0	{{1,1.520256449898799,Brazil_Northeast,Brazil_North},{1,1.5564239664003243,Brazil_Northeast,SouthAmerica},{1,0.5153517841494837,SouthAmerica,Brazil_North},{1,1.1321461948362175,SouthAmerica,Brazil_North},{1,0.3876213604161064,Brazil_North,Brazil_Southeast},{1,1.1442639446217406,Brazil_Northeast,Brazil_Southeast},{1,0.6211983428968351,Brazil_Northeast,Brazil_Southeast},{1,1.2293665124050994,Brazil_Northeast,Brazil_Southeast},{1,0.6633977176785373,SouthAmerica,Brazil_Southeast},{1,0.8385847273447256,Brazil_Northeast,Brazil_Southeast},{1,1.8023728776060821,Brazil_Northeast,Brazil_Southeast},{1,0.27144572196279615,Brazil_Southeast,Caribbean},{1,11.30800650893296,SouthEastAsia,Brazil_Southeast},{1,9.861606901961789,Brazil_Southeast,Micronesia},{1,0.7415999346025699,Caribbean,SouthAmerica},{1,12.501939869707765,SouthEastAsia,Brazil_Southeast},{1,11.067244709039885,Brazil_Southeast,SouthEastAsia},{1,0.8385949868635261,Brazil_Northeast,Brazil_Southeast},{1,1.8318758060208042,Brazil_Northeast,SouthAmerica},{1,1.5088707219532267,SouthAmerica,Brazil_Southeast},{1,1.9492430824964575,Brazil_North,SouthAmerica},{1,2.1020154490047727,Brazil_Northeast,Brazil_North},{1,1.9661507926446065,Brazil_Northeast,CentralAmerica},{1,1.0275760257337114,Caribbean,SouthAmerica},{1,1.6637592452965386,Brazil_Northeast,Caribbean},{1,2.007929877132959,Brazil_Northeast,Brazil_North},{1,2.5453196360179353,Polynesia,Brazil_Northeast},{1,5.696867446492771,SouthEastAsia,Brazil_Southeast},{1,5.008043033683146,Brazil_Southeast,Polynesia}} 29
2735000	32.0	{{1,1.3972992842091927,Brazil_Northeast,Brazil_North},{1,0.7185418126943959,Brazil_Northeast,Brazil_North},{1,1.8678707535047567,SouthAmerica,Brazil_North},{1,1.1018460519581446,SouthAmerica,Brazil_North},{1,1.202166250623427,SouthAmerica,Brazil_Southeast},{1,0.6809799179356668,Brazil_North,Brazil_Southeast},{1,0.4288751930693897,Brazil_Northeast,Brazil_Southeast},{1,1.3080808548831158,Brazil_Northeast,Brazil_Southeast},{1,0.5500270930789601,Brazil_Northeast,Brazil_Southeast},{1,1.0495348427155773,Caribbean,Brazil_Southeast},{1,1.6170179048395896,Brazil_Northeast,Brazil_Southeast},{1,1.9779873927494322,Brazil_Northeast,Brazil_Southeast},{1,1.1822911513305312,SouthAmerica,Caribbean},{1,0.8283411549521293,SouthAmerica,Caribbean},{1,16.50745555658151,CentralAmerica,Micronesia},{1,12.175040927242755,Micronesia,SouthAmerica},{1,11.996174703212619,SouthAmerica,SouthEastAsia},{1,15.64568957991871,CentralAmerica,SouthEastAsia},{1,6.814780901020067,CentralAmerica,SouthEastAsia},{1,1.4674260251043196,Brazil_Northeast,Caribbean},{1,1.4655800719629541,Caribbean,Brazil_Southeast},{1,1.6834618882437025,Brazil_Northeast,SouthAmerica},{1,1.2601110801061441,Brazil_Northeast,Brazil_North},{1,2.0935627005059736,Brazil_Northeast,CentralAmerica},{1,1.6497979143134422,SouthAmerica,Brazil_North},{1,2.159263528845264,Brazil_Northeast,SouthAmerica},{1,1.2015608001081282,Caribbean,SouthAmerica},{1,1.8482003671474105,Brazil_Northeast,Caribbean},{1,3.088219816548035,Polynesia,Brazil_Northeast},{1,6.270728630507079,CentralAmerica,Polynesia},{1,7.885733877398286,Micronesia,CentralAmerica},{1,15.642965268081598,CentralAmerica,Micronesia}} 32
2740000	25.0	{{1,1.4458740228599205,Brazil_Northeast,Brazil_North},{1,1.4997276180969619,Brazil_Northeast,Brazil_North},{1,0.6338465997050873,Brazil_Northeast,Brazil_North},{1,1.0926826900984203,Caribbean,Brazil_Southeast},{1,0.6065335398437447,Brazil_Northeast,Brazil_Southeast},{1,1.4121193963102605,CentralAmerica,Brazil_Southeast},{1,1.243301004440017,Brazil_Northeast,Brazil_Southeast},{1,1.4744661559889578,Brazil_Northeast,Brazil_Southeast},{1,1.2858803701575252,Caribbean,Brazil_Southeast},{1,0.891495613399554,Brazil_Northeast,Brazil_Southeast},{1,0.7686858957439904,Brazil_Northeast,Brazil_Southeast},{1,1.3813171353156661,Caribbean,SouthAmerica},{1,1.2652715406866064,Brazil_North,SouthAmerica},{1,0.634484745823701,Caribbean,SouthAmerica},{1,1.615878765333139,Brazil_Northeast,Caribbean},{1,1.8943600494646964,Brazil_North,SouthAmerica},{1,1.527397587522156,Brazil_North,Caribbean},{1,2.186764888922199,Brazil_Northeast,Brazil_North},{1,2.026346535780669,Brazil_Northeast,CentralAmerica},{1,1.7912947586784842,Brazil_Northeast,SouthAmerica},{1,1.938734161241403,Brazil_Northeast,Brazil_Southeast},{1,1.3467095873112473,Brazil_Northeast,Brazil_North},{1,2.588737981089898,Polynesia,Brazil_Northeast},{1,5.695989799368311,SouthEastAsia,Polynesia},{1,14.847241143909441,Micronesia,SouthEastAsia}} 25
2745000	24.0	{{1,0.5076235369984232,Brazil_Northeast,Brazil_North},{1,0.3549955335510028,Caribbean,Brazil_Southeast},{1,0.5490118207230101,Brazil_North,Brazil_Southeast},{1,0.788445912725408,Brazil_Northeast,Brazil_Southeast},{1,1.6637680572647238,Brazil_Northeast,Brazil_Southeast},{1,1.1986585193378747,Brazil_North,Brazil_Southeast},{1,0.364140114182087,Brazil_Northeast,Brazil_Southeast},{1,1.7018253043837788,Brazil_Northeast,Brazil_Southeast},{1,10.58457616271816,SouthEastAsia,Micronesia},{1,0.9970789835295228,Brazil_Southeast,SouthAmerica},{1,1.6277675886255076,Brazil_North,SouthAmerica},{1,0.6929826222254114,Caribbean,SouthAmerica},{1,1.291441515066806,Caribbean,Brazil_Southeast},{1,1.70172267413508,Brazil_Northeast,Caribbean},{1,1.4442587537786857,Brazil_Northeast,Brazil_North},{1,2.102847706703614,Brazil_Northeast,Brazil_North},{1,1.660900134043604,Brazil_Northeast,SouthAmerica},{1,0.8160131102681658,Brazil_Northeast,Brazil_Southeast},{1,1.8153924206790912,Brazil_North,SouthAmerica},{1,1.2599129190915228,Brazil_North,Caribbean},{1,2.413682148004984,Brazil_Northeast,Brazil_North},{1,1.7227719940066226,Brazil_Northeast,CentralAmerica},{1,2.8991442521773996,Polynesia,Brazil_Northeast},{1,4.600697630114501,SouthEastAsia,Polynesia}} 24
2750000	25.0	{{1,1.4460550234579836,Brazil_Northeast,Brazil_North},{1,0.8170036296880827,Brazil_Northeast,Brazil_North},{1,1.2178672619601685,SouthAmerica,Brazil_North},{1,1.6446228254641335,SouthAmerica,Brazil_Northeast},{1,0.35406517549074257,Caribbean,Brazil_Southeast},{1,1.0462055565020103,Brazil_North,Brazil_Southeast},{1,1.7838263920536677,SouthAmerica,Brazil_Southeast},{1,0.9743826563914182,Brazil_Northeast,Brazil_Southeast},{1,1.1225090778738727,Brazil_Northeast,Brazil_Southeast},{1,1.092423169822629,Brazil_Northeast,Brazil_Southeast},{1,1.742526356832412,Brazil_Northeast,Brazil_Southeast},{1,12.277997605556378,SouthEastAsia,Micronesia},{1,0.6887159596537902,Caribbean,SouthAmerica},{1,1.2453558605313286,Caribbean,SouthAmerica},{1,1.4829962563241577,SouthAmerica,Caribbean},{1,2.171699867576566,SouthAmerica,Brazil_North},{1,2.5663597523430175,Brazil_Northeast,SouthAmerica},{1,2.00972180946728,Brazil_Southeast,CentralAmerica},{1,2.4612057644006042,Brazil_Northeast,Brazil_Southeast},{1,1.6076318425381513,Brazil_Northeast,Brazil_North},{1,1.7243886141034672,Brazil_Northeast,Brazil_Southeast},{1,1.9990062235538801,Brazil_Northeast,SouthAmerica},{1,1.6763639867025373,Brazil_Northeast,Caribbean},{1,2.795770450493702,Polynesia,Brazil_Northeast},{1,6.120925407523925,SouthEastAsia,Polynesia}} 25
2755000	28.0	{{1,1.1538049703038686,Brazil_Northeast,Brazil_North},{1,0.48760692584698284,Brazil_Northeast,Brazil_North},{1,1.1651280475401375,SouthAmerica,Brazil_North},{1,0.746736174695537,Brazil_Southeast,Brazil_North},{1,0.6852374054444923,Caribbean,Brazil_Southeast},{1,1.0925102333858463,Brazil_Northeast,Brazil_Southeast},{1,1.076876354714228,Brazil_Northeast,Brazil_Southeast},{1,1.1744729527899493,Brazil_Northeast,Brazil_Southeast},{1,0.9162494822788355,Brazil_Northeast,Brazil_Southeast},{1,1.694623830507719,Brazil_Northeast,Brazil_Southeast},{1,9.525562872518888,SouthEastAsia,Micronesia},{1,6.325957098876346,Polynesia,Caribbean},{1,4.704835900814823,Caribbean,Brazil_Southeast},{1,3.399925333466351,Brazil_Southeast,SouthEastAsia},{1,0.8975541824675166,Caribbean,SouthAmerica},{1,1.668501354779141,Brazil_Northeast,Caribbean},{1,0.8303257958576836,Brazil_Southeast,Brazil_North},{1,2.0680147075898936,Brazil_Northeast,Brazil_Southeast},{1,1.4325414142176087,Brazil_Northeast,SouthAmerica},{1,1.3379303895759966,Brazil_Northeast,Brazil_Southeast},{1,1.5369645844695285,Brazil_Northeast,CentralAmerica},{1,2.126402337524412,Brazil_Northeast,Brazil_North},{1,1.3148149719485762,SouthAmerica,Caribbean},{1,2.0563999069027945,Brazil_Northeast,SouthAmerica},{1,2.656848079525945,Polynesia,Brazil_Northeast},{1,6.345312461717742,Polynesia,Micronesia},{1,6.174586340759741,Micronesia,Polynesia},{1,9.234763452951851,SouthEastAsia,Polynesia}} 28
2760000	26.0	{{1,1.5038205937983997,Brazil_Northeast,Brazil_North},{1,0.6249584864172069,Brazil_Southeast,Brazil_North},{1,1.1035945927126645,SouthAmerica,Brazil_North},{1,0.3582545770736093,Brazil_Southeast,Brazil_North},{1,0.3508106466904132,SouthAmerica,Brazil_Southeast},{1,1.9604949367505264,Brazil_Northeast,Brazil_Southeast},{1,1.0379824779030873,Brazil_Northeast,Brazil_Southeast},{1,1.3445678130038954,Brazil_Northeast,Brazil_Southeast},{1,1.4409762090683134,Brazil_Northeast,Brazil_Southeast},{1,0.4131205833882726,SouthAmerica,Caribbean},{1,1.3239361031575008,Brazil_Northeast,SouthAmerica},{1,0.8135944183600168,Caribbean,SouthAmerica},{1,10.33243667847044,Micronesia,SouthEastAsia},{1,7.918317760765169,Micronesia,SouthEastAsia},{1,1.5687784631243102,Brazil_Northeast,Caribbean},{1,1.6356750239809432,Brazil_Northeast,CentralAmerica},{1,1.9995841740242821,Brazil_Northeast,SouthAmerica},{1,1.9668113655972377,Brazil_Northeast,Brazil_North},{1,1.3849930208607106,Brazil_Southeast,Brazil_North},{1,2.169071524842441,Brazil_Northeast,Brazil_Southeast},{1,1.2098693676843542,Brazil_Northeast,Brazil_Southeast},{1,1.4099415923287082,Brazil_Northeast,SouthAmerica},{1,2.569063504776288,Polynesia,Brazil_Northeast},{1,3.733394146844274,SouthEastAsia,Polynesia},{1,12.466417649622,Micronesia,Caribbean},{1,12.141441947289355,Caribbean,SouthEastAsia}} 26
2765000	23.0	{{1,1.1825265377819436,Brazil_Northeast,Brazil_North},{1,1.6055837871486336,Brazil_Southeast,Brazil_North},{1,1.5603825249444359,SouthAmerica,Brazil_North},{1,0.7015775072223485,Brazil_Southeast,Brazil_North},{1,0.3616684896393195,Caribbean,Brazil_Southeast},{1,1.7298502224578263,Brazil_Northeast,Brazil_Southeast},{1,1.4867425014890536,Brazil_Northeast,Brazil_Southeast},{1,1.1162645749578635,Caribbean,Brazil_Southeast},{1,1.1327127652840678,Brazil_Northeast,Brazil_Southeast},{1,12.622096766961064,SouthEastAsia,Micronesia},{1,0.6380026863205868,Caribbean,SouthAmerica},{1,0.8015273051590652,Caribbean,SouthAmerica},{1,0.6151587748406696,Brazil_Southeast,Brazil_North},{1,2.083288019643839,Brazil_Northeast,Brazil_Southeast},{1,1.6313302568762311,Brazil_Northeast,Brazil_Southeast},{1,1.5108341049427725,Brazil_Northeast,SouthAmerica},{1,1.6558858561448626,SouthAmerica,Brazil_North},{1,1.1314677862236644,SouthAmerica,Caribbean},{1,2.1536404978187647,Brazil_Northeast,SouthAmerica},{1,2.0700484007058377,Brazil_Northeast,CentralAmerica},{1,1.9828300120670996,Brazil_Northeast,Caribbean},{1,2.66987812098155,Polynesia,Brazil_Northeast},{1,4.0703611411851925,SouthEastAsia,Polynesia}} 23
2770000	30.0	{{1,1.0455686465795802,Brazil_Southeast,Brazil_North},{1,1.9930535573661237,Brazil_Southeast,Brazil_North},{1,1.4381239012273923,SouthAmerica,Brazil_North},{1,0.3071033141091729,Brazil_Southeast,Brazil_North},{1,1.172990722286845,Brazil_Southeast,Brazil_Northeast},{1,1.0608155348435169,Brazil_Southeast,Brazil_Northeast},{1,1.3177672657855881,Brazil_Southeast,Brazil_Northeast},{1,1.3870243449391806,Polynesia,Brazil_Northeast},{1,1.8183726498220887,Brazil_Southeast,Brazil_Northeast},{1,0.21241152622335568,Brazil_Southeast,Brazil_Northeast},{1,0.9247678965851331,Brazil_Southeast,Brazil_Northeast},{1,1.0506923724965196,SouthAmerica,Brazil_Southeast},{1,0.4001155152478293,SouthAmerica,Caribbean},{1,10.551470748410406,Brazil_Southeast,Brazil_Northeast},{1,9.364378448476286,Brazil_Northeast,Micronesia},{1,1.0439377709107955,Caribbean,SouthAmerica},{1,0.8147000652657332,Caribbean,SouthAmerica},{1,10.630099287272277,Polynesia,SouthEastAsia},{1,9.443530005913242,Brazil_Southeast,Polynesia},{1,7.424920177028656,Polynesia,SouthEastAsia},{1,2.15979276093622,Polynesia,SouthEastAsia},{1,2.3652399654486747,Brazil_Southeast,Brazil_Northeast},{1,0.7357908494540405,Brazil_Southeast,Brazil_North},{1,1.9754083386324273,SouthAmerica,Brazil_North},{1,2.056795676886051,Brazil_Southeast,SouthAmerica},{1,1.7006568412371417,Brazil_Southeast,CentralAmerica},{1,1.44980570612646,Brazil_Southeast,SouthAmerica},{1,1.5231745187461432,Brazil_Southeast,Caribbean},{1,2.787694020442131,Polynesia,Brazil_Southeast},{1,13.561812447469656,Brazil_Southeast,Polynesia}} 30
