# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:29:21 GMT 2017 [seed=31359]
# -seed 31359 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub10.n10.xml
state	totalChangeCount	completeHistory_1
3820000	25.0	{{1,0.8983320665696541,Brazil_Northeast,Brazil_North},{1,1.3038890453289695,Brazil_Northeast,Brazil_North},{1,0.8970462250650928,Brazil_Southeast,Brazil_North},{1,1.0782076012836241,SouthAmerica,Brazil_North},{1,0.4677382588739736,Brazil_Northeast,Brazil_Southeast},{1,0.9652324273730245,Brazil_Northeast,Brazil_Southeast},{1,0.5368333701858493,Caribbean,Brazil_Southeast},{1,0.44319814098351007,Brazil_Northeast,Brazil_Southeast},{1,1.2655330376034968,Brazil_Northeast,CentralAmerica},{1,0.6691873436907578,Brazil_Northeast,CentralAmerica},{1,10.964404496370822,SouthEastAsia,Micronesia},{1,0.8689674689077879,Brazil_Southeast,SouthAmerica},{1,0.844589453067776,Brazil_Northeast,SouthAmerica},{1,1.3855068147414806,Brazil_Southeast,Caribbean},{1,2.0447595627965627,Brazil_Northeast,Brazil_Southeast},{1,1.8595995783720518,Brazil_Northeast,CentralAmerica},{1,1.5709618360869482,SouthAmerica,Caribbean},{1,1.9418890910448443,Brazil_Northeast,SouthAmerica},{1,1.9464847998821608,Brazil_Northeast,Brazil_North},{1,1.4057458320019742,Brazil_Northeast,Brazil_North},{1,1.4948270910879966,Brazil_Northeast,Brazil_Southeast},{1,1.2043616560172603,Brazil_Northeast,SouthAmerica},{1,1.7828473052577578,Brazil_Northeast,Brazil_Southeast},{1,2.761668819984525,Polynesia,Brazil_Northeast},{1,3.5464400808024634,SouthEastAsia,Polynesia}} 25
3825000	29.0	{{1,0.7612559698374566,Brazil_Northeast,Brazil_North},{1,1.4801730154061106,Brazil_Northeast,Brazil_North},{1,1.0637719019138303,Brazil_Northeast,Brazil_North},{1,1.205477846833936,SouthAmerica,Brazil_North},{1,1.5528043895302197,Brazil_Northeast,Brazil_Southeast},{1,1.2416247115378027,Brazil_Northeast,Brazil_Southeast},{1,1.7379769186069958,Brazil_Northeast,Brazil_Southeast},{1,1.2356686911658556,Brazil_Northeast,Brazil_Southeast},{1,1.13224760077414,Brazil_Northeast,Brazil_Southeast},{1,0.9527415695296713,Brazil_Northeast,Brazil_Southeast},{1,0.9603963029969527,Brazil_Southeast,Caribbean},{1,0.9135797219891562,Caribbean,SouthAmerica},{1,1.0558252514519109,CentralAmerica,SouthAmerica},{1,5.786166323713655,Micronesia,SouthEastAsia},{1,7.502138476742754,Micronesia,SouthEastAsia},{1,0.739590600803908,Brazil_Northeast,Brazil_North},{1,1.297759518344793,Brazil_Southeast,Caribbean},{1,2.0025118523209753,Brazil_Northeast,Brazil_Southeast},{1,0.7774192290641764,Brazil_Northeast,SouthAmerica},{1,2.0615019109528476,Brazil_Northeast,CentralAmerica},{1,1.1506974466656794,SouthAmerica,Brazil_Southeast},{1,1.8665682113713653,SouthAmerica,Brazil_Northeast},{1,1.8240532915263048,Brazil_Northeast,Brazil_North},{1,2.1757927259666854,Brazil_Northeast,SouthAmerica},{1,0.9999430296389629,CentralAmerica,SouthAmerica},{1,1.8967566882507685,Brazil_Northeast,CentralAmerica},{1,2.7346097203841975,Polynesia,Brazil_Northeast},{1,6.377651729723216,SouthEastAsia,Polynesia},{1,10.534047626612603,Micronesia,SouthEastAsia}} 29
3830000	30.0	{{1,1.4201127573160646,Brazil_Northeast,Brazil_North},{1,1.8771946457920785,Brazil_Northeast,Brazil_North},{1,0.34043599185899054,Brazil_Northeast,Brazil_North},{1,1.0962779175546276,SouthAmerica,Brazil_North},{1,1.1532175401786782,Brazil_Northeast,Brazil_Southeast},{1,0.9925743010422694,Brazil_Northeast,Brazil_Southeast},{1,0.47382502455865816,Brazil_Northeast,Brazil_Southeast},{1,0.9507357070342213,Caribbean,Brazil_Southeast},{1,1.598475549615985,Brazil_Northeast,Brazil_Southeast},{1,0.8841586409262882,Brazil_Northeast,Brazil_Southeast},{1,1.2953640916216862,Brazil_Northeast,Brazil_Southeast},{1,1.0124378146005812,Brazil_Northeast,CentralAmerica},{1,1.0447335357512775,Brazil_Northeast,CentralAmerica},{1,0.9283867656943718,Caribbean,SouthAmerica},{1,0.7758938526004973,Brazil_Northeast,SouthAmerica},{1,6.583783115213526,Micronesia,SouthEastAsia},{1,1.7437192538179316,Brazil_Northeast,CentralAmerica},{1,0.8428148061979042,Brazil_Northeast,Brazil_North},{1,1.2024956338273558,Brazil_Northeast,SouthAmerica},{1,0.7196676909530231,Brazil_Northeast,SouthAmerica},{1,1.4176658428283506,Brazil_Southeast,Caribbean},{1,2.0830248060331664,Brazil_Northeast,Brazil_Southeast},{1,1.669304978495406,SouthAmerica,Caribbean},{1,2.1035895076036986,SouthAmerica,Brazil_North},{1,2.406065236186749,Brazil_Northeast,SouthAmerica},{1,2.72583984461539,Polynesia,Brazil_Northeast},{1,6.244034417856371,SouthEastAsia,SouthAmerica},{1,5.5800450996097615,SouthAmerica,Brazil_North},{1,5.050529587402657,Brazil_North,Polynesia},{1,13.437426842792943,Micronesia,SouthEastAsia}} 30
3835000	27.0	{{1,0.9051932237859143,Brazil_Northeast,Brazil_North},{1,0.45502590446401636,Brazil_Northeast,Brazil_North},{1,1.5811144251757991,SouthAmerica,Brazil_North},{1,1.8186166775904198,Brazil_Northeast,Brazil_Southeast},{1,1.7470455344432503,Brazil_Northeast,Brazil_Southeast},{1,0.8907977334044062,Brazil_North,Brazil_Southeast},{1,0.9766501843997477,Brazil_Northeast,Brazil_Southeast},{1,0.39618547246397273,Brazil_Southeast,Caribbean},{1,0.6193512541545391,Brazil_Southeast,SouthAmerica},{1,8.483315604388626,Micronesia,SouthEastAsia},{1,11.404356887138562,Micronesia,SouthEastAsia},{1,8.20654575066986,SouthEastAsia,Micronesia},{1,7.390192483583962,Micronesia,SouthEastAsia},{1,3.9220878677572806,Micronesia,SouthEastAsia},{1,1.6161182311651914,SouthAmerica,Brazil_Southeast},{1,1.914984319153249,Brazil_Northeast,SouthAmerica},{1,1.7970577420268774,Brazil_Northeast,Brazil_North},{1,1.2506375575613728,CentralAmerica,SouthAmerica},{1,1.7298973915378737,Brazil_Northeast,CentralAmerica},{1,1.7869378347857157,Brazil_Northeast,Brazil_North},{1,1.2543187879279907,Brazil_Northeast,Brazil_Southeast},{1,1.4964163077226367,Brazil_Northeast,CentralAmerica},{1,1.2549659919760177,Brazil_Northeast,SouthAmerica},{1,1.3168565820195306,Brazil_Southeast,Caribbean},{1,1.8800837047489578,Brazil_Northeast,Brazil_Southeast},{1,2.8719915332159776,Polynesia,Brazil_Northeast},{1,6.1612451747521675,Micronesia,Polynesia}} 27
3840000	24.0	{{1,0.5343142967692647,Brazil_Northeast,Brazil_North},{1,0.4551132946581069,Brazil_Northeast,Brazil_North},{1,1.4714973628034962,SouthAmerica,Brazil_North},{1,0.7892663155635107,Brazil_Northeast,Brazil_Southeast},{1,0.9118888058182825,SouthAmerica,Brazil_Southeast},{1,0.776026147652542,Brazil_North,Brazil_Southeast},{1,0.3459892973178238,SouthAmerica,Caribbean},{1,13.04697249813498,SouthEastAsia,Micronesia},{1,0.9660368355896553,Caribbean,SouthAmerica},{1,0.8784251507132815,CentralAmerica,SouthAmerica},{1,4.990074207493376,Polynesia,SouthEastAsia},{1,0.844595633803555,Brazil_Northeast,SouthAmerica},{1,1.5889786177547394,Brazil_Southeast,Caribbean},{1,1.9707870413342388,Brazil_Northeast,Brazil_Southeast},{1,1.091926210693951,CentralAmerica,SouthAmerica},{1,1.6627205159675653,Brazil_Northeast,CentralAmerica},{1,1.8974656440818933,Brazil_Northeast,Brazil_North},{1,2.0222422633098143,Brazil_Northeast,Brazil_North},{1,2.1573731165096945,Brazil_Northeast,SouthAmerica},{1,2.3088631157245896,Brazil_Northeast,CentralAmerica},{1,2.0707906706890062,Brazil_Northeast,Brazil_Southeast},{1,2.255032757349823,Brazil_Northeast,Brazil_Southeast},{1,2.8087518119631945,Polynesia,Brazil_Northeast},{1,9.102832118266743,SouthEastAsia,Polynesia}} 24
3845000	27.0	{{1,1.6411369707925574,Brazil_Northeast,Brazil_North},{1,0.6776315892452702,Brazil_Northeast,Brazil_North},{1,1.1413542230484919,SouthAmerica,Brazil_North},{1,1.2621211006771724,Brazil_Northeast,Brazil_Southeast},{1,0.9623054118474996,Brazil_Northeast,Brazil_Southeast},{1,0.6194304342043129,Caribbean,Brazil_Southeast},{1,1.6645061906388872,Brazil_Northeast,Brazil_Southeast},{1,0.6540235148104141,Brazil_North,Brazil_Southeast},{1,0.3794272346891323,Brazil_Northeast,Brazil_Southeast},{1,0.9483181077228682,Brazil_Northeast,CentralAmerica},{1,1.3092398564180867,Brazil_Northeast,CentralAmerica},{1,15.38951392850475,SouthEastAsia,Micronesia},{1,1.7495880235031211,SouthAmerica,Caribbean},{1,0.7564910355811711,Caribbean,SouthAmerica},{1,0.7655256752934807,Caribbean,SouthAmerica},{1,1.8260202136728263,Brazil_Northeast,CentralAmerica},{1,1.625809837951513,SouthAmerica,Caribbean},{1,2.0376456962852574,Brazil_North,SouthAmerica},{1,2.289502510171462,Brazil_Northeast,Brazil_North},{1,1.2835544261877718,Brazil_Northeast,SouthAmerica},{1,1.8676322747070373,Brazil_North,Brazil_Southeast},{1,2.0571579149131463,Brazil_Northeast,Brazil_North},{1,1.1421407685394498,Brazil_Northeast,SouthAmerica},{1,1.3769421883266615,Brazil_Southeast,Caribbean},{1,1.5947051928317646,Brazil_Northeast,Brazil_Southeast},{1,2.817726944956924,Polynesia,Brazil_Northeast},{1,4.447390368855988,SouthEastAsia,Polynesia}} 27
3850000	26.0	{{1,1.1894111756876722,Brazil_Northeast,Brazil_North},{1,1.9737149979042485,Brazil_Northeast,Brazil_North},{1,1.116572472870119,Brazil_Northeast,Brazil_North},{1,1.2244539982228684,SouthAmerica,Brazil_North},{1,1.3425490259417872,Brazil_Northeast,Brazil_Southeast},{1,1.5933392112377307,Brazil_Northeast,Brazil_Southeast},{1,0.5512477181704496,Brazil_Northeast,Brazil_Southeast},{1,0.726171456843935,Brazil_Northeast,Brazil_Southeast},{1,1.4345280946390158,Brazil_Northeast,Brazil_Southeast},{1,0.595699843353875,Brazil_Northeast,Brazil_Southeast},{1,1.0266347888562106,Brazil_Northeast,Brazil_Southeast},{1,0.6110946862195414,Brazil_Southeast,Caribbean},{1,14.888784279770496,SouthEastAsia,Micronesia},{1,0.6066390029258617,Caribbean,SouthAmerica},{1,1.6161395208324767,SouthAmerica,Brazil_Southeast},{1,1.9196882302292626,SouthAmerica,Brazil_North},{1,2.303773779973058,Brazil_Northeast,SouthAmerica},{1,1.648665718823543,Brazil_Northeast,CentralAmerica},{1,0.6790333954161274,Brazil_Northeast,Brazil_North},{1,1.090042378031637,CentralAmerica,SouthAmerica},{1,1.8520376585854939,Brazil_Northeast,CentralAmerica},{1,1.3544282328528066,Brazil_Southeast,Caribbean},{1,1.990379616381585,Brazil_Northeast,Brazil_Southeast},{1,0.8441337044443926,Brazil_Northeast,SouthAmerica},{1,2.9309133844485284,Polynesia,Brazil_Northeast},{1,6.511062987164354,SouthEastAsia,Polynesia}} 26
3855000	30.0	{{1,0.9272430046487675,Brazil_Northeast,Brazil_North},{1,1.4250877367993846,Brazil_Northeast,SouthEastAsia},{1,0.5299807498145201,SouthEastAsia,Brazil_North},{1,1.2407974156100607,SouthAmerica,Brazil_North},{1,0.870130475576536,Brazil_Northeast,Brazil_Southeast},{1,1.7904149772362359,Brazil_Northeast,Brazil_Southeast},{1,1.4822854174610443,Brazil_Northeast,Brazil_Southeast},{1,0.6461269000341971,Brazil_North,Brazil_Southeast},{1,0.7538823135079167,Brazil_Northeast,Brazil_Southeast},{1,0.9201875932193161,Brazil_Southeast,Caribbean},{1,0.8081987816034626,Caribbean,SouthAmerica},{1,0.660452249437105,SouthAmerica,Caribbean},{1,1.384420145966256,SouthAmerica,CentralAmerica},{1,0.8669519871090701,SouthAmerica,CentralAmerica},{1,11.304045578603876,CentralAmerica,Micronesia},{1,0.6643420722767363,Caribbean,SouthAmerica},{1,13.732038772639685,CentralAmerica,SouthEastAsia},{1,1.5472226016620385,SouthAmerica,Brazil_Southeast},{1,1.984625943555362,Brazil_Northeast,SouthAmerica},{1,1.8249632103545632,Brazil_Northeast,Brazil_North},{1,1.8873246105861656,Brazil_Northeast,CentralAmerica},{1,1.6090663671504435,Brazil_Northeast,SouthAmerica},{1,1.7400206109671883,Brazil_Northeast,Brazil_North},{1,1.7738148693506361,Brazil_Northeast,Brazil_Southeast},{1,1.562658466835347,Brazil_Northeast,SouthAmerica},{1,1.3720616546719984,Brazil_Northeast,Brazil_Southeast},{1,1.259689127865649,Brazil_Northeast,Caribbean},{1,2.889695934423028,Polynesia,Brazil_Northeast},{1,6.643807235422021,SouthEastAsia,Polynesia},{1,12.522297424069528,CentralAmerica,SouthEastAsia}} 30
3860000	30.0	{{1,0.6459863034010811,Brazil_Northeast,Brazil_North},{1,1.856020528881581,Brazil_Northeast,Brazil_North},{1,1.2627864919261809,SouthAmerica,Brazil_North},{1,0.5624273893537379,Brazil_Southeast,Brazil_Northeast},{1,0.42847673603254655,SouthAmerica,Brazil_Northeast},{1,0.648581524433032,Brazil_Northeast,Brazil_Southeast},{1,0.8086506938095003,Brazil_North,Brazil_Southeast},{1,0.15813546166778303,Brazil_Southeast,Caribbean},{1,0.8102987144746802,SouthAmerica,CentralAmerica},{1,1.0413179782652162,SouthAmerica,CentralAmerica},{1,10.466061598301568,Polynesia,Brazil_Northeast},{1,9.52303879213476,Brazil_Northeast,Micronesia},{1,0.7092739120012341,Caribbean,SouthAmerica},{1,12.810984827634169,Polynesia,SouthEastAsia},{1,11.748530487342029,SouthEastAsia,CentralAmerica},{1,8.200403615527403,CentralAmerica,Micronesia},{1,7.152397142814924,Micronesia,SouthEastAsia},{1,10.857329888475897,Polynesia,SouthEastAsia},{1,6.063052020259304,Polynesia,SouthEastAsia},{1,1.5925033254246297,SouthAmerica,Brazil_North},{1,1.5312409044368667,Brazil_Southeast,Caribbean},{1,1.9534197915916516,SouthAmerica,Brazil_Southeast},{1,1.8945529073978993,SouthAmerica,Brazil_Southeast},{1,1.6827062466397862,SouthAmerica,CentralAmerica},{1,1.2447021684472086,SouthAmerica,Brazil_Southeast},{1,1.8906710363654948,SouthAmerica,Brazil_North},{1,2.4556476667625993,Brazil_Northeast,SouthAmerica},{1,1.6633215613727668,Brazil_Northeast,SouthAmerica},{1,1.7934608834648966,Brazil_Northeast,Brazil_Southeast},{1,2.871262712230491,Polynesia,Brazil_Northeast}} 30
3865000	31.0	{{1,0.6579278573618708,Brazil_Northeast,Brazil_North},{1,1.5996345599242376,Brazil_Northeast,Brazil_North},{1,1.4787274403960806,SouthAmerica,Brazil_North},{1,1.0583039534891707,Brazil_Northeast,Brazil_Southeast},{1,0.7000137936166411,Brazil_Northeast,Brazil_Southeast},{1,0.9324406992894753,Caribbean,Brazil_Southeast},{1,1.6833324462904704,Brazil_Northeast,Brazil_North},{1,0.7779582545334114,Brazil_North,Brazil_Southeast},{1,1.5863208007730634,Brazil_Northeast,Brazil_Southeast},{1,0.502078912802105,Brazil_North,Brazil_Southeast},{1,0.5762649301689253,SouthAmerica,CentralAmerica},{1,0.6390694342059687,SouthAmerica,CentralAmerica},{1,13.911208758971684,Brazil_Northeast,Micronesia},{1,0.7804654696954976,Caribbean,SouthAmerica},{1,15.216121648338833,Brazil_Northeast,Brazil_Southeast},{1,14.794636809087274,Brazil_Southeast,SouthEastAsia},{1,10.790594917019693,SouthAmerica,SouthEastAsia},{1,2.8886281551141395,Polynesia,SouthEastAsia},{1,1.5537055759448035,Brazil_Northeast,Brazil_Southeast},{1,2.0938097047117266,Brazil_Northeast,CentralAmerica},{1,1.6198826597389968,SouthAmerica,Caribbean},{1,2.088613627813167,Brazil_Northeast,SouthAmerica},{1,1.9077962751639577,Brazil_Northeast,Brazil_North},{1,1.6356193423799477,Brazil_Northeast,SouthAmerica},{1,1.1969976021036337,Brazil_Northeast,SouthAmerica},{1,1.406703654439319,Brazil_Southeast,Caribbean},{1,1.7945644330161523,Brazil_Northeast,Brazil_Southeast},{1,2.08309447484139,Brazil_Northeast,Brazil_North},{1,2.829899659072967,Polynesia,Brazil_Northeast},{1,11.465971354900708,SouthAmerica,Polynesia},{1,13.640436149090311,Brazil_Northeast,SouthAmerica}} 31
3870000	25.0	{{1,0.921084726896871,Brazil_Northeast,Brazil_North},{1,1.7115633774118892,Brazil_Northeast,Brazil_North},{1,1.5382977194209022,SouthAmerica,Brazil_North},{1,0.9647767079450121,Brazil_Southeast,Brazil_Northeast},{1,1.8692167864802682,Brazil_Northeast,Brazil_Southeast},{1,0.8231527641702667,SouthAmerica,Brazil_Southeast},{1,0.6976548389410853,Brazil_North,Brazil_Southeast},{1,0.9943695585236845,SouthAmerica,Caribbean},{1,9.191792092931713,SouthEastAsia,Micronesia},{1,0.5993030751189262,Brazil_Southeast,SouthAmerica},{1,3.340022951595385,Polynesia,SouthEastAsia},{1,2.455729727741257,Brazil_Northeast,Brazil_Southeast},{1,1.9869846259807333,Brazil_North,Brazil_Southeast},{1,1.9695228709774049,Brazil_North,CentralAmerica},{1,2.1209296782079137,Brazil_North,SouthAmerica},{1,2.5105919149263025,Brazil_Northeast,Brazil_North},{1,1.2739398016483678,CentralAmerica,SouthAmerica},{1,1.7261631949069425,Brazil_Northeast,CentralAmerica},{1,2.193591484312667,Brazil_Northeast,Brazil_North},{1,1.3879936459040718,Brazil_Northeast,SouthAmerica},{1,1.5016689229024405,Brazil_Southeast,Caribbean},{1,1.9282833391484901,Brazil_Northeast,Brazil_Southeast},{1,2.796838339527703,Polynesia,Brazil_Northeast},{1,10.7477789538745,SouthEastAsia,Brazil_North},{1,9.146639148042134,Brazil_North,Polynesia}} 25
3875000	25.0	{{1,1.0126023171322256,Brazil_Northeast,Brazil_North},{1,1.1520304838482454,Brazil_Northeast,Brazil_North},{1,1.648267271701864,SouthAmerica,Brazil_North},{1,0.6106352453427607,Brazil_Northeast,Brazil_Southeast},{1,1.2516454336750065,Brazil_Northeast,Brazil_Southeast},{1,0.44961807997891556,Brazil_North,Brazil_Southeast},{1,1.3929244216770436,Brazil_Northeast,Brazil_Southeast},{1,0.2606458793276384,Brazil_Southeast,Caribbean},{1,10.324222609817284,SouthEastAsia,Caribbean},{1,9.818465852106392,Caribbean,Micronesia},{1,1.1664898346951087,Caribbean,SouthAmerica},{1,1.7541826047880829,Brazil_Northeast,Brazil_North},{1,1.83092407461102,Brazil_Northeast,Brazil_Southeast},{1,1.2895861713939907,CentralAmerica,SouthAmerica},{1,1.6737712273011942,Brazil_Northeast,CentralAmerica},{1,1.7094328205339935,Brazil_Northeast,Caribbean},{1,1.2551402256665367,Caribbean,SouthAmerica},{1,1.4847384711693858,Brazil_Southeast,Caribbean},{1,1.9173653679836142,Brazil_Northeast,Brazil_Southeast},{1,1.8588332518825377,Brazil_Northeast,CentralAmerica},{1,1.9410289438623725,Brazil_Northeast,Brazil_North},{1,1.6734608434037679,SouthAmerica,Brazil_Southeast},{1,2.0545265702411006,Brazil_Northeast,SouthAmerica},{1,2.626721611850794,Polynesia,Brazil_Northeast},{1,4.4289360555895305,SouthEastAsia,Polynesia}} 25
3880000	26.0	{{1,1.5007400756729383,Brazil_Northeast,Brazil_North},{1,1.5726309205824485,SouthAmerica,Brazil_North},{1,0.4405842258482716,Brazil_Southeast,Brazil_Northeast},{1,0.8849037198543357,Brazil_North,Brazil_Northeast},{1,1.761995591843018,Brazil_North,Brazil_Northeast},{1,1.3204186974698284,Brazil_Northeast,Brazil_Southeast},{1,1.0733067336548063,Brazil_North,Brazil_Southeast},{1,0.6399555234338445,Brazil_North,Brazil_Southeast},{1,0.22682655197588242,Brazil_Southeast,Caribbean},{1,0.4834378407639225,SouthAmerica,CentralAmerica},{1,0.6618512981303061,SouthAmerica,CentralAmerica},{1,10.040799745445199,SouthEastAsia,Micronesia},{1,0.6992652209823073,Caribbean,SouthAmerica},{1,1.349228711899305,Brazil_North,Brazil_Northeast},{1,1.7580475452487765,Brazil_North,CentralAmerica},{1,1.52653625317082,Brazil_North,Brazil_Southeast},{1,1.175045599901129,SouthAmerica,Brazil_Southeast},{1,1.9552007198653678,Brazil_North,SouthAmerica},{1,1.3436108174877073,Brazil_Southeast,Caribbean},{1,1.7141653767734797,Brazil_North,Brazil_Southeast},{1,1.3963369052085044,Brazil_North,SouthAmerica},{1,2.0547633021152647,Brazil_North,Brazil_Southeast},{1,1.5480848432452474,Brazil_Northeast,SouthAmerica},{1,2.0141526875356766,Brazil_North,Brazil_Northeast},{1,3.0294476127412167,Polynesia,Brazil_North},{1,5.24411790211933,SouthEastAsia,Polynesia}} 26
3885000	32.0	{{1,1.345817372733539,Brazil_Northeast,Brazil_North},{1,2.1885602578114325,Brazil_Northeast,Brazil_North},{1,1.6334512215642778,SouthAmerica,Polynesia},{1,1.3822006986758386,Polynesia,SouthEastAsia},{1,1.3197891449529275,SouthEastAsia,Brazil_North},{1,0.7807787125504558,Brazil_Northeast,Brazil_Southeast},{1,0.6071920716209223,Brazil_Northeast,Brazil_Southeast},{1,0.3846629075189354,SouthAmerica,Brazil_Southeast},{1,0.4561428125413628,Brazil_North,Brazil_Southeast},{1,1.1648949213661541,Brazil_Northeast,Brazil_Southeast},{1,0.23787742323421002,SouthAmerica,Caribbean},{1,1.4759059177667093,SouthAmerica,CentralAmerica},{1,0.8230882311270178,SouthAmerica,CentralAmerica},{1,11.550505404983534,SouthEastAsia,Brazil_North},{1,11.448078211072298,Brazil_North,Micronesia},{1,0.6898024956023817,Brazil_Southeast,SouthAmerica},{1,14.307137749880008,SouthEastAsia,Brazil_North},{1,12.324828750340291,Brazil_North,SouthEastAsia},{1,1.635934978644939,Brazil_Northeast,SouthAmerica},{1,1.9257048055695358,Brazil_Northeast,Brazil_North},{1,1.669226139767962,Brazil_North,CentralAmerica},{1,1.8850413089577496,Brazil_Northeast,Brazil_North},{1,1.889487272475727,Brazil_Northeast,SouthAmerica},{1,1.307918610764537,Brazil_Southeast,Caribbean},{1,2.0548972651792266,Brazil_Northeast,Brazil_Southeast},{1,1.6836134325193977,Brazil_Northeast,Brazil_North},{1,1.6055854035943748,Brazil_North,SouthAmerica},{1,2.245999129022905,Brazil_Northeast,Brazil_North},{1,2.0249568860203295,Brazil_Northeast,Brazil_Southeast},{1,2.8243735705618676,Polynesia,Brazil_Northeast},{1,5.026003541037579,SouthEastAsia,Caribbean},{1,4.080292612811213,Caribbean,Polynesia}} 32
3890000	33.0	{{1,1.603854531803043,Brazil_Northeast,Caribbean},{1,1.3566758571996242,Caribbean,Brazil_North},{1,2.111735407747413,Brazil_Northeast,Brazil_North},{1,1.0052774084171952,Brazil_Northeast,Brazil_North},{1,0.7612006381409436,Brazil_Southeast,Brazil_Northeast},{1,0.4594470022231357,Brazil_Northeast,Brazil_Southeast},{1,1.436546592281551,Brazil_Northeast,Polynesia},{1,0.6408095402596549,Polynesia,Brazil_Southeast},{1,0.41255681987726334,Caribbean,Brazil_Southeast},{1,0.4610548851032441,Brazil_Northeast,Brazil_Southeast},{1,0.8374814395032681,Brazil_Northeast,Brazil_Southeast},{1,0.9747176306688199,Brazil_Southeast,Caribbean},{1,14.272022603159098,Brazil_Northeast,SouthEastAsia},{1,10.727361516069024,SouthEastAsia,Micronesia},{1,1.8586588120836813,Brazil_North,SouthAmerica},{1,1.1391211112060935,Brazil_North,SouthAmerica},{1,1.6777847928235008,Brazil_North,SouthAmerica},{1,1.405270506305873,Brazil_North,SouthAmerica},{1,0.9332239162989979,Caribbean,SouthAmerica},{1,4.593320936008446,Brazil_Northeast,SouthEastAsia},{1,1.4336261188007609,Brazil_Northeast,SouthAmerica},{1,1.2041910357572598,Caribbean,Brazil_Southeast},{1,2.1765124433263012,Brazil_Northeast,Caribbean},{1,1.2053995766589745,CentralAmerica,SouthAmerica},{1,1.5790282202188455,Brazil_Northeast,CentralAmerica},{1,1.0161924208913442,Brazil_Northeast,Brazil_North},{1,1.4231836472999273,Brazil_North,Brazil_Southeast},{1,2.047376119471488,Brazil_Northeast,Brazil_North},{1,1.828754155843481,Brazil_Southeast,CentralAmerica},{1,2.217568408826858,Brazil_Northeast,Brazil_Southeast},{1,2.7064133346990524,Polynesia,Brazil_Northeast},{1,6.197331359451416,SouthEastAsia,Polynesia},{1,15.08535111377481,Brazil_Northeast,SouthEastAsia}} 33
