# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:25 GMT 2017 [seed=7864]
# -seed 7864 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub3.n10.xml
state	totalChangeCount	completeHistory_1
2725000	29.0	{{1,0.16312150927611258,Brazil_Southeast,Brazil_North},{1,0.47115954503840163,Brazil_Southeast,Brazil_North},{1,2.1095496842547306,Brazil_Southeast,Brazil_North},{1,2.2210566881772493,Brazil_Southeast,Brazil_Northeast},{1,1.45173619069947,Brazil_Southeast,Brazil_Northeast},{1,1.652280683832279,Brazil_Southeast,Micronesia},{1,1.411363401910504,Micronesia,Brazil_Northeast},{1,0.3413461381621188,Brazil_North,Brazil_Southeast},{1,0.583349244942547,CentralAmerica,Caribbean},{1,0.36713810844288325,Brazil_Southeast,CentralAmerica},{1,0.2498538464317287,CentralAmerica,Caribbean},{1,0.9677143327292004,SouthAmerica,CentralAmerica},{1,9.656603176850968,SouthEastAsia,Micronesia},{1,0.6537621834407934,CentralAmerica,SouthAmerica},{1,1.6827918507787794,Brazil_North,CentralAmerica},{1,1.5815253133791802,CentralAmerica,SouthAmerica},{1,1.102502024699443,Caribbean,SouthAmerica},{1,1.1240537316780328,Brazil_North,SouthAmerica},{1,1.053022766924185,Brazil_North,SouthAmerica},{1,1.7261911655495974,Brazil_North,CentralAmerica},{1,2.3854939990248623,Brazil_Southeast,Brazil_North},{1,1.396711081074614,Brazil_Southeast,Caribbean},{1,0.8844054992282682,Brazil_Southeast,Brazil_North},{1,1.3872139455508146,CentralAmerica,SouthAmerica},{1,1.6270837377269267,Brazil_Southeast,CentralAmerica},{1,1.2043635119945368,Brazil_Southeast,Brazil_Northeast},{1,2.072698893819682,Brazil_Southeast,Brazil_Northeast},{1,2.8416248834247266,Polynesia,Brazil_Southeast},{1,3.8616020337931474,SouthEastAsia,Polynesia}} 29
2730000	26.0	{{1,0.23262760980967478,Brazil_Southeast,Brazil_North},{1,1.003698697217597,Brazil_Southeast,Brazil_North},{1,0.9932692877303735,SouthAmerica,Brazil_North},{1,0.8451247516967919,Brazil_Southeast,Brazil_North},{1,0.8801013753391973,Brazil_Southeast,Brazil_Northeast},{1,1.0595998587653401,SouthAmerica,Brazil_Southeast},{1,0.6007355154414895,SouthAmerica,Caribbean},{1,0.3599204290210314,Brazil_Southeast,CentralAmerica},{1,0.5867251429158965,SouthAmerica,CentralAmerica},{1,0.697819371811937,SouthAmerica,Polynesia},{1,0.6235962244376055,Polynesia,CentralAmerica},{1,11.137397009196782,SouthEastAsia,Micronesia},{1,0.5215951650129852,Brazil_Southeast,SouthAmerica},{1,2.553220497597998,Polynesia,SouthEastAsia},{1,1.8830899197729638,SouthAmerica,Brazil_North},{1,1.937750629210751,Brazil_Southeast,SouthAmerica},{1,1.1617099931858914,Brazil_Southeast,Brazil_Northeast},{1,1.3679903107978202,Brazil_Southeast,SouthAmerica},{1,0.5352289290171559,Brazil_Southeast,Brazil_North},{1,2.000922745727216,Brazil_Southeast,CentralAmerica},{1,2.1847732793591064,Brazil_Northeast,Brazil_Southeast},{1,1.2902649086489175,Brazil_Northeast,Caribbean},{1,1.2296485269606996,Brazil_Northeast,Brazil_Southeast},{1,2.7246371523265838,Polynesia,Brazil_Northeast},{1,6.555346428869786,SouthEastAsia,Micronesia},{1,6.535517829882072,Micronesia,Polynesia}} 26
2735000	28.0	{{1,1.3898076760273395,Brazil_Northeast,Brazil_North},{1,1.3275666569688829,SouthAmerica,Brazil_North},{1,0.43892218764752755,Brazil_Northeast,Brazil_North},{1,1.6764554063190529,Brazil_Northeast,Brazil_Southeast},{1,0.7671439700285885,Brazil_Northeast,Brazil_Southeast},{1,0.4960865989028904,SouthAmerica,Brazil_Southeast},{1,0.9537117340182734,SouthAmerica,Caribbean},{1,1.3908797324490605,SouthAmerica,CentralAmerica},{1,0.6748696885945011,SouthAmerica,CentralAmerica},{1,1.0238612659161141,SouthAmerica,CentralAmerica},{1,14.818907763292662,SouthEastAsia,SouthAmerica},{1,11.831035527787131,SouthAmerica,Micronesia},{1,0.8154129882325574,Caribbean,SouthAmerica},{1,12.741694303842152,SouthEastAsia,Brazil_Southeast},{1,11.907425145132853,Brazil_Southeast,SouthAmerica},{1,4.16073908110325,SouthAmerica,SouthEastAsia},{1,1.7959342501241562,Brazil_Northeast,Brazil_Southeast},{1,2.0683566896697982,Brazil_Northeast,CentralAmerica},{1,1.8545443058384128,SouthAmerica,Brazil_North},{1,2.070300708047126,Brazil_Northeast,SouthAmerica},{1,0.8318666466567642,Brazil_Southeast,Brazil_North},{1,1.4154038856069855,Brazil_Northeast,Brazil_Southeast},{1,1.447422922301431,Brazil_Northeast,Brazil_Southeast},{1,1.280005949784584,Brazil_Northeast,Caribbean},{1,1.7216990364972353,Brazil_Northeast,SouthAmerica},{1,2.5058769600990796,Polynesia,Brazil_Northeast},{1,5.093395755265158,SouthEastAsia,Micronesia},{1,5.070214835795668,Micronesia,Polynesia}} 28
2740000	30.0	{{1,0.6973252919064162,Brazil_Southeast,Brazil_North},{1,1.4927168207433272,Brazil_Northeast,Brazil_North},{1,1.2276730054709637,SouthAmerica,Brazil_North},{1,1.909970168907388,Brazil_Northeast,Caribbean},{1,1.3210913403150741,Caribbean,Brazil_North},{1,0.25607904673172976,Brazil_Northeast,Brazil_Southeast},{1,1.2283595458287198,Brazil_Northeast,Brazil_Southeast},{1,1.433139670002034,SouthAmerica,Brazil_Southeast},{1,0.7222822664498065,SouthAmerica,Caribbean},{1,0.4671182932306762,SouthAmerica,CentralAmerica},{1,0.5559905906580509,SouthAmerica,CentralAmerica},{1,0.7355758537685227,SouthAmerica,CentralAmerica},{1,0.6089360028363787,Caribbean,SouthAmerica},{1,5.664084010884504,Polynesia,Brazil_North},{1,3.608734499642322,Brazil_North,SouthEastAsia},{1,10.866628073764968,Micronesia,Brazil_Northeast},{1,5.040451627050115,Brazil_Northeast,SouthEastAsia},{1,8.707651961011036,Micronesia,SouthEastAsia},{1,1.6590022144286043,Brazil_Northeast,CentralAmerica},{1,1.8818501871500801,Brazil_North,SouthAmerica},{1,2.0104819983930207,Brazil_Northeast,Brazil_North},{1,1.26063784901586,Caribbean,Brazil_Southeast},{1,1.465262280039147,Brazil_Northeast,Caribbean},{1,1.2197837904480844,Brazil_Northeast,Brazil_North},{1,1.2096775122032841,Brazil_Northeast,Brazil_Southeast},{1,1.6080881730107857,Brazil_Northeast,Brazil_North},{1,1.418343271372481,Brazil_North,SouthAmerica},{1,1.796227340083461,Brazil_Northeast,Brazil_Southeast},{1,2.5082712476225684,Polynesia,Brazil_Northeast},{1,9.25739077800265,Micronesia,Polynesia}} 30
2745000	28.0	{{1,0.554338340531256,Brazil_Southeast,Brazil_North},{1,1.7696209494695743,Brazil_Northeast,Brazil_North},{1,1.149959334349755,SouthAmerica,Brazil_North},{1,1.9498068004821707,Brazil_Northeast,Brazil_Southeast},{1,0.9723239263079265,Brazil_Southeast,Brazil_North},{1,0.3977722973193203,Brazil_Northeast,Brazil_Southeast},{1,1.6035716429613078,Brazil_Northeast,Brazil_Southeast},{1,0.7339887760573298,SouthAmerica,Polynesia},{1,0.6397021472436023,Polynesia,Brazil_Southeast},{1,0.9118873071143453,SouthAmerica,Caribbean},{1,0.5535298311135509,Brazil_Northeast,CentralAmerica},{1,0.8122130161084746,SouthAmerica,CentralAmerica},{1,0.6006603963972756,SouthAmerica,CentralAmerica},{1,0.7060328533266704,Caribbean,SouthAmerica},{1,12.588574749273086,Micronesia,SouthEastAsia},{1,0.7831888199597791,Brazil_Southeast,Brazil_North},{1,2.3210331589118436,Brazil_Northeast,Brazil_Southeast},{1,2.1971314274943796,Brazil_Northeast,Brazil_Southeast},{1,1.6582143602641455,SouthAmerica,Brazil_North},{1,2.2408788788753347,Brazil_Northeast,SouthAmerica},{1,2.0470533076129684,Brazil_Northeast,CentralAmerica},{1,1.413729368901104,Brazil_Northeast,SouthAmerica},{1,1.28988896683591,Caribbean,Brazil_Southeast},{1,2.0178980400279527,Brazil_Northeast,Caribbean},{1,2.7105285184600256,Polynesia,Brazil_Northeast},{1,6.045417347267652,SouthEastAsia,Brazil_North},{1,5.276633122622457,Brazil_North,Polynesia},{1,13.670098068425201,Micronesia,SouthEastAsia}} 28
2750000	31.0	{{1,0.3205726084862281,Brazil_Southeast,Brazil_North},{1,1.1039810213787988,Brazil_Northeast,Brazil_North},{1,1.0932574488377966,SouthAmerica,Brazil_North},{1,2.077890244487436,Brazil_Northeast,Micronesia},{1,0.9365157128702211,Micronesia,Brazil_North},{1,1.7969404535024474,Brazil_Northeast,Brazil_Southeast},{1,1.7956294368622665,Brazil_Northeast,Brazil_Southeast},{1,0.41661103124860954,SouthAmerica,Brazil_Southeast},{1,0.2485965697010296,SouthAmerica,Caribbean},{1,0.8222128035341544,SouthAmerica,CentralAmerica},{1,0.6215734771865133,SouthAmerica,CentralAmerica},{1,0.6843352898613811,SouthAmerica,CentralAmerica},{1,11.975128518083213,SouthEastAsia,SouthAmerica},{1,11.804960472463339,SouthAmerica,Brazil_Northeast},{1,10.907972720524818,Brazil_Northeast,Micronesia},{1,0.696132430300527,Caribbean,SouthAmerica},{1,10.486511415486016,SouthEastAsia,Brazil_Northeast},{1,7.39638248074552,Brazil_Northeast,SouthEastAsia},{1,1.9134722929105765,Brazil_North,SouthAmerica},{1,2.0368967314697937,Brazil_North,CentralAmerica},{1,2.4345449141988116,Brazil_Northeast,Brazil_North},{1,1.5844403861582452,Brazil_Southeast,Caribbean},{1,1.6522295403179021,Brazil_Northeast,Brazil_Southeast},{1,2.208092930195725,Brazil_Northeast,Brazil_Southeast},{1,1.2354774168956473,Brazil_Southeast,Brazil_North},{1,2.274074316401976,Brazil_Northeast,Brazil_Southeast},{1,1.7458956713051772,Brazil_Northeast,SouthAmerica},{1,2.9197768139205773,Polynesia,Brazil_Northeast},{1,4.151613293323477,SouthEastAsia,Polynesia},{1,15.946566025316464,SouthEastAsia,Brazil_Northeast},{1,12.86522866922393,Brazil_Northeast,SouthEastAsia}} 31
2755000	31.0	{{1,0.1395984521331594,Brazil_Southeast,Brazil_North},{1,0.7070173632177612,Brazil_Northeast,Brazil_North},{1,1.243626391437413,SouthAmerica,Brazil_Southeast},{1,0.9553581109234117,Brazil_Southeast,Brazil_North},{1,1.2391541380096207,Brazil_Northeast,SouthAmerica},{1,0.44986872741957806,SouthAmerica,Brazil_North},{1,0.9075973578108867,Brazil_Northeast,Brazil_Southeast},{1,0.667315243886816,Brazil_Northeast,Brazil_Southeast},{1,1.369804478894569,SouthAmerica,Brazil_Southeast},{1,1.1231723577483204,SouthAmerica,Caribbean},{1,0.9476347279563752,SouthAmerica,CentralAmerica},{1,1.0288379774443108,SouthAmerica,CentralAmerica},{1,0.8153092771333469,SouthAmerica,CentralAmerica},{1,13.829148337868716,Brazil_Northeast,Polynesia},{1,12.618961534196014,Polynesia,Micronesia},{1,0.5933800270394928,Caribbean,SouthAmerica},{1,4.5339077086728485,Brazil_Northeast,Brazil_Southeast},{1,4.47472403209127,Brazil_Southeast,SouthEastAsia},{1,14.089166094472247,Brazil_Northeast,SouthEastAsia},{1,11.20755200184443,Brazil_Northeast,SouthEastAsia},{1,1.9111033521308722,Brazil_Northeast,SouthAmerica},{1,0.7769100474407997,Brazil_Southeast,Brazil_North},{1,2.099874118693354,Brazil_Northeast,Brazil_Southeast},{1,1.8166709596802664,SouthAmerica,Brazil_North},{1,1.5290980231050084,SouthAmerica,CentralAmerica},{1,2.2377130866815165,Brazil_Northeast,SouthAmerica},{1,1.4855581193607832,Caribbean,Brazil_Southeast},{1,1.6114171177051564,Brazil_Northeast,Caribbean},{1,2.9885775429172132,Polynesia,Brazil_Northeast},{1,5.147469700391951,Brazil_Northeast,SouthEastAsia},{1,4.917649886522863,SouthEastAsia,Polynesia}} 31
2760000	26.0	{{1,1.37952143716975,Brazil_Northeast,Brazil_North},{1,1.6592628965389005,SouthAmerica,Brazil_North},{1,0.25390609995397884,Brazil_North,Brazil_Southeast},{1,0.25151930927034194,Brazil_North,Brazil_Southeast},{1,0.8884160216981358,Brazil_Northeast,Brazil_Southeast},{1,0.6467590491742174,Brazil_Northeast,Brazil_Southeast},{1,1.36426992478374,SouthAmerica,Brazil_Southeast},{1,0.8602962451063592,SouthAmerica,Brazil_Southeast},{1,0.6434803225376605,Brazil_Southeast,Caribbean},{1,1.241848635513013,Brazil_Southeast,Caribbean},{1,1.2559175912180767,SouthAmerica,CentralAmerica},{1,0.9724457224486256,SouthAmerica,CentralAmerica},{1,0.6889514583048935,SouthAmerica,CentralAmerica},{1,16.236361577098155,SouthEastAsia,CentralAmerica},{1,9.65304171462759,CentralAmerica,Micronesia},{1,0.5538812854047097,Caribbean,SouthAmerica},{1,1.9792145523160112,SouthAmerica,Brazil_North},{1,2.074157394949342,Brazil_Northeast,SouthAmerica},{1,1.6599285717769652,Brazil_Northeast,SouthAmerica},{1,1.4744941873080417,Brazil_Southeast,Caribbean},{1,1.8521624455959937,Brazil_Northeast,Brazil_Southeast},{1,1.9620842722415626,Brazil_North,CentralAmerica},{1,2.2883524510226922,Brazil_Northeast,Brazil_North},{1,1.9236130137694611,Brazil_Northeast,Brazil_Southeast},{1,2.6619302372373816,Polynesia,Brazil_Northeast},{1,4.564103402745958,SouthEastAsia,Polynesia}} 26
2765000	28.0	{{1,0.39442897827863294,Brazil_Southeast,Brazil_North},{1,1.373195166972784,Brazil_Northeast,Brazil_North},{1,1.3170266861638573,Brazil_Northeast,Brazil_Southeast},{1,1.686648033642156,Brazil_Northeast,Brazil_Southeast},{1,0.39526846288849193,Brazil_North,Brazil_Southeast},{1,0.3381100465992545,SouthAmerica,Caribbean},{1,0.6135770122743857,Brazil_Northeast,Caribbean},{1,0.9074886893827188,SouthAmerica,CentralAmerica},{1,0.5889494132858188,SouthAmerica,CentralAmerica},{1,1.0492018512223704,SouthAmerica,CentralAmerica},{1,15.477515086039213,SouthEastAsia,Micronesia},{1,1.178548656227597,Brazil_North,SouthAmerica},{1,0.7220693469845466,Caribbean,SouthAmerica},{1,0.9190508851939586,Brazil_North,SouthAmerica},{1,14.587968742983577,SouthEastAsia,Polynesia},{1,12.907931682161548,Polynesia,SouthEastAsia},{1,1.2833815528405395,Brazil_North,SouthAmerica},{1,1.8742080825596381,Brazil_North,CentralAmerica},{1,2.068698470154682,Brazil_Northeast,Brazil_North},{1,1.414516775351076,Brazil_Northeast,Brazil_Southeast},{1,1.4357096242651248,Brazil_North,Brazil_Southeast},{1,1.9108567639819913,Brazil_Northeast,Brazil_North},{1,1.6495944830507998,Brazil_Northeast,SouthAmerica},{1,1.4117599725369936,Brazil_Southeast,Caribbean},{1,1.4700856471353987,Brazil_Northeast,Brazil_Southeast},{1,2.564817803880945,Polynesia,SouthEastAsia},{1,2.3386630035649394,SouthEastAsia,Brazil_Northeast},{1,6.942139636873076,SouthEastAsia,Polynesia}} 28
2770000	26.0	{{1,1.5085550376648487,SouthAmerica,Brazil_North},{1,2.108328869060296,Brazil_Northeast,Brazil_North},{1,0.6934290049569988,Brazil_North,Brazil_Southeast},{1,0.6247068005517254,Brazil_North,Brazil_Southeast},{1,1.5224908576186011,Brazil_Northeast,Brazil_Southeast},{1,0.35481463531665614,Brazil_North,Brazil_Southeast},{1,0.6601029546050895,SouthAmerica,Brazil_Southeast},{1,0.3658570524095358,SouthAmerica,Caribbean},{1,0.8149316681263823,SouthAmerica,CentralAmerica},{1,0.9736805910468848,SouthAmerica,CentralAmerica},{1,0.5476468766543017,Caribbean,SouthAmerica},{1,3.144849800757216,Polynesia,SouthEastAsia},{1,7.242579682617174,Micronesia,SouthEastAsia},{1,12.33565463524788,Polynesia,SouthEastAsia},{1,2.297380709768335,Brazil_Northeast,Brazil_North},{1,1.2861979558399352,Brazil_Southeast,Caribbean},{1,1.5691467467497768,Brazil_Northeast,Brazil_Southeast},{1,2.1768871892012784,Brazil_Northeast,CentralAmerica},{1,1.8939458852894764,Brazil_North,SouthAmerica},{1,2.0545684900034558,Brazil_Northeast,Brazil_North},{1,1.946734233913031,Brazil_Northeast,Brazil_North},{1,1.358672248284159,CentralAmerica,SouthAmerica},{1,1.728990117116013,Brazil_Northeast,CentralAmerica},{1,1.9402814232738377,Brazil_Northeast,Brazil_Southeast},{1,2.6027525239775753,Polynesia,Brazil_Northeast},{1,13.318772072277614,Micronesia,Polynesia}} 26
2775000	29.0	{{1,0.7936663640473329,Brazil_Southeast,Brazil_North},{1,1.6142526112947146,Brazil_Southeast,Brazil_North},{1,1.040002818858468,SouthAmerica,Brazil_North},{1,1.5114090646918221,Brazil_Southeast,Brazil_North},{1,1.6107024711870837,Brazil_Southeast,Brazil_Northeast},{1,1.8759735298296616,Brazil_Northeast,Brazil_Southeast},{1,0.8365292440109532,SouthAmerica,Brazil_Southeast},{1,0.32860969776996274,Brazil_Northeast,Caribbean},{1,0.41938515326887593,Brazil_Southeast,Caribbean},{1,1.053060452021728,Brazil_Northeast,CentralAmerica},{1,0.6707412472274629,SouthAmerica,CentralAmerica},{1,0.5938901551816878,SouthAmerica,CentralAmerica},{1,12.836843704231066,SouthEastAsia,Brazil_Northeast},{1,12.762955779497329,Brazil_Northeast,Micronesia},{1,0.7310803423996949,Caribbean,SouthAmerica},{1,1.2899902672316768,Brazil_Southeast,Caribbean},{1,1.911922415797541,Brazil_Northeast,Brazil_Southeast},{1,1.2619731297046348,Brazil_Northeast,SouthAmerica},{1,1.9843143764172035,Brazil_Southeast,Brazil_Northeast},{1,2.296221432222731,Brazil_Northeast,Brazil_Southeast},{1,1.0984015519613373,Brazil_Southeast,Brazil_North},{1,2.3794299633277736,Brazil_Northeast,Brazil_Southeast},{1,2.0516821380929353,Brazil_Northeast,Brazil_Southeast},{1,1.7714722810401613,Brazil_Northeast,CentralAmerica},{1,1.9210180672354362,SouthAmerica,Brazil_North},{1,2.0945506832378014,Brazil_Northeast,SouthAmerica},{1,3.065117206405987,Polynesia,Brazil_Northeast},{1,5.419848316103776,SouthEastAsia,Micronesia},{1,4.258690126121019,Micronesia,Polynesia}} 29
2780000	25.0	{{1,1.4556197545289478,Brazil_Northeast,Brazil_North},{1,1.521632429716651,Brazil_Northeast,Brazil_North},{1,1.1435811757568637,SouthAmerica,Brazil_North},{1,1.4276352502724658,Brazil_Northeast,Brazil_North},{1,0.5460739589361177,Brazil_Northeast,Brazil_Southeast},{1,1.1679211845248072,Brazil_Northeast,Brazil_Southeast},{1,1.2986393285103641,SouthAmerica,Brazil_Southeast},{1,1.1617505775161616,SouthAmerica,Brazil_North},{1,1.0000704085640544,Brazil_North,Caribbean},{1,0.4324835863705552,SouthAmerica,CentralAmerica},{1,1.2019296197027727,SouthAmerica,CentralAmerica},{1,0.6648560022366472,SouthAmerica,CentralAmerica},{1,13.647043738858157,SouthEastAsia,Micronesia},{1,0.7821506205874563,Caribbean,SouthAmerica},{1,1.6661837033275988,Brazil_Northeast,CentralAmerica},{1,2.092472986631541,Brazil_Northeast,SouthAmerica},{1,1.6296909562376487,Brazil_Northeast,Brazil_North},{1,1.6043227512285512,Brazil_Northeast,SouthAmerica},{1,0.7771389366718047,Brazil_North,Brazil_Southeast},{1,1.8282191683622628,Brazil_Northeast,Brazil_North},{1,1.342268187483811,Brazil_Southeast,Caribbean},{1,1.530312438924026,Brazil_Northeast,Brazil_Southeast},{1,2.0352706089860813,Brazil_Northeast,Brazil_Southeast},{1,2.5824712849073417,Polynesia,Brazil_Northeast},{1,6.520727952582679,SouthEastAsia,Polynesia}} 25
2785000	26.0	{{1,0.37340571386170307,Brazil_Southeast,Brazil_North},{1,1.3368786667819537,Brazil_Northeast,Brazil_North},{1,1.0994269746447278,SouthAmerica,Brazil_North},{1,0.6799532433438311,Brazil_Northeast,Brazil_North},{1,1.522192950667388,Brazil_Northeast,Brazil_Southeast},{1,0.5127470831491603,Brazil_Northeast,Brazil_Southeast},{1,0.8137357307010082,Brazil_Northeast,Brazil_Southeast},{1,0.6337533623491076,SouthAmerica,CentralAmerica},{1,0.4962483709960192,CentralAmerica,Brazil_Southeast},{1,0.7311356681304154,SouthAmerica,Caribbean},{1,0.9348853893188017,SouthAmerica,CentralAmerica},{1,1.0763217669290737,SouthAmerica,CentralAmerica},{1,0.6666477477599181,SouthAmerica,CentralAmerica},{1,12.477448050674452,SouthEastAsia,Micronesia},{1,0.6600808496453239,Brazil_Southeast,SouthAmerica},{1,2.367394340299002,Brazil_Northeast,CentralAmerica},{1,1.962090888425612,Brazil_Northeast,Brazil_North},{1,1.9302231785353194,Brazil_Northeast,SouthAmerica},{1,1.2106879608060033,Brazil_Northeast,Brazil_Southeast},{1,1.4489849844922214,Brazil_Northeast,Caribbean},{1,1.4235322144613471,Brazil_Northeast,Brazil_Southeast},{1,1.8010078136157828,Brazil_Northeast,SouthAmerica},{1,1.206405561852246,Brazil_Northeast,Brazil_Southeast},{1,0.5996812506344283,Brazil_Northeast,Brazil_North},{1,2.958121930555201,Polynesia,Brazil_Northeast},{1,5.0351520901279745,SouthEastAsia,Polynesia}} 26
2790000	28.0	{{1,0.517738300851224,Brazil_Southeast,Brazil_North},{1,1.3055323188349157,Brazil_Northeast,Brazil_North},{1,1.1895322396405639,SouthAmerica,Brazil_North},{1,1.9971973786248545,Brazil_Northeast,Brazil_North},{1,0.45898388920791244,Brazil_Northeast,Brazil_Southeast},{1,1.1699292523387228,Brazil_Northeast,Caribbean},{1,0.7801182315597872,Caribbean,Brazil_Southeast},{1,1.185830401012612,Brazil_Northeast,Brazil_Southeast},{1,0.7350253740147077,Brazil_Northeast,Caribbean},{1,0.4479963966281969,Caribbean,Brazil_Southeast},{1,0.6532492354701736,SouthAmerica,Brazil_Southeast},{1,1.0332585289458507,SouthAmerica,Caribbean},{1,0.5597440953198126,SouthAmerica,CentralAmerica},{1,0.696268695300714,SouthAmerica,CentralAmerica},{1,0.6354585515943835,SouthAmerica,CentralAmerica},{1,9.629446799164626,SouthEastAsia,Micronesia},{1,0.619157996645534,Brazil_Southeast,SouthAmerica},{1,2.20170548346521,Polynesia,SouthEastAsia},{1,1.4345680330592498,Brazil_Southeast,Brazil_North},{1,1.5918317082042959,Brazil_Northeast,Brazil_Southeast},{1,1.8294051028979155,SouthAmerica,Brazil_North},{1,1.9395412403636574,Brazil_Northeast,SouthAmerica},{1,1.9621504002962469,Brazil_Northeast,CentralAmerica},{1,1.5426717469587639,Brazil_Northeast,SouthAmerica},{1,1.1769355802720276,Caribbean,Brazil_Southeast},{1,1.4368269625083323,Brazil_Northeast,Caribbean},{1,2.7097024696884726,Polynesia,Brazil_Northeast},{1,12.161742235733545,SouthEastAsia,Polynesia}} 28
2795000	31.0	{{1,0.12495515722703143,Brazil_Southeast,Brazil_North},{1,0.8012435241609372,Brazil_Northeast,Brazil_North},{1,1.1345860687840412,SouthAmerica,Brazil_North},{1,0.6450976948004148,Brazil_Northeast,Brazil_North},{1,1.5184249387780127,Brazil_Northeast,Caribbean},{1,1.1682358334257288,Caribbean,Brazil_Northeast},{1,0.438828305825112,Caribbean,Brazil_Southeast},{1,1.0966282289500016,Brazil_Northeast,Brazil_Southeast},{1,0.6880579240258713,Brazil_Northeast,Brazil_Southeast},{1,0.7178129542479943,SouthAmerica,Polynesia},{1,0.46266038089558537,Polynesia,Brazil_Southeast},{1,0.9936996026836487,SouthAmerica,Caribbean},{1,0.7720904853422859,Brazil_Northeast,CentralAmerica},{1,0.9541482816916657,SouthAmerica,CentralAmerica},{1,0.9767078940426561,SouthAmerica,CentralAmerica},{1,9.175862944647648,SouthEastAsia,Micronesia},{1,0.803699569019154,Caribbean,SouthAmerica},{1,2.0226785540053744,SouthAmerica,Brazil_North},{1,1.9502075505274077,Brazil_North,Brazil_Northeast},{1,1.7133783708088033,Brazil_Northeast,Brazil_Southeast},{1,1.7895418567642731,SouthAmerica,CentralAmerica},{1,1.785438155402759,SouthAmerica,Brazil_North},{1,0.8320174839369131,Caribbean,Brazil_Southeast},{1,1.8395825662583334,Brazil_Northeast,Caribbean},{1,0.504452800035248,Brazil_Southeast,Brazil_North},{1,2.0100703192728115,Brazil_Northeast,Brazil_Southeast},{1,1.3404938449104842,Brazil_Northeast,SouthAmerica},{1,2.400659894409367,SouthAmerica,Brazil_Northeast},{1,2.6130957302877915,Polynesia,SouthAmerica},{1,4.794294467928656,SouthEastAsia,CentralAmerica},{1,4.687629868164468,CentralAmerica,Polynesia}} 31
