# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:22:12 GMT 2017 [seed=21223]
# -seed 21223 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub9.n10.xml
state	totalChangeCount	completeHistory_1
4430000	24.0	{{1,2.0570199296644325,SouthAmerica,Brazil_North},{1,0.5852066185960123,Brazil_Southeast,Brazil_North},{1,1.9960841298503036,Brazil_Northeast,Brazil_North},{1,1.7473109770032267,Brazil_Northeast,Brazil_North},{1,0.8400615055100964,SouthAmerica,Brazil_Southeast},{1,1.5792874259445489,Brazil_Northeast,Brazil_Southeast},{1,2.524383918043125,Brazil_Northeast,Caribbean},{1,1.0738563005053618,SouthAmerica,CentralAmerica},{1,0.7500006791740695,SouthAmerica,CentralAmerica},{1,15.832087359737272,CentralAmerica,Micronesia},{1,5.887836293396131,CentralAmerica,SouthEastAsia},{1,12.532046962690893,CentralAmerica,SouthEastAsia},{1,1.7899430423347695,Brazil_Northeast,Caribbean},{1,2.0844804642523322,Brazil_Northeast,Brazil_North},{1,2.1381062924915244,Brazil_Northeast,SouthAmerica},{1,2.1843931963233443,Brazil_Northeast,SouthAmerica},{1,2.0177960843470397,Brazil_Southeast,CentralAmerica},{1,1.1917260733043622,Brazil_Southeast,Brazil_North},{1,2.312600536404087,Brazil_Northeast,Brazil_Southeast},{1,1.6788699975382115,Brazil_Northeast,SouthAmerica},{1,1.0743546801341548,Brazil_Northeast,Brazil_Southeast},{1,3.1390952774948553,Polynesia,Brazil_Northeast},{1,8.050343220441146,SouthEastAsia,Polynesia},{1,13.085361700952046,CentralAmerica,SouthEastAsia}} 24
4435000	23.0	{{1,1.6229986884037952,SouthAmerica,Brazil_North},{1,0.5501062118917996,Brazil_Southeast,Brazil_North},{1,2.213224154751138,Brazil_Northeast,Brazil_Southeast},{1,0.8574675938396263,Brazil_Southeast,Brazil_North},{1,1.7077944345109708,Brazil_Northeast,Brazil_North},{1,1.9028520526719637,SouthAmerica,Brazil_Southeast},{1,1.9606098455750978,Brazil_Northeast,Brazil_Southeast},{1,0.9487519577250088,Brazil_Northeast,Brazil_Southeast},{1,2.640823989298129,Brazil_Northeast,Caribbean},{1,0.918482678022599,SouthAmerica,CentralAmerica},{1,1.4705571991238022,Brazil_Northeast,CentralAmerica},{1,11.597272899465846,SouthEastAsia,Micronesia},{1,2.4593763682378857,Brazil_Northeast,Brazil_Southeast},{1,2.385269536398219,Brazil_Northeast,CentralAmerica},{1,2.2442208533741934,Brazil_Northeast,Brazil_North},{1,2.2047566847101043,Brazil_Northeast,SouthAmerica},{1,1.6507785784901257,Brazil_Northeast,Brazil_Southeast},{1,1.9239308170290215,Brazil_Northeast,Brazil_North},{1,1.6403563886702486,Brazil_Northeast,SouthAmerica},{1,1.5720849133748462,Brazil_Northeast,Brazil_Southeast},{1,1.9774416586384258,Brazil_Northeast,Caribbean},{1,3.229411547602626,Polynesia,Brazil_Northeast},{1,5.490920417938799,SouthEastAsia,Polynesia}} 23
4440000	23.0	{{1,1.6323564890347384,SouthAmerica,Brazil_North},{1,0.43933352673281845,Brazil_Southeast,Brazil_North},{1,0.6906367261681676,Brazil_Northeast,Brazil_North},{1,1.105184540448165,Brazil_Southeast,Brazil_North},{1,1.4911931572652497,SouthAmerica,Brazil_Northeast},{1,0.626382844234171,Brazil_Northeast,Brazil_Southeast},{1,1.345090092736037,Brazil_Northeast,Brazil_Southeast},{1,2.832078449196261,Brazil_Northeast,Caribbean},{1,0.9450706848223622,SouthAmerica,CentralAmerica},{1,9.501306835574407,SouthEastAsia,Micronesia},{1,7.408235245404847,SouthEastAsia,Brazil_Southeast},{1,7.295852593332545,Brazil_Southeast,SouthEastAsia},{1,1.5376115172818638,CentralAmerica,SouthAmerica},{1,1.8075000744329324,Brazil_Northeast,CentralAmerica},{1,2.114077943868327,Brazil_Northeast,Brazil_Southeast},{1,2.028661806853053,Brazil_Northeast,Caribbean},{1,1.198549893297945,Brazil_Southeast,Brazil_North},{1,2.408891774915798,Brazil_Northeast,Brazil_Southeast},{1,2.063725480181496,Brazil_Northeast,CentralAmerica},{1,2.2206181351692647,SouthAmerica,Brazil_North},{1,2.6417849281153023,Brazil_Northeast,SouthAmerica},{1,3.3322369389463895,Polynesia,Brazil_Northeast},{1,5.681962453038991,SouthEastAsia,Polynesia}} 23
4445000	21.0	{{1,1.5939238322175031,SouthAmerica,Brazil_North},{1,0.417713756071459,Brazil_Southeast,Brazil_North},{1,2.080554083905432,Brazil_Northeast,Brazil_North},{1,1.3349710320241044,Brazil_Southeast,Brazil_North},{1,1.6108348817127742,SouthAmerica,Brazil_Southeast},{1,1.8999510417626762,Brazil_Northeast,Brazil_Southeast},{1,1.964217868691081,Brazil_Northeast,Caribbean},{1,1.0278933962012677,SouthAmerica,CentralAmerica},{1,0.7539419845336301,Brazil_Northeast,CentralAmerica},{1,16.615955372207413,SouthEastAsia,Micronesia},{1,2.0126306304031885,Brazil_Northeast,CentralAmerica},{1,2.1499237147256505,SouthAmerica,Brazil_North},{1,2.5123585749539936,Brazil_Northeast,SouthAmerica},{1,2.2292652190521194,Brazil_Northeast,Caribbean},{1,2.5707064463353544,Brazil_Northeast,Brazil_Southeast},{1,1.7509500944808267,Brazil_Northeast,SouthAmerica},{1,1.4275493236493406,Brazil_Northeast,Brazil_Southeast},{1,1.5769505184465578,Brazil_Northeast,Brazil_North},{1,2.1331603191902895,Brazil_Northeast,Brazil_Southeast},{1,3.288522853374759,Polynesia,Brazil_Northeast},{1,5.7899840310765,SouthEastAsia,Polynesia}} 21
4450000	25.0	{{1,1.7956398243398566,SouthAmerica,Brazil_North},{1,0.3773912666242461,Brazil_Southeast,Brazil_North},{1,1.3234127089444883,Brazil_Southeast,Brazil_North},{1,1.5567620961871949,Brazil_Northeast,Brazil_North},{1,0.8925609417388174,SouthAmerica,Brazil_Southeast},{1,1.469203879234395,Brazil_Northeast,Brazil_Southeast},{1,1.9239527891994397,Brazil_Northeast,Brazil_Southeast},{1,2.597350527386121,Polynesia,Caribbean},{1,0.9627650808111964,SouthAmerica,CentralAmerica},{1,1.7174594794121765,SouthAmerica,CentralAmerica},{1,14.492699843883454,SouthEastAsia,Micronesia},{1,4.998201902819169,Brazil_North,Polynesia},{1,3.778090707826461,Polynesia,Brazil_Northeast},{1,3.749928557177353,Brazil_Northeast,SouthEastAsia},{1,2.3496459334121145,Brazil_Northeast,CentralAmerica},{1,2.228267186543412,SouthAmerica,Brazil_North},{1,2.4878779518535077,Brazil_Northeast,SouthAmerica},{1,1.4580044189796988,Brazil_Southeast,Brazil_North},{1,2.3753051490650536,Brazil_Northeast,Brazil_Southeast},{1,1.6997410321933035,Brazil_Northeast,Caribbean},{1,2.1243950358257333,Brazil_Northeast,SouthAmerica},{1,1.9626459315744114,Brazil_Northeast,Brazil_Southeast},{1,2.8294178572772246,Polynesia,Brazil_Northeast},{1,4.334738039643684,Brazil_North,Polynesia},{1,8.000230478739276,SouthEastAsia,Brazil_North}} 25
4455000	25.0	{{1,1.7741185739716439,SouthAmerica,Brazil_North},{1,0.3969930913708489,Brazil_Southeast,Brazil_North},{1,1.032713028216394,Brazil_Northeast,Brazil_North},{1,1.3168293912047315,Brazil_Northeast,SouthAmerica},{1,1.2205376809615467,SouthAmerica,Brazil_North},{1,1.6943628527147896,SouthAmerica,Brazil_Southeast},{1,2.034095810691319,CentralAmerica,Caribbean},{1,1.229088891307961,Caribbean,SouthAmerica},{1,1.1566259043080465,SouthAmerica,Brazil_Southeast},{1,2.2166711702488646,Brazil_Northeast,Caribbean},{1,1.306149440231561,SouthAmerica,CentralAmerica},{1,1.3945164385540239,Brazil_Northeast,SouthAmerica},{1,0.9888905296854168,SouthAmerica,CentralAmerica},{1,13.262054820398713,SouthEastAsia,Micronesia},{1,2.593265082306688,Brazil_Northeast,Brazil_Southeast},{1,1.8277523680184404,Brazil_Northeast,Caribbean},{1,0.8807577010084318,Brazil_Southeast,Brazil_North},{1,1.7478162700336362,Brazil_Northeast,Brazil_Southeast},{1,1.5375610695770656,Brazil_Northeast,SouthAmerica},{1,1.9551574948692736,Brazil_Northeast,Brazil_Southeast},{1,2.0084539956164873,Brazil_North,SouthAmerica},{1,2.336587198048514,Brazil_Northeast,Brazil_North},{1,2.518691161024177,Brazil_Northeast,CentralAmerica},{1,3.2700871148361466,Polynesia,Brazil_Northeast},{1,4.148445722341304,SouthEastAsia,Polynesia}} 25
4460000	23.0	{{1,1.3275423824774175,SouthAmerica,Brazil_North},{1,0.38498482959893826,Brazil_Southeast,Brazil_North},{1,1.064274364823033,Brazil_Northeast,Brazil_North},{1,1.391921868839776,Brazil_Northeast,Brazil_North},{1,1.0614877612352183,SouthAmerica,Brazil_Southeast},{1,1.5132418140269712,Brazil_Northeast,Brazil_Southeast},{1,1.7721368673105626,Brazil_Northeast,Brazil_Southeast},{1,1.9905920500334524,Brazil_Northeast,Caribbean},{1,1.0016582047782918,SouthAmerica,CentralAmerica},{1,0.6157815981233485,SouthAmerica,CentralAmerica},{1,10.431723471849443,Micronesia,SouthEastAsia},{1,6.917331074728768,Micronesia,SouthEastAsia},{1,0.7687223081643093,Brazil_Southeast,Brazil_North},{1,2.3535876079548985,Brazil_Northeast,Brazil_Southeast},{1,1.8370470398572716,Brazil_Northeast,Caribbean},{1,2.0308359851774402,Brazil_Northeast,SouthAmerica},{1,0.8996913712878921,Brazil_Northeast,Brazil_Southeast},{1,1.7264441437493896,Brazil_Northeast,CentralAmerica},{1,2.1021434401532355,Brazil_Northeast,SouthAmerica},{1,1.866948349792532,Brazil_Northeast,Brazil_North},{1,2.9496281033133385,Polynesia,Brazil_Northeast},{1,6.523761975422308,SouthEastAsia,Polynesia},{1,6.960651754970176,Micronesia,SouthEastAsia}} 23
4465000	30.0	{{1,1.5922606942990785,SouthAmerica,Brazil_North},{1,0.7047601011553557,Brazil_Southeast,Brazil_North},{1,1.346771038547986,Brazil_Northeast,Brazil_Southeast},{1,0.9300163813211686,Brazil_Southeast,SouthAmerica},{1,0.6782578827380001,SouthAmerica,Brazil_North},{1,1.8593624914360944,Brazil_Northeast,Brazil_Southeast},{1,0.6536682050243714,Brazil_Southeast,Brazil_North},{1,1.9845865905481355,SouthAmerica,Micronesia},{1,1.8978838294552842,Micronesia,Brazil_Southeast},{1,0.5660496539731856,Brazil_Northeast,Brazil_Southeast},{1,1.0141780059889578,SouthAmerica,CentralAmerica},{1,1.5396475172802169,SouthAmerica,CentralAmerica},{1,12.114845467600906,Polynesia,Micronesia},{1,15.781040069798035,Polynesia,SouthEastAsia},{1,12.12021543376878,Polynesia,Caribbean},{1,9.231883480311463,Caribbean,Micronesia},{1,7.463430760876639,Micronesia,SouthEastAsia},{1,2.8130213299261673,Polynesia,SouthEastAsia},{1,1.5946445528242965,Brazil_Northeast,Caribbean},{1,2.2558344850389336,Brazil_Southeast,Brazil_North},{1,2.2376329274759845,Brazil_Southeast,SouthAmerica},{1,1.8456569394503353,Brazil_Southeast,CentralAmerica},{1,2.543408773967129,Brazil_Northeast,Brazil_Southeast},{1,1.900259424485145,Brazil_Northeast,SouthAmerica},{1,1.4636319828473854,Brazil_Northeast,Brazil_Southeast},{1,1.6845979541540383,Brazil_Southeast,Brazil_North},{1,2.158064320987394,Brazil_Northeast,Brazil_Southeast},{1,1.7902984126325119,Brazil_Northeast,Brazil_Southeast},{1,2.701163349536286,Caribbean,Brazil_Northeast},{1,2.843057317123201,Polynesia,Caribbean}} 30
4470000	25.0	{{1,1.3271640496573933,SouthAmerica,Brazil_North},{1,0.43714320004084306,Brazil_Southeast,Brazil_North},{1,1.5070505067735553,SouthAmerica,Brazil_North},{1,0.7347266309975975,Brazil_Southeast,Brazil_North},{1,1.6336243465786828,SouthAmerica,Brazil_Southeast},{1,1.9263216147899682,SouthAmerica,Brazil_Southeast},{1,2.1913211972661513,Brazil_Northeast,Caribbean},{1,0.9316651603746503,SouthAmerica,CentralAmerica},{1,1.391040779559351,SouthAmerica,Polynesia},{1,1.3071997593725355,Polynesia,CentralAmerica},{1,15.233014625874862,Brazil_North,Micronesia},{1,7.337284796578473,Brazil_North,SouthEastAsia},{1,1.655714757109204,Brazil_Northeast,Caribbean},{1,1.0174238536084164,SouthAmerica,Brazil_North},{1,1.4489622306704424,SouthAmerica,Brazil_Southeast},{1,2.1311052336267804,Brazil_Northeast,SouthAmerica},{1,1.6468340888409045,Brazil_Northeast,Brazil_Southeast},{1,1.902395112774534,Brazil_Northeast,Brazil_Southeast},{1,1.7916568112337872,Brazil_Northeast,SouthAmerica},{1,1.8524144511114142,SouthAmerica,CentralAmerica},{1,1.9528450621156657,SouthAmerica,Brazil_North},{1,2.6723812698347618,Brazil_Northeast,SouthAmerica},{1,3.241280709855962,Polynesia,Brazil_Northeast},{1,6.851589285163287,SouthEastAsia,Polynesia},{1,12.830322662100702,Brazil_North,SouthEastAsia}} 25
4475000	26.0	{{1,1.7301073921468884,SouthAmerica,Brazil_North},{1,0.8145593163001587,Brazil_Southeast,Brazil_North},{1,1.480466936678763,Brazil_Northeast,Brazil_North},{1,0.5623083665091646,Brazil_Southeast,Brazil_North},{1,1.5133360847140613,SouthAmerica,Brazil_Southeast},{1,0.6197189085913473,Brazil_Northeast,Brazil_Southeast},{1,2.0921455668518742,Brazil_Northeast,Caribbean},{1,0.803754143981093,SouthAmerica,CentralAmerica},{1,1.03406287207732,SouthAmerica,CentralAmerica},{1,7.628252091773252,Micronesia,SouthEastAsia},{1,6.975560354506178,Micronesia,SouthEastAsia},{1,1.0108574362034526,Brazil_Southeast,Brazil_North},{1,1.9976532378712561,Brazil_Northeast,Brazil_Southeast},{1,1.872627191589877,Brazil_Northeast,SouthAmerica},{1,1.9387412288504118,Brazil_Northeast,Brazil_Southeast},{1,1.6066224985230293,Brazil_Northeast,Caribbean},{1,1.618944056269541,Brazil_Northeast,Brazil_Southeast},{1,1.8886449388377575,SouthAmerica,Brazil_North},{1,2.447889943233907,Brazil_Northeast,SouthAmerica},{1,1.6685219704391172,Brazil_Northeast,CentralAmerica},{1,3.260677882810287,Polynesia,Brazil_Northeast},{1,6.437691395724645,SouthEastAsia,Brazil_Northeast},{1,4.705587431680973,Brazil_Northeast,Micronesia},{1,4.580261507275555,Micronesia,Polynesia},{1,11.577730379369216,Micronesia,Brazil_North},{1,7.546931383518985,Brazil_North,SouthEastAsia}} 26
4480000	24.0	{{1,1.629608395168602,SouthAmerica,Brazil_North},{1,0.38000048168423517,Brazil_Southeast,Brazil_North},{1,1.2454445656919433,Brazil_Northeast,SouthAmerica},{1,1.081187381999607,SouthAmerica,Brazil_North},{1,1.7450740930499333,Brazil_Southeast,Brazil_North},{1,0.8195390845286361,SouthAmerica,Brazil_Southeast},{1,1.4530855597686276,Brazil_Northeast,Brazil_Southeast},{1,2.5067786373588827,Brazil_Northeast,Caribbean},{1,1.099688592467905,SouthAmerica,CentralAmerica},{1,1.1403510036763427,SouthAmerica,CentralAmerica},{1,10.326713773938643,SouthAmerica,Micronesia},{1,14.656539002653824,SouthAmerica,SouthEastAsia},{1,0.6822752824338547,Brazil_Southeast,Brazil_North},{1,2.3160683966967848,Brazil_Northeast,Brazil_Southeast},{1,1.7791380600867681,Brazil_Northeast,SouthAmerica},{1,2.237715520880189,Brazil_Northeast,Brazil_Southeast},{1,1.8175767926026427,Brazil_Northeast,CentralAmerica},{1,2.0244910531988918,SouthAmerica,Brazil_North},{1,2.285583064869659,Brazil_Northeast,SouthAmerica},{1,1.669750371001632,Brazil_Northeast,Caribbean},{1,2.8229631618241893,Polynesia,Brazil_Northeast},{1,6.2352852996513475,SouthEastAsia,Caribbean},{1,6.148256001661489,Caribbean,Polynesia},{1,12.857315018553491,SouthAmerica,SouthEastAsia}} 24
4485000	24.0	{{1,1.9972569538153668,SouthAmerica,Brazil_North},{1,0.8153613623042414,Brazil_Southeast,Brazil_North},{1,0.9621964778672416,Brazil_Northeast,Brazil_North},{1,0.9206706611840382,Brazil_Southeast,Brazil_North},{1,0.9909338219034647,Brazil_Northeast,Brazil_North},{1,1.881891876698242,SouthAmerica,Brazil_Southeast},{1,1.2880323255868489,Brazil_Northeast,Brazil_Southeast},{1,1.733573880167195,SouthAmerica,Brazil_Southeast},{1,2.17782553702426,Brazil_Northeast,Caribbean},{1,1.1318887425688118,SouthAmerica,CentralAmerica},{1,1.4219947865494214,SouthAmerica,CentralAmerica},{1,6.987270010732536,Micronesia,SouthEastAsia},{1,2.0281982605614983,SouthAmerica,Brazil_North},{1,1.5921141698273824,SouthAmerica,CentralAmerica},{1,2.6066574832264293,Brazil_Northeast,SouthAmerica},{1,0.8719661129084508,Brazil_Southeast,Brazil_North},{1,2.496038229344915,Brazil_Northeast,Brazil_Southeast},{1,1.2726424947612474,Brazil_Northeast,Brazil_Southeast},{1,1.884679682625284,Brazil_Northeast,SouthAmerica},{1,1.68775052052339,Brazil_Northeast,CentralAmerica},{1,1.6486012593808406,CentralAmerica,Caribbean},{1,2.9116026549708263,Polynesia,Brazil_Northeast},{1,6.256087726300945,SouthEastAsia,Polynesia},{1,14.75118915779463,Micronesia,SouthEastAsia}} 24
4490000	25.0	{{1,0.8053531347931744,Brazil_Southeast,Brazil_North},{1,0.7481512215022577,Brazil_Northeast,Brazil_North},{1,0.6818417858281469,Brazil_Southeast,Brazil_North},{1,0.9338927397200183,SouthAmerica,Brazil_North},{1,1.7294183375606678,SouthAmerica,Brazil_North},{1,0.9144969401691808,Brazil_North,Brazil_Southeast},{1,1.7902521279570525,SouthAmerica,Brazil_Southeast},{1,2.448869260450935,Brazil_Northeast,Caribbean},{1,1.0191118210026826,SouthAmerica,CentralAmerica},{1,1.526814314997091,SouthAmerica,CentralAmerica},{1,16.079481901585268,SouthEastAsia,Polynesia},{1,13.415158617732287,Polynesia,Micronesia},{1,1.3684383935788078,Brazil_North,SouthAmerica},{1,1.7797792017208254,Brazil_Northeast,SouthAmerica},{1,1.9155748220444548,Brazil_Northeast,Brazil_Southeast},{1,1.7781054971822023,Brazil_Northeast,Brazil_Southeast},{1,1.3854122668329787,Brazil_Northeast,Brazil_North},{1,1.4537522930611537,Brazil_Northeast,Caribbean},{1,2.048908333479395,Brazil_Northeast,Brazil_Southeast},{1,1.8840250504149787,SouthAmerica,Brazil_North},{1,1.6112868080384124,SouthAmerica,Brazil_North},{1,1.6044407059166856,SouthAmerica,CentralAmerica},{1,2.3585786498990435,Brazil_Northeast,SouthAmerica},{1,3.1064259002425367,Polynesia,Brazil_Northeast},{1,6.965119053329011,SouthEastAsia,Polynesia}} 25
4495000	24.0	{{1,0.3730616849823636,Brazil_Southeast,Brazil_North},{1,1.9570085226963037,Brazil_Northeast,Brazil_North},{1,1.4809502889458046,Brazil_Southeast,Brazil_North},{1,0.7074187883667551,SouthAmerica,Brazil_North},{1,1.0929447320413384,Brazil_North,Brazil_Southeast},{1,1.7053472767742908,Brazil_Northeast,Brazil_Southeast},{1,2.6954794671917814,Brazil_Northeast,Caribbean},{1,1.0686601585051967,SouthAmerica,CentralAmerica},{1,1.7324910397543503,Brazil_Northeast,CentralAmerica},{1,13.558445652557255,SouthEastAsia,Micronesia},{1,2.0030950237917264,Brazil_North,SouthAmerica},{1,1.553049196238119,Brazil_North,SouthAmerica},{1,2.2143405247094514,Brazil_Northeast,Brazil_Southeast},{1,1.7641865689552432,Brazil_Northeast,SouthAmerica},{1,1.6289262790458956,Brazil_Southeast,Brazil_North},{1,1.9961316731572718,Brazil_Northeast,Brazil_Southeast},{1,1.8112509545768454,Brazil_Northeast,Brazil_Southeast},{1,1.9409928565167185,Brazil_Northeast,Caribbean},{1,1.8074168922041294,Brazil_North,SouthAmerica},{1,2.3410221815033387,Brazil_Northeast,Brazil_North},{1,1.9651001357562894,Brazil_Northeast,CentralAmerica},{1,3.4044034645886465,Polynesia,Brazil_Northeast},{1,6.4281178861674455,SouthEastAsia,Micronesia},{1,6.038818121272847,Micronesia,Polynesia}} 24
4500000	23.0	{{1,1.4534159238503452,SouthAmerica,Brazil_North},{1,0.4431822417973992,Brazil_Southeast,Brazil_North},{1,0.8090081541315381,Brazil_Northeast,Brazil_North},{1,0.6437855783530178,Brazil_Northeast,Brazil_North},{1,0.869601631153625,SouthAmerica,Brazil_Southeast},{1,0.9314772417175177,CentralAmerica,Brazil_Southeast},{1,1.8774456715033359,Brazil_Northeast,Caribbean},{1,0.9281631892769635,SouthAmerica,CentralAmerica},{1,0.8832998683974962,Brazil_Northeast,CentralAmerica},{1,10.936273281458234,SouthEastAsia,Micronesia},{1,4.666456472094773,Polynesia,Brazil_North},{1,3.9949251404790243,Brazil_North,SouthEastAsia},{1,1.5527150038341602,Brazil_Northeast,Brazil_Southeast},{1,1.4834731596009254,Brazil_Northeast,Brazil_North},{1,2.3590723607663624,Brazil_Northeast,Brazil_Southeast},{1,1.6831188554323289,Brazil_Northeast,Caribbean},{1,1.7000811522999784,Brazil_Northeast,SouthAmerica},{1,1.9848334564877284,Brazil_Northeast,Brazil_Southeast},{1,2.312408491264029,CentralAmerica,Brazil_North},{1,2.166323609725827,CentralAmerica,SouthAmerica},{1,2.5582006238484936,Brazil_Northeast,CentralAmerica},{1,3.0793383380433497,Polynesia,Brazil_Northeast},{1,11.699666187918423,SouthEastAsia,Polynesia}} 23
4505000	26.0	{{1,0.3803714618493793,Brazil_Southeast,Brazil_North},{1,1.618916417804917,Brazil_Northeast,Brazil_North},{1,1.361154806383139,Brazil_Northeast,Brazil_North},{1,1.399905936112046,Brazil_North,Brazil_Southeast},{1,1.55252661782477,Brazil_Northeast,Brazil_North},{1,0.8883667652495559,Brazil_North,Brazil_Southeast},{1,0.794694500928739,Brazil_Northeast,Brazil_Southeast},{1,2.005658375021439,Brazil_Northeast,Caribbean},{1,0.9325547194475448,SouthAmerica,CentralAmerica},{1,0.844130744098928,SouthAmerica,CentralAmerica},{1,11.185083957391347,SouthEastAsia,Micronesia},{1,1.059122512464517,Brazil_North,SouthAmerica},{1,1.1188207111040909,Brazil_North,SouthAmerica},{1,1.5581781039935327,Brazil_North,Brazil_Southeast},{1,1.4182200789551849,Brazil_Southeast,SouthAmerica},{1,2.1402981154664107,Brazil_Northeast,Brazil_North},{1,1.600349399717426,Brazil_Northeast,CentralAmerica},{1,1.5969124685520761,Brazil_Northeast,Caribbean},{1,1.2471500704152527,Brazil_Southeast,Brazil_North},{1,2.066516420885933,Brazil_Northeast,Brazil_Southeast},{1,1.570905886716952,Brazil_Northeast,SouthAmerica},{1,1.2336210130653642,Brazil_Northeast,Brazil_Southeast},{1,3.0161236766645794,Polynesia,Brazil_Northeast},{1,6.1908961327294545,SouthEastAsia,SouthAmerica},{1,3.850982152340427,SouthAmerica,Brazil_Northeast},{1,3.837951956337619,Brazil_Northeast,Polynesia}} 26
4510000	22.0	{{1,1.2866810367586932,SouthAmerica,Brazil_North},{1,0.6144376964086314,Brazil_Southeast,Brazil_North},{1,1.9762926100085856,Brazil_Northeast,Brazil_North},{1,1.2865533269738176,Brazil_Northeast,Brazil_North},{1,1.69387342090918,SouthAmerica,Brazil_Southeast},{1,0.9574289553883952,Brazil_Northeast,Brazil_Southeast},{1,0.7644578829370261,CentralAmerica,Brazil_Southeast},{1,2.407097162196513,Brazil_Northeast,Caribbean},{1,1.2137795615656126,SouthAmerica,CentralAmerica},{1,0.912137805064456,SouthAmerica,CentralAmerica},{1,11.300255005051547,SouthEastAsia,Micronesia},{1,1.9771536360111321,Brazil_Northeast,Brazil_Southeast},{1,0.7294667199762033,Brazil_Northeast,Brazil_Southeast},{1,1.6746973971504904,Brazil_Northeast,SouthAmerica},{1,1.6813562023630202,Brazil_Northeast,Caribbean},{1,1.4661067568074553,Brazil_Southeast,Brazil_North},{1,2.1231442994808476,Brazil_Northeast,Brazil_Southeast},{1,2.1527303270476876,SouthAmerica,CentralAmerica},{1,1.9268313164558466,SouthAmerica,Brazil_North},{1,2.3761485306002257,Brazil_Northeast,SouthAmerica},{1,2.7251181492251186,Polynesia,Brazil_Northeast},{1,4.7898196821726,SouthEastAsia,Polynesia}} 22
