# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 22:59:56 GMT 2017 [seed=28728]
# -seed 28728 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub2.n10.xml
state	totalChangeCount	completeHistory_1
2415000	26.0	{{1,1.4310006758474607,Brazil_Northeast,Brazil_North},{1,1.2117146749135808,Brazil_Northeast,Brazil_North},{1,0.752684302519459,Brazil_Northeast,Brazil_North},{1,0.816946394270945,Brazil_Northeast,Brazil_Southeast},{1,2.087747854288445,Brazil_Northeast,Brazil_Southeast},{1,1.5655760716470968,Brazil_Northeast,Brazil_Southeast},{1,0.8648816377025067,Brazil_Northeast,Brazil_Southeast},{1,0.7924677454959077,SouthAmerica,Brazil_Southeast},{1,1.309982570821603,Caribbean,Brazil_Southeast},{1,2.0165046575666024,Brazil_North,Caribbean},{1,1.8142212474957256,Brazil_Northeast,Caribbean},{1,0.8682155831245153,SouthAmerica,CentralAmerica},{1,12.496931180113341,SouthEastAsia,Micronesia},{1,1.2178385994040468,Brazil_North,SouthAmerica},{1,0.7394309497023227,Brazil_North,SouthAmerica},{1,1.3969211007647901,Brazil_Northeast,Brazil_North},{1,2.0483714213424897,Brazil_Northeast,Caribbean},{1,2.4793186269889045,Brazil_Northeast,Brazil_Southeast},{1,1.9133584324849915,Brazil_Northeast,CentralAmerica},{1,1.8263336557327245,Brazil_North,SouthAmerica},{1,1.5370614263794773,Brazil_North,Caribbean},{1,2.1926775515430688,Brazil_Northeast,Brazil_North},{1,1.9792549697292563,Brazil_Northeast,SouthAmerica},{1,1.3449781590655585,Brazil_Northeast,Brazil_Southeast},{1,2.8355636075529915,Polynesia,Brazil_Northeast},{1,6.415508947834429,SouthEastAsia,Polynesia}} 26
2420000	25.0	{{1,1.4621096456068492,Brazil_Northeast,Brazil_North},{1,1.119344272775492,Brazil_Northeast,Brazil_Southeast},{1,1.1935778517214533,Brazil_Northeast,Brazil_Southeast},{1,1.8534396219678384,Brazil_Northeast,Brazil_Southeast},{1,0.9592203275221538,Brazil_North,CentralAmerica},{1,0.8822033203231888,CentralAmerica,Brazil_Southeast},{1,0.9368717362684926,Brazil_North,Brazil_Southeast},{1,0.9805412503923546,Brazil_Northeast,Brazil_Southeast},{1,0.40770727652448,Brazil_North,Caribbean},{1,1.7918021325878084,Brazil_Northeast,Caribbean},{1,0.7900183037406393,SouthAmerica,CentralAmerica},{1,14.054559873667507,SouthEastAsia,Micronesia},{1,1.70698919414847,Brazil_North,SouthAmerica},{1,1.8082201754211646,Brazil_Northeast,Caribbean},{1,2.5866213928415416,Brazil_Northeast,Brazil_North},{1,1.7609750345185915,Brazil_Northeast,Brazil_Southeast},{1,1.7668618833561207,Brazil_Northeast,Brazil_North},{1,1.7133376104636848,Brazil_North,SouthAmerica},{1,2.631087230083728,Brazil_Northeast,Brazil_Southeast},{1,1.837886494324004,Brazil_North,SouthAmerica},{1,1.8473612539224833,Brazil_North,Caribbean},{1,2.186691446382679,Brazil_Northeast,Brazil_North},{1,2.177891593962187,Brazil_Northeast,CentralAmerica},{1,3.0020640895009314,Polynesia,Brazil_Northeast},{1,5.863958080748284,SouthEastAsia,Polynesia}} 25
2425000	25.0	{{1,0.9417788331268766,Brazil_Northeast,Brazil_North},{1,1.0487334772384262,Brazil_Northeast,Brazil_North},{1,0.7380566930812988,Brazil_Northeast,Brazil_Southeast},{1,1.2661031381463335,Brazil_Northeast,Brazil_Southeast},{1,1.5927038177083113,Brazil_Northeast,Brazil_Southeast},{1,0.6737118215981754,Brazil_North,Brazil_Southeast},{1,1.1757303140543622,Brazil_North,Brazil_Southeast},{1,1.2214070976986697,Brazil_Northeast,Brazil_Southeast},{1,1.018862267209892,Brazil_North,Caribbean},{1,1.804862962426837,Brazil_Northeast,Caribbean},{1,1.2163100935069349,SouthAmerica,CentralAmerica},{1,12.047395195565015,SouthEastAsia,SouthAmerica},{1,11.815955074015646,SouthAmerica,Micronesia},{1,1.1251739803140481,Brazil_North,SouthAmerica},{1,1.5117001645908128,Brazil_North,Caribbean},{1,1.5428845040057697,Brazil_North,SouthAmerica},{1,2.380623835408916,Brazil_Northeast,Brazil_North},{1,2.158569571016213,Brazil_Northeast,CentralAmerica},{1,2.1426656669317756,Brazil_Northeast,Brazil_Southeast},{1,1.5968506522871082,Brazil_Northeast,Caribbean},{1,2.1632032011791233,Brazil_Northeast,Brazil_North},{1,1.6323936273817428,Brazil_Northeast,SouthAmerica},{1,1.4952025516306813,Brazil_Northeast,Brazil_Southeast},{1,3.0691702473434597,Polynesia,Brazil_Northeast},{1,5.3341592601413215,SouthEastAsia,Polynesia}} 25
2430000	35.0	{{1,0.7905320276506826,Brazil_Northeast,Brazil_North},{1,1.1728988979171548,Brazil_Northeast,Brazil_North},{1,0.42377405618310826,Brazil_Northeast,Brazil_North},{1,1.3487566508248783,Brazil_Northeast,Brazil_Southeast},{1,1.474911852385759,Brazil_Northeast,Brazil_Southeast},{1,1.6907300901467717,Brazil_Northeast,Brazil_Southeast},{1,0.5739819059718585,Brazil_Northeast,Brazil_Southeast},{1,1.432795231977883,Brazil_North,SouthAmerica},{1,1.1886351518166751,SouthAmerica,Brazil_Southeast},{1,1.0082477514776933,Brazil_Northeast,Brazil_Southeast},{1,1.0261603417997536,Brazil_North,Caribbean},{1,1.83855411069826,Brazil_Northeast,Caribbean},{1,1.3412201925648783,SouthAmerica,CentralAmerica},{1,15.342609960500482,SouthEastAsia,CentralAmerica},{1,15.337079557570238,CentralAmerica,Micronesia},{1,14.704289268227356,Micronesia,CentralAmerica},{1,10.53598807426599,CentralAmerica,Micronesia},{1,1.229508584181886,Brazil_North,SouthAmerica},{1,6.677117156545352,Polynesia,Micronesia},{1,4.532228573922214,Micronesia,SouthEastAsia},{1,2.8116109816041193,Brazil_Northeast,Brazil_Southeast},{1,1.7935641999435896,Brazil_North,SouthAmerica},{1,1.5311127657923884,Brazil_North,Caribbean},{1,2.5849210186823304,Brazil_Northeast,Brazil_North},{1,2.049459922611889,Brazil_Northeast,CentralAmerica},{1,1.5112680206954598,Brazil_Northeast,Caribbean},{1,1.2827998087762207,Brazil_Northeast,Brazil_North},{1,1.3366007864345117,Brazil_Northeast,Brazil_Southeast},{1,1.9899208763485012,Brazil_Northeast,SouthAmerica},{1,3.1658429358727003,Polynesia,Brazil_Northeast},{1,6.819608369537515,Polynesia,Micronesia},{1,5.69505794314947,Micronesia,SouthEastAsia},{1,3.8734867934015407,SouthEastAsia,Polynesia},{1,10.437570566313237,SouthEastAsia,Micronesia},{1,8.623764706249702,Micronesia,Polynesia}} 35
2435000	28.0	{{1,1.8212405746977804,Brazil_Northeast,Brazil_North},{1,0.6588887735403526,Brazil_Northeast,Brazil_North},{1,0.9125864784904458,Brazil_Southeast,Brazil_North},{1,0.4290581695050597,Brazil_Southeast,Brazil_Northeast},{1,2.0468933862268677,Brazil_Northeast,Brazil_Southeast},{1,1.4321572307479875,Brazil_Northeast,Brazil_Southeast},{1,1.2488405427377365,Brazil_Northeast,Brazil_Southeast},{1,1.612324304705021,Brazil_Northeast,Brazil_Southeast},{1,1.1172184597048138,Brazil_North,Brazil_Southeast},{1,1.129679049951982,Brazil_Northeast,Brazil_Southeast},{1,1.5560053484176048,Brazil_North,CentralAmerica},{1,1.457294214209371,CentralAmerica,Caribbean},{1,2.033161816833738,Brazil_Northeast,Caribbean},{1,0.9843174847884268,SouthAmerica,CentralAmerica},{1,12.879057816850736,SouthEastAsia,Micronesia},{1,1.33423893355945,Caribbean,SouthAmerica},{1,1.5101715659918273,Brazil_Northeast,Brazil_Southeast},{1,1.4743402347656513,Brazil_Northeast,Brazil_North},{1,1.1133877957679297,Brazil_Northeast,Brazil_Southeast},{1,1.5742927995738742,Brazil_Northeast,Caribbean},{1,1.9843800462991716,Brazil_Northeast,Brazil_Southeast},{1,1.703109546396802,Brazil_Northeast,SouthAmerica},{1,1.950384652556534,Brazil_Northeast,CentralAmerica},{1,1.9783555440899503,Brazil_North,Caribbean},{1,1.9678401188662076,Brazil_North,SouthAmerica},{1,2.272625307585796,Brazil_Northeast,Brazil_North},{1,2.947459988316311,Polynesia,Brazil_Northeast},{1,6.1036935081079635,SouthEastAsia,Polynesia}} 28
2440000	32.0	{{1,0.6363569508922906,Brazil_Northeast,Brazil_North},{1,2.148145647736559,Brazil_Northeast,Brazil_North},{1,0.4313787142273544,Brazil_Southeast,Brazil_North},{1,1.187469113110326,Brazil_Southeast,Brazil_Northeast},{1,0.9714128760444523,Brazil_Northeast,Brazil_Southeast},{1,1.7417971442242632,Brazil_Northeast,Brazil_Southeast},{1,1.8431672196518278,Brazil_North,Caribbean},{1,1.0435584844271248,SouthAmerica,CentralAmerica},{1,12.148490955961721,Brazil_North,Micronesia},{1,1.1596497988203909,Brazil_Southeast,SouthAmerica},{1,13.603137807515346,Brazil_North,Brazil_Southeast},{1,6.756354442648974,Brazil_Southeast,Polynesia},{1,5.9143553548643135,Polynesia,SouthEastAsia},{1,1.7804140384274658,Brazil_Southeast,Caribbean},{1,2.4029621668128947,Brazil_Northeast,Caribbean},{1,2.232405001983434,Caribbean,Brazil_Southeast},{1,0.7572268427157142,Brazil_Southeast,Brazil_North},{1,2.4383153059828953,Brazil_Northeast,Brazil_Southeast},{1,1.9045411829377548,Brazil_Northeast,SouthAmerica},{1,1.3263582782265653,Brazil_Northeast,Brazil_Southeast},{1,2.093744116421221,Brazil_Northeast,Brazil_Southeast},{1,1.396926532262083,Brazil_North,Brazil_Southeast},{1,1.5567430336912413,Brazil_North,SouthAmerica},{1,1.8320480505600694,Brazil_North,Caribbean},{1,2.450458660396956,Brazil_Northeast,Brazil_North},{1,2.2566898525523937,Brazil_Northeast,CentralAmerica},{1,1.726226686584082,Caribbean,Brazil_Southeast},{1,2.4481050794239065,Brazil_Northeast,Caribbean},{1,2.955992495082324,Polynesia,Brazil_Northeast},{1,4.586335972859633,SouthEastAsia,Polynesia},{1,12.41372537172905,Brazil_Northeast,SouthEastAsia},{1,16.260484664863867,Brazil_Northeast,Brazil_North}} 32
2445000	27.0	{{1,1.4889966516256687,Brazil_Northeast,Brazil_North},{1,1.9669892400568831,Brazil_Northeast,Brazil_North},{1,1.555232331647756,Caribbean,Brazil_North},{1,0.9397443177774222,Brazil_Northeast,Brazil_North},{1,0.9740573078671353,Brazil_Southeast,Brazil_Northeast},{1,1.376106001556116,Brazil_Southeast,Brazil_Northeast},{1,1.215375314634828,Brazil_Southeast,Brazil_Northeast},{1,0.4316158928927005,Brazil_Northeast,Brazil_Southeast},{1,0.6097157417849907,Brazil_Northeast,Brazil_Southeast},{1,0.99272943896788,Caribbean,Brazil_Southeast},{1,1.8574811764242847,Brazil_Southeast,Caribbean},{1,0.8268086709727989,SouthAmerica,CentralAmerica},{1,12.27671748077757,SouthEastAsia,Polynesia},{1,10.66710926032525,Polynesia,Micronesia},{1,1.1810171883681262,Caribbean,SouthAmerica},{1,2.113123870555317,Brazil_Southeast,CentralAmerica},{1,1.7214606239267816,Caribbean,SouthAmerica},{1,2.1482859570670985,Caribbean,Brazil_North},{1,2.18641109327197,Brazil_Southeast,Caribbean},{1,0.9989260737034069,Brazil_Northeast,Brazil_North},{1,1.67293543536378,Brazil_Northeast,SouthAmerica},{1,1.3787667818540796,Brazil_Northeast,Brazil_Southeast},{1,2.442434675247178,Brazil_Southeast,Brazil_Northeast},{1,1.7236007487381952,Brazil_Southeast,Caribbean},{1,2.1142544324689,Brazil_Southeast,Brazil_Northeast},{1,2.951444959140527,Polynesia,Brazil_Southeast},{1,5.3059320983445435,SouthEastAsia,Polynesia}} 27
2450000	32.0	{{1,1.2697491104530465,Brazil_Northeast,Brazil_North},{1,2.4123619649918515,Brazil_Northeast,Brazil_North},{1,1.6038747307671468,Caribbean,Brazil_North},{1,0.7063094727206387,Brazil_Northeast,Brazil_North},{1,1.2660071951507494,Brazil_Southeast,Brazil_Northeast},{1,1.6645100433524178,Brazil_Northeast,Brazil_Southeast},{1,2.2307923379753096,Brazil_Northeast,Brazil_Southeast},{1,0.6085345726884465,Brazil_Northeast,Brazil_Southeast},{1,1.2593525415879983,Brazil_Northeast,Brazil_Southeast},{1,0.9171403679685193,SouthAmerica,CentralAmerica},{1,1.2589406301116406,Brazil_Northeast,SouthAmerica},{1,9.25884643059073,Micronesia,SouthEastAsia},{1,9.111909938698084,Micronesia,SouthEastAsia},{1,1.8832065360205257,Caribbean,Brazil_Southeast},{1,2.36618875800173,Brazil_Northeast,Brazil_North},{1,2.1610998306771756,Brazil_North,Caribbean},{1,2.549571835130458,Brazil_Northeast,Brazil_Southeast},{1,1.553904539038616,Brazil_Southeast,Caribbean},{1,2.2167471027713495,Brazil_Northeast,Brazil_Southeast},{1,0.6326185196324148,Brazil_Northeast,Brazil_North},{1,1.944689744565967,Brazil_Northeast,SouthAmerica},{1,1.8802602965097177,Brazil_Northeast,Brazil_Southeast},{1,2.1488852230638136,Brazil_Northeast,SouthEastAsia},{1,2.093385562161261,SouthEastAsia,SouthAmerica},{1,1.7964379681660088,SouthAmerica,CentralAmerica},{1,1.8734712201043129,Caribbean,SouthAmerica},{1,2.1692705391525804,Brazil_Northeast,Brazil_Southeast},{1,2.1401341075538753,Brazil_Southeast,Caribbean},{1,2.359969571760835,Brazil_Northeast,Brazil_North},{1,2.981117054382407,Polynesia,Brazil_Northeast},{1,4.2059921683085975,SouthEastAsia,Polynesia},{1,11.50936915931018,Micronesia,SouthEastAsia}} 32
2455000	36.0	{{1,0.7222158506357088,Brazil_Northeast,Brazil_North},{1,0.809961467222774,Brazil_Northeast,Brazil_North},{1,0.861282511837163,Brazil_Northeast,Brazil_North},{1,1.4821767696366612,Caribbean,Brazil_North},{1,1.3765876514825655,Brazil_Southeast,Brazil_Northeast},{1,1.1658829522007597,Brazil_Southeast,Brazil_Northeast},{1,1.1604889335231876,Brazil_Northeast,Brazil_Southeast},{1,1.3984537340692287,Brazil_Northeast,Brazil_Southeast},{1,1.0314139936931086,Brazil_North,Brazil_Northeast},{1,0.4999174358094187,Brazil_Northeast,Brazil_Southeast},{1,1.8869515556444483,Brazil_Southeast,Caribbean},{1,1.0881433576726494,SouthAmerica,CentralAmerica},{1,13.324494280291637,Brazil_Northeast,Micronesia},{1,1.792425146232506,Brazil_Northeast,Brazil_Southeast},{1,1.4754528295893792,Brazil_Southeast,SouthAmerica},{1,7.363027308512037,Polynesia,Brazil_Northeast},{1,4.476579920476542,Brazil_Northeast,SouthEastAsia},{1,9.818253901908712,Brazil_Northeast,SouthEastAsia},{1,9.773934372734352,Brazil_North,SouthEastAsia},{1,2.434115237757872,Brazil_Northeast,Brazil_Southeast},{1,1.9655525126399465,Brazil_Northeast,SouthAmerica},{1,2.2328534056075093,Brazil_Northeast,Brazil_Southeast},{1,1.7637488700744317,Brazil_Southeast,Caribbean},{1,1.9881394009364974,Brazil_Northeast,Brazil_Southeast},{1,1.52276095733638,Brazil_Northeast,Brazil_Southeast},{1,2.12870846828414,Brazil_Northeast,Brazil_North},{1,2.216980572261126,Brazil_Northeast,CentralAmerica},{1,1.7552175933933487,Caribbean,SouthAmerica},{1,2.107465903674041,Brazil_Southeast,Caribbean},{1,2.2200392635208392,Brazil_Northeast,Brazil_Southeast},{1,1.8919204725430634,Brazil_Northeast,Brazil_North},{1,2.941118066057884,Polynesia,Brazil_Northeast},{1,9.307314975913075,Brazil_North,Polynesia},{1,15.915638179328495,Brazil_Northeast,Brazil_Southeast},{1,14.400399461034548,Brazil_Southeast,Caribbean},{1,14.05847281663484,Caribbean,Brazil_North}} 36
2460000	44.0	{{1,1.609525550824246,Brazil_Northeast,Brazil_North},{1,1.2990500249510952,Brazil_Northeast,Brazil_North},{1,1.1929163605888424,Brazil_Northeast,Brazil_North},{1,1.5099642153687327,Brazil_Northeast,Brazil_Southeast},{1,0.5791263646377995,Brazil_Northeast,Brazil_Southeast},{1,0.7289113293452114,Brazil_Northeast,Brazil_Southeast},{1,2.2841607312252306,Brazil_Northeast,Brazil_Southeast},{1,1.4929930689300388,Brazil_Northeast,Brazil_Southeast},{1,0.8810857140171213,Brazil_Northeast,Brazil_Southeast},{1,1.5424173412968663,Brazil_Northeast,Brazil_Southeast},{1,0.566794105797685,Brazil_North,Brazil_Southeast},{1,0.5037352210420155,Brazil_Northeast,Brazil_Southeast},{1,0.7533783490568177,Brazil_Northeast,Brazil_Southeast},{1,1.442184982290022,Brazil_Northeast,Brazil_Southeast},{1,1.201909540952262,Brazil_Southeast,Brazil_North},{1,0.8737275370841201,Brazil_North,Brazil_Northeast},{1,0.6659572782280463,Brazil_Northeast,Caribbean},{1,1.8125521431371447,Brazil_Northeast,Caribbean},{1,0.8081048622955195,SouthAmerica,CentralAmerica},{1,15.134624109291895,Brazil_North,Brazil_Northeast},{1,12.403551734450916,Brazil_Northeast,Micronesia},{1,0.9807343495371892,Brazil_Northeast,SouthAmerica},{1,2.672739131291751,Polynesia,SouthEastAsia},{1,11.975112589985393,Brazil_North,Brazil_Southeast},{1,8.519007603136366,Brazil_Southeast,Brazil_Northeast},{1,7.07613026922941,Brazil_Northeast,Brazil_Southeast},{1,5.984112188519603,Brazil_Southeast,SouthEastAsia},{1,9.26841012079991,SouthAmerica,Polynesia},{1,7.448036042363281,Polynesia,SouthEastAsia},{1,2.4052607783631057,Brazil_Northeast,Brazil_North},{1,1.9488573939836815,Brazil_Northeast,Micronesia},{1,1.7072944301019133,Micronesia,Caribbean},{1,1.590384836875235,Brazil_Northeast,SouthAmerica},{1,1.8359089813498717,Brazil_Northeast,CentralAmerica},{1,1.450487014887055,Brazil_Northeast,Caribbean},{1,1.9065348033021805,Brazil_Northeast,SouthAmerica},{1,1.442430519920005,Brazil_Northeast,Brazil_North},{1,3.1699703966791213,Polynesia,Brazil_Northeast},{1,6.087077510175831,Polynesia,Brazil_Southeast},{1,5.316219104235936,Brazil_Southeast,Brazil_North},{1,4.580159037850137,Brazil_North,Brazil_Southeast},{1,4.13281644259204,Brazil_Southeast,Polynesia},{1,11.647180546903106,SouthAmerica,Polynesia},{1,14.391418270856018,Brazil_North,SouthAmerica}} 44
2465000	29.0	{{1,2.0356136959937383,Brazil_Northeast,Brazil_North},{1,1.0204571491805565,Brazil_Northeast,Brazil_North},{1,1.3884260611283115,SouthAmerica,Brazil_North},{1,1.5420041998610492,Brazil_Southeast,Brazil_Northeast},{1,1.0534841603714384,Brazil_Northeast,Brazil_Southeast},{1,1.854456292338294,Brazil_Northeast,Brazil_Southeast},{1,1.1811948402712382,Brazil_Northeast,Brazil_Southeast},{1,1.4594301601176047,Brazil_Northeast,Caribbean},{1,0.7117439282472351,Caribbean,Brazil_Southeast},{1,0.6769667101679375,Brazil_North,Brazil_Southeast},{1,0.6254835622436818,SouthAmerica,Brazil_Southeast},{1,1.2499944614716474,Brazil_Northeast,Brazil_Southeast},{1,1.4040731607651509,SouthAmerica,Caribbean},{1,0.9600248716051138,SouthAmerica,CentralAmerica},{1,14.944932435653868,Micronesia,SouthEastAsia},{1,1.6031861267284793,Caribbean,Brazil_Southeast},{1,2.860616266324704,SouthAmerica,Caribbean},{1,2.3472445713337415,Brazil_Northeast,Brazil_North},{1,1.8889454039706464,SouthAmerica,Caribbean},{1,2.2427897183638454,Brazil_Northeast,SouthAmerica},{1,2.198896169419465,Brazil_Northeast,CentralAmerica},{1,1.403396488893232,Brazil_Northeast,Caribbean},{1,2.045542025003493,Brazil_Northeast,Brazil_Southeast},{1,1.6774296009973817,Brazil_Northeast,SouthAmerica},{1,2.0998910028000863,Brazil_Northeast,Brazil_North},{1,2.7781673264312032,SouthAmerica,Brazil_Northeast},{1,2.865771306911611,Polynesia,SouthAmerica},{1,6.90213109575105,SouthEastAsia,Polynesia},{1,14.542151487076524,Micronesia,SouthEastAsia}} 29
2470000	30.0	{{1,1.3846665714484738,Brazil_Southeast,Brazil_North},{1,2.1403022147103266,Brazil_Southeast,Brazil_North},{1,1.505114343175491,Brazil_Southeast,Brazil_North},{1,0.5832444543022992,Brazil_Southeast,Brazil_North},{1,1.0900613659695089,Brazil_Southeast,Brazil_Northeast},{1,1.326894237205106,Brazil_Southeast,Brazil_Northeast},{1,1.4441624194791927,Brazil_Southeast,Brazil_Northeast},{1,0.9074903964461916,Brazil_Southeast,Brazil_Northeast},{1,1.54208669827505,Brazil_Southeast,Brazil_Northeast},{1,0.8823759005746473,Brazil_Southeast,Brazil_Northeast},{1,1.3065747765919422,Brazil_Southeast,Brazil_Northeast},{1,0.7452014794659054,Brazil_Southeast,Brazil_Northeast},{1,0.6857726206286978,Brazil_Northeast,Brazil_Southeast},{1,1.904403091505489,Brazil_Southeast,Caribbean},{1,1.814311920977008,Brazil_Southeast,Caribbean},{1,1.4919609248807448,SouthAmerica,CentralAmerica},{1,11.102554144355766,SouthAmerica,Micronesia},{1,1.0432191251339202,Brazil_Southeast,SouthAmerica},{1,1.593676901610263,Brazil_Southeast,SouthAmerica},{1,1.7298927006649973,Brazil_Southeast,Caribbean},{1,2.0556937352782008,Brazil_Southeast,Brazil_North},{1,1.9405354412246278,Brazil_Southeast,Caribbean},{1,1.6670942339334545,Caribbean,CentralAmerica},{1,1.0199424082244692,Brazil_Southeast,Brazil_North},{1,1.7693467069801911,Brazil_Southeast,SouthAmerica},{1,1.4681336813148007,Brazil_Southeast,Caribbean},{1,2.1495483251875767,Brazil_Southeast,Brazil_Northeast},{1,2.792712857875852,Polynesia,Brazil_Southeast},{1,3.514550984312759,SouthEastAsia,Polynesia},{1,14.901836303155925,SouthAmerica,SouthEastAsia}} 30
2475000	26.0	{{1,1.320292347371758,Brazil_Southeast,Brazil_North},{1,1.1763770849858428,Brazil_Southeast,Brazil_North},{1,1.7065807646514566,Brazil_Southeast,Brazil_North},{1,0.7292732762900584,Brazil_Southeast,Brazil_North},{1,1.9148161573673186,Brazil_Southeast,Brazil_Northeast},{1,0.7869140144835604,Brazil_Southeast,Brazil_Northeast},{1,1.8822290880400592,Brazil_Southeast,Brazil_Northeast},{1,1.0613376820568146,Brazil_Southeast,Brazil_Northeast},{1,1.1421803269300428,Brazil_Southeast,Brazil_Northeast},{1,1.1976881669310386,Brazil_Southeast,Brazil_Northeast},{1,0.7721188101622525,Brazil_Southeast,Brazil_Northeast},{1,1.5353383004909256,Brazil_Southeast,Caribbean},{1,1.8066610856946475,Brazil_Southeast,Caribbean},{1,1.2183545845983592,SouthAmerica,CentralAmerica},{1,15.544544861215297,SouthEastAsia,Micronesia},{1,1.292525083456835,Brazil_Southeast,SouthAmerica},{1,2.450697711806779,Brazil_Southeast,Brazil_Northeast},{1,2.097927711669598,Brazil_Southeast,Brazil_North},{1,1.6202891536284088,Brazil_Southeast,Caribbean},{1,1.8325878760040235,Brazil_Southeast,Brazil_North},{1,1.930517828817751,Brazil_Southeast,Caribbean},{1,1.8879257616664629,Brazil_Southeast,SouthAmerica},{1,1.9551904019969333,Brazil_Southeast,CentralAmerica},{1,1.6209395680189562,Brazil_Southeast,SouthAmerica},{1,3.172225444588035,Polynesia,Brazil_Southeast},{1,6.631944121471948,SouthEastAsia,Polynesia}} 26
