# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:42 GMT 2017 [seed=20585]
# -seed 20585 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub7.n10.xml
state	totalChangeCount	completeHistory_1
4030000	30.0	{{1,0.45458740299542955,Brazil_Southeast,Brazil_North},{1,2.081088092894611,Brazil_Northeast,Brazil_North},{1,1.5380715522597268,Brazil_Northeast,Brazil_North},{1,1.6342501263413691,SouthAmerica,Brazil_North},{1,1.395177456115722,Brazil_North,Brazil_Northeast},{1,1.210679568744682,Brazil_Northeast,Brazil_Southeast},{1,0.5937255615852397,Brazil_Northeast,Brazil_Southeast},{1,1.237073117562115,SouthAmerica,Caribbean},{1,1.4028508405522424,Brazil_Northeast,Caribbean},{1,1.0818201814581618,SouthAmerica,CentralAmerica},{1,1.3146500239980614,SouthAmerica,CentralAmerica},{1,15.033614494061514,Micronesia,Brazil_Northeast},{1,14.441144931534682,Brazil_Northeast,Micronesia},{1,0.855715667128219,Brazil_Southeast,SouthAmerica},{1,10.085292875352607,Micronesia,SouthEastAsia},{1,9.74398270271798,Caribbean,SouthEastAsia},{1,4.818526398312892,Polynesia,SouthEastAsia},{1,2.1965120276853307,Brazil_North,SouthAmerica},{1,2.1759950105821257,CentralAmerica,Brazil_Southeast},{1,2.5742464232822715,Brazil_North,CentralAmerica},{1,1.7491689000591364,Brazil_North,Brazil_Southeast},{1,2.76101005463346,Brazil_Northeast,Brazil_North},{1,1.6320390331934154,Brazil_Southeast,Caribbean},{1,2.3410940460457597,Brazil_Northeast,Brazil_North},{1,2.338093790753043,Brazil_North,Brazil_Southeast},{1,1.916607030710761,Brazil_Northeast,SouthAmerica},{1,3.107761099810027,Polynesia,Brazil_Northeast},{1,10.953493129912673,Caribbean,CentralAmerica},{1,6.760565785560786,CentralAmerica,Polynesia},{1,15.060350517840098,Micronesia,Caribbean}} 30
4035000	27.0	{{1,1.4846596642111565,Brazil_Northeast,Brazil_North},{1,1.1533870609820571,Brazil_Northeast,Brazil_North},{1,1.2608356051086642,Brazil_Northeast,Brazil_North},{1,1.705279946547644,Brazil_Northeast,Brazil_North},{1,1.71579162032269,SouthAmerica,Polynesia},{1,1.686249090217475,Polynesia,Brazil_North},{1,1.1839440438480577,Brazil_Northeast,Brazil_Southeast},{1,0.8669905815750836,Brazil_Northeast,Brazil_Southeast},{1,1.241178888938131,Brazil_North,Brazil_Southeast},{1,0.9877423871242828,SouthAmerica,Caribbean},{1,0.6984692066308111,Brazil_North,Caribbean},{1,0.9305689951060496,SouthAmerica,CentralAmerica},{1,1.113172233194729,SouthAmerica,CentralAmerica},{1,0.8900304192248337,Brazil_Southeast,SouthAmerica},{1,5.668436903381018,Micronesia,SouthEastAsia},{1,1.9062190346079406,Brazil_Northeast,SouthAmerica},{1,1.9968923542683805,Caribbean,Brazil_Southeast},{1,1.7321139611475427,Caribbean,CentralAmerica},{1,2.279248809034471,Brazil_Northeast,Caribbean},{1,2.044901349160907,Brazil_Northeast,SouthAmerica},{1,2.104875898127978,Brazil_Northeast,Brazil_North},{1,1.7846554236157297,Brazil_Southeast,Caribbean},{1,2.13729658324285,Brazil_Northeast,Brazil_Southeast},{1,2.710959828447338,Polynesia,Brazil_Northeast},{1,5.315669704634328,SouthEastAsia,Brazil_Southeast},{1,3.8672356493525326,Brazil_Southeast,Polynesia},{1,13.12932124694449,Micronesia,SouthEastAsia}} 27
4040000	29.0	{{1,2.1384957105309663,Brazil_Southeast,Brazil_North},{1,1.7930870362456663,Brazil_Northeast,Brazil_North},{1,1.2743300920178098,SouthAmerica,Brazil_North},{1,1.2910844120550042,Brazil_North,Brazil_Northeast},{1,1.2779983579087433,Brazil_Northeast,Brazil_Southeast},{1,0.5045236798768923,Brazil_North,Brazil_Southeast},{1,1.0611007295022337,SouthAmerica,Caribbean},{1,1.7209421387463717,Brazil_Southeast,Brazil_Northeast},{1,1.556134416603058,Brazil_Northeast,Caribbean},{1,1.0403207884435226,SouthAmerica,CentralAmerica},{1,1.286498693741225,SouthAmerica,CentralAmerica},{1,1.4675015639313276,Brazil_Southeast,SouthAmerica},{1,14.378238318233628,Micronesia,SouthEastAsia},{1,12.953828572224952,Micronesia,SouthEastAsia},{1,7.266820627360215,CentralAmerica,Polynesia},{1,6.487243349526919,Polynesia,Micronesia},{1,6.430187480784228,Micronesia,SouthEastAsia},{1,1.5147130431066576,Brazil_Southeast,Caribbean},{1,2.6441976092520427,Brazil_Northeast,Brazil_Southeast},{1,2.277241664882205,Brazil_Northeast,Brazil_North},{1,1.910498107710192,Brazil_Northeast,SouthAmerica},{1,2.2050910030772983,Brazil_Northeast,SouthAmerica},{1,2.036101984571907,Brazil_Northeast,Brazil_North},{1,1.8322463516404426,Brazil_Northeast,Brazil_Southeast},{1,1.951316619862196,Brazil_Northeast,CentralAmerica},{1,3.0321515633322207,Polynesia,Brazil_Northeast},{1,6.635078115189811,CentralAmerica,Polynesia},{1,10.401736874121582,Micronesia,SouthEastAsia},{1,8.93562116140268,SouthEastAsia,CentralAmerica}} 29
4045000	25.0	{{1,0.6822884382644423,Brazil_Southeast,Brazil_North},{1,0.6297011055195443,Brazil_Northeast,Brazil_North},{1,1.2711688160291938,SouthAmerica,Brazil_North},{1,1.4347348582460322,Brazil_North,Brazil_Northeast},{1,1.2997040885922693,Brazil_Southeast,Brazil_Northeast},{1,1.4826810493826907,Brazil_Northeast,Brazil_Southeast},{1,1.1193312119126335,Brazil_North,Brazil_Southeast},{1,0.9969132901719425,SouthAmerica,Caribbean},{1,1.758345867276429,Brazil_Southeast,Caribbean},{1,1.3247066340296054,Caribbean,Brazil_Southeast},{1,1.1697157670419456,Brazil_Southeast,Micronesia},{1,0.7194558633030106,Micronesia,Caribbean},{1,1.123188948945639,SouthAmerica,CentralAmerica},{1,1.0374779518515311,SouthAmerica,CentralAmerica},{1,10.831094654723685,SouthEastAsia,Micronesia},{1,0.5614310781393356,Brazil_Southeast,SouthAmerica},{1,1.982585637058541,SouthAmerica,Brazil_North},{1,2.5114114463172528,Polynesia,SouthAmerica},{1,2.1513894437527292,Brazil_Northeast,SouthAmerica},{1,2.049909556245509,Brazil_Southeast,Brazil_North},{1,1.7165572986013211,Brazil_Southeast,CentralAmerica},{1,1.725222814486595,Brazil_Southeast,Caribbean},{1,2.4143939284308495,Brazil_Northeast,Brazil_Southeast},{1,2.7867878831718795,Polynesia,Brazil_Northeast},{1,4.288114373865795,SouthEastAsia,Polynesia}} 25
4050000	23.0	{{1,2.2215201121935326,Brazil_Northeast,Brazil_North},{1,2.0802107101391347,Brazil_Northeast,Brazil_North},{1,1.8008202073871833,SouthAmerica,Brazil_North},{1,1.3623162427551059,Brazil_North,Brazil_Northeast},{1,0.988911575097629,Brazil_Northeast,Brazil_Southeast},{1,1.3791282214624283,Brazil_Northeast,Brazil_Southeast},{1,0.7555517809267686,Brazil_North,Brazil_Southeast},{1,1.2240385452285405,SouthAmerica,Caribbean},{1,0.9881709430167047,Brazil_Northeast,Caribbean},{1,0.6566819730555955,SouthAmerica,CentralAmerica},{1,1.3072151395423337,SouthAmerica,CentralAmerica},{1,1.0737079234150948,Brazil_Southeast,SouthAmerica},{1,1.539406885138887,Brazil_Southeast,Caribbean},{1,2.3526943488699725,Brazil_Southeast,Brazil_Northeast},{1,1.7171291923006666,Brazil_Northeast,SouthAmerica},{1,1.8187524600005471,Brazil_Northeast,Brazil_North},{1,2.6996084849541027,Brazil_Southeast,Brazil_Northeast},{1,2.292056185959893,Brazil_Southeast,SouthAmerica},{1,2.267351910949946,Brazil_Southeast,Brazil_North},{1,2.008971753313794,Brazil_Southeast,CentralAmerica},{1,2.91777819207807,Polynesia,Brazil_Southeast},{1,3.9442321219211225,SouthEastAsia,Polynesia},{1,15.13732649854133,Micronesia,SouthEastAsia}} 23
4055000	24.0	{{1,1.6050262580778227,Brazil_Northeast,Brazil_North},{1,1.4765982534924567,SouthAmerica,Brazil_North},{1,1.3244158562033737,Brazil_North,Brazil_Northeast},{1,0.6696816650150208,Brazil_Northeast,Brazil_Southeast},{1,2.197188199068862,Brazil_Northeast,Brazil_Southeast},{1,1.0524356692633818,Brazil_North,Brazil_Southeast},{1,0.6594883858511221,SouthAmerica,Caribbean},{1,0.6561937480661348,Brazil_North,Caribbean},{1,1.0106000766494638,SouthAmerica,CentralAmerica},{1,1.0410441934328405,SouthAmerica,CentralAmerica},{1,11.86490308679511,SouthEastAsia,Micronesia},{1,2.906567940039311,Polynesia,Micronesia},{1,2.558797164748481,Micronesia,Polynesia},{1,1.5204453821207715,Brazil_Southeast,SouthAmerica},{1,2.5574023073630965,Brazil_Northeast,Brazil_North},{1,1.7858783377404621,Brazil_Northeast,SouthAmerica},{1,1.6167177995492332,Brazil_Southeast,Caribbean},{1,2.1728465506479737,Brazil_Northeast,Brazil_Southeast},{1,1.9650482846739958,Brazil_Southeast,CentralAmerica},{1,2.2724309948538037,Brazil_Northeast,Brazil_Southeast},{1,2.198069526088475,SouthAmerica,Brazil_North},{1,2.446338117797127,Brazil_Northeast,SouthAmerica},{1,2.6844397953374073,Polynesia,Brazil_Northeast},{1,4.039244364830418,SouthEastAsia,Polynesia}} 24
4060000	25.0	{{1,1.4585919361837025,Brazil_Northeast,Brazil_North},{1,1.1878679336941014,Brazil_Northeast,Brazil_North},{1,1.537529026450408,Brazil_Northeast,Brazil_North},{1,1.2540444255375909,Brazil_Northeast,Micronesia},{1,1.0446981102268025,Micronesia,Brazil_North},{1,1.977727801546415,Brazil_Northeast,Brazil_North},{1,1.7062327214607496,SouthAmerica,Brazil_North},{1,1.0199673835890462,Brazil_Northeast,Brazil_Southeast},{1,1.1206023132084844,Brazil_Northeast,Brazil_Southeast},{1,1.0661747699097162,Brazil_North,Brazil_Southeast},{1,0.5042719294511253,SouthAmerica,Caribbean},{1,1.2541888234080574,Brazil_Northeast,Caribbean},{1,1.1255013473578572,SouthAmerica,CentralAmerica},{1,1.18181498406239,SouthAmerica,CentralAmerica},{1,9.854373445400482,SouthEastAsia,Micronesia},{1,1.5004300347812158,Brazil_Southeast,SouthAmerica},{1,1.8417531695690503,Brazil_Northeast,SouthAmerica},{1,1.7877756287331956,Brazil_Northeast,Brazil_North},{1,1.491562618362942,Brazil_Southeast,Caribbean},{1,2.2452556831831068,SouthAmerica,Brazil_Northeast},{1,2.323665459400568,Brazil_Southeast,SouthAmerica},{1,2.167515220997194,Brazil_Southeast,CentralAmerica},{1,2.76205198339624,Brazil_Northeast,Brazil_Southeast},{1,3.130930370374676,Polynesia,Brazil_Northeast},{1,4.16870435345191,SouthEastAsia,Polynesia}} 25
4065000	24.0	{{1,1.5151103550970704,SouthAmerica,Polynesia},{1,0.8419770010260881,Polynesia,Brazil_North},{1,1.618168531374014,Brazil_Northeast,Brazil_North},{1,1.2500551164307598,SouthAmerica,Brazil_North},{1,1.3092245918141792,Brazil_North,Brazil_Northeast},{1,0.8840448592425973,Brazil_Northeast,Brazil_Southeast},{1,1.1704188464568896,Brazil_Northeast,Brazil_Southeast},{1,0.7860017869819742,Brazil_North,Brazil_Southeast},{1,1.14391521643835,SouthAmerica,Caribbean},{1,1.1789929207488914,SouthAmerica,Caribbean},{1,1.2560040644689128,SouthAmerica,CentralAmerica},{1,1.011074306231729,SouthAmerica,CentralAmerica},{1,10.006055286867166,SouthEastAsia,Micronesia},{1,1.5560351151751735,Brazil_Southeast,SouthAmerica},{1,1.737881350315195,Brazil_Northeast,SouthAmerica},{1,1.573989373747788,Brazil_Northeast,Brazil_North},{1,1.6944031282200895,Brazil_Southeast,Caribbean},{1,2.299306774541237,Brazil_Northeast,Brazil_Southeast},{1,2.492475359027586,SouthAmerica,Brazil_Northeast},{1,2.0109627914769868,CentralAmerica,Brazil_Southeast},{1,2.2050128039083647,SouthAmerica,CentralAmerica},{1,1.8854201302694753,SouthAmerica,Brazil_North},{1,2.8222634612148347,Polynesia,SouthAmerica},{1,5.994090436529659,SouthEastAsia,Polynesia}} 24
4070000	25.0	{{1,1.2037829571447554,Brazil_Southeast,Brazil_North},{1,1.664142952546009,Brazil_Northeast,Brazil_North},{1,1.7657098572340046,SouthAmerica,Brazil_North},{1,1.3145801106170472,Brazil_North,Brazil_Northeast},{1,1.6941881975872526,Brazil_Northeast,Brazil_Southeast},{1,1.2606684810269553,Brazil_North,Brazil_Southeast},{1,1.0349310998175065,SouthAmerica,Caribbean},{1,1.4394315225962018,Brazil_Southeast,Caribbean},{1,1.1179912386317739,SouthAmerica,CentralAmerica},{1,0.9039528318537319,SouthAmerica,CentralAmerica},{1,11.610591029336796,Polynesia,Micronesia},{1,1.4328505354949321,Brazil_Southeast,SouthAmerica},{1,4.776997389393443,Polynesia,SouthEastAsia},{1,9.201777462476414,Polynesia,Micronesia},{1,7.339315728411656,Micronesia,SouthEastAsia},{1,6.249096014191309,Polynesia,SouthEastAsia},{1,2.2546647948489897,Brazil_Northeast,Brazil_North},{1,1.5937402874973399,Brazil_Southeast,Caribbean},{1,2.5250837549354457,Brazil_Northeast,Brazil_Southeast},{1,2.024791904909989,Brazil_Northeast,SouthAmerica},{1,2.100819074558347,Brazil_North,SouthAmerica},{1,2.321778381617745,Brazil_Southeast,Brazil_North},{1,1.8805383312659987,Brazil_Southeast,CentralAmerica},{1,2.4346739999505402,Brazil_Northeast,Brazil_Southeast},{1,2.8703758512458917,Polynesia,Brazil_Northeast}} 25
4075000	30.0	{{1,1.6492282467329997,Brazil_Northeast,Brazil_North},{1,0.4710939825846028,Brazil_Northeast,Brazil_North},{1,1.3673508124283378,Brazil_Northeast,Brazil_North},{1,2.087873860145615,Brazil_Northeast,Brazil_North},{1,0.8100902142997173,Brazil_Northeast,Brazil_North},{1,1.3204265025907174,Brazil_Northeast,Brazil_North},{1,1.578358905153778,SouthAmerica,Brazil_North},{1,0.6353266332951761,Brazil_Northeast,Brazil_Southeast},{1,1.6729104875423115,Brazil_Northeast,Brazil_Southeast},{1,1.6062004314756253,Brazil_Northeast,Brazil_Southeast},{1,0.9161497944929065,Brazil_Northeast,Brazil_Southeast},{1,0.8179520135366135,SouthAmerica,Caribbean},{1,2.1788869967326834,Brazil_Northeast,Caribbean},{1,1.411361058543522,SouthAmerica,CentralAmerica},{1,1.012100551096465,SouthAmerica,CentralAmerica},{1,14.98671697389786,SouthAmerica,Brazil_Southeast},{1,10.42870643058964,Brazil_Southeast,Micronesia},{1,0.7306158523215749,Brazil_Northeast,SouthAmerica},{1,10.17113928237082,SouthAmerica,SouthEastAsia},{1,4.077672040903153,Polynesia,SouthEastAsia},{1,2.3094976733513,Brazil_Northeast,SouthAmerica},{1,2.2881206424671334,Brazil_Northeast,CentralAmerica},{1,2.334406853987912,Brazil_Northeast,Brazil_Southeast},{1,2.137707435015749,Brazil_Northeast,Brazil_North},{1,2.0958304210762937,Brazil_Northeast,SouthAmerica},{1,1.6142085686850043,Brazil_Southeast,Caribbean},{1,2.4533856531345175,Brazil_Northeast,Brazil_Southeast},{1,2.8636539340581546,Polynesia,Brazil_Northeast},{1,12.146590956203667,SouthEastAsia,Polynesia},{1,16.522012931411467,SouthAmerica,SouthEastAsia}} 30
4080000	25.0	{{1,0.8805680993554474,Caribbean,Brazil_North},{1,1.1627481067549728,Brazil_Northeast,Brazil_North},{1,1.6597720762246877,SouthAmerica,Brazil_North},{1,1.2883244739073159,Brazil_North,Brazil_Northeast},{1,1.9484310537837841,Brazil_Northeast,Brazil_Southeast},{1,1.854409943792034,Brazil_Northeast,Brazil_Southeast},{1,1.3207010325646076,Brazil_North,Brazil_Southeast},{1,0.9361463212433516,SouthAmerica,Caribbean},{1,0.7148905834201017,SouthAmerica,CentralAmerica},{1,1.2823980844115983,SouthAmerica,CentralAmerica},{1,13.159240718902229,SouthEastAsia,Micronesia},{1,1.081204705284254,Brazil_Southeast,SouthAmerica},{1,2.9820666367752064,Polynesia,SouthEastAsia},{1,1.6189459171320613,Brazil_Southeast,Caribbean},{1,2.5581464643759695,Brazil_Northeast,Brazil_Southeast},{1,2.088318624790116,Brazil_Northeast,SouthAmerica},{1,2.295852514019095,Brazil_Northeast,Caribbean},{1,2.271669059630641,Brazil_Southeast,Brazil_North},{1,2.331076276840045,Brazil_Southeast,SouthAmerica},{1,2.508821704293029,Brazil_Southeast,SouthAmerica},{1,2.4627205812527104,SouthAmerica,CentralAmerica},{1,2.8571201879381443,Brazil_Northeast,Brazil_Southeast},{1,2.8063485577232665,Brazil_Northeast,Brazil_North},{1,3.0295194411272153,Polynesia,Brazil_Northeast},{1,9.643478060801666,SouthEastAsia,Polynesia}} 25
4085000	25.0	{{1,0.6089166251352514,Brazil_Southeast,Brazil_North},{1,1.0885200080503965,Brazil_Southeast,Brazil_North},{1,1.5344356042396412,Brazil_Southeast,Brazil_North},{1,1.7465087306640568,SouthAmerica,Brazil_North},{1,1.8395827976289223,Brazil_Southeast,Brazil_Northeast},{1,1.3207996387939809,Brazil_North,Brazil_Northeast},{1,1.6446235341790365,Brazil_Southeast,Brazil_Northeast},{1,1.2189828580834776,Brazil_Southeast,Brazil_Northeast},{1,0.6252004922676014,SouthAmerica,Caribbean},{1,1.4466992953192461,Brazil_Southeast,Caribbean},{1,0.6803049201018154,SouthAmerica,CentralAmerica},{1,0.9324926834601672,SouthAmerica,CentralAmerica},{1,14.479014623108053,SouthEastAsia,Brazil_Northeast},{1,12.06415312588102,Brazil_Northeast,Micronesia},{1,0.8917433691579248,Brazil_Southeast,SouthAmerica},{1,2.2111673525036504,Brazil_Southeast,Brazil_Northeast},{1,2.075800127236777,Brazil_Southeast,CentralAmerica},{1,2.36452042735932,Brazil_Southeast,SouthAmerica},{1,2.0747045482218294,Brazil_Southeast,Brazil_North},{1,2.1374144513145708,Brazil_Southeast,Brazil_Northeast},{1,1.8707348142668325,Brazil_Southeast,SouthAmerica},{1,1.2690686722118658,Brazil_Southeast,Brazil_North},{1,1.7251929965261885,Brazil_Southeast,Caribbean},{1,2.9358791951998424,Polynesia,Brazil_Southeast},{1,6.312957045168682,SouthEastAsia,Polynesia}} 25
4090000	30.0	{{1,0.5816313440806646,Brazil_Southeast,Brazil_North},{1,1.5643649793796874,Brazil_Northeast,Brazil_North},{1,1.758484993619366,Brazil_Northeast,Polynesia},{1,1.6329322867401286,Polynesia,Brazil_North},{1,1.427188623435193,SouthAmerica,CentralAmerica},{1,1.3085462921909186,CentralAmerica,Brazil_North},{1,1.283869742139089,Brazil_North,Brazil_Northeast},{1,1.437807195700647,Brazil_Northeast,Brazil_Southeast},{1,2.061385067999316,Brazil_Northeast,Brazil_Southeast},{1,0.6546437646754695,SouthAmerica,Micronesia},{1,0.5807499330615586,Micronesia,Caribbean},{1,1.6556420732515011,Brazil_Northeast,Brazil_North},{1,1.2574299185741789,Brazil_North,Caribbean},{1,1.1683984000392267,SouthAmerica,CentralAmerica},{1,1.4318842502413829,SouthAmerica,CentralAmerica},{1,12.184038981607822,SouthEastAsia,Micronesia},{1,1.039149188099981,Brazil_Southeast,SouthAmerica},{1,13.634394218725966,SouthEastAsia,CentralAmerica},{1,10.447867752850055,CentralAmerica,SouthEastAsia},{1,1.1867545948235314,Brazil_Southeast,Brazil_North},{1,1.4814666422355707,Brazil_Southeast,CentralAmerica},{1,1.4005897429120016,CentralAmerica,Caribbean},{1,2.382559953828934,Brazil_Northeast,Brazil_Southeast},{1,1.9261989175699794,Brazil_Northeast,SouthAmerica},{1,1.8472523991390977,Brazil_Southeast,CentralAmerica},{1,2.0085589961849344,SouthAmerica,Brazil_North},{1,2.487829442762543,Brazil_Southeast,SouthAmerica},{1,2.6464281659859643,Brazil_Northeast,Brazil_Southeast},{1,2.7665199963658167,Polynesia,Brazil_Northeast},{1,5.419009638263497,SouthEastAsia,Polynesia}} 30
4095000	26.0	{{1,0.44446998653498837,Brazil_Southeast,Brazil_North},{1,1.9719488050718395,Brazil_Northeast,Brazil_North},{1,1.2983410191928855,Brazil_North,Brazil_Northeast},{1,1.4405547274360804,Brazil_Northeast,Brazil_North},{1,1.1937394618664312,Brazil_North,Brazil_Southeast},{1,0.526667212946865,SouthAmerica,Caribbean},{1,1.0489397427739828,Brazil_North,Caribbean},{1,0.7208498893521093,SouthAmerica,CentralAmerica},{1,1.0289197314655718,SouthAmerica,CentralAmerica},{1,10.812527563000298,SouthEastAsia,Micronesia},{1,0.6383804138578446,Brazil_Southeast,SouthAmerica},{1,1.100386927926122,Brazil_North,SouthAmerica},{1,0.7908893473291223,Brazil_North,SouthAmerica},{1,1.6594811923061088,Brazil_Southeast,Caribbean},{1,1.5454978762925164,Brazil_Southeast,Brazil_Northeast},{1,1.4573926770875347,Brazil_Northeast,Brazil_Southeast},{1,0.781106936468402,Brazil_Southeast,Brazil_North},{1,2.5004245901873725,Brazil_Northeast,Brazil_Southeast},{1,2.202886713596292,Brazil_Northeast,CentralAmerica},{1,1.9824977762182296,Brazil_Northeast,Brazil_Southeast},{1,1.6561494632566598,Brazil_North,SouthAmerica},{1,2.3987977413491777,Brazil_Northeast,Brazil_North},{1,2.0130300408936095,Brazil_Northeast,SouthAmerica},{1,2.5817705685671672,Brazil_Northeast,Brazil_North},{1,2.772543608350122,Polynesia,Brazil_Northeast},{1,5.476341085138752,SouthEastAsia,Polynesia}} 26
4100000	24.0	{{1,0.9931710383835315,Brazil_Northeast,Brazil_North},{1,1.23564060161572,SouthAmerica,Brazil_North},{1,1.3087622104673236,Brazil_North,Brazil_Northeast},{1,0.9094537080317937,Brazil_Northeast,Brazil_Southeast},{1,0.9104641339677897,Brazil_North,Brazil_Southeast},{1,0.8165050954735399,Brazil_North,Brazil_Southeast},{1,0.720907985916422,SouthAmerica,Caribbean},{1,0.9523597175812126,Brazil_North,Caribbean},{1,1.2183539918775586,SouthAmerica,CentralAmerica},{1,1.0982998844857983,SouthAmerica,CentralAmerica},{1,13.597592169257148,SouthEastAsia,Micronesia},{1,1.6995003052131452,Brazil_Southeast,Micronesia},{1,1.4261208271588393,Micronesia,Brazil_Northeast},{1,0.5614203407750507,Brazil_Northeast,SouthAmerica},{1,2.4198265383867748,Brazil_Northeast,Brazil_North},{1,1.7115503508062664,Brazil_Northeast,SouthAmerica},{1,1.6238956293090219,Brazil_Southeast,Caribbean},{1,2.2703461750991263,Brazil_Northeast,Brazil_Southeast},{1,2.587621704932163,Brazil_North,Brazil_Northeast},{1,2.111923665335952,Brazil_North,Brazil_Southeast},{1,1.936769314939273,Brazil_North,CentralAmerica},{1,2.1070090055198287,Brazil_North,SouthAmerica},{1,2.9529974897099187,Polynesia,Brazil_North},{1,5.649718577260267,SouthEastAsia,Polynesia}} 24
4105000	28.0	{{1,1.5415448271363874,SouthAmerica,Brazil_North},{1,1.2857401951869032,Brazil_North,Brazil_Northeast},{1,1.5508984320563277,Brazil_North,Brazil_Northeast},{1,1.3749945712157878,Brazil_North,Brazil_Northeast},{1,1.0443821147214987,Brazil_Northeast,Brazil_Southeast},{1,1.1964900308260489,Brazil_North,Brazil_Southeast},{1,0.9403651688178688,SouthAmerica,Caribbean},{1,2.054795048228265,Brazil_North,Caribbean},{1,1.4717488911401024,SouthAmerica,CentralAmerica},{1,1.1954501025593147,SouthAmerica,CentralAmerica},{1,13.017867988716786,SouthAmerica,SouthEastAsia},{1,12.738982420668291,SouthEastAsia,Micronesia},{1,1.9056412224462516,Brazil_Southeast,SouthAmerica},{1,6.8039429403221305,SouthAmerica,SouthEastAsia},{1,11.185541447078938,SouthEastAsia,CentralAmerica},{1,8.809106807967519,CentralAmerica,SouthEastAsia},{1,2.720308968573673,Brazil_North,Micronesia},{1,2.4785855242611268,Micronesia,Brazil_Northeast},{1,1.6586134519049185,Brazil_Southeast,Caribbean},{1,2.5627467053689306,Brazil_North,Brazil_Southeast},{1,1.9810138003142508,Brazil_Northeast,SouthAmerica},{1,2.194546429679921,Brazil_North,Brazil_Northeast},{1,2.1237176181631807,Brazil_North,SouthAmerica},{1,1.9618042892739522,Brazil_Southeast,CentralAmerica},{1,2.2127504250663965,Brazil_North,Brazil_Southeast},{1,2.9037414836541267,Polynesia,Brazil_North},{1,5.798889270616816,SouthEastAsia,Polynesia},{1,14.8148143744606,SouthAmerica,SouthEastAsia}} 28
