# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:16:43 GMT 2017 [seed=16724]
# -seed 16724 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub6.n10.xml
state	totalChangeCount	completeHistory_1
615000	31.0	{{1,1.387726037873219,Brazil_Northeast,Brazil_North},{1,0.875692892721925,Brazil_Northeast,Brazil_North},{1,1.4504670542226843,SouthAmerica,Brazil_North},{1,1.2198399881567576,Brazil_North,Brazil_Northeast},{1,1.3828220624742922,Caribbean,Brazil_Northeast},{1,0.31467176888713144,SouthAmerica,Brazil_Southeast},{1,1.2234366614987706,Brazil_Northeast,Brazil_Southeast},{1,2.109998547506496,Brazil_Northeast,Caribbean},{1,0.6543057546307087,Caribbean,Brazil_Southeast},{1,1.0755746601885434,Brazil_North,Brazil_Southeast},{1,1.4340250922688804,SouthAmerica,Brazil_Southeast},{1,0.9648608625860439,SouthAmerica,Brazil_North},{1,0.7626323294324757,Brazil_North,Caribbean},{1,14.224882396527738,Micronesia,CentralAmerica},{1,12.741877116859555,CentralAmerica,Micronesia},{1,1.0746314116451272,Caribbean,SouthAmerica},{1,6.7283506613898645,Micronesia,SouthEastAsia},{1,11.095019288392177,Micronesia,CentralAmerica},{1,6.9631791662817415,CentralAmerica,SouthEastAsia},{1,2.4726395621360133,Brazil_Northeast,Caribbean},{1,1.7993455520097728,Brazil_Northeast,SouthAmerica},{1,0.9910656603700027,Brazil_Northeast,Brazil_Southeast},{1,1.9624324441078291,Brazil_Northeast,Brazil_Southeast},{1,2.1264050646759323,Brazil_Northeast,Brazil_North},{1,1.3923795545066422,Brazil_Northeast,Caribbean},{1,1.361807244521684,Brazil_Northeast,CentralAmerica},{1,2.066831307999559,Brazil_Northeast,SouthAmerica},{1,1.951555054435523,Brazil_Northeast,Brazil_North},{1,2.9428407164537975,Polynesia,Brazil_Northeast},{1,6.67753966622654,SouthEastAsia,Polynesia},{1,10.22636747159487,Micronesia,SouthEastAsia}} 31
620000	27.0	{{1,0.8337798810404558,Brazil_Northeast,Brazil_North},{1,0.4187556845967515,SouthAmerica,Brazil_North},{1,0.4345578032722459,Brazil_Northeast,Brazil_North},{1,1.1359423840605762,SouthAmerica,Brazil_North},{1,1.2244667719999651,Brazil_North,Brazil_Northeast},{1,1.5578613390932152,Brazil_Northeast,CentralAmerica},{1,0.981480027793673,CentralAmerica,Caribbean},{1,0.8521844726223418,Caribbean,Brazil_Southeast},{1,1.1675131712591207,Caribbean,Brazil_North},{1,1.0676862650724053,Brazil_North,Brazil_Southeast},{1,0.7965523008189062,Brazil_North,Brazil_Southeast},{1,0.6080556156824413,SouthAmerica,Brazil_Southeast},{1,1.143103442611147,SouthAmerica,Caribbean},{1,1.806304361420929,Brazil_Northeast,Caribbean},{1,9.256027139882484,SouthEastAsia,Micronesia},{1,0.6379540010716971,Caribbean,SouthAmerica},{1,1.7428164987233128,Brazil_Northeast,Caribbean},{1,1.2639132462861689,Brazil_Northeast,SouthAmerica},{1,0.858072154920986,Brazil_Northeast,Brazil_Southeast},{1,1.443764378810959,Brazil_Southeast,CentralAmerica},{1,1.2050421410625822,Brazil_Southeast,CentralAmerica},{1,1.4920633251935989,Brazil_Southeast,Brazil_North},{1,2.245986020324307,Brazil_Northeast,Brazil_Southeast},{1,1.812505530969379,SouthAmerica,Brazil_North},{1,2.0569219389125877,Brazil_Northeast,SouthAmerica},{1,2.858753055739447,Polynesia,Brazil_Northeast},{1,3.71888922937331,SouthEastAsia,Polynesia}} 27
625000	26.0	{{1,1.077824932610662,Brazil_Northeast,Brazil_North},{1,1.4580433960198584,Brazil_Northeast,Brazil_North},{1,1.1576543413679425,Brazil_Northeast,Brazil_North},{1,0.7916272745701411,Brazil_Northeast,Brazil_North},{1,1.2449283599102625,Brazil_Northeast,Brazil_North},{1,1.152345481634401,Brazil_Northeast,Brazil_North},{1,1.1331106016679504,SouthAmerica,Brazil_North},{1,1.727044547371044,Brazil_Northeast,Brazil_Southeast},{1,1.2881988058187726,Brazil_Northeast,Brazil_Southeast},{1,1.2924462597697342,Brazil_Northeast,Brazil_Southeast},{1,1.1548882558986902,Brazil_Northeast,Brazil_Southeast},{1,1.4922420413234618,SouthAmerica,Brazil_Southeast},{1,0.988383331724564,SouthAmerica,Caribbean},{1,1.8410243964653503,Brazil_Northeast,Caribbean},{1,9.363749631421989,SouthEastAsia,Micronesia},{1,0.9650265627391948,Caribbean,SouthAmerica},{1,2.122887406913899,Brazil_Northeast,SouthAmerica},{1,1.7458805856481623,Brazil_Northeast,CentralAmerica},{1,1.4351144500537258,Brazil_Northeast,Caribbean},{1,1.827298780237263,Brazil_Northeast,Micronesia},{1,1.4061210079885127,Micronesia,SouthAmerica},{1,0.8766162370170292,Brazil_Northeast,Brazil_Southeast},{1,1.1034839384637707,Brazil_Northeast,Brazil_North},{1,2.0591687112293915,Brazil_Northeast,Brazil_Southeast},{1,2.792864157404648,Polynesia,Brazil_Northeast},{1,5.710263712808304,SouthEastAsia,Polynesia}} 26
630000	26.0	{{1,1.064224541184481,Brazil_Northeast,Brazil_North},{1,1.7025402172314676,SouthAmerica,Brazil_North},{1,1.248347346584884,Brazil_North,Brazil_Northeast},{1,0.4944398478149903,Brazil_Northeast,Brazil_Southeast},{1,1.0391670169427063,Brazil_Northeast,Brazil_Southeast},{1,1.4599011820868777,Brazil_Northeast,Brazil_Southeast},{1,1.1432809272986424,Brazil_Northeast,Brazil_Southeast},{1,1.2897734741625861,Brazil_Northeast,Brazil_Southeast},{1,0.9496425945280078,Brazil_North,Brazil_Northeast},{1,0.4623470183162426,Brazil_Northeast,Brazil_Southeast},{1,1.0525832905457513,SouthAmerica,Brazil_Southeast},{1,0.8923772653849029,SouthAmerica,Caribbean},{1,1.7283756812882844,Brazil_Northeast,Caribbean},{1,0.7076790740559559,Brazil_Northeast,SouthAmerica},{1,13.615410650762126,Micronesia,SouthAmerica},{1,5.422397322823569,SouthAmerica,SouthEastAsia},{1,1.4963029321954673,Brazil_Northeast,Caribbean},{1,2.1051529140638663,Brazil_Northeast,Brazil_North},{1,1.484640915035304,Brazil_Northeast,SouthAmerica},{1,0.9631735111105457,Brazil_Northeast,Brazil_Southeast},{1,1.9898739555820388,SouthAmerica,Brazil_North},{1,2.1449914634133203,Brazil_Northeast,SouthAmerica},{1,1.7632806086895916,Brazil_Northeast,CentralAmerica},{1,2.877011527180345,Polynesia,Brazil_Northeast},{1,6.134723378933589,SouthEastAsia,Polynesia},{1,13.82084036174339,Micronesia,SouthEastAsia}} 26
635000	26.0	{{1,1.1215980855631933,Brazil_Northeast,Brazil_North},{1,1.2662295201841196,Brazil_Northeast,Brazil_North},{1,0.9915271418225414,Brazil_Northeast,Brazil_North},{1,1.2208633323970262,Brazil_Northeast,Brazil_North},{1,0.9329512014638425,Brazil_Northeast,Brazil_North},{1,1.366364457160058,SouthAmerica,Brazil_Southeast},{1,1.203082803455435,Brazil_Southeast,Brazil_North},{1,1.3612693124248663,Caribbean,Brazil_Northeast},{1,0.8650632804863037,Brazil_Northeast,Brazil_Southeast},{1,0.8798290214701167,Caribbean,Brazil_Southeast},{1,1.6863729832863825,Brazil_Northeast,Brazil_Southeast},{1,0.9516846716534639,Brazil_North,Brazil_Southeast},{1,0.9424417946115597,SouthAmerica,Brazil_Southeast},{1,0.5320077641547307,SouthAmerica,Caribbean},{1,10.326966055991907,SouthEastAsia,Micronesia},{1,0.9733789038414806,Caribbean,SouthAmerica},{1,1.9786594824733692,Brazil_Northeast,CentralAmerica},{1,2.1756599924299205,Brazil_Northeast,SouthAmerica},{1,2.098560863351986,Brazil_Northeast,Brazil_Southeast},{1,1.8567796329486632,Brazil_Northeast,Brazil_North},{1,1.1280158135201814,Brazil_Northeast,Brazil_Southeast},{1,1.661973140590626,Brazil_Northeast,SouthAmerica},{1,1.5374906144729406,Brazil_Northeast,Caribbean},{1,2.704305255424911,Polynesia,Brazil_Northeast},{1,2.6562339184366714,Polynesia,Caribbean},{1,4.626239589520767,SouthEastAsia,Polynesia}} 26
640000	23.0	{{1,1.1258519973572594,Brazil_Northeast,Brazil_North},{1,1.1167293717433426,Brazil_Northeast,Brazil_North},{1,1.400696256115113,Brazil_Northeast,Brazil_North},{1,1.412308598980649,Brazil_Northeast,Brazil_North},{1,1.0396906393611753,SouthAmerica,Brazil_North},{1,1.6385494645484404,Brazil_Northeast,Brazil_Southeast},{1,1.7054531588515311,Brazil_Northeast,Brazil_Southeast},{1,1.9729159193956736,Brazil_Northeast,Brazil_Southeast},{1,0.4864988533225555,Brazil_North,Brazil_Southeast},{1,0.3911011270147111,SouthAmerica,Brazil_Southeast},{1,0.2862019261385077,SouthAmerica,Caribbean},{1,1.742793059330791,Brazil_Northeast,Caribbean},{1,11.544482950162314,SouthEastAsia,Micronesia},{1,1.657509951045534,Brazil_Northeast,SouthAmerica},{1,1.509625597820435,Brazil_Northeast,Brazil_Southeast},{1,1.5191112369557966,Brazil_Northeast,SouthAmerica},{1,1.3970374123435751,Brazil_Northeast,Caribbean},{1,2.075113548721998,Brazil_Northeast,Brazil_Southeast},{1,2.184844356275548,Brazil_Northeast,Brazil_North},{1,1.933794951639873,Brazil_Northeast,SouthAmerica},{1,1.9606641754712115,Brazil_Northeast,CentralAmerica},{1,2.9526052090252826,Polynesia,Brazil_Northeast},{1,3.45677100543932,SouthEastAsia,Polynesia}} 23
645000	25.0	{{1,1.0619885003085905,Brazil_Northeast,Brazil_North},{1,1.823587043673156,Brazil_Northeast,Brazil_North},{1,1.2653769349747073,Brazil_Northeast,Brazil_North},{1,2.179791375943597,Brazil_Northeast,Brazil_North},{1,1.1381144293347956,Brazil_Northeast,Brazil_North},{1,0.8364253158134854,Brazil_Northeast,Brazil_North},{1,1.312941990551177,SouthAmerica,Brazil_North},{1,0.8219232009571484,Brazil_Northeast,Brazil_Southeast},{1,0.614407892518284,Brazil_Northeast,Brazil_Southeast},{1,0.883456775094186,Brazil_Northeast,Brazil_Southeast},{1,0.8226273265993569,Brazil_Northeast,Brazil_Southeast},{1,0.8940757070820454,SouthAmerica,Brazil_Southeast},{1,0.8701252639360708,SouthAmerica,Caribbean},{1,1.7458385742677143,Brazil_Northeast,Caribbean},{1,12.703524901135857,SouthEastAsia,Micronesia},{1,0.6029046209572104,Caribbean,SouthAmerica},{1,1.6578997931932755,Brazil_Northeast,CentralAmerica},{1,2.0970636961062947,Brazil_Northeast,SouthAmerica},{1,1.303002085514531,Brazil_Northeast,Caribbean},{1,1.1019786504154594,Brazil_Northeast,Brazil_Southeast},{1,1.3535737920900457,Brazil_Northeast,SouthAmerica},{1,0.9060874180349007,Brazil_Northeast,Brazil_North},{1,2.046434705922555,Brazil_Northeast,Brazil_Southeast},{1,2.7050309944135833,Polynesia,Brazil_Northeast},{1,6.818321773175171,SouthEastAsia,Polynesia}} 25
650000	25.0	{{1,1.1121632115488507,Brazil_Northeast,Brazil_North},{1,0.5816689943408362,Brazil_Northeast,Brazil_North},{1,1.2123032701562724,Brazil_Northeast,Brazil_North},{1,0.7885919829832857,Brazil_Northeast,Brazil_North},{1,1.2263393081172813,Brazil_Northeast,Brazil_North},{1,1.3826797374701085,SouthAmerica,Brazil_North},{1,1.878238369622126,Brazil_Northeast,Brazil_Southeast},{1,1.1987084316766097,Brazil_Northeast,Brazil_Southeast},{1,1.8237368344702247,Brazil_Northeast,Brazil_Southeast},{1,0.9305074106787292,Brazil_North,CentralAmerica},{1,0.8237330530032436,CentralAmerica,Brazil_Southeast},{1,1.6257472769201105,SouthAmerica,Brazil_Southeast},{1,0.3903259796263958,SouthAmerica,Caribbean},{1,1.654624056308602,Brazil_Northeast,Caribbean},{1,10.996040572149596,SouthEastAsia,Micronesia},{1,0.7958128438333729,Caribbean,SouthAmerica},{1,1.4785063859906284,Brazil_Northeast,Brazil_Southeast},{1,1.7765933150070619,Brazil_Northeast,SouthAmerica},{1,2.1495996705788247,Brazil_Northeast,Brazil_North},{1,1.3700134239412314,Brazil_Northeast,Caribbean},{1,1.8569410222081781,Brazil_Northeast,CentralAmerica},{1,2.1344703102907454,Brazil_Northeast,SouthAmerica},{1,2.183045257807465,Brazil_Northeast,Brazil_Southeast},{1,2.649461231173038,Polynesia,Brazil_Northeast},{1,5.098628051021937,SouthEastAsia,Polynesia}} 25
655000	26.0	{{1,1.047709709270443,Brazil_Northeast,Brazil_North},{1,1.5869663298728296,Brazil_Northeast,Brazil_North},{1,1.3499664569373373,Brazil_Northeast,SouthAmerica},{1,0.4191512683523356,SouthAmerica,Brazil_North},{1,0.6439743677937959,Brazil_Northeast,Brazil_North},{1,1.3691463196416878,Brazil_Northeast,Brazil_North},{1,0.3004634799470085,Brazil_Southeast,Brazil_North},{1,1.6633134315739926,SouthAmerica,Brazil_North},{1,1.469589073639761,Caribbean,Brazil_Northeast},{1,0.7722148048504027,Brazil_Northeast,Brazil_Southeast},{1,1.009011736564184,Brazil_Northeast,Brazil_Southeast},{1,1.57881091680701,Brazil_Northeast,Brazil_Southeast},{1,0.5117528330963015,SouthAmerica,Brazil_Southeast},{1,0.2577890155191125,SouthAmerica,Caribbean},{1,12.050043204552965,SouthEastAsia,Micronesia},{1,0.8487809867557695,Brazil_Northeast,SouthAmerica},{1,1.6422295802692017,Brazil_Northeast,CentralAmerica},{1,1.8931454967253973,Brazil_Northeast,SouthAmerica},{1,1.132470208797379,Brazil_Southeast,Brazil_North},{1,2.1203565531254163,Brazil_Northeast,Brazil_Southeast},{1,1.4666584259573086,Brazil_Northeast,Caribbean},{1,1.2082388698058757,Brazil_Northeast,Brazil_Southeast},{1,1.7897857455529824,Brazil_Northeast,SouthAmerica},{1,2.2001962834920166,Brazil_Northeast,Caribbean},{1,2.974544029603497,Polynesia,Brazil_Northeast},{1,4.884888934880729,SouthEastAsia,Polynesia}} 26
660000	26.0	{{1,1.0903321923947937,Brazil_Northeast,Brazil_North},{1,1.710874567935047,Brazil_Northeast,Brazil_North},{1,1.26228882299839,Brazil_Northeast,Brazil_North},{1,2.01882174763857,Brazil_Northeast,Brazil_North},{1,0.9846772160214922,Brazil_Northeast,Brazil_North},{1,1.080870210950575,SouthAmerica,Brazil_North},{1,1.4761255340376644,Brazil_Northeast,Brazil_Southeast},{1,0.7998868085437256,Brazil_Northeast,Brazil_Southeast},{1,0.3062314496421673,Brazil_North,Brazil_Southeast},{1,1.4615850949012936,SouthAmerica,SouthEastAsia},{1,1.106822544090654,SouthEastAsia,Brazil_Southeast},{1,0.7243129313087293,SouthAmerica,Caribbean},{1,1.685045351472453,Brazil_Northeast,Caribbean},{1,11.382116526474746,SouthEastAsia,Micronesia},{1,0.897786052126269,Caribbean,SouthAmerica},{1,2.0974956148005908,Brazil_Northeast,SouthAmerica},{1,1.9196565177662939,Brazil_Northeast,CentralAmerica},{1,1.3392927284386444,Brazil_Southeast,Caribbean},{1,1.568528305626999,Brazil_Northeast,Brazil_Southeast},{1,2.017377626370186,Brazil_Northeast,Brazil_North},{1,1.88312032398901,Brazil_Northeast,Brazil_Southeast},{1,1.4519808897663358,Brazil_Northeast,SouthAmerica},{1,1.1104315422828634,Brazil_Northeast,Brazil_Southeast},{1,2.860677819370406,Polynesia,Brazil_Northeast},{1,6.117092050881685,SouthEastAsia,Brazil_Southeast},{1,5.34506443004198,Brazil_Southeast,Polynesia}} 26
665000	26.0	{{1,1.183182323074992,Brazil_Northeast,Brazil_North},{1,1.1943313228968901,Brazil_Northeast,Brazil_North},{1,0.6314503196193351,Brazil_Northeast,Brazil_North},{1,1.6321230882190605,Brazil_Northeast,Brazil_North},{1,1.3539624749144297,Brazil_Northeast,Brazil_North},{1,1.6175462000370895,SouthAmerica,SouthEastAsia},{1,1.5748208998760007,SouthEastAsia,Brazil_North},{1,1.7084340461366532,Brazil_Northeast,Brazil_Southeast},{1,1.0265719141836303,Brazil_Northeast,Brazil_Southeast},{1,0.618366227166772,Brazil_Northeast,Brazil_Southeast},{1,0.8546613295292704,Brazil_North,Brazil_Southeast},{1,0.9415602742087915,SouthAmerica,Brazil_Southeast},{1,0.6531011480467582,SouthAmerica,CentralAmerica},{1,0.6293041740687875,CentralAmerica,Caribbean},{1,1.7624177984179556,Brazil_Northeast,Caribbean},{1,13.120714260667025,SouthEastAsia,Micronesia},{1,0.8750866019535879,Caribbean,SouthAmerica},{1,1.3342999416618333,Brazil_Northeast,Brazil_Southeast},{1,1.3019810447793538,Brazil_Northeast,Caribbean},{1,1.9430982813702846,Brazil_Northeast,Brazil_North},{1,1.2774869071715893,Brazil_Northeast,Brazil_Southeast},{1,1.8972912084830693,Brazil_Northeast,SouthAmerica},{1,1.945871053689502,Brazil_Northeast,SouthAmerica},{1,1.5765274672186143,Brazil_Northeast,CentralAmerica},{1,2.4979446247675496,Polynesia,Brazil_Northeast},{1,6.794250523157403,SouthEastAsia,Polynesia}} 26
670000	26.0	{{1,1.150209527726295,Brazil_Northeast,Brazil_North},{1,1.4975967324806505,Brazil_Northeast,Brazil_North},{1,1.0079920774855955,Brazil_Northeast,Brazil_North},{1,2.2238642583105084,Brazil_Northeast,Brazil_North},{1,1.3610532763515988,Brazil_Northeast,Brazil_North},{1,0.5899671833617663,Brazil_Northeast,Brazil_North},{1,1.393693450589265,SouthAmerica,Brazil_North},{1,1.668737496643026,Brazil_Northeast,Brazil_Southeast},{1,0.4024997080865075,Brazil_Northeast,Brazil_Southeast},{1,0.9950842275058747,Brazil_Northeast,Brazil_Southeast},{1,1.6464448167100956,SouthAmerica,Brazil_Southeast},{1,0.4600379723114618,SouthAmerica,Caribbean},{1,1.6479150044165847,Brazil_Northeast,Caribbean},{1,11.667895104009826,SouthEastAsia,Micronesia},{1,0.9547855334824663,Brazil_Southeast,SouthAmerica},{1,1.6902551770610574,Brazil_Northeast,SouthAmerica},{1,0.6786256605892842,Brazil_Northeast,Brazil_Southeast},{1,0.9044995486700522,Brazil_Northeast,Brazil_North},{1,2.016786431393717,Brazil_Northeast,Brazil_Southeast},{1,1.6137229187496396,Brazil_Southeast,Caribbean},{1,1.7710488407222618,Brazil_Northeast,Brazil_Southeast},{1,1.97630017895837,Brazil_Northeast,SouthAmerica},{1,1.9061928027354471,Brazil_Southeast,CentralAmerica},{1,2.184102162771427,Brazil_Northeast,Brazil_Southeast},{1,2.606686353566289,Polynesia,Brazil_Northeast},{1,6.178492209829107,SouthEastAsia,Polynesia}} 26
675000	29.0	{{1,1.905547524593325,Brazil_Northeast,Brazil_North},{1,0.5730294253503556,Brazil_Northeast,Brazil_North},{1,1.0725806272593008,Brazil_Northeast,Brazil_North},{1,1.5020952182083958,SouthAmerica,Brazil_North},{1,1.2298733118046952,Brazil_North,Brazil_Northeast},{1,1.4591741801574984,Caribbean,Brazil_Northeast},{1,0.8278161169831435,Brazil_Northeast,Brazil_Southeast},{1,0.6907350240563739,SouthAmerica,Brazil_Southeast},{1,1.139254113567591,Brazil_Northeast,Brazil_Southeast},{1,0.33876945350030596,Brazil_Northeast,Brazil_Southeast},{1,0.7522084146394892,SouthAmerica,Brazil_Southeast},{1,0.610253577722766,SouthAmerica,Caribbean},{1,15.68281531525868,Micronesia,SouthEastAsia},{1,7.361608281256019,Micronesia,SouthEastAsia},{1,9.364538530486966,Micronesia,SouthEastAsia},{1,1.636129599498943,SouthAmerica,Caribbean},{1,1.921441103595974,Brazil_Northeast,SouthAmerica},{1,1.510339813218691,Brazil_Northeast,Brazil_Southeast},{1,1.8108844613025488,Brazil_Northeast,SouthAmerica},{1,2.075095881956522,SouthAmerica,Brazil_North},{1,2.3201727359033937,Brazil_Northeast,SouthAmerica},{1,1.9303797527795241,Brazil_Northeast,CentralAmerica},{1,2.330306405591721,Brazil_Northeast,Brazil_Southeast},{1,1.6519783428910637,Brazil_Northeast,SouthAmerica},{1,1.4312966496570687,SouthAmerica,Brazil_North},{1,2.454213473506933,Brazil_Northeast,Brazil_North},{1,2.3163346638310145,Brazil_North,Caribbean},{1,2.7500209695861804,Polynesia,Brazil_Northeast},{1,4.264641522716375,Micronesia,Polynesia}} 29
680000	26.0	{{1,1.1891024971273387,Brazil_Northeast,Brazil_North},{1,1.869448911955819,Brazil_Northeast,Brazil_North},{1,2.1697956590267258,Brazil_Northeast,Brazil_North},{1,1.376669028370752,SouthAmerica,Brazil_North},{1,0.8930078651245987,Brazil_Northeast,Brazil_Southeast},{1,1.3569849599546073,Brazil_Northeast,Brazil_Southeast},{1,2.0305496741223727,Brazil_Northeast,Brazil_Southeast},{1,0.7135688094192028,Brazil_North,Brazil_Southeast},{1,0.5953064224581393,SouthAmerica,Brazil_Southeast},{1,0.2643511006008282,SouthAmerica,Caribbean},{1,1.6769961273290765,Brazil_Northeast,Caribbean},{1,10.516448247003416,Brazil_Southeast,Micronesia},{1,0.9327253467611143,Caribbean,SouthAmerica},{1,13.899828675062608,Brazil_Southeast,SouthEastAsia},{1,1.720393800983779,Brazil_Northeast,Brazil_Southeast},{1,1.8249067571954238,Brazil_Northeast,Brazil_North},{1,1.4824449430413276,Brazil_Northeast,Caribbean},{1,1.4090976238277528,Brazil_Northeast,SouthAmerica},{1,1.076467666346593,Brazil_Northeast,Brazil_Southeast},{1,2.153344377515565,Brazil_Northeast,CentralAmerica},{1,2.169044393179207,Brazil_Northeast,SouthAmerica},{1,1.2639943018161144,Brazil_North,Brazil_Northeast},{1,2.059794824383068,Brazil_Northeast,Brazil_North},{1,2.7586205748754247,Polynesia,Brazil_Northeast},{1,3.399901188387097,SouthEastAsia,Polynesia},{1,14.756422276427562,Brazil_Southeast,SouthEastAsia}} 26
685000	25.0	{{1,1.135455537383951,Brazil_Northeast,Brazil_North},{1,1.1005936868567296,Brazil_Northeast,Brazil_North},{1,1.2339399787251115,Brazil_Northeast,Brazil_North},{1,1.3040494280301846,Brazil_Northeast,Brazil_North},{1,1.2157415105423863,Brazil_Northeast,Brazil_North},{1,1.6315913658391825,SouthAmerica,Caribbean},{1,1.479999782998755,Caribbean,Brazil_North},{1,0.5712117631610727,Brazil_Northeast,Brazil_Southeast},{1,1.1560961494804225,Brazil_North,Brazil_Southeast},{1,0.752768260914396,SouthAmerica,Brazil_Southeast},{1,0.7009130989429855,SouthAmerica,Caribbean},{1,1.7048171380567922,Brazil_Northeast,Caribbean},{1,9.796043712348155,SouthEastAsia,Micronesia},{1,0.6962877531522319,Brazil_Southeast,SouthAmerica},{1,1.3644395944648302,Brazil_Northeast,CentralAmerica},{1,2.086206943713933,Brazil_Northeast,SouthAmerica},{1,1.796949450328587,Brazil_Northeast,Brazil_Southeast},{1,1.7189958539698875,Brazil_Northeast,Brazil_North},{1,1.2861436662163441,Brazil_Northeast,Brazil_Southeast},{1,1.7369259028207655,Brazil_Southeast,SouthAmerica},{1,1.7803472800242837,Brazil_Northeast,Brazil_Southeast},{1,1.3714012980053045,Brazil_Southeast,Caribbean},{1,1.475341592009067,Brazil_Northeast,Brazil_Southeast},{1,2.828823081147632,Polynesia,Brazil_Northeast},{1,4.72323880210833,SouthEastAsia,Polynesia}} 25
690000	29.0	{{1,1.2023438705707994,Brazil_Northeast,Brazil_North},{1,1.6966411534793628,Brazil_Northeast,Brazil_North},{1,0.8938923842737188,Brazil_Northeast,Brazil_North},{1,2.297240509680712,Brazil_Northeast,Brazil_North},{1,1.272877007753812,Brazil_Northeast,Brazil_North},{1,1.6416560310109056,SouthAmerica,Brazil_North},{1,1.0136270932073748,Brazil_Northeast,Brazil_Southeast},{1,0.7098053736671389,Brazil_Northeast,Brazil_Southeast},{1,0.4519760444835641,Brazil_Northeast,Brazil_Southeast},{1,0.6699711227256548,Brazil_North,Brazil_Southeast},{1,1.481399589605975,SouthAmerica,Brazil_Southeast},{1,0.7126500924138633,SouthAmerica,Caribbean},{1,1.7484608730644697,Brazil_Northeast,Caribbean},{1,10.526131904548759,SouthEastAsia,Micronesia},{1,0.6602010967786263,Caribbean,SouthAmerica},{1,7.41318537217097,SouthEastAsia,Polynesia},{1,7.115268866716242,Polynesia,Brazil_Northeast},{1,5.33578242458686,Brazil_Northeast,SouthEastAsia},{1,6.5399182675548895,Polynesia,SouthEastAsia},{1,2.0000017814750684,Brazil_Northeast,CentralAmerica},{1,2.0706311495795804,Brazil_Northeast,SouthAmerica},{1,1.4836467676722909,Brazil_Northeast,Caribbean},{1,1.9139518268101041,Brazil_Northeast,Brazil_North},{1,1.8403725559822566,Brazil_Northeast,Brazil_Southeast},{1,1.4041517747231924,Brazil_Northeast,SouthAmerica},{1,1.3306321197609337,Brazil_Northeast,Brazil_Southeast},{1,2.856417312147823,Polynesia,Brazil_Northeast},{1,9.64480539648135,SouthEastAsia,SouthAmerica},{1,8.850246642996712,SouthAmerica,Polynesia}} 29
