# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 16:11:34 GMT 2017 [seed=15133]
# -seed 15133 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub5.n10.xml
state	totalChangeCount	completeHistory_1
3845000	30.0	{{1,1.7808641970768202,SouthAmerica,Brazil_North},{1,0.5992656505087337,Brazil_Southeast,Brazil_North},{1,1.3426916749053044,Brazil_Southeast,Brazil_Northeast},{1,1.4070224783174605,Brazil_North,Brazil_Northeast},{1,0.9421556253897233,Brazil_Southeast,Brazil_Northeast},{1,1.6247953174397651,Brazil_Southeast,Brazil_Northeast},{1,1.7859001368190075,Brazil_Southeast,Brazil_Northeast},{1,1.0022190737257162,Brazil_North,Brazil_Southeast},{1,13.628373226103449,Brazil_Northeast,Micronesia},{1,11.625218958732164,Micronesia,CentralAmerica},{1,11.516750775180329,CentralAmerica,Micronesia},{1,1.7210337864619314,Brazil_Southeast,SouthAmerica},{1,1.0852387492297482,Caribbean,SouthAmerica},{1,1.0964081036811733,CentralAmerica,SouthAmerica},{1,1.1656230887214016,Caribbean,SouthAmerica},{1,13.462898413586444,Brazil_Northeast,SouthAmerica},{1,5.435511043813316,SouthAmerica,Polynesia},{1,5.167429984140834,Polynesia,SouthEastAsia},{1,2.4188048479945183,Brazil_Southeast,Brazil_North},{1,1.4126657719442826,CentralAmerica,SouthAmerica},{1,1.5902422896618518,Brazil_Southeast,CentralAmerica},{1,2.023620728673299,Brazil_Southeast,CentralAmerica},{1,1.890980061265568,Brazil_Southeast,Caribbean},{1,2.280198516147684,Brazil_Southeast,Brazil_North},{1,1.6579915223818704,SouthAmerica,Caribbean},{1,2.2122620701596554,Brazil_Southeast,SouthAmerica},{1,2.2727981379982634,Brazil_Southeast,Brazil_Northeast},{1,3.0835146429405853,Polynesia,Brazil_Southeast},{1,3.8027877766784592,SouthEastAsia,Polynesia},{1,13.743144333338938,Brazil_Northeast,SouthEastAsia}} 30
3850000	28.0	{{1,1.8506533195685198,Brazil_Southeast,Brazil_North},{1,1.6788378278135196,SouthAmerica,Brazil_North},{1,0.9090343951792909,Brazil_Southeast,Brazil_North},{1,0.5724629737867595,Brazil_Southeast,Brazil_North},{1,1.5321749449237196,Brazil_Southeast,Brazil_Northeast},{1,2.035034186860789,Brazil_Southeast,Brazil_Northeast},{1,1.298418123350679,Brazil_North,Brazil_Northeast},{1,1.0729504100270226,Brazil_Southeast,Brazil_Northeast},{1,2.1323450970338795,Brazil_Southeast,Brazil_Northeast},{1,1.8439654250074882,Brazil_Southeast,Brazil_Northeast},{1,1.1345321630680345,SouthAmerica,CentralAmerica},{1,1.1723267866393285,SouthAmerica,CentralAmerica},{1,9.499939573419102,SouthEastAsia,Micronesia},{1,1.8735580413199258,Brazil_Southeast,Micronesia},{1,1.2121248330579117,Micronesia,SouthAmerica},{1,1.4561371961771845,Caribbean,SouthAmerica},{1,3.8814477231240248,Polynesia,SouthEastAsia},{1,2.2359983995767485,Brazil_Southeast,CentralAmerica},{1,2.1202066891801263,Brazil_Southeast,Brazil_North},{1,1.7238697522857263,SouthAmerica,Caribbean},{1,2.1756274034158802,Brazil_Southeast,SouthAmerica},{1,1.8691385525549322,SouthAmerica,Caribbean},{1,2.0650926762978203,Brazil_Southeast,SouthAmerica},{1,2.0731059766521813,Brazil_Southeast,SouthAmerica},{1,0.8222717868248465,Brazil_Southeast,Brazil_North},{1,2.0005805537327808,Brazil_Southeast,Brazil_Northeast},{1,2.8473455893290875,Polynesia,Brazil_Southeast},{1,11.877670328775322,SouthEastAsia,Polynesia}} 28
3855000	27.0	{{1,2.4255810352992158,Brazil_Southeast,Brazil_North},{1,1.6923013913825626,Brazil_Southeast,Brazil_North},{1,1.1652168551960438,Brazil_Southeast,Brazil_North},{1,0.7387457293299649,Brazil_Southeast,Brazil_Northeast},{1,1.3201063574070264,Brazil_North,Brazil_Northeast},{1,1.583147949180015,Brazil_Southeast,Brazil_Northeast},{1,1.1903683387011899,Brazil_Southeast,Brazil_Northeast},{1,1.112855433209319,Brazil_Southeast,Brazil_Northeast},{1,1.4776717908908978,Brazil_North,Brazil_Southeast},{1,1.6750548732454165,Brazil_North,Brazil_Southeast},{1,1.5241129381766765,SouthAmerica,CentralAmerica},{1,1.3680248564720419,SouthAmerica,CentralAmerica},{1,12.790855606934134,SouthEastAsia,Micronesia},{1,2.225672505420735,Brazil_Southeast,SouthAmerica},{1,1.230505891595596,Brazil_Southeast,SouthAmerica},{1,2.839347410022389,Brazil_Southeast,Brazil_Northeast},{1,1.4144944849022905,Caribbean,SouthAmerica},{1,2.1078078104132056,Brazil_Southeast,Caribbean},{1,2.239898007048546,Brazil_Southeast,Brazil_North},{1,2.1473896560886474,Brazil_Southeast,CentralAmerica},{1,1.7750293431553552,Brazil_Southeast,SouthAmerica},{1,1.9035614167367014,Brazil_Southeast,Caribbean},{1,2.3078875698718098,Brazil_Southeast,Brazil_North},{1,2.18609446183987,Brazil_Southeast,SouthAmerica},{1,2.907692521326231,Brazil_North,Brazil_Southeast},{1,3.058216010060229,Polynesia,Brazil_North},{1,6.676572871871635,SouthEastAsia,Polynesia}} 27
3860000	29.0	{{1,2.715124368220758,Brazil_Southeast,Brazil_North},{1,1.502957204291039,Caribbean,Brazil_North},{1,0.8285586492618049,Brazil_Southeast,Brazil_North},{1,2.1226650044312354,Brazil_Southeast,Micronesia},{1,1.889432181163878,Micronesia,Brazil_North},{1,1.4303986150195989,Brazil_Southeast,Brazil_North},{1,0.6602646712485714,Brazil_Southeast,Brazil_Northeast},{1,1.3535754490554681,Brazil_North,Brazil_Northeast},{1,2.002341782012536,Brazil_Southeast,Brazil_North},{1,1.4711538908390849,Brazil_North,Brazil_Northeast},{1,2.0198268886168043,Brazil_Southeast,Brazil_Northeast},{1,1.4693791559983145,Brazil_Southeast,Brazil_Northeast},{1,1.1448463508770672,SouthAmerica,CentralAmerica},{1,1.3662964738816064,SouthAmerica,CentralAmerica},{1,13.500949038725764,SouthEastAsia,Micronesia},{1,1.0516409844575798,Brazil_Southeast,SouthAmerica},{1,1.008139995027785,Caribbean,SouthAmerica},{1,1.240498926949427,Caribbean,SouthAmerica},{1,1.1583267958607992,Caribbean,SouthAmerica},{1,1.992932623567909,Brazil_Southeast,CentralAmerica},{1,0.9614249531948771,Brazil_Southeast,SouthAmerica},{1,1.9165730552273068,Brazil_Southeast,Caribbean},{1,1.8283194911119607,Brazil_Southeast,Brazil_North},{1,1.7934674267926978,Brazil_Southeast,Caribbean},{1,2.035676488038973,Brazil_Southeast,SouthAmerica},{1,1.3290110211334027,Brazil_Southeast,Brazil_North},{1,2.4318238766097395,Brazil_Southeast,Brazil_Northeast},{1,3.1488992839339973,Polynesia,Brazil_Southeast},{1,4.109559728429854,SouthEastAsia,Polynesia}} 29
3865000	32.0	{{1,1.714749442302181,Brazil_Southeast,Brazil_North},{1,1.5641564134580537,Brazil_Southeast,Brazil_North},{1,1.9953194127722365,Brazil_Southeast,Brazil_North},{1,0.6183951933054863,Brazil_Southeast,Brazil_North},{1,1.4090680988463873,Brazil_Southeast,Brazil_North},{1,0.509339127545893,Brazil_North,Brazil_Northeast},{1,1.321667254536644,Brazil_North,Brazil_Northeast},{1,1.0745592399142596,Brazil_Southeast,Brazil_Northeast},{1,1.207839631417001,Brazil_Southeast,Brazil_Northeast},{1,0.39799023989365123,Brazil_Southeast,Brazil_Northeast},{1,1.1866594405826714,SouthAmerica,CentralAmerica},{1,0.7840532900701119,SouthAmerica,CentralAmerica},{1,11.994101295577282,SouthEastAsia,Micronesia},{1,1.6841783430897321,Brazil_Southeast,SouthAmerica},{1,0.9930488759804885,Caribbean,SouthAmerica},{1,1.5676563096348812,Brazil_Southeast,SouthAmerica},{1,1.1405263797396785,Caribbean,SouthAmerica},{1,11.261771958869852,Brazil_Northeast,SouthEastAsia},{1,1.0534943353681068,Brazil_Southeast,Brazil_North},{1,1.9227002826595536,Brazil_Southeast,SouthAmerica},{1,1.7511731889495747,Brazil_Southeast,Caribbean},{1,0.9526816147565257,Brazil_Southeast,SouthAmerica},{1,1.2239824132965549,Brazil_Southeast,Caribbean},{1,1.991157572750327,Brazil_Southeast,Brazil_North},{1,2.1237226475263613,Brazil_Southeast,SouthAmerica},{1,2.083352495492152,SouthAmerica,CentralAmerica},{1,2.7216872393089675,Brazil_Southeast,Brazil_Northeast},{1,2.9889530296325404,Polynesia,Brazil_Southeast},{1,4.886291503225108,SouthEastAsia,Brazil_Northeast},{1,4.5377291365915555,Brazil_Northeast,Polynesia},{1,9.179916184736417,Brazil_Northeast,SouthEastAsia},{1,14.453048507287322,SouthEastAsia,Brazil_Northeast}} 32
3870000	31.0	{{1,1.6188714827187125,Brazil_Southeast,Brazil_North},{1,1.7792278948785656,SouthAmerica,Brazil_North},{1,0.6252472452728337,Brazil_Southeast,Brazil_North},{1,1.8050049043407987,Brazil_Southeast,Brazil_North},{1,1.2365547709453681,Brazil_Southeast,Brazil_Northeast},{1,1.3166936806412348,Brazil_North,Brazil_Northeast},{1,1.2913278930799734,Brazil_Southeast,Brazil_Northeast},{1,2.0675030390971596,Brazil_Southeast,Brazil_Northeast},{1,1.222285492100879,Brazil_Southeast,Brazil_Northeast},{1,1.050675261066499,Brazil_North,Brazil_Southeast},{1,1.2577625409314819,SouthAmerica,Brazil_Southeast},{1,1.2085419179760384,SouthAmerica,Caribbean},{1,1.4231752303896885,Brazil_Southeast,Brazil_Northeast},{1,0.8993144310148684,Brazil_Northeast,CentralAmerica},{1,0.8695853949076654,SouthAmerica,CentralAmerica},{1,15.043875429616488,SouthAmerica,Micronesia},{1,15.543277232939777,SouthAmerica,Brazil_Northeast},{1,8.242599053678948,Brazil_Northeast,SouthEastAsia},{1,1.866764641602538,Brazil_Southeast,CentralAmerica},{1,1.8883072447026077,SouthAmerica,SouthEastAsia},{1,1.6237776307881187,SouthEastAsia,Caribbean},{1,2.1766663902308565,Brazil_Southeast,SouthAmerica},{1,1.7921572198791116,Brazil_Southeast,Brazil_North},{1,1.432645882288194,SouthAmerica,Caribbean},{1,1.8787842496544136,Brazil_Southeast,SouthAmerica},{1,2.3383833510690955,Brazil_Southeast,Brazil_North},{1,1.4548052630141624,Brazil_Southeast,SouthAmerica},{1,2.558755328976865,Brazil_Southeast,Brazil_Northeast},{1,2.8237008655814906,Polynesia,Brazil_Southeast},{1,3.6811802279056747,SouthEastAsia,Polynesia},{1,15.3131046103537,SouthAmerica,SouthEastAsia}} 31
3875000	27.0	{{1,1.430657943968732,Brazil_Southeast,Brazil_North},{1,1.1909151007354044,Brazil_Southeast,Brazil_North},{1,1.6949307061849468,Brazil_Southeast,Brazil_Northeast},{1,1.290414298402426,Brazil_North,Brazil_Northeast},{1,0.8816090295274138,Brazil_Southeast,Brazil_Northeast},{1,1.6532843692828605,Brazil_Southeast,Brazil_Northeast},{1,0.4705224333049285,Brazil_Southeast,Brazil_Northeast},{1,1.15308539126777,Brazil_North,Brazil_Southeast},{1,2.7610831585861866,Brazil_Southeast,Brazil_North},{1,2.120842798425093,Brazil_North,Brazil_Southeast},{1,1.221131444366297,SouthAmerica,CentralAmerica},{1,0.8724550739499162,SouthAmerica,CentralAmerica},{1,11.26196547784112,SouthEastAsia,Micronesia},{1,1.981632396244524,Brazil_Southeast,SouthAmerica},{1,0.8136402748755843,Caribbean,SouthAmerica},{1,1.3346531687430168,Brazil_Southeast,SouthAmerica},{1,1.091074717523563,Caribbean,SouthAmerica},{1,1.6216011669584467,Brazil_Southeast,SouthAmerica},{1,1.9591571630183,Brazil_Southeast,Caribbean},{1,1.6065242374597561,Brazil_Southeast,SouthAmerica},{1,1.4746299182171998,Brazil_Southeast,Caribbean},{1,2.125723441027431,Brazil_Southeast,Brazil_North},{1,1.8438245535090556,Brazil_Southeast,CentralAmerica},{1,2.589831020362179,Brazil_Southeast,Brazil_North},{1,2.425222568700358,Brazil_Southeast,Brazil_Northeast},{1,2.9621809928631233,Polynesia,Brazil_Southeast},{1,3.7411097759112772,SouthEastAsia,Polynesia}} 27
3880000	27.0	{{1,2.0770421093779143,Brazil_Southeast,Brazil_North},{1,1.5703362735253994,Brazil_Southeast,Brazil_North},{1,1.4804761602346779,Brazil_Southeast,Brazil_North},{1,2.10410934259943,Brazil_Southeast,Brazil_North},{1,1.113803552026983,Brazil_Southeast,Brazil_North},{1,1.259782128034502,Brazil_Southeast,Brazil_North},{1,1.0184556013408115,Brazil_Southeast,CentralAmerica},{1,0.6967952225859493,CentralAmerica,Brazil_North},{1,1.2551326364575979,Brazil_Southeast,Brazil_Northeast},{1,1.288291346293053,Brazil_Southeast,Brazil_Northeast},{1,1.63091290011101,Brazil_Southeast,Brazil_Northeast},{1,2.004806096979679,Brazil_Southeast,Brazil_Northeast},{1,0.7578211206114027,Brazil_Southeast,Brazil_Northeast},{1,10.46421563016908,SouthEastAsia,Micronesia},{1,1.4451336627628235,Brazil_Southeast,SouthAmerica},{1,1.120885537355477,Brazil_Southeast,SouthAmerica},{1,1.453156798840644,SouthAmerica,CentralAmerica},{1,1.8749759459331519,Brazil_Southeast,SouthAmerica},{1,1.8111134234799675,Brazil_Southeast,Brazil_North},{1,1.4421252476793354,Caribbean,SouthAmerica},{1,1.6985205361528095,Brazil_Southeast,Caribbean},{1,2.1777710950316003,Brazil_Southeast,CentralAmerica},{1,1.2965145702759624,Brazil_Southeast,SouthAmerica},{1,1.5645421797246413,Brazil_Southeast,Caribbean},{1,2.678002573393124,Brazil_Southeast,Brazil_Northeast},{1,2.9506248247001605,Polynesia,Brazil_Southeast},{1,5.692843833936546,SouthEastAsia,Polynesia}} 27
3885000	32.0	{{1,2.5383352551111544,Brazil_Southeast,Brazil_Northeast},{1,0.9213285698013538,Brazil_Northeast,Brazil_North},{1,1.5530437323217225,Brazil_Southeast,Brazil_North},{1,1.707597300179578,Brazil_Southeast,Brazil_North},{1,1.9220885056179744,Brazil_Southeast,SouthEastAsia},{1,0.49147126400780317,SouthEastAsia,Brazil_Northeast},{1,1.2852573663576112,Brazil_North,Brazil_Northeast},{1,1.6420547322813834,Brazil_Southeast,Brazil_Northeast},{1,1.786383805139174,Brazil_Southeast,Brazil_Northeast},{1,1.2797742525880356,Brazil_Southeast,Brazil_Northeast},{1,1.2885906051729594,Brazil_North,Brazil_Southeast},{1,1.2810932762817016,SouthAmerica,CentralAmerica},{1,0.9740899902195924,SouthAmerica,CentralAmerica},{1,1.449029679908445,Brazil_Southeast,SouthAmerica},{1,0.8335564504480263,Caribbean,SouthAmerica},{1,1.0909418685547483,Brazil_Southeast,Caribbean},{1,1.0441512684620409,Caribbean,SouthAmerica},{1,1.1688456836991663,Caribbean,SouthAmerica},{1,6.8578158332134524,Polynesia,SouthEastAsia},{1,11.6339774007218,Micronesia,SouthEastAsia},{1,7.629492136784394,Micronesia,SouthEastAsia},{1,2.108042149491099,Brazil_Southeast,SouthAmerica},{1,2.6404110621777406,Brazil_Southeast,Brazil_Northeast},{1,2.207950745509319,Brazil_Southeast,Brazil_North},{1,1.8547984134532502,Brazil_Southeast,Brazil_Northeast},{1,1.7623810715748145,Brazil_Northeast,Caribbean},{1,1.711067367915031,Brazil_Southeast,SouthAmerica},{1,1.6628098175899138,Brazil_Southeast,CentralAmerica},{1,1.600358083444504,Brazil_Southeast,Caribbean},{1,2.69763346655306,Brazil_Southeast,Brazil_North},{1,3.1351885064817067,Polynesia,Brazil_Southeast},{1,9.060287656325805,Micronesia,Polynesia}} 32
3890000	27.0	{{1,1.609800534959654,Brazil_Southeast,Brazil_North},{1,1.3642792157276005,Brazil_Southeast,Brazil_North},{1,1.6726419360087381,Brazil_Southeast,Brazil_North},{1,0.5470706495500569,Brazil_Southeast,Brazil_North},{1,0.9939654878246278,Brazil_Southeast,Brazil_Northeast},{1,1.3203326405500488,Brazil_North,Brazil_Northeast},{1,1.333151246808976,Brazil_Southeast,Brazil_Northeast},{1,2.086704037990261,Brazil_Southeast,Brazil_Northeast},{1,1.4744392769135666,Brazil_Southeast,Brazil_Northeast},{1,1.009017299384275,SouthAmerica,CentralAmerica},{1,0.7916186166523189,SouthAmerica,CentralAmerica},{1,11.805950475198616,SouthEastAsia,Polynesia},{1,9.640100620259059,Polynesia,Micronesia},{1,1.598179114924913,Brazil_Southeast,SouthAmerica},{1,1.2490317865595055,Caribbean,SouthAmerica},{1,1.3653817745383492,Brazil_Southeast,SouthAmerica},{1,1.224203915555563,Caribbean,SouthAmerica},{1,0.6370062101278943,Brazil_Southeast,Brazil_North},{1,1.9488099063828792,Brazil_Southeast,SouthAmerica},{1,1.711107433595227,Brazil_Southeast,Caribbean},{1,2.492730980346942,Brazil_Southeast,Brazil_Northeast},{1,1.9008483568357426,Brazil_Southeast,CentralAmerica},{1,2.2947099628571728,Brazil_Southeast,Brazil_North},{1,1.7251308325136745,Brazil_Southeast,SouthAmerica},{1,1.404631656682128,Brazil_Southeast,Caribbean},{1,2.8328163916718734,Polynesia,Brazil_Southeast},{1,6.040307048687808,SouthEastAsia,Polynesia}} 27
3895000	26.0	{{1,1.3343385554953628,Brazil_Southeast,Brazil_North},{1,1.4299189163451813,Caribbean,SouthAmerica},{1,1.4187847374722025,SouthAmerica,Brazil_North},{1,0.9973072250175967,Brazil_Southeast,Brazil_North},{1,0.9695005494581154,Brazil_Southeast,Brazil_Northeast},{1,1.300293728516479,Brazil_North,Brazil_Northeast},{1,1.648459810731477,Brazil_Southeast,Brazil_Northeast},{1,1.6533020744071254,Brazil_Southeast,Brazil_Northeast},{1,1.6030849830500307,CentralAmerica,Brazil_Northeast},{1,0.5316637684295933,Brazil_North,Brazil_Southeast},{1,1.1905701522843644,SouthAmerica,Brazil_Southeast},{1,12.674739599217979,SouthEastAsia,Micronesia},{1,0.9308342410438348,Caribbean,SouthAmerica},{1,1.5571298758498122,Caribbean,SouthAmerica},{1,2.2105056329340576,Brazil_Southeast,Brazil_Northeast},{1,1.7367675253666748,Brazil_Southeast,Brazil_North},{1,1.1083383996568812,CentralAmerica,SouthAmerica},{1,1.3365782972466522,CentralAmerica,SouthAmerica},{1,2.069206452736787,Brazil_Southeast,CentralAmerica},{1,1.71160222012246,Brazil_Southeast,Caribbean},{1,2.4947708851559716,Brazil_Southeast,CentralAmerica},{1,1.9763064645266908,SouthAmerica,Brazil_North},{1,1.995221599216717,SouthAmerica,Caribbean},{1,2.5246052278022653,Brazil_Southeast,SouthAmerica},{1,3.0757874527509044,Polynesia,Brazil_Southeast},{1,5.017461193521472,SouthEastAsia,Polynesia}} 26
3900000	28.0	{{1,1.2714657061583319,Brazil_Southeast,Brazil_North},{1,1.247310685682218,Brazil_Southeast,Brazil_North},{1,1.8525258404392075,Brazil_Southeast,Brazil_North},{1,0.9725679813845665,Brazil_Southeast,Brazil_Northeast},{1,1.2981905527785758,Brazil_North,Brazil_Northeast},{1,1.075272355616964,Brazil_Southeast,Brazil_Northeast},{1,1.834030730221953,Brazil_Southeast,Brazil_Northeast},{1,1.8094921838221878,Brazil_Southeast,Brazil_Northeast},{1,0.5725284606522592,Brazil_North,Brazil_Southeast},{1,1.164722817322234,SouthAmerica,CentralAmerica},{1,13.661031887702526,SouthEastAsia,Micronesia},{1,1.2184881306858286,Brazil_Southeast,SouthAmerica},{1,1.1374399591371414,Caribbean,SouthAmerica},{1,1.7348994491913459,Brazil_Southeast,Caribbean},{1,1.2290575288003818,Caribbean,SouthAmerica},{1,0.9236363943694242,Caribbean,SouthAmerica},{1,1.9526918958040596,Brazil_Southeast,Brazil_North},{1,1.9453454726359545,Brazil_Southeast,Caribbean},{1,1.5041758488988357,CentralAmerica,SouthAmerica},{1,2.0505320575772896,Brazil_Southeast,CentralAmerica},{1,2.2127310345114624,Brazil_Southeast,CentralAmerica},{1,1.686921594231696,Brazil_Southeast,Caribbean},{1,1.835714098554553,Brazil_Southeast,SouthAmerica},{1,2.2033727025466447,Brazil_Southeast,Brazil_North},{1,2.5880569789135093,Brazil_Southeast,Brazil_Northeast},{1,2.8091078508981266,Polynesia,Brazil_Southeast},{1,6.334201719025972,SouthEastAsia,CentralAmerica},{1,5.523203957190499,CentralAmerica,Polynesia}} 28
3905000	25.0	{{1,1.1173956462747137,Brazil_Southeast,Brazil_North},{1,1.6627757560917553,SouthAmerica,Brazil_North},{1,0.9344419396501118,Brazil_Southeast,Brazil_North},{1,1.4049400884330374,Brazil_Southeast,Brazil_North},{1,1.1372388454147497,Brazil_Southeast,Brazil_Northeast},{1,1.3474186377438024,Brazil_North,Brazil_Northeast},{1,1.4399832108884687,Brazil_Southeast,Brazil_Northeast},{1,2.317633937401394,Brazil_Southeast,Brazil_Northeast},{1,0.7489028089746572,Brazil_Southeast,Brazil_Northeast},{1,1.5319880130999495,SouthAmerica,Brazil_Southeast},{1,1.4875884528603922,SouthAmerica,CentralAmerica},{1,0.9488168440723066,SouthAmerica,CentralAmerica},{1,15.1267408346745,SouthEastAsia,Micronesia},{1,1.0753762498554023,Caribbean,SouthAmerica},{1,1.1306931567410456,Brazil_Southeast,Brazil_North},{1,1.803488491104328,SouthAmerica,Caribbean},{1,2.248622238954412,Brazil_North,SouthAmerica},{1,2.313755347772987,Brazil_Southeast,Brazil_North},{1,2.3271050184464093,Brazil_Southeast,CentralAmerica},{1,2.484064184291173,Brazil_Southeast,Brazil_Northeast},{1,1.9926565927671325,Brazil_Southeast,SouthAmerica},{1,1.7045799835021163,SouthAmerica,Caribbean},{1,2.2088679111894045,Brazil_Southeast,SouthAmerica},{1,2.9256417143647426,Polynesia,Brazil_Southeast},{1,3.8362810012041377,SouthEastAsia,Polynesia}} 25
3910000	33.0	{{1,1.6824890632251304,Brazil_Southeast,Brazil_North},{1,1.6092069910338886,SouthAmerica,Brazil_North},{1,1.6160963368305632,Brazil_Southeast,Brazil_North},{1,1.1100986659601417,Brazil_Southeast,Brazil_North},{1,1.9216604554021166,Brazil_Southeast,Brazil_Northeast},{1,1.2828848671438946,Brazil_North,Brazil_Northeast},{1,1.5358278664330933,Brazil_Southeast,Brazil_Northeast},{1,1.599979619485877,Brazil_Southeast,Brazil_Northeast},{1,0.953826853062568,Brazil_Southeast,Brazil_Northeast},{1,1.463035409513049,SouthAmerica,Brazil_Southeast},{1,0.9942066150305875,Caribbean,SouthAmerica},{1,0.32613372225900894,SouthAmerica,Caribbean},{1,1.2814695907215088,SouthAmerica,CentralAmerica},{1,0.8919731829693257,SouthAmerica,CentralAmerica},{1,12.237523665612299,Caribbean,SouthAmerica},{1,11.526386312089208,SouthAmerica,Micronesia},{1,0.8967694788660355,Caribbean,SouthAmerica},{1,11.211753048596798,Caribbean,Polynesia},{1,9.573369952994192,Polynesia,Brazil_Northeast},{1,6.603319607865862,Brazil_Northeast,SouthEastAsia},{1,2.4722688574866445,Brazil_Southeast,Brazil_Northeast},{1,1.604275250017387,Brazil_Southeast,Caribbean},{1,1.55253721588251,Caribbean,SouthAmerica},{1,1.997457989425418,Brazil_Southeast,CentralAmerica},{1,1.192442763867449,Brazil_Southeast,Brazil_North},{1,1.5182285197642702,SouthAmerica,Caribbean},{1,2.0228211782004566,Brazil_Southeast,SouthAmerica},{1,1.6414878121010292,SouthAmerica,Caribbean},{1,2.102271172307788,Brazil_North,SouthAmerica},{1,2.7138935029633218,Brazil_Southeast,Brazil_North},{1,2.9382215788696575,Polynesia,Brazil_Southeast},{1,3.904280286072453,SouthEastAsia,Polynesia},{1,11.377264937406276,Caribbean,SouthEastAsia}} 33
