# BEAST v1.9.0pre20160930 Prerelease https://github.com/beast-dev/beast-mcmc/commit/f5e0bdd
# Generated Sun Mar 19 23:01:48 GMT 2017 [seed=29521]
# -seed 29521 -overwrite -beagle -beagle_CPU -beagle_SSE -beagle_opencl -beagle_double -beagle_scaling dynamic -beagle_async -beagle_instances 4 ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.Strict-Skyline.1500.completehistory_asymRegion.sub8.n10.xml
state	totalChangeCount	completeHistory_1
2340000	27.0	{{1,0.4341378090916992,Brazil_Southeast,Brazil_North},{1,1.1765520759045762,Caribbean,Brazil_North},{1,1.696868330783405,Caribbean,Brazil_North},{1,0.5127863792311018,Brazil_Northeast,Brazil_North},{1,0.5933498226560849,Caribbean,Brazil_Northeast},{1,0.9338914228205607,Caribbean,Brazil_Southeast},{1,1.4097645013529898,Caribbean,Brazil_Southeast},{1,1.4300394021537417,Brazil_Northeast,Brazil_Southeast},{1,1.3189856103860564,Caribbean,Brazil_Southeast},{1,0.9024500701148814,SouthAmerica,CentralAmerica},{1,0.5354362341282509,CentralAmerica,Caribbean},{1,10.220956319607282,SouthEastAsia,Micronesia},{1,0.506543591884543,Caribbean,SouthAmerica},{1,0.598287044864356,Caribbean,SouthAmerica},{1,0.9000653213286812,Caribbean,SouthAmerica},{1,2.405626407341389,Caribbean,Brazil_Northeast},{1,1.6037219658857091,Brazil_Southeast,CentralAmerica},{1,2.3142022816006484,Caribbean,Brazil_Southeast},{1,1.4979239722776354,Caribbean,SouthAmerica},{1,1.8497884068411155,Caribbean,Brazil_North},{1,0.9255758726343049,Brazil_North,Brazil_Southeast},{1,1.6063068857132716,Caribbean,Brazil_North},{1,1.134328019373924,SouthAmerica,CentralAmerica},{1,1.5720120220340137,Brazil_Northeast,SouthAmerica},{1,1.9737656570694748,Caribbean,Brazil_Northeast},{1,2.603314028431098,Polynesia,Caribbean},{1,4.589475527287996,SouthEastAsia,Polynesia}} 27
2345000	27.0	{{1,0.4669304964924655,Brazil_Southeast,Brazil_North},{1,0.9918279015478396,SouthAmerica,Brazil_North},{1,1.8404562125355806,Brazil_Northeast,Brazil_North},{1,0.4302224109365833,Brazil_Northeast,Brazil_North},{1,0.6782274961826629,Caribbean,Brazil_Northeast},{1,0.5688510088977494,Brazil_Northeast,Brazil_Southeast},{1,0.6752412299004329,Brazil_Northeast,Brazil_Southeast},{1,0.8006780951690422,Brazil_Northeast,Brazil_Southeast},{1,1.3639140282119155,Brazil_Southeast,Caribbean},{1,0.9022732320718279,SouthAmerica,Brazil_North},{1,0.5292747400738678,Brazil_North,Caribbean},{1,1.4698776178549062,SouthAmerica,Caribbean},{1,12.150606544622466,SouthEastAsia,Micronesia},{1,1.0567139377721395,Caribbean,SouthAmerica},{1,0.42212594258387526,Brazil_Northeast,SouthAmerica},{1,1.8654410224709865,Brazil_Southeast,CentralAmerica},{1,1.545045834669793,Brazil_Southeast,SouthAmerica},{1,1.7005810582979752,Brazil_Southeast,Brazil_North},{1,2.3127854484373547,Brazil_Northeast,Brazil_Southeast},{1,0.7008557960699344,Brazil_Southeast,Brazil_North},{1,1.8127115706516383,Brazil_Northeast,Brazil_Southeast},{1,0.8717720330836953,SouthAmerica,CentralAmerica},{1,1.7083604571188264,Brazil_Northeast,SouthAmerica},{1,1.2461446515635357,Brazil_Northeast,Caribbean},{1,2.5374996674069874,Polynesia,Brazil_Northeast},{1,1.9772953491169147,Polynesia,Caribbean},{1,3.9382059201339965,SouthEastAsia,Polynesia}} 27
2350000	29.0	{{1,0.45665175918788914,Brazil_Southeast,Brazil_North},{1,1.446115977458614,Caribbean,Brazil_North},{1,0.6483702346655957,Brazil_Southeast,Brazil_North},{1,0.5206200468441438,Brazil_Northeast,Brazil_North},{1,0.5838555797026841,Caribbean,Brazil_Northeast},{1,1.448687808423893,Caribbean,Brazil_Southeast},{1,0.8747111334751312,Caribbean,Brazil_Southeast},{1,1.024877963184528,Brazil_Northeast,Brazil_Southeast},{1,0.7289771433693637,SouthAmerica,Caribbean},{1,14.933264216678685,SouthEastAsia,CentralAmerica},{1,11.359476735797411,CentralAmerica,Brazil_North},{1,9.297311846596044,Brazil_North,Micronesia},{1,0.8071596027933594,Caribbean,SouthAmerica},{1,1.8562507862505597,Caribbean,SouthAmerica},{1,1.1273951648167067,Caribbean,SouthAmerica},{1,3.5511252197957743,Polynesia,SouthAmerica},{1,2.032205714840421,SouthAmerica,SouthEastAsia},{1,2.0781967293717605,Caribbean,Brazil_Northeast},{1,0.8570415157251383,Brazil_Southeast,Brazil_North},{1,0.7542476069949536,SouthAmerica,CentralAmerica},{1,1.3804307912071685,Brazil_Northeast,SouthAmerica},{1,1.9674830029276877,Brazil_Southeast,Brazil_Northeast},{1,2.296420313344896,Caribbean,Brazil_Southeast},{1,1.5341256783963821,Brazil_Southeast,CentralAmerica},{1,2.096089973698964,Caribbean,Brazil_Southeast},{1,1.1070616009929282,Caribbean,SouthAmerica},{1,1.8529011672941516,Caribbean,Brazil_North},{1,2.7680093316629915,Polynesia,Caribbean},{1,9.689567774548507,SouthEastAsia,Polynesia}} 29
2355000	28.0	{{1,0.352186645476248,Brazil_Southeast,Brazil_North},{1,1.1090370216256886,SouthAmerica,Brazil_North},{1,1.1785416014464136,Brazil_Northeast,Brazil_North},{1,1.1186242748630453,Brazil_Northeast,Brazil_North},{1,1.5314898691688617,Caribbean,Brazil_Northeast},{1,1.2968459742604928,Caribbean,Brazil_Southeast},{1,1.0386301663498847,SouthAmerica,Brazil_Southeast},{1,0.795290572331263,Brazil_Northeast,Brazil_Southeast},{1,0.7810601840887494,SouthAmerica,Brazil_Southeast},{1,1.5066445456545645,SouthAmerica,Caribbean},{1,1.0703629586391572,SouthAmerica,Caribbean},{1,0.9940772700651987,SouthAmerica,Caribbean},{1,10.779007221931726,SouthEastAsia,Micronesia},{1,0.9642340308795591,Caribbean,SouthAmerica},{1,2.499147986135902,Polynesia,Caribbean},{1,1.8278251492257702,SouthAmerica,Caribbean},{1,2.3604990299533486,Brazil_Northeast,SouthAmerica},{1,1.1100980361265826,Brazil_North,Brazil_Southeast},{1,1.5226132736839677,Brazil_Northeast,Brazil_North},{1,0.7821263233641629,SouthAmerica,CentralAmerica},{1,1.5111149019301513,Brazil_Northeast,SouthAmerica},{1,1.7664689723520268,SouthAmerica,Brazil_North},{1,1.9789415868384188,Brazil_Northeast,SouthAmerica},{1,1.8381218770313372,Brazil_Southeast,CentralAmerica},{1,2.1159730593934785,Brazil_Northeast,Brazil_Southeast},{1,2.6209345607664383,Polynesia,Brazil_Northeast},{1,4.798352873098282,SouthEastAsia,Caribbean},{1,4.5210572032262215,Caribbean,Polynesia}} 28
2360000	32.0	{{1,0.2684892123490459,Brazil_Southeast,Brazil_North},{1,1.5566990917113033,SouthAmerica,Brazil_North},{1,0.3984817237976206,Brazil_Northeast,Brazil_North},{1,1.3976708828285402,Brazil_Northeast,Brazil_North},{1,0.672166565858603,Caribbean,Brazil_Northeast},{1,0.9382380642181741,Brazil_Northeast,Brazil_Southeast},{1,0.9179369599383652,SouthAmerica,Brazil_Southeast},{1,1.3396416930676063,Brazil_Northeast,Brazil_Southeast},{1,1.1048410456501574,Brazil_Northeast,Caribbean},{1,0.6586191649777348,Caribbean,Brazil_Southeast},{1,1.7597607499589676,SouthAmerica,Caribbean},{1,1.4503395911589592,SouthAmerica,Caribbean},{1,1.263818142419204,SouthAmerica,Brazil_Southeast},{1,0.44230741575301513,Brazil_Southeast,Caribbean},{1,10.082798205129745,SouthEastAsia,Micronesia},{1,0.8362649758799159,Caribbean,Brazil_Northeast},{1,0.6516036586123197,Brazil_Northeast,SouthAmerica},{1,1.6143863929221025,Brazil_Northeast,SouthAmerica},{1,1.9239003363914418,Brazil_Northeast,Caribbean},{1,1.7686937232020963,Brazil_Northeast,SouthAmerica},{1,1.623867477247485,SouthAmerica,CentralAmerica},{1,2.2655256685040976,Brazil_Northeast,Brazil_Southeast},{1,2.1089137722126248,SouthAmerica,Brazil_North},{1,2.288205761898653,Brazil_Northeast,SouthAmerica},{1,1.363778385629426,Brazil_Northeast,Caribbean},{1,0.8046670411817851,Brazil_Northeast,Brazil_North},{1,1.0860688331130903,Brazil_Northeast,Brazil_Southeast},{1,0.8173016404030932,SouthAmerica,CentralAmerica},{1,1.7382253705597397,Brazil_Northeast,SouthAmerica},{1,2.626819423343962,Polynesia,Brazil_Northeast},{1,6.025521845410094,SouthEastAsia,CentralAmerica},{1,3.712539617432275,CentralAmerica,Polynesia}} 32
2365000	30.0	{{1,0.4328581477365698,Brazil_Southeast,Brazil_North},{1,1.5002901649481615,SouthAmerica,Brazil_North},{1,1.4095399263485184,Brazil_Southeast,Brazil_Northeast},{1,0.8933144565024616,Brazil_Northeast,Brazil_Southeast},{1,0.7094990954351859,Brazil_Southeast,Brazil_North},{1,0.7202272540330676,Brazil_Northeast,Brazil_North},{1,1.5704892618371196,Caribbean,Brazil_Northeast},{1,0.5130150390921675,Caribbean,Brazil_Southeast},{1,0.6145324868226485,SouthAmerica,Brazil_Southeast},{1,1.683573077356412,Brazil_Northeast,Brazil_Southeast},{1,0.6048430279086892,SouthAmerica,Caribbean},{1,0.42884446410181454,SouthAmerica,Caribbean},{1,0.36004276401939506,SouthAmerica,Caribbean},{1,13.4756176849508,Brazil_Northeast,Micronesia},{1,0.5955963744147288,Caribbean,SouthAmerica},{1,12.6015147129649,Brazil_Northeast,SouthEastAsia},{1,2.888419810637796,Polynesia,SouthEastAsia},{1,0.8220829850147833,SouthAmerica,CentralAmerica},{1,1.689861190268069,Brazil_Northeast,SouthAmerica},{1,1.1367491178015092,Brazil_Southeast,Brazil_North},{1,2.050658635691693,Brazil_Northeast,Brazil_Southeast},{1,1.6210539052868902,SouthAmerica,Caribbean},{1,1.6505771436810062,SouthAmerica,Brazil_North},{1,1.7115602381627404,Brazil_Southeast,CentralAmerica},{1,2.1839607112311104,SouthAmerica,Brazil_Southeast},{1,2.2325901460573276,Brazil_Northeast,SouthAmerica},{1,2.0869797275967965,Brazil_Northeast,Caribbean},{1,2.490830538084173,Polynesia,Brazil_Northeast},{1,7.607191563456774,SouthEastAsia,Polynesia},{1,13.131132465845187,Brazil_Northeast,SouthEastAsia}} 30
2370000	30.0	{{1,0.3751235297825414,Brazil_Southeast,Brazil_North},{1,1.1657548120301398,Caribbean,Brazil_North},{1,0.7511956359944003,Brazil_Northeast,Brazil_North},{1,0.3130733353533841,Brazil_Northeast,Brazil_North},{1,0.6187519442127654,Brazil_Northeast,Brazil_Southeast},{1,1.2169409934237925,Brazil_Northeast,Brazil_Southeast},{1,0.7118519537289147,SouthAmerica,Caribbean},{1,1.5597781669206991,Brazil_Northeast,Caribbean},{1,0.6094713198955624,Brazil_Northeast,Caribbean},{1,12.565432893424909,SouthEastAsia,Brazil_Southeast},{1,10.281855519585232,Brazil_Southeast,Micronesia},{1,0.604871409607352,Brazil_Southeast,SouthAmerica},{1,2.0708342047514665,Brazil_Northeast,SouthAmerica},{1,1.2717974713911975,Caribbean,SouthAmerica},{1,1.4152801542338849,Brazil_Southeast,Caribbean},{1,1.9868638383911672,Brazil_Northeast,Brazil_Southeast},{1,1.56158969366954,Caribbean,SouthAmerica},{1,1.957674537525765,Brazil_Northeast,Caribbean},{1,2.0133316459942625,Brazil_Northeast,Brazil_North},{1,2.386075563361634,Brazil_Southeast,Brazil_Northeast},{1,2.5613448052656786,Brazil_Northeast,Brazil_Southeast},{1,1.8253104697626656,Brazil_Southeast,CentralAmerica},{1,2.016606752870162,Brazil_Northeast,Brazil_Southeast},{1,1.2035742427986484,Brazil_North,Brazil_Southeast},{1,2.255482967312308,Brazil_Northeast,Caribbean},{1,2.2211283427216064,Caribbean,Brazil_North},{1,1.04644361893451,SouthAmerica,CentralAmerica},{1,1.7564177106215453,Brazil_Northeast,SouthAmerica},{1,2.7102848345231774,Polynesia,Brazil_Northeast},{1,5.815382633382183,SouthEastAsia,Polynesia}} 30
2375000	32.0	{{1,0.16895320152883186,Brazil_Southeast,Brazil_North},{1,1.1591636214357282,Brazil_Southeast,Brazil_North},{1,1.2298410834034903,Brazil_Southeast,Brazil_North},{1,1.4011438787980834,Brazil_Northeast,Brazil_North},{1,1.5813659440319974,Caribbean,Brazil_Northeast},{1,1.0475991960591884,Brazil_Southeast,Brazil_Northeast},{1,0.5503212881975492,Caribbean,Brazil_Southeast},{1,1.6430150817993654,Brazil_Northeast,Brazil_Southeast},{1,1.4019300113394717,Brazil_Southeast,Caribbean},{1,0.47406558339866534,SouthAmerica,Caribbean},{1,0.706830166036809,Polynesia,Caribbean},{1,1.5085670848444763,Brazil_Southeast,Caribbean},{1,14.10300846379829,Brazil_North,Micronesia},{1,0.9950254248326346,Caribbean,SouthAmerica},{1,1.1112999705241735,Brazil_Southeast,SouthAmerica},{1,0.8000096545214921,Brazil_Southeast,SouthAmerica},{1,0.7502859414473138,Brazil_Southeast,SouthAmerica},{1,1.4899824389520342,Brazil_Southeast,SouthAmerica},{1,10.11236871956427,Polynesia,SouthEastAsia},{1,9.31049474747796,Brazil_North,SouthEastAsia},{1,2.573425638367853,Polynesia,SouthEastAsia},{1,2.008073495856265,Brazil_Southeast,Caribbean},{1,0.898521431597205,Brazil_Southeast,Brazil_North},{1,2.247729521682648,Brazil_Southeast,Brazil_Northeast},{1,0.793167476724237,SouthAmerica,CentralAmerica},{1,1.8285079040204748,Brazil_Northeast,SouthAmerica},{1,2.057318564999731,Brazil_Southeast,Brazil_Northeast},{1,1.9361662077554247,Brazil_Southeast,Brazil_North},{1,1.778483057791314,Brazil_Southeast,CentralAmerica},{1,2.5065007744189036,Polynesia,Brazil_Southeast},{1,1.946780954654505,Polynesia,Caribbean},{1,15.618949369377889,Brazil_North,Polynesia}} 32
2380000	27.0	{{1,0.39874657565899285,Brazil_Southeast,Brazil_North},{1,1.2133946225252181,SouthAmerica,Brazil_North},{1,0.9469157543319792,Brazil_Southeast,Brazil_North},{1,0.8208847556725273,Brazil_Northeast,Brazil_Southeast},{1,0.47644975172583154,Brazil_Southeast,Brazil_North},{1,0.4697491300880836,Caribbean,Brazil_Northeast},{1,1.2408073790372613,Brazil_Northeast,Brazil_Southeast},{1,1.2447147781661618,Brazil_Northeast,Brazil_Southeast},{1,1.1946210833579838,Brazil_Southeast,Brazil_North},{1,0.2274331791092763,Brazil_North,Caribbean},{1,0.8573391443806038,SouthAmerica,Caribbean},{1,1.5742415011638664,Brazil_Southeast,Caribbean},{1,0.8956738986851404,Caribbean,SouthAmerica},{1,0.707568009176829,Brazil_Northeast,SouthAmerica},{1,6.564549891931756,Micronesia,SouthEastAsia},{1,2.242519746111402,Brazil_Northeast,Caribbean},{1,0.7491463159387095,SouthAmerica,CentralAmerica},{1,1.857822927982552,Brazil_Northeast,SouthAmerica},{1,1.1860501432867971,Brazil_Northeast,Caribbean},{1,0.9103858838180616,Brazil_Southeast,Brazil_North},{1,1.6672056914863804,Brazil_Southeast,CentralAmerica},{1,1.6735473411760902,Brazil_Southeast,Brazil_North},{1,1.4825543789517202,Brazil_Southeast,SouthAmerica},{1,2.078678573197862,Brazil_Northeast,Brazil_Southeast},{1,2.999069055497055,Polynesia,Brazil_Northeast},{1,4.965008233517787,SouthEastAsia,Polynesia},{1,14.822139866751039,Micronesia,SouthEastAsia}} 27
2385000	33.0	{{1,0.4447036580850814,Brazil_Southeast,Brazil_North},{1,1.3479731144633245,Brazil_Southeast,Brazil_North},{1,2.043151105346225,Brazil_Northeast,Brazil_North},{1,1.4969136325339436,Brazil_Northeast,Brazil_North},{1,0.5395548596534696,Caribbean,Brazil_Northeast},{1,0.6940148243023923,Brazil_Northeast,Brazil_Southeast},{1,0.12059569786634072,Brazil_Southeast,Caribbean},{1,1.0208628574899583,SouthAmerica,Brazil_Southeast},{1,0.329535233697684,Brazil_Southeast,Caribbean},{1,1.518356402799001,Brazil_Southeast,Caribbean},{1,0.8056694935757569,Caribbean,SouthAmerica},{1,0.6200128174983228,Brazil_Southeast,SouthAmerica},{1,1.007779810877851,Brazil_Southeast,SouthAmerica},{1,1.108100429486845,Brazil_Southeast,SouthAmerica},{1,0.726272054224179,Brazil_Southeast,SouthAmerica},{1,10.292985342287466,Polynesia,SouthEastAsia},{1,13.153735517696528,SouthAmerica,Polynesia},{1,10.58483317363442,Polynesia,SouthEastAsia},{1,2.6666443873141668,Polynesia,Brazil_Northeast},{1,2.271389396339766,Brazil_Northeast,SouthEastAsia},{1,0.5630482417031258,Brazil_Southeast,Brazil_North},{1,1.2830396018637316,Brazil_Southeast,Caribbean},{1,1.8087422382497005,Brazil_Southeast,Brazil_North},{1,1.7791913169220306,Brazil_North,CentralAmerica},{1,1.8387359693617453,Brazil_Southeast,Brazil_North},{1,2.322936360895698,Brazil_Northeast,Brazil_Southeast},{1,1.0975258308102094,SouthAmerica,CentralAmerica},{1,1.6775107134937752,Brazil_Northeast,Brazil_Southeast},{1,1.5846952138743706,Brazil_Southeast,SouthAmerica},{1,2.1891215920661513,Brazil_Northeast,Caribbean},{1,2.8022147622995104,Polynesia,Brazil_Northeast},{1,13.82758199264686,SouthAmerica,Polynesia},{1,14.22606888890804,Micronesia,SouthAmerica}} 33
2390000	28.0	{{1,0.3921402990045939,Brazil_Southeast,Brazil_North},{1,2.1487427941780624,Brazil_Northeast,Brazil_North},{1,0.4359548830565305,Brazil_Northeast,Brazil_North},{1,0.511114272660234,Caribbean,Brazil_Northeast},{1,1.1020823146729357,Caribbean,Brazil_Southeast},{1,1.0895359496152792,SouthAmerica,Brazil_Southeast},{1,0.39085558282667066,Brazil_Northeast,Brazil_Southeast},{1,1.2999401556382255,Brazil_Northeast,Caribbean},{1,1.2768766223034131,Caribbean,Brazil_Southeast},{1,0.63165134910638,Brazil_North,Caribbean},{1,0.7129401744075841,SouthAmerica,Caribbean},{1,1.5184365691995987,SouthAmerica,Caribbean},{1,9.958838357584433,SouthEastAsia,Micronesia},{1,0.5588227896230827,Caribbean,SouthAmerica},{1,2.266796813718273,Brazil_Northeast,Caribbean},{1,1.5296514758080195,Brazil_Southeast,CentralAmerica},{1,2.153390729352328,Brazil_Northeast,Brazil_Southeast},{1,1.6053149573908911,Brazil_North,SouthAmerica},{1,1.6993228963945481,Brazil_North,SouthAmerica},{1,1.966312616439289,Brazil_Northeast,Brazil_North},{1,1.8886791296335512,SouthAmerica,Caribbean},{1,2.0153546539621465,Brazil_Northeast,SouthAmerica},{1,1.1282148688810887,Brazil_Northeast,Brazil_Southeast},{1,1.4800558788562794,Brazil_Northeast,Brazil_North},{1,0.9861669847509371,SouthAmerica,CentralAmerica},{1,1.546488597164733,Brazil_Northeast,SouthAmerica},{1,2.7008421002315637,Polynesia,Brazil_Northeast},{1,5.166753295125502,SouthEastAsia,Polynesia}} 28
2395000	31.0	{{1,0.1769526090284376,Brazil_Southeast,Brazil_North},{1,0.8434270357268443,Brazil_Northeast,Brazil_North},{1,0.4501969610355192,Caribbean,Brazil_Northeast},{1,0.8068292799393884,Brazil_North,Brazil_Southeast},{1,0.4987814373379498,Brazil_Northeast,Brazil_Southeast},{1,1.213154639423512,Brazil_Northeast,Brazil_Southeast},{1,0.2723468707635457,Brazil_North,Caribbean},{1,0.5834607363988377,Brazil_Northeast,Caribbean},{1,1.2628049046503145,Brazil_North,Caribbean},{1,13.188806795962643,SouthEastAsia,Micronesia},{1,0.9596232943867968,Caribbean,SouthAmerica},{1,0.772922792922921,Brazil_Northeast,SouthAmerica},{1,1.2855688223099686,Brazil_North,SouthAmerica},{1,0.8864798752158803,Brazil_Northeast,SouthAmerica},{1,9.406757825777873,SouthEastAsia,Micronesia},{1,7.995600470289633,Micronesia,SouthEastAsia},{1,14.577805698086712,SouthEastAsia,Polynesia},{1,4.649678878394086,Polynesia,SouthEastAsia},{1,2.2398499150549376,Brazil_Northeast,Caribbean},{1,1.6239398119671897,Brazil_North,SouthAmerica},{1,2.1100711639250975,Brazil_Northeast,Brazil_North},{1,1.474746501939379,Brazil_Southeast,CentralAmerica},{1,1.99515462621142,Brazil_Northeast,Brazil_Southeast},{1,1.1219843346274168,Brazil_Southeast,Caribbean},{1,1.726069955488753,Brazil_Northeast,Brazil_Southeast},{1,0.8509176892396325,SouthAmerica,CentralAmerica},{1,1.1429360169837273,Brazil_Northeast,SouthAmerica},{1,1.1914418348697122,Brazil_North,Brazil_Southeast},{1,2.009775591162537,Brazil_Northeast,Brazil_North},{1,2.5888971966114447,Polynesia,Brazil_Northeast},{1,5.711124849373005,SouthEastAsia,Polynesia}} 31
2400000	26.0	{{1,0.1330913104323591,Brazil_Southeast,Brazil_North},{1,1.0122726357294578,SouthAmerica,Brazil_North},{1,0.47234948784028363,Brazil_Southeast,Brazil_North},{1,1.7720207653198312,Brazil_Northeast,Brazil_North},{1,0.9894504080539275,Caribbean,Brazil_Northeast},{1,2.1981004482196895,Brazil_Southeast,Caribbean},{1,1.6752133348713847,Caribbean,Brazil_Northeast},{1,1.9363568125285004,Brazil_Northeast,Brazil_Southeast},{1,1.4770977987163751,SouthAmerica,Caribbean},{1,1.1683119234322503,SouthAmerica,Caribbean},{1,1.8442898667726133,SouthAmerica,Caribbean},{1,10.2607742370183,SouthEastAsia,Micronesia},{1,0.5549359175210287,Caribbean,SouthAmerica},{1,1.5246345667527312,Brazil_Southeast,SouthAmerica},{1,1.3275632217553743,Brazil_Southeast,Caribbean},{1,1.9772001179268097,Brazil_Southeast,Brazil_North},{1,2.034124201023892,Brazil_Southeast,SouthAmerica},{1,1.5199670165423516,Brazil_Southeast,CentralAmerica},{1,2.3014292373926533,Brazil_Southeast,Brazil_Northeast},{1,0.856353417168643,SouthAmerica,CentralAmerica},{1,1.7147933233512098,Brazil_Northeast,SouthAmerica},{1,2.1329648673324426,Brazil_Southeast,Brazil_Northeast},{1,2.0998551974740676,Brazil_Southeast,Caribbean},{1,1.0147362583605748,Brazil_Southeast,Brazil_North},{1,2.923064518728104,Polynesia,Brazil_Southeast},{1,5.21482873591045,SouthEastAsia,Polynesia}} 26
2405000	29.0	{{1,0.424623098483677,Brazil_Southeast,Brazil_North},{1,1.4714418911534413,SouthAmerica,Caribbean},{1,0.9605719191750222,Caribbean,Brazil_North},{1,0.37354717658174486,Brazil_Southeast,Brazil_North},{1,1.1016925499807293,Brazil_Northeast,Brazil_North},{1,0.6417215374971642,Brazil_Southeast,Brazil_Northeast},{1,1.6151725754620412,SouthAmerica,Brazil_Southeast},{1,0.7931444125421245,Brazil_Northeast,Brazil_Southeast},{1,1.3345483404325507,SouthAmerica,Caribbean},{1,1.0261789919212947,SouthAmerica,Caribbean},{1,1.5506552378561749,Brazil_Southeast,Caribbean},{1,0.8873388750226427,Brazil_Southeast,Caribbean},{1,0.3809365831455882,SouthAmerica,Caribbean},{1,13.034022384417042,SouthEastAsia,Micronesia},{1,1.2249267773981822,Caribbean,SouthAmerica},{1,0.3638022793508664,Brazil_Southeast,SouthAmerica},{1,1.336891736680807,Brazil_Southeast,Caribbean},{1,1.7514855989654872,SouthAmerica,Brazil_North},{1,2.091437393475461,Brazil_Southeast,SouthAmerica},{1,1.7508348386078845,Brazil_Southeast,CentralAmerica},{1,1.0545853964630796,SouthAmerica,CentralAmerica},{1,1.632345863408687,Brazil_Northeast,SouthAmerica},{1,1.9903681450044786,Brazil_Southeast,Brazil_Northeast},{1,0.5526382107547172,Brazil_Southeast,Brazil_North},{1,2.44573934351726,Brazil_Southeast,Brazil_Northeast},{1,2.6231232968163463,Polynesia,Brazil_Southeast},{1,6.795550294296099,SouthEastAsia,Polynesia},{1,12.5277943358701,SouthEastAsia,CentralAmerica},{1,11.306982761551824,CentralAmerica,SouthEastAsia}} 29
2410000	31.0	{{1,0.47634048111682564,Brazil_Southeast,Brazil_North},{1,1.131464055837267,Brazil_Southeast,Brazil_North},{1,0.5421392455372427,Brazil_Southeast,Brazil_North},{1,1.1965687297983634,Brazil_Northeast,Brazil_North},{1,1.5480154531644525,Caribbean,SouthAmerica},{1,1.0782110114678807,SouthAmerica,Brazil_Northeast},{1,1.100100025553219,Brazil_Southeast,SouthAmerica},{1,0.9308007814582955,SouthAmerica,Brazil_Northeast},{1,1.5384173347274366,Brazil_Southeast,Brazil_Northeast},{1,0.8757913871212298,Brazil_Northeast,Caribbean},{1,0.6997644574517867,SouthAmerica,Caribbean},{1,0.5088934214126748,Brazil_Southeast,Caribbean},{1,10.670461859152153,SouthEastAsia,SouthAmerica},{1,10.20144843178494,SouthAmerica,Micronesia},{1,0.9219064891922177,Brazil_Southeast,SouthAmerica},{1,1.503874367060447,Brazil_Southeast,SouthAmerica},{1,0.7917318560380716,Brazil_Southeast,SouthAmerica},{1,2.32215114234116,Brazil_Southeast,Brazil_Northeast},{1,1.9981813710593204,Brazil_Southeast,Caribbean},{1,1.2825256842084851,Brazil_Southeast,Caribbean},{1,1.2625326951855014,Brazil_Southeast,Brazil_Northeast},{1,0.981098628892251,SouthAmerica,CentralAmerica},{1,1.5669653978395597,Brazil_Southeast,SouthAmerica},{1,1.8740126112362216,Brazil_Southeast,Brazil_Northeast},{1,0.6806929419475445,Brazil_Southeast,Brazil_North},{1,1.6264921436695898,Brazil_Southeast,CentralAmerica},{1,1.2256055571497673,Brazil_Southeast,SouthAmerica},{1,1.820687808112312,Brazil_Southeast,Brazil_North},{1,2.4825909483387587,Polynesia,Brazil_Southeast},{1,6.108013420713462,SouthEastAsia,SouthAmerica},{1,6.073988082478,SouthAmerica,Polynesia}} 31
