# BEAST v1.8.4
# Generated Thu Apr 27 11:19:10 BST 2017 [seed=1493288348469]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub2.n10.xml
state	totalChangeCount	completeHistory_1
3115000	31.0	{{1,0.692659684099421,Brazil_Northeast,Brazil_North},{1,1.6608353547900037,Brazil_Northeast,Brazil_North},{1,1.2415433513766294,SouthAmerica,Brazil_North},{1,0.8972622869578752,Brazil_Northeast,Brazil_North},{1,1.3809151100141597,Brazil_Southeast,Brazil_Northeast},{1,0.774113534365952,Brazil_Northeast,Brazil_Southeast},{1,1.440930361750198,Brazil_Northeast,Brazil_Southeast},{1,1.2607586804781314,Brazil_Northeast,Brazil_Southeast},{1,0.6416418623304687,Brazil_Northeast,Brazil_Southeast},{1,0.7877444913284615,Brazil_Northeast,Brazil_Southeast},{1,0.712666589976239,Caribbean,Brazil_Southeast},{1,1.5163082965347991,Brazil_Northeast,Brazil_Southeast},{1,0.7800831267565804,SouthAmerica,CentralAmerica},{1,12.23503656997426,Micronesia,Brazil_Southeast},{1,6.3565861985193,Brazil_Southeast,SouthEastAsia},{1,14.836788016124956,Micronesia,SouthEastAsia},{1,1.598351664953217,Brazil_Northeast,Brazil_Southeast},{1,1.6188652717836285,Brazil_Northeast,SouthAmerica},{1,1.125482626233644,Brazil_Northeast,Brazil_North},{1,1.5468899508498168,Brazil_Northeast,Caribbean},{1,1.5692521214526116,Caribbean,SouthAmerica},{1,1.858181839290352,Brazil_North,Caribbean},{1,2.057930045595912,Brazil_Northeast,Brazil_North},{1,1.7252795077950882,Brazil_Northeast,CentralAmerica},{1,2.6412421401099175,Polynesia,Brazil_Northeast},{1,1.7991141372676551,Caribbean,Brazil_Southeast},{1,2.4541622932976415,Polynesia,Caribbean},{1,3.627000579067808,SouthEastAsia,Polynesia},{1,10.86770802110301,Micronesia,SouthEastAsia},{1,10.708098169996058,SouthEastAsia,Micronesia},{1,8.38020335247865,Micronesia,SouthEastAsia}} 31
3120000	29.0	{{1,0.76150191497193,Brazil_Northeast,Brazil_North},{1,1.807944549756727,Brazil_Northeast,Brazil_North},{1,1.242105009161478,Brazil_Northeast,Brazil_Southeast},{1,1.1745194999817938,Brazil_Northeast,Brazil_Southeast},{1,0.576730068683555,Brazil_Northeast,Brazil_Southeast},{1,1.7380672111335498,Brazil_Northeast,Brazil_Southeast},{1,0.5976206152616095,Brazil_Northeast,Brazil_Southeast},{1,1.1343405752622888,Brazil_Northeast,Brazil_Southeast},{1,1.538122154090334,Brazil_Northeast,Brazil_Southeast},{1,0.8809065535355047,Brazil_North,Brazil_Southeast},{1,0.5347350815591996,SouthAmerica,Brazil_Southeast},{1,1.4989029689428266,Brazil_North,Caribbean},{1,1.820954959703384,Brazil_Northeast,Caribbean},{1,1.028424568885209,SouthAmerica,CentralAmerica},{1,15.147992501181283,Polynesia,CentralAmerica},{1,13.42808122211816,CentralAmerica,Micronesia},{1,5.187201722418397,Polynesia,SouthEastAsia},{1,7.547723583888919,Polynesia,SouthEastAsia},{1,7.824060296888807,Polynesia,SouthEastAsia},{1,1.3827076820766124,SouthAmerica,Caribbean},{1,1.739233319688461,Brazil_North,SouthAmerica},{1,1.3960285433163127,Brazil_North,SouthAmerica},{1,2.1732309886630006,Brazil_Northeast,Brazil_North},{1,1.859115351550966,Brazil_Northeast,CentralAmerica},{1,1.663470038651855,Brazil_Northeast,SouthAmerica},{1,1.4030427235600553,Brazil_Southeast,Caribbean},{1,1.6924222765091135,Brazil_Northeast,Brazil_Southeast},{1,1.8767053815902042,Brazil_Northeast,Brazil_North},{1,2.7898179395535134,Polynesia,Brazil_Northeast}} 29
3125000	29.0	{{1,1.10503598367728,Brazil_Northeast,Brazil_North},{1,0.7689035241841415,Brazil_Northeast,Brazil_North},{1,1.187783028549304,Brazil_Northeast,Brazil_North},{1,0.44260361276564497,Brazil_Northeast,Brazil_Southeast},{1,1.8293866745945724,Brazil_Northeast,Brazil_Southeast},{1,1.290804987408063,Brazil_Northeast,Brazil_Southeast},{1,1.2394555592564782,Brazil_Northeast,Brazil_Southeast},{1,1.6535698812389747,Brazil_Northeast,Brazil_Southeast},{1,0.9802031615516862,Brazil_Northeast,Brazil_Southeast},{1,1.2331180840232046,Brazil_North,Polynesia},{1,1.0409503374600206,Polynesia,Caribbean},{1,1.8485683677754414,Brazil_Northeast,Caribbean},{1,1.1978529636819228,SouthAmerica,CentralAmerica},{1,13.309116786471769,Caribbean,Micronesia},{1,1.1947106112604446,Brazil_Southeast,SouthAmerica},{1,1.6432038501548727,Brazil_Northeast,SouthAmerica},{1,1.1991289891645058,Brazil_Northeast,Brazil_North},{1,1.3791319289766348,Brazil_Southeast,Caribbean},{1,1.9036187585082507,Brazil_Northeast,Brazil_Southeast},{1,1.5130036804865306,Brazil_Northeast,Brazil_Southeast},{1,1.6952850470294658,Brazil_North,Brazil_Southeast},{1,1.6359154410390642,Brazil_North,SouthAmerica},{1,1.718905612413582,Brazil_North,Caribbean},{1,2.3031544184037434,Brazil_Northeast,Brazil_North},{1,1.923793221018779,Brazil_Northeast,CentralAmerica},{1,2.9459341320238455,Polynesia,Brazil_Northeast},{1,4.9225030412300645,SouthEastAsia,Polynesia},{1,14.918511492468832,Caribbean,SouthEastAsia},{1,18.203780325919062,SouthEastAsia,Caribbean}} 29
3130000	25.0	{{1,1.3676313343518576,Brazil_Northeast,Brazil_North},{1,1.88309272639642,Brazil_Northeast,Brazil_North},{1,0.48679859876417775,Brazil_Southeast,Brazil_North},{1,1.2563388923817569,Brazil_Northeast,Brazil_Southeast},{1,1.2034565722214472,Brazil_Northeast,Brazil_Southeast},{1,1.5850083914106128,Brazil_Northeast,Brazil_Southeast},{1,1.0397319446433548,Brazil_North,Brazil_Southeast},{1,0.7727389461084326,Brazil_Northeast,Brazil_Southeast},{1,0.9611817993523037,Brazil_North,Caribbean},{1,1.8093753962781225,Brazil_Northeast,Caribbean},{1,0.9305010839949213,SouthAmerica,CentralAmerica},{1,11.949518488569018,SouthEastAsia,Brazil_North},{1,11.821521977248414,Brazil_North,Micronesia},{1,1.0516616099616485,Brazil_North,SouthAmerica},{1,1.5242451561323294,Brazil_Northeast,Caribbean},{1,1.933939961283213,Brazil_Northeast,CentralAmerica},{1,1.6775733874766456,Brazil_North,SouthAmerica},{1,1.5216973984952251,Brazil_North,Caribbean},{1,2.15109940117519,Brazil_Northeast,Brazil_North},{1,1.4733785930665093,Brazil_Southeast,Brazil_North},{1,2.143265832879336,Brazil_Northeast,Brazil_Southeast},{1,1.6921602245736782,Brazil_Northeast,SouthAmerica},{1,1.463904558078465,Brazil_Northeast,Brazil_Southeast},{1,2.8410630315227876,Polynesia,Brazil_Northeast},{1,4.255901724425803,SouthEastAsia,Polynesia}} 25
3135000	25.0	{{1,0.9396639919737187,Brazil_Northeast,Brazil_North},{1,1.194456056815699,Brazil_Northeast,Brazil_North},{1,1.0797203666749107,Brazil_Northeast,Brazil_Southeast},{1,0.9813097860168752,Brazil_Northeast,Brazil_Southeast},{1,1.7032647720519372,Brazil_Northeast,Brazil_Southeast},{1,0.8550046224791978,Brazil_North,Brazil_Southeast},{1,0.6544852608426351,Brazil_North,SouthEastAsia},{1,0.5849131929120515,SouthEastAsia,Brazil_Southeast},{1,1.511756520046533,Brazil_North,Caribbean},{1,1.8416757114803008,Brazil_Northeast,Caribbean},{1,1.1713401230904839,SouthAmerica,CentralAmerica},{1,0.990873772322802,Brazil_North,SouthAmerica},{1,1.4391009031532547,Brazil_Northeast,Brazil_North},{1,1.5185651194197038,Brazil_Northeast,Brazil_Southeast},{1,1.4293229453588439,Brazil_Northeast,Brazil_Southeast},{1,1.5146848406719955,Brazil_Northeast,SouthAmerica},{1,1.4623192618623566,Brazil_North,SouthAmerica},{1,1.6551575831079988,Brazil_North,Caribbean},{1,2.0949872530433913,Brazil_Northeast,Brazil_North},{1,1.3937409006767203,Brazil_Southeast,Caribbean},{1,1.8292909804688602,Brazil_Northeast,Brazil_Southeast},{1,1.7140872238536753,Brazil_Northeast,CentralAmerica},{1,2.947039426122036,Polynesia,Brazil_Northeast},{1,4.646193461507506,SouthEastAsia,Polynesia},{1,13.859663334767369,Micronesia,SouthEastAsia}} 25
3140000	30.0	{{1,1.7905029707322222,Brazil_Northeast,Brazil_North},{1,1.2919295828730628,Brazil_Northeast,Brazil_Southeast},{1,0.7988443778282064,Brazil_Southeast,Brazil_North},{1,1.277547548178111,Brazil_Northeast,Brazil_Southeast},{1,1.3563970580130074,Brazil_Northeast,Brazil_Southeast},{1,1.0459371891694014,Brazil_Northeast,Brazil_Southeast},{1,1.0292215307191732,Brazil_Northeast,Brazil_Southeast},{1,0.8104866271151102,Brazil_Northeast,Brazil_Southeast},{1,0.6179186812364099,Brazil_Northeast,Brazil_Southeast},{1,1.7130624833349715,Brazil_Northeast,Brazil_Southeast},{1,0.9067049818024302,Brazil_North,Brazil_Southeast},{1,1.4181285528134002,Brazil_North,Brazil_Southeast},{1,1.2648079582163265,Brazil_Northeast,Brazil_Southeast},{1,0.35368591760499424,Brazil_North,Caribbean},{1,1.932419807508249,Brazil_Northeast,Caribbean},{1,1.2489311330557746,SouthAmerica,CentralAmerica},{1,14.287748680870493,Polynesia,Micronesia},{1,1.0043886541634182,Brazil_North,SouthAmerica},{1,10.454356318076183,Polynesia,SouthEastAsia},{1,1.7216148262212094,Brazil_Northeast,SouthAmerica},{1,1.5771637148278108,Brazil_Northeast,Brazil_North},{1,0.8849417186769744,Brazil_Northeast,Brazil_North},{1,1.6479591993384755,Brazil_Northeast,Caribbean},{1,1.8150651966312685,Brazil_North,SouthAmerica},{1,1.3938513597418711,Brazil_North,Caribbean},{1,2.303338052019444,Brazil_Northeast,Brazil_North},{1,2.0818993722336856,Brazil_Northeast,CentralAmerica},{1,2.793467835199907,Polynesia,Brazil_Northeast},{1,4.466939625661961,SouthEastAsia,Polynesia},{1,13.137315324686433,Polynesia,SouthEastAsia}} 30
3145000	28.0	{{1,0.8064497483803774,Brazil_Northeast,Brazil_North},{1,0.7761580468969254,Brazil_Northeast,Brazil_North},{1,1.6209886963473306,SouthAmerica,Brazil_North},{1,0.417423595126414,Brazil_Southeast,Brazil_North},{1,0.7742891647401065,Brazil_Southeast,Brazil_Northeast},{1,1.4409868119170328,Brazil_Northeast,Brazil_Southeast},{1,0.9650216407804868,Brazil_Northeast,Brazil_Southeast},{1,1.0491398599656423,Brazil_Northeast,Brazil_Southeast},{1,0.6503190960601435,Brazil_Northeast,Brazil_Southeast},{1,0.7400299702235515,SouthAmerica,Brazil_Southeast},{1,1.5667806690752546,Brazil_Northeast,Brazil_Southeast},{1,0.44162020586343087,SouthAmerica,Caribbean},{1,1.8431400562659221,Brazil_Southeast,Caribbean},{1,0.9062077431184606,SouthAmerica,CentralAmerica},{1,11.147531232696537,SouthEastAsia,Polynesia},{1,9.547089880671214,Polynesia,Micronesia},{1,2.4674155936623468,Brazil_Northeast,Brazil_Southeast},{1,1.4458708779684062,Brazil_Northeast,Caribbean},{1,1.4223032365697956,Brazil_Northeast,Brazil_North},{1,1.0156402449420148,Brazil_Northeast,Brazil_Southeast},{1,1.7307715109336002,Brazil_Northeast,CentralAmerica},{1,1.5366380119712935,SouthAmerica,Caribbean},{1,1.9163835825721531,Brazil_North,SouthAmerica},{1,2.005963753230077,Brazil_Northeast,Brazil_North},{1,1.7807654416197203,Brazil_Northeast,SouthAmerica},{1,2.192337394606112,Brazil_Northeast,Brazil_Southeast},{1,3.017901741052901,Polynesia,Brazil_Northeast},{1,6.782550204760387,SouthEastAsia,Polynesia}} 28
3150000	25.0	{{1,0.8844388515563899,Brazil_Northeast,Brazil_North},{1,2.398895440434388,Brazil_Northeast,Brazil_North},{1,1.2131098117202859,Caribbean,Brazil_North},{1,0.932057982511951,Brazil_Northeast,Brazil_North},{1,0.6430993256231724,Brazil_Northeast,Brazil_Southeast},{1,0.9393452445162711,Brazil_Northeast,Brazil_Southeast},{1,1.5484002807520496,Brazil_Northeast,Brazil_Southeast},{1,0.49582668974712263,Brazil_Northeast,Brazil_Southeast},{1,0.6408818100902864,Brazil_Northeast,Brazil_Southeast},{1,1.7999030157630311,Brazil_Northeast,Caribbean},{1,1.2878279627969953,SouthAmerica,CentralAmerica},{1,10.792128625171216,SouthEastAsia,Micronesia},{1,0.9641347693888542,Brazil_Northeast,SouthAmerica},{1,1.366215945496111,Brazil_Northeast,Brazil_Southeast},{1,1.790790799418596,Brazil_Northeast,SouthAmerica},{1,1.8460110844070468,Brazil_Northeast,Brazil_North},{1,1.3889519714384302,Caribbean,SouthAmerica},{1,2.069937279722773,Brazil_Northeast,Caribbean},{1,2.2954028147922925,Brazil_Northeast,Brazil_Southeast},{1,1.5425644877248177,Brazil_Southeast,Caribbean},{1,1.5748579924542292,Brazil_Northeast,Brazil_Southeast},{1,1.5033980805889222,Brazil_Northeast,CentralAmerica},{1,0.6607233377318973,Brazil_Northeast,Brazil_North},{1,3.023539638927628,Polynesia,Brazil_Northeast},{1,3.4606551616627472,SouthEastAsia,Polynesia}} 25
3155000	29.0	{{1,0.6021258881977811,Brazil_Northeast,Brazil_North},{1,1.0144016646434473,Brazil_Northeast,Brazil_North},{1,1.400750537040165,SouthAmerica,Caribbean},{1,1.2828523787861337,Caribbean,Brazil_North},{1,0.6514967146334951,Brazil_Northeast,Brazil_North},{1,0.755120086097461,Brazil_Northeast,Brazil_Southeast},{1,1.050009352503894,Brazil_Northeast,Brazil_Southeast},{1,0.8328175710102557,Brazil_Northeast,Brazil_Southeast},{1,1.3858349564740957,Brazil_Northeast,Brazil_Southeast},{1,1.5856237503819504,Brazil_Northeast,Brazil_Southeast},{1,0.6959519961757654,Brazil_Northeast,Brazil_Southeast},{1,0.5073528834249341,SouthAmerica,Brazil_Southeast},{1,1.1887058439320002,Caribbean,Brazil_Southeast},{1,1.5269719067626424,SouthAmerica,Caribbean},{1,1.811412935095504,Brazil_Northeast,Caribbean},{1,0.8670280865747846,SouthAmerica,CentralAmerica},{1,11.586950636038848,SouthAmerica,Micronesia},{1,8.352873415934178,SouthAmerica,SouthEastAsia},{1,2.352924342199893,Brazil_Northeast,Caribbean},{1,1.376873685791969,SouthAmerica,Caribbean},{1,1.7551057240501209,SouthAmerica,Brazil_North},{1,2.383879534707687,Brazil_Northeast,SouthAmerica},{1,2.050068824148793,Brazil_Northeast,CentralAmerica},{1,1.3017585663242977,Brazil_Northeast,Brazil_Southeast},{1,1.6847447384279652,Brazil_Northeast,SouthAmerica},{1,1.7594645869358183,Brazil_Northeast,Brazil_North},{1,2.982755954564775,Polynesia,Brazil_Northeast},{1,4.335395596450743,SouthEastAsia,Polynesia},{1,11.170765455076326,SouthAmerica,SouthEastAsia}} 29
3160000	28.0	{{1,1.3258458303587508,Brazil_Northeast,Brazil_North},{1,1.3141992223475216,Brazil_Southeast,Brazil_North},{1,1.5316567621977037,SouthAmerica,Brazil_North},{1,0.49009893825811224,Brazil_Southeast,Brazil_North},{1,1.6146020997334591,Brazil_Northeast,Brazil_Southeast},{1,1.003096006863332,Brazil_Southeast,Brazil_Northeast},{1,0.9323779022423638,Brazil_Northeast,Brazil_Southeast},{1,1.116337731149088,Brazil_Northeast,Brazil_Southeast},{1,1.5502085348332857,Brazil_Northeast,Brazil_Southeast},{1,0.9117869466160373,SouthAmerica,Brazil_Southeast},{1,0.7765435804371139,SouthAmerica,Caribbean},{1,1.884695843299717,Brazil_Northeast,Caribbean},{1,0.8854229685979655,SouthAmerica,CentralAmerica},{1,9.74691726722602,SouthEastAsia,Micronesia},{1,4.968032160505367,Polynesia,SouthEastAsia},{1,1.1559292739917886,Brazil_Southeast,Brazil_North},{1,2.2617535800114856,Brazil_Northeast,Brazil_Southeast},{1,1.8670684777752147,SouthAmerica,Brazil_North},{1,1.461211883995414,SouthAmerica,Caribbean},{1,1.8947214152149743,Brazil_Northeast,SouthAmerica},{1,1.6870358004569064,Brazil_Northeast,CentralAmerica},{1,1.683238658511567,Brazil_Northeast,SouthAmerica},{1,1.3809982920890083,Brazil_Northeast,Brazil_Southeast},{1,1.420716872027526,Brazil_Southeast,Caribbean},{1,1.7945058762510329,Brazil_Northeast,Brazil_Southeast},{1,2.7536777464152706,Polynesia,Brazil_Northeast},{1,8.94370522883183,SouthEastAsia,SouthAmerica},{1,7.667847867235184,SouthAmerica,Polynesia}} 28
3165000	30.0	{{1,1.6814538955492568,Brazil_Northeast,Brazil_North},{1,0.6948303317154598,Brazil_Northeast,Brazil_North},{1,1.0458007101068674,Brazil_Southeast,Brazil_North},{1,1.1701903449226871,Brazil_Southeast,Brazil_Northeast},{1,1.6242425017015378,Brazil_Northeast,Brazil_Southeast},{1,1.1374053399346198,Brazil_Northeast,Brazil_Southeast},{1,1.6885629738561994,Brazil_North,Caribbean},{1,0.6021438756193667,Caribbean,Brazil_Southeast},{1,0.823727350554567,Caribbean,Brazil_Southeast},{1,0.3730245082420536,Brazil_North,Caribbean},{1,0.5792610298853912,Brazil_North,Caribbean},{1,0.945101063348404,Brazil_North,Caribbean},{1,0.7974859172896261,SouthAmerica,CentralAmerica},{1,13.098343908007621,SouthEastAsia,Micronesia},{1,1.3740033432924732,Brazil_Northeast,Brazil_Southeast},{1,1.5724032401403594,Brazil_Northeast,SouthAmerica},{1,1.3586127291732708,Brazil_Northeast,Brazil_Southeast},{1,1.6875106783531912,Brazil_Northeast,Brazil_Southeast},{1,1.6145859079952505,Brazil_Northeast,Brazil_North},{1,1.6773940962564893,Brazil_Northeast,Caribbean},{1,1.4735713667944408,Brazil_North,SouthAmerica},{1,2.272825564840616,Brazil_Northeast,Brazil_North},{1,1.7778729510827964,Brazil_Northeast,SouthAmerica},{1,1.6120293164604202,SouthAmerica,CentralAmerica},{1,1.746878050819286,Caribbean,Brazil_Southeast},{1,2.4756972179334564,Brazil_Northeast,Brazil_North},{1,2.4632632165174506,Brazil_North,Caribbean},{1,2.854026605298086,Polynesia,Brazil_Northeast},{1,5.039453929029858,SouthEastAsia,Micronesia},{1,4.402912375952068,Micronesia,Polynesia}} 30
3170000	30.0	{{1,0.9968202279790789,Brazil_Southeast,Brazil_Northeast},{1,1.544038330088942,Brazil_North,Brazil_Northeast},{1,1.266887502851374,Brazil_North,Brazil_Northeast},{1,1.743352435486705,Brazil_North,Brazil_Northeast},{1,0.8227017609078404,Brazil_Southeast,Brazil_Northeast},{1,1.2339741066971186,Brazil_North,Brazil_Northeast},{1,1.5650701906391902,Brazil_North,Brazil_Southeast},{1,1.5509118283832906,Brazil_Northeast,Brazil_Southeast},{1,0.8927634062573498,Brazil_North,Brazil_Southeast},{1,0.6209054147830415,SouthAmerica,Brazil_Southeast},{1,1.0616045122731468,Brazil_North,Brazil_Southeast},{1,1.8061791740144042,Brazil_North,Caribbean},{1,0.7733375686903633,SouthAmerica,CentralAmerica},{1,14.577387381398673,SouthEastAsia,Micronesia},{1,1.7860198234098965,Brazil_North,SouthAmerica},{1,1.8999200750003282,Brazil_North,Brazil_Southeast},{1,1.9676698720315862,Brazil_North,SouthAmerica},{1,1.6533866978304657,Brazil_North,Brazil_Northeast},{1,1.6458644341428064,Brazil_Northeast,SouthAmerica},{1,1.489947316741503,Brazil_North,Caribbean},{1,1.699035895553938,Brazil_Northeast,CentralAmerica},{1,2.120944640378368,Brazil_North,Brazil_Northeast},{1,1.8166762893721395,Brazil_North,Caribbean},{1,1.50708502648573,Brazil_North,Brazil_Southeast},{1,2.046045024802692,Brazil_North,Brazil_Northeast},{1,1.778910957205025,Caribbean,Brazil_Southeast},{1,2.3419335560120214,Brazil_North,Brazil_Northeast},{1,2.303009824184239,Brazil_Northeast,Caribbean},{1,2.841030595191667,Polynesia,Brazil_North},{1,4.858696338828255,SouthEastAsia,Polynesia}} 30
3175000	26.0	{{1,0.7864449800384599,Brazil_Northeast,Brazil_North},{1,1.2357758911251795,Brazil_Southeast,Brazil_Northeast},{1,1.1834521459336522,Brazil_Northeast,Brazil_Southeast},{1,1.3835161372578453,Brazil_Northeast,Brazil_Southeast},{1,0.47993424052694555,Brazil_North,Brazil_Southeast},{1,0.6258051284714108,Brazil_North,Brazil_Southeast},{1,1.2684370733259303,Brazil_Northeast,Brazil_Southeast},{1,1.2001044860211603,Brazil_North,Caribbean},{1,0.8521253534275941,SouthAmerica,CentralAmerica},{1,12.486305214087702,Polynesia,Micronesia},{1,1.3823914023065902,Brazil_North,SouthAmerica},{1,5.207936465718028,Polynesia,SouthEastAsia},{1,11.870136387002395,Polynesia,SouthEastAsia},{1,7.516904554488168,Polynesia,SouthEastAsia},{1,1.5223285535944702,Brazil_North,SouthAmerica},{1,1.4678757372042444,Brazil_North,Caribbean},{1,2.269666786521445,Brazil_Northeast,Brazil_North},{1,2.03779071947383,Brazil_Northeast,CentralAmerica},{1,1.3673515942090226,Brazil_North,Brazil_Southeast},{1,2.003442268856939,Brazil_Northeast,Brazil_North},{1,1.6814373073866493,Brazil_Northeast,Brazil_Southeast},{1,1.8615502402010682,Brazil_Northeast,SouthAmerica},{1,1.3696964888530947,Brazil_Northeast,Caribbean},{1,1.6627920141866142,Caribbean,Brazil_Southeast},{1,2.239306587470554,Brazil_Northeast,Caribbean},{1,2.492361943572049,Polynesia,Brazil_Northeast}} 26
3180000	26.0	{{1,0.803577924258968,Brazil_Northeast,Brazil_North},{1,1.2445083958314154,Brazil_Northeast,Brazil_North},{1,1.2636056439403416,Brazil_Northeast,Brazil_Southeast},{1,1.6582909062522342,Brazil_Northeast,Brazil_Southeast},{1,1.6186261206337278,Brazil_Northeast,Brazil_Southeast},{1,0.8492582868751455,Brazil_North,Brazil_Southeast},{1,0.786163901286584,Brazil_Northeast,Brazil_Southeast},{1,0.7894892981854735,Brazil_Northeast,Caribbean},{1,0.7784589890578778,SouthAmerica,CentralAmerica},{1,13.03446360169233,SouthEastAsia,Brazil_Northeast},{1,10.828995331105244,Brazil_Northeast,Micronesia},{1,1.4496120183599226,Brazil_Northeast,SouthAmerica},{1,1.827838348950587,Brazil_Northeast,CentralAmerica},{1,1.4624658679896487,Brazil_Northeast,Caribbean},{1,1.620798118610466,Brazil_Northeast,SouthAmerica},{1,1.9394730992271383,Brazil_Northeast,Brazil_North},{1,1.4141362388878034,Brazil_Northeast,Brazil_Southeast},{1,2.117154713617095,Brazil_Northeast,Brazil_North},{1,1.745545093147167,Brazil_Southeast,Caribbean},{1,1.7826045893077165,Brazil_Northeast,Brazil_Southeast},{1,1.5415663734073286,Brazil_Northeast,Brazil_Southeast},{1,1.8183515089350806,Brazil_Northeast,SouthAmerica},{1,2.5416429638484415,Caribbean,Brazil_Northeast},{1,1.671468049377686,Caribbean,Brazil_Northeast},{1,2.7887991401612884,Polynesia,Caribbean},{1,4.819941663490591,SouthEastAsia,Polynesia}} 26
3185000	38.0	{{1,1.834921521928047,Brazil_Northeast,Brazil_North},{1,1.142587018142481,Brazil_Northeast,Brazil_North},{1,0.36337270532600674,Brazil_Northeast,Brazil_North},{1,1.1044883275052584,Brazil_Southeast,Brazil_Northeast},{1,0.4363762594819478,Brazil_Northeast,Brazil_Southeast},{1,1.6975664377640727,Brazil_Northeast,Brazil_Southeast},{1,1.0075302372315862,Brazil_Northeast,Brazil_Southeast},{1,0.9499456273053111,SouthAmerica,Brazil_Southeast},{1,1.392840709612514,Brazil_Northeast,Brazil_Southeast},{1,0.5546899608437401,Brazil_North,Caribbean},{1,1.0310957401742293,SouthAmerica,Brazil_Southeast},{1,0.9823927456989627,Brazil_Southeast,CentralAmerica},{1,13.722712043619367,SouthEastAsia,Polynesia},{1,9.733777856962622,Polynesia,Micronesia},{1,3.718063612255221,Micronesia,SouthEastAsia},{1,12.19455498366514,SouthEastAsia,Polynesia},{1,10.14100730350054,Polynesia,Micronesia},{1,8.305983209736725,Micronesia,Brazil_Southeast},{1,8.291123112945787,Brazil_Southeast,SouthEastAsia},{1,8.22593087925192,SouthEastAsia,Polynesia},{1,4.966917721687318,Polynesia,SouthEastAsia},{1,1.716061180804104,Caribbean,Brazil_Southeast},{1,2.608842539849606,Polynesia,Caribbean},{1,1.4610696972167112,Brazil_Northeast,Brazil_Southeast},{1,1.7891399721564356,Brazil_Northeast,Brazil_North},{1,1.5377198588248775,Brazil_Northeast,SouthAmerica},{1,1.759361910793463,Brazil_Northeast,Brazil_Southeast},{1,1.4170428923435487,Brazil_Northeast,Caribbean},{1,1.7741093832516632,Brazil_Northeast,Brazil_Southeast},{1,1.7327673416564477,Brazil_Southeast,CentralAmerica},{1,1.793289492676704,Brazil_North,SouthAmerica},{1,1.6222215846742325,Brazil_North,Caribbean},{1,1.552599083902526,Brazil_North,SouthAmerica},{1,2.114103629890959,Brazil_Northeast,Brazil_North},{1,2.4992886895843185,Polynesia,Brazil_Northeast},{1,3.9736278528839852,Micronesia,Polynesia},{1,10.500767981177479,SouthEastAsia,Brazil_Northeast},{1,5.922779545344254,Brazil_Northeast,Micronesia}} 38
