# BEAST v1.8.4
# Generated Thu Apr 27 14:36:00 BST 2017 [seed=1493300159828]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub9.n10.xml
state	totalChangeCount	completeHistory_1
3780000	24.0	{{1,1.5132824760831078,SouthAmerica,Brazil_North},{1,0.5858704064580349,Brazil_Southeast,Brazil_North},{1,1.195815014113606,Brazil_Northeast,Brazil_North},{1,0.7680734848385731,Brazil_Northeast,Brazil_North},{1,0.5008789758082217,SouthAmerica,Brazil_Southeast},{1,0.76875003127527,Brazil_Northeast,Brazil_Southeast},{1,2.1457021835829297,Brazil_Northeast,Brazil_Southeast},{1,2.504849967225063,Brazil_Northeast,Caribbean},{1,0.8001653130793693,SouthAmerica,CentralAmerica},{1,0.7230610784361722,SouthAmerica,CentralAmerica},{1,11.469243399638842,SouthEastAsia,CentralAmerica},{1,10.742100997541721,CentralAmerica,Brazil_Southeast},{1,10.260818876716993,Brazil_Southeast,Micronesia},{1,1.4771904268205738,Brazil_Northeast,Caribbean},{1,1.733044665831929,Brazil_Northeast,SouthAmerica},{1,1.3066206989854336,Brazil_Northeast,Brazil_Southeast},{1,1.3209246055100599,Brazil_Southeast,Brazil_North},{1,2.0244858928995133,Brazil_Northeast,Brazil_Southeast},{1,1.9459272218049837,Brazil_Northeast,Brazil_Southeast},{1,1.9577139635944614,SouthAmerica,Brazil_North},{1,2.239459022285835,Brazil_Northeast,SouthAmerica},{1,2.1306308590198233,Brazil_Northeast,CentralAmerica},{1,2.6739153534161515,Polynesia,Brazil_Northeast},{1,4.9050296639481274,SouthEastAsia,Polynesia}} 24
3785000	22.0	{{1,1.393729188607336,SouthAmerica,Brazil_North},{1,0.7187509620928283,Brazil_Southeast,Brazil_North},{1,1.712339473099044,Brazil_Northeast,Brazil_Southeast},{1,1.259869051864115,Brazil_Southeast,Brazil_North},{1,1.789399174983247,Brazil_Southeast,Brazil_North},{1,1.3912496457777137,SouthAmerica,Brazil_Southeast},{1,0.9425967543213511,Brazil_Northeast,Brazil_Southeast},{1,1.8173914412475816,Brazil_Northeast,Caribbean},{1,1.0234058356260087,SouthAmerica,CentralAmerica},{1,11.963646205725025,SouthEastAsia,Micronesia},{1,2.160998786756304,Brazil_Northeast,Brazil_Southeast},{1,0.809078453762909,Brazil_Southeast,Brazil_North},{1,2.031137064759574,Brazil_Northeast,Brazil_Southeast},{1,1.6352379903242735,CentralAmerica,SouthAmerica},{1,1.6993766594667874,Brazil_Northeast,CentralAmerica},{1,1.9066168477930798,Brazil_Northeast,Brazil_Southeast},{1,1.5284599820565075,Brazil_Northeast,Caribbean},{1,1.5230553952534582,Brazil_Northeast,CentralAmerica},{1,2.003286949754797,Brazil_North,SouthAmerica},{1,2.420102228001411,Brazil_Northeast,Brazil_North},{1,2.6899025438171447,Polynesia,Brazil_Northeast},{1,5.242812058198792,SouthEastAsia,Polynesia}} 22
3790000	21.0	{{1,1.5840533812588289,SouthAmerica,Brazil_North},{1,0.5141992902599596,Brazil_Southeast,Brazil_North},{1,1.5543445547105041,Brazil_Northeast,Brazil_North},{1,0.603486727341785,Brazil_Northeast,Brazil_North},{1,1.5529988108498314,SouthAmerica,Brazil_Southeast},{1,0.9279372666098263,CentralAmerica,Brazil_Southeast},{1,2.2041355674515675,CentralAmerica,Caribbean},{1,1.1728412067015606,SouthAmerica,CentralAmerica},{1,0.672209762784794,SouthAmerica,CentralAmerica},{1,9.599213457223273,SouthEastAsia,Micronesia},{1,1.9457289953233254,SouthAmerica,Brazil_North},{1,2.238673620134539,CentralAmerica,SouthAmerica},{1,0.6727373720741132,Brazil_Southeast,Brazil_North},{1,1.2935922489972516,Brazil_Northeast,Brazil_Southeast},{1,1.4625503293896518,Brazil_Northeast,Brazil_Southeast},{1,1.8331898691497577,Brazil_Northeast,Brazil_Southeast},{1,1.6007157438436037,Brazil_Northeast,SouthAmerica},{1,1.580112931294653,Brazil_Northeast,Caribbean},{1,2.4763226207113354,CentralAmerica,Brazil_Northeast},{1,2.8482548386448703,Polynesia,CentralAmerica},{1,5.8396641377039495,SouthEastAsia,Polynesia}} 21
3795000	24.0	{{1,1.6728373153617897,SouthAmerica,Brazil_North},{1,0.5510681195949728,Brazil_Southeast,Brazil_North},{1,1.9192623680826586,Brazil_Northeast,Brazil_North},{1,2.0199723869641453,Brazil_Northeast,Brazil_North},{1,1.299678822555112,SouthAmerica,Brazil_Southeast},{1,0.7502943588335413,Brazil_Northeast,Brazil_Southeast},{1,1.6537345950067177,Brazil_Northeast,Brazil_Southeast},{1,2.192185281210134,Polynesia,Caribbean},{1,1.0406962833427873,SouthAmerica,CentralAmerica},{1,0.8456215484107952,SouthAmerica,CentralAmerica},{1,10.977532784430252,SouthEastAsia,Micronesia},{1,1.9328626286605934,SouthAmerica,Brazil_North},{1,2.2128926070758363,Brazil_Northeast,SouthAmerica},{1,0.8513796451309239,Brazil_Southeast,Brazil_North},{1,2.0000542859152297,Brazil_Northeast,Brazil_Southeast},{1,2.086201357697618,Brazil_Northeast,Brazil_Southeast},{1,1.838615264645871,Brazil_Northeast,Brazil_Southeast},{1,1.7192558382906915,Brazil_Southeast,Brazil_North},{1,1.3729305162080752,Brazil_North,Caribbean},{1,2.0934781379424146,Brazil_Northeast,CentralAmerica},{1,0.8815963621925951,Brazil_Northeast,Brazil_Southeast},{1,1.5807091372363238,Brazil_Northeast,SouthAmerica},{1,2.545218029381452,Polynesia,Brazil_Northeast},{1,6.3122326587448905,SouthEastAsia,Polynesia}} 24
3800000	25.0	{{1,1.3733769449573368,SouthAmerica,Brazil_North},{1,0.5105992979578445,Brazil_Southeast,Brazil_North},{1,0.7085865147706505,Brazil_Southeast,Brazil_North},{1,1.3335193370507308,Brazil_Southeast,Brazil_North},{1,0.9195270306509975,SouthAmerica,Brazil_Northeast},{1,0.5639574625911921,Brazil_Northeast,Brazil_Southeast},{1,0.9995266000924334,Brazil_Northeast,SouthAmerica},{1,0.5456275445437739,SouthAmerica,Brazil_Southeast},{1,1.0853141089504943,Brazil_Northeast,Brazil_Southeast},{1,2.12737121949178,Brazil_Northeast,Caribbean},{1,1.2976686518506466,SouthAmerica,CentralAmerica},{1,0.7587738348669011,SouthAmerica,CentralAmerica},{1,13.431532270033875,SouthEastAsia,Polynesia},{1,12.116111396363973,Polynesia,Micronesia},{1,1.7261571011010906,SouthAmerica,Brazil_North},{1,2.16950338009877,Brazil_Northeast,SouthAmerica},{1,1.727799704122021,Brazil_Northeast,CentralAmerica},{1,1.9565854501657691,Brazil_Northeast,Brazil_Southeast},{1,1.6911507776594368,Brazil_Northeast,SouthAmerica},{1,1.8426996173885164,Brazil_Northeast,CentralAmerica},{1,1.6118099001722097,CentralAmerica,Caribbean},{1,0.9810632606814638,Brazil_Southeast,Brazil_North},{1,2.4547950620275247,Brazil_Northeast,Brazil_Southeast},{1,2.8850415962920426,Polynesia,Brazil_Northeast},{1,5.3208358228383075,SouthEastAsia,Polynesia}} 25
3805000	24.0	{{1,1.2274592537208016,SouthAmerica,Brazil_North},{1,0.46129457914851146,Brazil_Southeast,Brazil_North},{1,1.4088993207020795,Brazil_Northeast,Brazil_North},{1,1.359095948305552,Brazil_Northeast,Brazil_North},{1,1.5997718494124589,SouthAmerica,Brazil_Southeast},{1,1.224570387457708,Brazil_Northeast,Brazil_Southeast},{1,1.8833989149311456,CentralAmerica,Brazil_Southeast},{1,2.1782683445255957,Brazil_Northeast,Caribbean},{1,1.099861948077501,SouthAmerica,CentralAmerica},{1,11.850599024625701,Polynesia,CentralAmerica},{1,9.568960297509614,CentralAmerica,Micronesia},{1,1.4285001644475954,CentralAmerica,SouthAmerica},{1,1.7927245525928521,Brazil_Northeast,CentralAmerica},{1,0.8993554602597871,Brazil_Northeast,Brazil_Southeast},{1,1.467495584420679,Brazil_Northeast,Caribbean},{1,1.6725092526174645,Brazil_Northeast,Brazil_Southeast},{1,0.64497201958452,Brazil_Southeast,Brazil_North},{1,1.6872719241632905,Brazil_Northeast,Brazil_Southeast},{1,2.0146674031356033,SouthAmerica,Brazil_North},{1,2.2601790728941213,Brazil_Northeast,SouthAmerica},{1,2.1388677779230822,Brazil_Northeast,CentralAmerica},{1,2.8129275472888904,Polynesia,Brazil_Northeast},{1,4.8618598162471,SouthEastAsia,Polynesia},{1,12.512986332153485,Polynesia,SouthEastAsia}} 24
3810000	21.0	{{1,1.306342283957974,SouthAmerica,Brazil_North},{1,0.42898102906686425,Brazil_Southeast,Brazil_North},{1,0.8861546480087643,Brazil_Southeast,Brazil_North},{1,1.5208506967921362,Brazil_Northeast,Brazil_North},{1,0.9627433941228994,SouthAmerica,Brazil_Southeast},{1,1.0414406901666249,Brazil_Northeast,Brazil_Southeast},{1,1.9270239065349288,Brazil_Northeast,Caribbean},{1,0.8777425692663703,SouthAmerica,CentralAmerica},{1,0.7792557123755082,SouthAmerica,CentralAmerica},{1,12.652194109595563,SouthEastAsia,Micronesia},{1,1.1098014843256239,Brazil_Northeast,Brazil_Southeast},{1,1.597137458006246,Brazil_Northeast,SouthAmerica},{1,1.3781189124647377,Brazil_Southeast,Brazil_North},{1,2.0898018925289756,Brazil_Northeast,Brazil_Southeast},{1,1.4394991447915835,Brazil_Northeast,Caribbean},{1,1.6749547994712985,SouthAmerica,Brazil_North},{1,2.3122820438465044,Brazil_Northeast,SouthAmerica},{1,1.6927184787070662,Brazil_Southeast,CentralAmerica},{1,2.2698256196019244,Brazil_Northeast,Brazil_Southeast},{1,2.800813682057568,Polynesia,Brazil_Northeast},{1,4.540087271505862,SouthEastAsia,Polynesia}} 21
3815000	20.0	{{1,1.3615794367831175,SouthAmerica,Brazil_North},{1,0.4243143574321746,Brazil_Southeast,Brazil_North},{1,0.994801930155431,Brazil_Southeast,Brazil_North},{1,1.0334287959048112,Brazil_Southeast,Brazil_North},{1,1.962223943376619,SouthAmerica,Brazil_Southeast},{1,0.8803182230099158,Brazil_Northeast,Brazil_Southeast},{1,2.6287013284623595,Brazil_Northeast,Caribbean},{1,1.1035755588933147,SouthAmerica,CentralAmerica},{1,0.8724067862235659,SouthAmerica,CentralAmerica},{1,10.906492821730746,SouthEastAsia,Micronesia},{1,1.5580241984272774,Brazil_Northeast,Caribbean},{1,2.0226697309200423,Brazil_Northeast,Brazil_Southeast},{1,1.7667828055630084,Brazil_Northeast,SouthAmerica},{1,1.2536564488644886,Brazil_Southeast,Brazil_North},{1,2.2900955130370995,Brazil_Northeast,Brazil_Southeast},{1,2.2262011117286598,Brazil_Northeast,SouthAmerica},{1,2.0288482317976957,Brazil_Northeast,Brazil_North},{1,1.8276368241781733,Brazil_Northeast,CentralAmerica},{1,3.088515797883651,Polynesia,Brazil_Northeast},{1,4.0978576726686775,SouthEastAsia,Polynesia}} 20
3820000	23.0	{{1,1.5279833985565237,SouthAmerica,Brazil_North},{1,0.47353786307565393,Brazil_Southeast,Brazil_North},{1,1.5859868435958893,Brazil_Southeast,Brazil_North},{1,1.5362716258816222,Brazil_Northeast,Brazil_Southeast},{1,0.6847130139231236,Brazil_Southeast,Brazil_North},{1,0.6031784858608313,SouthAmerica,Brazil_Southeast},{1,1.5031191659263365,Brazil_Northeast,Brazil_Southeast},{1,1.7964940768582536,CentralAmerica,Brazil_Southeast},{1,1.8684326110087999,Brazil_Northeast,Caribbean},{1,1.214409240517208,SouthAmerica,CentralAmerica},{1,0.9284482934274777,SouthAmerica,CentralAmerica},{1,10.215236164054366,SouthEastAsia,Micronesia},{1,2.4071495925360535,Brazil_North,CentralAmerica},{1,2.0011027202513008,Brazil_North,SouthAmerica},{1,2.495052555735171,Brazil_Northeast,Brazil_Southeast},{1,2.488325348476734,Brazil_Southeast,Brazil_North},{1,0.7529807642282613,Brazil_Southeast,Brazil_North},{1,2.151407980882086,Brazil_Northeast,Brazil_Southeast},{1,1.4553514573139,Brazil_Northeast,Caribbean},{1,1.8029593593195328,Brazil_Northeast,SouthAmerica},{1,0.946872240308762,Brazil_Northeast,Brazil_Southeast},{1,2.809900607272823,Polynesia,Brazil_Northeast},{1,3.6223956173713,SouthEastAsia,Polynesia}} 23
3825000	28.0	{{1,1.2431263170746971,SouthAmerica,Brazil_North},{1,0.48651803140366534,Brazil_Southeast,Brazil_North},{1,1.4800326025102422,Brazil_Northeast,Brazil_Southeast},{1,0.9802944527202014,Brazil_Southeast,Brazil_North},{1,1.3365927664592596,Brazil_Northeast,Brazil_Southeast},{1,0.6781150221497715,Brazil_Southeast,Brazil_North},{1,1.452723413132838,SouthAmerica,Brazil_Southeast},{1,0.5178922147210542,Brazil_Northeast,Brazil_Southeast},{1,0.5706558910186715,Brazil_Northeast,Brazil_Southeast},{1,1.1355526319756493,Brazil_Northeast,Brazil_Southeast},{1,0.5918169265187971,Brazil_Northeast,Brazil_Southeast},{1,2.593488196150466,Brazil_Northeast,Caribbean},{1,1.2900612651639838,SouthAmerica,CentralAmerica},{1,1.4335470196693916,SouthAmerica,CentralAmerica},{1,11.818312239147366,SouthEastAsia,Brazil_North},{1,10.882416971064638,Brazil_North,Micronesia},{1,4.082450494090214,Polynesia,SouthAmerica},{1,2.8290254440454863,SouthAmerica,SouthEastAsia},{1,1.7866252116082433,Brazil_Northeast,Caribbean},{1,1.0335592064015038,Brazil_Southeast,Brazil_North},{1,1.8110614495866855,Brazil_Northeast,Brazil_Southeast},{1,1.6752377530989055,Brazil_Northeast,SouthAmerica},{1,1.780563144690045,Brazil_Northeast,Brazil_Southeast},{1,1.5413963930316954,Brazil_Northeast,CentralAmerica},{1,2.1648794835550214,SouthAmerica,Brazil_North},{1,2.410338064638872,Brazil_Northeast,SouthAmerica},{1,3.03146337590231,Polynesia,Brazil_Northeast},{1,9.298964287195334,SouthEastAsia,Polynesia}} 28
3830000	23.0	{{1,1.669987544509127,SouthAmerica,Brazil_North},{1,0.5106261258539376,Brazil_Southeast,Brazil_North},{1,1.4696175441431207,Brazil_Southeast,Brazil_North},{1,1.3347534945195771,Brazil_Southeast,Brazil_North},{1,1.269355546667381,Brazil_Southeast,Brazil_Northeast},{1,1.5574689517251112,SouthAmerica,Brazil_Northeast},{1,0.7608782729739378,SouthAmerica,Brazil_Southeast},{1,1.8007131993539023,Brazil_Northeast,Caribbean},{1,1.2895762310938108,SouthAmerica,CentralAmerica},{1,0.7545406642397036,SouthAmerica,CentralAmerica},{1,9.286711062447345,Micronesia,Polynesia},{1,8.844255224290967,Polynesia,SouthEastAsia},{1,1.6852506395615445,Brazil_Northeast,Caribbean},{1,1.9982026074058592,Brazil_Southeast,Brazil_Northeast},{1,1.30050268641049,Brazil_Southeast,Brazil_North},{1,1.8175070733958731,Brazil_Southeast,SouthAmerica},{1,1.9874795299408923,SouthAmerica,Brazil_North},{1,2.2583216360202263,Brazil_Southeast,SouthAmerica},{1,1.6855410583906225,Brazil_Southeast,CentralAmerica},{1,2.411374480581952,Brazil_Northeast,Brazil_Southeast},{1,2.928426522491092,Polynesia,Brazil_Northeast},{1,5.540826486623968,SouthEastAsia,Polynesia},{1,11.463372395180496,Micronesia,SouthEastAsia}} 23
3835000	20.0	{{1,1.2735076680893413,SouthAmerica,Brazil_North},{1,0.5843895462028659,Brazil_Southeast,Brazil_North},{1,0.7049775768317852,Brazil_Southeast,Brazil_North},{1,1.3931519982295475,Brazil_Southeast,Brazil_North},{1,1.7454512065331287,Brazil_Southeast,Brazil_Northeast},{1,0.9643433020412968,SouthAmerica,Brazil_Southeast},{1,2.7278082721802566,Brazil_Southeast,Caribbean},{1,0.796688543722196,SouthAmerica,CentralAmerica},{1,1.2741548140779488,SouthAmerica,CentralAmerica},{1,1.5084950838800546,Brazil_Northeast,Caribbean},{1,2.37969816931632,Brazil_Southeast,Brazil_Northeast},{1,1.7162649984303782,Brazil_Southeast,CentralAmerica},{1,1.1858603081787438,Brazil_Southeast,Brazil_North},{1,1.4836784824771971,Brazil_Southeast,SouthAmerica},{1,2.532387131018089,Brazil_Southeast,Brazil_Northeast},{1,1.8843995847720725,SouthAmerica,Brazil_North},{1,2.449304179828133,Brazil_Southeast,SouthAmerica},{1,3.2465630737891384,Polynesia,Brazil_Southeast},{1,6.106089034371081,SouthEastAsia,Polynesia},{1,12.574427959766677,Micronesia,SouthEastAsia}} 20
3840000	21.0	{{1,1.5370883199309133,SouthAmerica,Brazil_North},{1,0.45283745422797494,Brazil_Southeast,Brazil_North},{1,1.0871842494130532,Brazil_Southeast,Brazil_North},{1,1.3407240014575073,Brazil_Northeast,Brazil_North},{1,0.9467763956691526,SouthAmerica,Brazil_Southeast},{1,1.806173321787124,CentralAmerica,SouthAmerica},{1,1.5180225310686943,SouthAmerica,Brazil_Southeast},{1,1.1848584641884075,SouthAmerica,CentralAmerica},{1,1.27425693411355,SouthAmerica,CentralAmerica},{1,9.718452521274699,SouthEastAsia,Micronesia},{1,2.0031486565962893,Brazil_North,SouthAmerica},{1,2.0330774979278634,CentralAmerica,Brazil_North},{1,2.2219070385476214,Brazil_Northeast,CentralAmerica},{1,0.7519660579726895,Brazil_Southeast,Brazil_North},{1,2.098143470017462,Brazil_Northeast,Brazil_Southeast},{1,1.678839109198146,Brazil_Northeast,Caribbean},{1,1.6597721736120805,Brazil_Northeast,SouthAmerica},{1,1.8844258320674263,Brazil_Northeast,Brazil_Southeast},{1,2.604683550979629,Caribbean,Brazil_Northeast},{1,3.155139383744617,Polynesia,Caribbean},{1,3.99779936516484,SouthEastAsia,Polynesia}} 21
3845000	23.0	{{1,1.4080197286878249,SouthAmerica,Brazil_North},{1,0.5646779132558154,Brazil_Southeast,Brazil_North},{1,0.8059015390828146,Brazil_Northeast,Brazil_North},{1,1.4447010037095365,Brazil_Northeast,Brazil_North},{1,1.346256102929182,Brazil_Southeast,Brazil_Northeast},{1,1.3671907878918768,SouthAmerica,Brazil_Southeast},{1,1.7146682493322696,Brazil_Northeast,Brazil_Southeast},{1,2.655225692845202,Brazil_Northeast,Caribbean},{1,0.9959316873018254,SouthAmerica,CentralAmerica},{1,0.7030871889014079,SouthAmerica,CentralAmerica},{1,13.857584410081696,SouthEastAsia,Micronesia},{1,11.159663965305498,SouthEastAsia,Micronesia},{1,6.067041214816743,Micronesia,SouthEastAsia},{1,2.2321290044791704,Brazil_North,SouthAmerica},{1,2.4648016069018346,Brazil_Northeast,Brazil_North},{1,1.778755563263326,Brazil_Northeast,SouthAmerica},{1,1.4950266986858414,Brazil_Northeast,Brazil_Southeast},{1,1.2450187181383954,Brazil_Southeast,Brazil_North},{1,1.5720169387341303,Brazil_Southeast,CentralAmerica},{1,2.250963467500452,Brazil_Northeast,Brazil_Southeast},{1,1.6934535666122084,Brazil_Northeast,Caribbean},{1,3.049568683469377,Polynesia,Brazil_Northeast},{1,4.745883900373077,SouthEastAsia,Polynesia}} 23
3850000	24.0	{{1,0.5819697672456084,Brazil_Southeast,Brazil_North},{1,2.111835490642892,Brazil_Northeast,Brazil_North},{1,1.4512281901126685,Brazil_Northeast,Brazil_North},{1,1.3446170831036055,Brazil_North,CentralAmerica},{1,0.6472277431645431,CentralAmerica,Brazil_Southeast},{1,1.8574656698574172,Brazil_Northeast,Brazil_Southeast},{1,1.2671552641331614,CentralAmerica,Brazil_Southeast},{1,0.8593665893899156,SouthAmerica,CentralAmerica},{1,1.1510696067809234,SouthAmerica,CentralAmerica},{1,9.736125758255866,SouthEastAsia,Micronesia},{1,0.9559106490252993,Brazil_North,SouthAmerica},{1,1.472575777550102,Brazil_North,SouthAmerica},{1,1.9017826751806712,Brazil_Northeast,Brazil_Southeast},{1,2.147727099294433,Brazil_North,CentralAmerica},{1,1.445704876117928,Brazil_North,SouthAmerica},{1,2.2060974999387377,Brazil_Northeast,Brazil_North},{1,1.2816687204611303,Brazil_Northeast,Brazil_Southeast},{1,1.272990967278138,Brazil_Northeast,Brazil_North},{1,1.4478723114730454,Brazil_Northeast,Brazil_Southeast},{1,1.6706621556469754,Brazil_Northeast,SouthAmerica},{1,1.3832507232655487,Brazil_Northeast,Caribbean},{1,2.590794818660581,Caribbean,Brazil_Northeast},{1,3.1284894513123036,Polynesia,Caribbean},{1,4.9577482152249726,SouthEastAsia,Polynesia}} 24
3855000	25.0	{{1,0.468108561528296,Brazil_Southeast,Brazil_North},{1,1.6421537140969373,CentralAmerica,Brazil_Southeast},{1,1.1144789364742942,Brazil_Southeast,Brazil_North},{1,0.737565634992832,Brazil_Southeast,Brazil_North},{1,1.6996678507028773,Brazil_Northeast,Brazil_North},{1,1.286628199777735,Brazil_North,Brazil_Southeast},{1,1.687765569743744,Brazil_Northeast,Brazil_Southeast},{1,0.9340642826666252,CentralAmerica,Brazil_Southeast},{1,0.8370090904350119,SouthAmerica,CentralAmerica},{1,1.0026651446070298,Brazil_Northeast,CentralAmerica},{1,9.527123818152532,SouthEastAsia,Micronesia},{1,1.5517341061285044,Brazil_North,SouthAmerica},{1,1.109291603846786,Brazil_Northeast,Brazil_Southeast},{1,1.4543476392561487,Brazil_Northeast,SouthAmerica},{1,1.8193718062559008,Brazil_North,SouthAmerica},{1,2.2064226413610566,Brazil_Northeast,Brazil_North},{1,1.6508969074495294,Brazil_Northeast,Brazil_Southeast},{1,0.7541077934591028,Brazil_Southeast,Brazil_North},{1,1.8423217875070035,Brazil_Northeast,Brazil_Southeast},{1,2.123888116100297,Brazil_Northeast,CentralAmerica},{1,1.5238987821783285,Brazil_Northeast,Caribbean},{1,2.4531702848970847,Caribbean,Brazil_Northeast},{1,3.041995577242285,Polynesia,Caribbean},{1,6.130819607400944,SouthEastAsia,Micronesia},{1,4.863772946790236,Micronesia,Polynesia}} 25
3860000	23.0	{{1,1.6311692582888195,SouthAmerica,Brazil_North},{1,0.5227497162383049,Brazil_Southeast,Brazil_North},{1,1.6379609256479006,Brazil_Northeast,Brazil_North},{1,0.6740307796770362,Brazil_Northeast,Brazil_North},{1,0.5847063302166264,SouthAmerica,Brazil_Southeast},{1,1.1390309689240419,Brazil_Northeast,Brazil_Southeast},{1,1.834432484792439,Brazil_Northeast,Brazil_Southeast},{1,2.036274598814323,Brazil_Northeast,Caribbean},{1,1.0965196285929706,SouthAmerica,CentralAmerica},{1,1.528996794727662,SouthAmerica,CentralAmerica},{1,7.795920676007213,Micronesia,SouthEastAsia},{1,9.452137739610372,Micronesia,SouthEastAsia},{1,3.659688280643004,Polynesia,SouthEastAsia},{1,1.8640003859216012,Brazil_Northeast,Caribbean},{1,2.058357714352093,Brazil_Northeast,CentralAmerica},{1,1.925366216396151,Brazil_North,SouthAmerica},{1,2.2682355517634942,Brazil_Northeast,Brazil_North},{1,1.8770927497000065,Brazil_Northeast,Brazil_Southeast},{1,1.8654873002099759,Brazil_Northeast,SouthAmerica},{1,0.7487687226055532,Brazil_Southeast,Brazil_North},{1,1.9396111943566774,Brazil_Northeast,Brazil_Southeast},{1,2.556217500245155,Polynesia,Brazil_Northeast},{1,11.733059450736972,Micronesia,Polynesia}} 23
3865000	23.0	{{1,1.5164296868428875,SouthAmerica,Brazil_North},{1,0.9837218681697375,Brazil_Southeast,Brazil_North},{1,1.0970754304010661,Brazil_Northeast,Brazil_North},{1,2.0572178655318947,Brazil_Northeast,Brazil_North},{1,1.6241794526171196,SouthAmerica,Brazil_Northeast},{1,0.8756494508387995,Brazil_Northeast,Brazil_Southeast},{1,1.821178044346996,Brazil_Northeast,Brazil_Southeast},{1,2.0825609739087456,Polynesia,Caribbean},{1,1.222306408352974,SouthAmerica,CentralAmerica},{1,1.2804075280008194,SouthAmerica,CentralAmerica},{1,4.390572336032916,Polynesia,SouthEastAsia},{1,1.7411988114949115,SouthAmerica,Brazil_North},{1,2.2692685937204184,Brazil_Northeast,SouthAmerica},{1,2.1788174184760822,Brazil_Northeast,CentralAmerica},{1,1.3848046651647596,Brazil_North,Brazil_Southeast},{1,1.8281776181731542,Brazil_Northeast,Brazil_North},{1,1.4233367272250046,Brazil_Northeast,Brazil_Southeast},{1,1.4202330881756766,Brazil_Northeast,Caribbean},{1,1.6518565576044273,Brazil_Northeast,SouthAmerica},{1,1.9905841435000815,Brazil_Northeast,Brazil_Southeast},{1,2.5416829935294682,Polynesia,Brazil_Northeast},{1,6.444125692966066,SouthEastAsia,Polynesia},{1,14.61875414523827,Micronesia,SouthEastAsia}} 23
