# BEAST v1.8.4
# Generated Thu Apr 27 15:42:10 BST 2017 [seed=1493304129418]
# -overwrite ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub1.n10.xml
state	totalChangeCount	completeHistory_1
2505000	35.0	{{1,1.527734478321959,Brazil_Northeast,Brazil_Southeast},{1,1.2750646626230462,Brazil_Southeast,Brazil_North},{1,1.7072049181745412,Brazil_Northeast,Brazil_North},{1,1.8180395254923831,Caribbean,Brazil_Northeast},{1,0.8881167936033426,Brazil_Northeast,Brazil_Southeast},{1,0.5389297947361675,Brazil_North,Brazil_Southeast},{1,0.9836397029701031,Brazil_Northeast,Brazil_Southeast},{1,1.5783636372278702,Brazil_Northeast,Brazil_Southeast},{1,0.9269445192747945,Brazil_Northeast,Brazil_Southeast},{1,1.5135247604397446,Brazil_Northeast,Brazil_Southeast},{1,1.2403810257583217,SouthAmerica,CentralAmerica},{1,0.887384256016516,SouthAmerica,CentralAmerica},{1,9.448190981055255,SouthEastAsia,Micronesia},{1,1.6859259901596575,Brazil_Northeast,Brazil_Southeast},{1,0.7987114797172792,Brazil_Southeast,SouthAmerica},{1,1.263612265020593,Caribbean,SouthAmerica},{1,1.718196923242915,Brazil_North,SouthAmerica},{1,1.2089738390502478,SouthAmerica,CentralAmerica},{1,0.8458974636694998,CentralAmerica,Brazil_North},{1,0.6972854415869686,Brazil_North,SouthAmerica},{1,1.2615430843126538,Brazil_North,SouthAmerica},{1,1.7222103927455594,Brazil_North,SouthAmerica},{1,2.1964664959221105,Brazil_Northeast,Micronesia},{1,1.8983511266287898,Micronesia,Caribbean},{1,1.4452705125063072,Brazil_Northeast,Brazil_Southeast},{1,1.873212018118758,Brazil_Northeast,CentralAmerica},{1,1.9582225480907078,Brazil_Northeast,Brazil_North},{1,1.5974377081780133,Brazil_Northeast,SouthAmerica},{1,1.8253818536658073,Brazil_Northeast,Caribbean},{1,0.6277212191310968,Brazil_North,Brazil_Southeast},{1,1.5661832030494263,Brazil_North,Caribbean},{1,2.2203475609187056,Brazil_Northeast,Brazil_North},{1,2.9580767717657896,Polynesia,Brazil_Northeast},{1,6.569636851873162,SouthEastAsia,Caribbean},{1,5.7249005892900025,Caribbean,Polynesia}} 35
2510000	32.0	{{1,1.3357636090602094,Brazil_Northeast,Brazil_North},{1,1.3345246864828626,Brazil_Northeast,Brazil_North},{1,0.5231713960777826,Brazil_Northeast,Brazil_North},{1,0.549482215466736,Brazil_Northeast,Brazil_North},{1,1.3395476846370995,Brazil_Northeast,Brazil_Southeast},{1,0.5588372624735066,Brazil_Northeast,Brazil_Southeast},{1,0.4921132107570785,Brazil_Northeast,Brazil_Southeast},{1,0.6630834795558946,Brazil_Northeast,Brazil_Southeast},{1,1.360613745570169,Brazil_Northeast,Brazil_Southeast},{1,1.1935773288872935,Brazil_Northeast,Brazil_Southeast},{1,1.7805913588988873,Brazil_Northeast,Caribbean},{1,0.8492770576939107,SouthAmerica,CentralAmerica},{1,1.0606516184772523,SouthAmerica,CentralAmerica},{1,9.86101219252362,SouthEastAsia,Micronesia},{1,1.7036748378310533,Brazil_Northeast,SouthAmerica},{1,0.9926740345232008,Caribbean,SouthAmerica},{1,1.306147976636236,Brazil_Northeast,SouthAmerica},{1,1.8166889406526243,Brazil_Northeast,SouthAmerica},{1,1.5682400290467229,Brazil_Northeast,SouthAmerica},{1,3.926829605434331,Polynesia,SouthEastAsia},{1,1.9341386394216666,Brazil_Northeast,Brazil_North},{1,1.259751957290785,Brazil_Northeast,Caribbean},{1,1.6594843111016484,Brazil_Northeast,Brazil_Southeast},{1,1.4467382286190191,Brazil_Northeast,Caribbean},{1,1.8042797673196864,Brazil_Northeast,SouthAmerica},{1,1.2747569972533517,Brazil_Northeast,Brazil_North},{1,1.7257846011503815,Brazil_Northeast,CentralAmerica},{1,1.677161617295429,Brazil_Northeast,Brazil_Southeast},{1,2.7839791207774014,Polynesia,Brazil_Northeast},{1,6.770306413984505,SouthEastAsia,Micronesia},{1,6.494592930798684,Micronesia,SouthEastAsia},{1,5.748359721030749,SouthEastAsia,Polynesia}} 32
2515000	32.0	{{1,1.7237683312100032,Brazil_Northeast,Brazil_North},{1,1.1001796252090223,Brazil_Northeast,Brazil_North},{1,0.8516417963517664,Brazil_Northeast,Brazil_Southeast},{1,0.4366397784273546,Brazil_North,Brazil_Southeast},{1,1.641774402159825,Brazil_Northeast,Brazil_Southeast},{1,1.276772517358109,Brazil_Northeast,Brazil_Southeast},{1,1.3406445406726575,Brazil_Northeast,Brazil_Southeast},{1,1.7884671316052785,Brazil_Northeast,Caribbean},{1,0.9295393423292535,SouthAmerica,CentralAmerica},{1,1.1435162748154133,SouthAmerica,CentralAmerica},{1,11.889746446914906,Brazil_Southeast,SouthEastAsia},{1,9.57718874750699,SouthEastAsia,Micronesia},{1,1.6497267249758798,Brazil_Northeast,SouthAmerica},{1,1.1170655930879996,Caribbean,SouthAmerica},{1,0.7752681386206881,Brazil_North,SouthAmerica},{1,1.4946427914880398,Brazil_North,SouthAmerica},{1,0.962040712055361,Brazil_North,SouthAmerica},{1,2.9527508325260903,Polynesia,SouthEastAsia},{1,9.959317831970637,Brazil_Southeast,SouthEastAsia},{1,1.584520332090556,Brazil_Northeast,Brazil_Southeast},{1,1.4765788790825098,Brazil_Northeast,CentralAmerica},{1,1.5483694056496187,Brazil_Southeast,Caribbean},{1,1.7971952237880657,Brazil_Northeast,Brazil_Southeast},{1,1.3714480389018242,Brazil_North,Caribbean},{1,1.1939503788224437,Brazil_North,Brazil_Southeast},{1,2.1938575167518426,Brazil_Northeast,Brazil_North},{1,1.643729211347893,Brazil_Northeast,Brazil_North},{1,1.709604453235231,Brazil_Northeast,SouthAmerica},{1,2.9847789883573492,Polynesia,Brazil_Northeast},{1,8.4561886822571,SouthEastAsia,CentralAmerica},{1,7.102848922726151,CentralAmerica,Polynesia},{1,12.074916292415157,Brazil_Southeast,SouthEastAsia}} 32
2520000	36.0	{{1,1.6076726446806948,Brazil_Northeast,Brazil_North},{1,1.6419411868853935,Brazil_Northeast,Brazil_North},{1,0.6718246474989816,Brazil_Southeast,Brazil_North},{1,0.9310631930062535,Brazil_Northeast,Brazil_North},{1,1.5943267610790774,Caribbean,Brazil_Northeast},{1,1.5664787099111823,Brazil_Northeast,Brazil_Southeast},{1,1.7783870009453537,Brazil_Northeast,Brazil_Southeast},{1,1.348210706645005,Brazil_Northeast,SouthAmerica},{1,0.9016431947288217,SouthAmerica,Brazil_Southeast},{1,1.2315369539022167,Brazil_Northeast,Brazil_Southeast},{1,1.2077432537644341,Brazil_Northeast,Brazil_Southeast},{1,1.7584586852183213,Brazil_Northeast,Brazil_Southeast},{1,0.7779212211575713,Brazil_Northeast,Brazil_Southeast},{1,0.9642666353215821,SouthAmerica,CentralAmerica},{1,1.0451289751002597,SouthAmerica,CentralAmerica},{1,11.841209329611154,Polynesia,Micronesia},{1,1.6746164252153153,Brazil_Northeast,SouthAmerica},{1,1.0577597855665781,Caribbean,SouthAmerica},{1,0.8251181955027221,Brazil_Northeast,SouthAmerica},{1,1.538105958781374,Brazil_Northeast,SouthAmerica},{1,1.6273430705010161,Brazil_Northeast,SouthAmerica},{1,7.8238012672511905,Polynesia,SouthEastAsia},{1,4.255938162833627,Polynesia,SouthEastAsia},{1,5.679915307286046,Polynesia,SouthEastAsia},{1,1.1865291646951834,Brazil_Northeast,Brazil_North},{1,1.8093775161846224,Brazil_Northeast,Brazil_North},{1,0.9137342277383415,Brazil_North,Brazil_Southeast},{1,1.456861469915951,Brazil_Northeast,Caribbean},{1,1.8137000652156992,Brazil_Northeast,Brazil_North},{1,1.5493575462623905,Brazil_Northeast,CentralAmerica},{1,1.6860113604466278,Brazil_Northeast,SouthAmerica},{1,1.6353761130866298,Brazil_Northeast,Brazil_Southeast},{1,1.6798114615658835,Brazil_Northeast,Caribbean},{1,2.5887229655867556,Brazil_Northeast,Brazil_Southeast},{1,2.5083966478108506,Brazil_Southeast,Caribbean},{1,2.6477809188541084,Polynesia,Brazil_Northeast}} 36
2525000	29.0	{{1,1.514990574997814,SouthAmerica,Brazil_North},{1,0.6507647509575012,Brazil_Northeast,Brazil_North},{1,1.1690481428171076,Brazil_Northeast,Brazil_North},{1,1.507730389321307,Caribbean,Brazil_Northeast},{1,1.3651703410717577,Brazil_Northeast,Brazil_Southeast},{1,0.4571143337663021,Brazil_North,Brazil_Southeast},{1,1.7013295202498053,Brazil_Northeast,Brazil_Southeast},{1,1.1877409277691446,Brazil_Northeast,Brazil_Southeast},{1,1.4625354887731763,Brazil_Northeast,Brazil_Southeast},{1,1.1163498248890988,SouthAmerica,CentralAmerica},{1,0.762786411228102,SouthAmerica,CentralAmerica},{1,11.842961509534652,SouthEastAsia,CentralAmerica},{1,10.715763175025506,CentralAmerica,Micronesia},{1,1.1886546444064108,Brazil_Southeast,SouthAmerica},{1,1.2592621587516455,Caribbean,SouthAmerica},{1,1.8699537490884486,Brazil_Northeast,Caribbean},{1,1.8465069539700039,Brazil_Northeast,SouthAmerica},{1,1.5228651215591054,Brazil_Northeast,Brazil_North},{1,1.8209584636676897,Brazil_Northeast,Brazil_Southeast},{1,1.489035018210341,Brazil_Northeast,Brazil_Southeast},{1,1.427757930585875,Brazil_Northeast,Caribbean},{1,1.8452800346836455,Brazil_Northeast,Brazil_North},{1,1.7569892292220433,SouthAmerica,Brazil_Southeast},{1,1.5346063737298306,SouthAmerica,Caribbean},{1,2.15027052008331,Brazil_Northeast,SouthAmerica},{1,1.927000115581551,Brazil_Northeast,CentralAmerica},{1,3.052974097937108,Polynesia,Brazil_Northeast},{1,5.66558967129033,SouthEastAsia,Brazil_Northeast},{1,4.743852760919815,Brazil_Northeast,Polynesia}} 29
2530000	28.0	{{1,1.192802437713352,SouthAmerica,Brazil_North},{1,1.6484689395204422,Brazil_Northeast,Brazil_Southeast},{1,1.3130182445978344,Brazil_Southeast,Brazil_North},{1,0.849604488217004,Brazil_Southeast,Brazil_North},{1,1.9233271313748133,Brazil_Southeast,Brazil_North},{1,0.9157596461870581,Brazil_Northeast,Brazil_Southeast},{1,0.45711214141431267,Brazil_Northeast,Brazil_Southeast},{1,0.7113953602230063,Brazil_Northeast,Brazil_Southeast},{1,0.5342184897006916,Brazil_Northeast,Brazil_Southeast},{1,1.8138257769064008,Brazil_Northeast,Caribbean},{1,0.948744194463485,SouthAmerica,Brazil_North},{1,0.84352901389358,Brazil_North,CentralAmerica},{1,1.175386624478544,SouthAmerica,CentralAmerica},{1,11.807633423730065,SouthEastAsia,Micronesia},{1,0.600771613417123,Brazil_Northeast,SouthAmerica},{1,0.8523545792669551,Caribbean,SouthAmerica},{1,1.634976005960284,Brazil_Northeast,SouthAmerica},{1,2.1312723072276407,Brazil_Northeast,Brazil_Southeast},{1,1.907081203560544,Brazil_Northeast,Caribbean},{1,1.1365992730804413,Brazil_North,Brazil_Southeast},{1,1.8455442240900095,Brazil_Northeast,Brazil_North},{1,1.558026145210691,SouthAmerica,Caribbean},{1,1.5996190026552757,SouthAmerica,Brazil_Southeast},{1,2.014713593691586,SouthAmerica,Brazil_North},{1,2.3728803661886606,Brazil_Northeast,SouthAmerica},{1,1.6720726801629215,Brazil_Northeast,CentralAmerica},{1,3.0252747001807383,Polynesia,Brazil_Northeast},{1,4.385645296005179,SouthEastAsia,Polynesia}} 28
2535000	32.0	{{1,1.7266637369927027,Brazil_Northeast,Brazil_North},{1,1.2278155461866667,Brazil_Northeast,Brazil_Southeast},{1,0.6405107319988464,Brazil_Southeast,Brazil_North},{1,1.4444430994435127,Brazil_Northeast,Brazil_Southeast},{1,0.6242794636129787,Brazil_North,Brazil_Southeast},{1,1.6230743900187874,Brazil_Northeast,Brazil_Southeast},{1,1.5488177911029897,Brazil_Northeast,Brazil_Southeast},{1,0.9516690257191123,Brazil_Northeast,Brazil_Southeast},{1,1.6405552057332304,Brazil_Northeast,Brazil_Southeast},{1,1.7975575386396345,Brazil_Northeast,Caribbean},{1,0.8830789602022557,SouthAmerica,CentralAmerica},{1,0.7402643092129999,SouthAmerica,CentralAmerica},{1,13.4780292722675,SouthEastAsia,Micronesia},{1,1.648261049599769,Brazil_Northeast,SouthAmerica},{1,0.7394186519770582,Caribbean,SouthAmerica},{1,1.421953577551475,Brazil_North,SouthAmerica},{1,1.6494591123186713,Brazil_North,SouthAmerica},{1,0.6359350505158737,Brazil_North,SouthAmerica},{1,4.329128183845765,Micronesia,SouthEastAsia},{1,1.8087306550893716,Brazil_Northeast,SouthAmerica},{1,2.0511533781310693,Brazil_Northeast,Brazil_North},{1,1.9675338429437834,Brazil_Northeast,Brazil_Southeast},{1,1.8382791456625758,Brazil_Northeast,Caribbean},{1,1.7156301994575682,Brazil_Northeast,SouthAmerica},{1,1.6270296024800175,SouthAmerica,CentralAmerica},{1,1.5459236032348025,Brazil_North,SouthAmerica},{1,1.3045043039042572,SouthAmerica,Brazil_Southeast},{1,1.4944310487923829,Brazil_North,Caribbean},{1,2.3101514836870134,Brazil_Northeast,Brazil_North},{1,2.854056518317606,Polynesia,Brazil_Northeast},{1,4.847546140603096,Micronesia,Polynesia},{1,8.256359197451134,SouthEastAsia,Micronesia}} 32
2540000	33.0	{{1,1.7196323839517589,Brazil_Northeast,Brazil_Southeast},{1,0.7817095458284905,Brazil_Southeast,Brazil_North},{1,0.3871513569844621,Brazil_Southeast,Brazil_North},{1,0.8105167193525431,Brazil_Southeast,Brazil_North},{1,1.5302895409783956,Brazil_Northeast,Brazil_Southeast},{1,1.3640264129671338,Brazil_Northeast,Brazil_Southeast},{1,1.8443926755447861,Brazil_Northeast,Caribbean},{1,0.9544651328319311,SouthAmerica,CentralAmerica},{1,1.3077597402012082,SouthAmerica,CentralAmerica},{1,14.46771486511333,Polynesia,Brazil_North},{1,13.418360314341939,Brazil_North,Caribbean},{1,10.621529653367537,Caribbean,Micronesia},{1,1.2375253243682072,Brazil_Southeast,SouthAmerica},{1,0.9826815697386553,Caribbean,SouthAmerica},{1,0.7246314240179625,Brazil_North,SouthAmerica},{1,1.9614165751433188,Brazil_North,SouthAmerica},{1,1.3868635380195533,Brazil_North,SouthAmerica},{1,8.259065617294347,Polynesia,SouthEastAsia},{1,0.8426075770485878,Brazil_Southeast,Brazil_North},{1,2.0480115219779447,Brazil_Northeast,Brazil_Southeast},{1,1.7346938038649191,Brazil_Northeast,SouthAmerica},{1,1.2115653052112672,Brazil_North,Caribbean},{1,1.2891410598546007,Brazil_North,Brazil_Southeast},{1,2.0455564944919917,Brazil_Northeast,Brazil_North},{1,1.9047628804211303,Brazil_Northeast,CentralAmerica},{1,1.5300409385364404,Brazil_Southeast,Caribbean},{1,1.7936915167128546,Brazil_Southeast,SouthAmerica},{1,1.7092017031097302,SouthAmerica,Brazil_Northeast},{1,2.1489027107701393,Brazil_Northeast,Brazil_Southeast},{1,2.5527227381625583,Polynesia,Brazil_Northeast},{1,4.688390683074002,SouthEastAsia,Caribbean},{1,4.114475772099182,Caribbean,Polynesia},{1,10.49489547262771,Polynesia,SouthEastAsia}} 33
2545000	28.0	{{1,1.6688330408783885,SouthAmerica,Brazil_North},{1,1.804473717131913,Brazil_Northeast,Brazil_North},{1,1.038177563144249,Brazil_Southeast,Brazil_North},{1,0.5876310351794072,Brazil_North,Brazil_Southeast},{1,1.2907431175248802,Brazil_Northeast,Brazil_Southeast},{1,1.4634471474921606,Brazil_Northeast,Brazil_Southeast},{1,1.840823902538516,Brazil_Northeast,Brazil_Southeast},{1,1.0089028708766568,Brazil_Northeast,Brazil_Southeast},{1,1.9221142649290208,Brazil_Northeast,Caribbean},{1,0.8954582777490817,SouthAmerica,CentralAmerica},{1,0.7874273174806605,SouthAmerica,CentralAmerica},{1,0.8759198109479531,Brazil_Northeast,SouthAmerica},{1,1.119449927281609,Caribbean,SouthAmerica},{1,12.108156520778298,Micronesia,SouthEastAsia},{1,1.6912801511677953,Brazil_Northeast,Brazil_Southeast},{1,1.804221165098502,Brazil_Northeast,Caribbean},{1,1.7254861480762718,Brazil_Southeast,Brazil_North},{1,2.0561117509054068,Brazil_Northeast,Brazil_Southeast},{1,1.6880401406984071,Brazil_Northeast,SouthAmerica},{1,1.5331749852984002,SouthAmerica,Caribbean},{1,1.2305376394632923,SouthAmerica,Brazil_North},{1,0.5613034927840943,Brazil_North,Brazil_Southeast},{1,1.9522405561592777,SouthAmerica,Brazil_North},{1,2.138443891914579,Brazil_Northeast,SouthAmerica},{1,1.7053407280764001,Brazil_Northeast,CentralAmerica},{1,2.9617961304071874,Polynesia,Brazil_Northeast},{1,6.933523881179093,SouthEastAsia,Polynesia},{1,13.974261129769458,Micronesia,SouthEastAsia}} 28
2550000	35.0	{{1,1.3408675703973798,SouthAmerica,Brazil_North},{1,1.5403859349514866,Brazil_Northeast,Brazil_North},{1,1.6625356621579859,Micronesia,Brazil_North},{1,1.015261959508869,Micronesia,Brazil_Southeast},{1,0.6456725902448993,Brazil_North,Brazil_Southeast},{1,1.2536577091785581,Brazil_Northeast,Brazil_Southeast},{1,1.4215181110634416,Brazil_Northeast,Brazil_North},{1,1.1375779298291668,Brazil_North,Brazil_Southeast},{1,1.0049936000981796,Brazil_Northeast,Brazil_Southeast},{1,1.6868605803668657,Brazil_Northeast,Brazil_Southeast},{1,1.7922550977148286,Brazil_Northeast,Caribbean},{1,0.8935789469733004,SouthAmerica,CentralAmerica},{1,1.1294814018827608,SouthAmerica,CentralAmerica},{1,13.064988762020587,SouthEastAsia,Brazil_Northeast},{1,13.014103723349404,Brazil_Northeast,Micronesia},{1,1.480886296087127,Brazil_Northeast,SouthAmerica},{1,1.046781039363495,Caribbean,SouthAmerica},{1,4.066397517445978,Brazil_Southeast,Brazil_North},{1,2.2167186739184617,Brazil_North,SouthEastAsia},{1,1.60663645248486,Brazil_Northeast,SouthAmerica},{1,1.8691783530613102,Brazil_Northeast,Micronesia},{1,1.64508566297329,Brazil_Northeast,Micronesia},{1,1.515862612358277,Micronesia,Brazil_North},{1,1.397352366907958,Brazil_Northeast,Brazil_Southeast},{1,1.607516663122242,Brazil_Northeast,Caribbean},{1,1.482524502662199,Brazil_Northeast,CentralAmerica},{1,1.706831784248839,SouthAmerica,Brazil_North},{1,1.1564387425919618,SouthAmerica,Brazil_Southeast},{1,1.3668540738843025,SouthAmerica,Brazil_North},{1,1.0343853519201451,Brazil_North,Caribbean},{1,2.042798584781049,Brazil_Northeast,SouthAmerica},{1,2.6982884925721877,Polynesia,Brazil_Northeast},{1,5.353386946869071,Brazil_Southeast,Polynesia},{1,9.403067463291931,SouthEastAsia,Brazil_Northeast},{1,6.979941885139821,Brazil_Northeast,Brazil_Southeast}} 35
2555000	31.0	{{1,1.3535165737634833,Brazil_Northeast,Brazil_North},{1,0.8189657661520359,Brazil_Northeast,Brazil_North},{1,0.9334489463474556,Brazil_Northeast,Brazil_North},{1,1.1732477698162596,Brazil_Northeast,Brazil_Southeast},{1,0.6297052914800285,Brazil_North,Brazil_Southeast},{1,0.7648140664344897,Brazil_Northeast,Brazil_Southeast},{1,0.7531380322518324,Brazil_Northeast,Brazil_Southeast},{1,1.1467715363215731,Brazil_Northeast,Brazil_Southeast},{1,1.2602515235241167,Brazil_Northeast,Brazil_Southeast},{1,1.7950930080325629,Brazil_Northeast,Caribbean},{1,0.9366189295504145,SouthAmerica,CentralAmerica},{1,0.990732890830819,SouthAmerica,CentralAmerica},{1,13.604150110904877,SouthEastAsia,Micronesia},{1,1.3887284183441606,Brazil_Northeast,SouthAmerica},{1,0.8546514803819233,Caribbean,SouthAmerica},{1,1.2420121826768478,Brazil_Northeast,SouthAmerica},{1,1.008558401553142,Brazil_Northeast,SouthAmerica},{1,1.4160972736137807,Brazil_Northeast,SouthAmerica},{1,0.9660285829097667,Brazil_Northeast,Brazil_Southeast},{1,1.3733988994732949,Brazil_Northeast,Caribbean},{1,1.8715613099889643,Brazil_Northeast,Brazil_North},{1,1.7303966386778828,Brazil_Northeast,CentralAmerica},{1,1.873144916165387,Brazil_Northeast,Brazil_North},{1,1.6860673714012009,Brazil_Northeast,SouthAmerica},{1,1.4094229318451887,Brazil_Northeast,Brazil_Southeast},{1,1.759439971900704,Brazil_Northeast,SouthAmerica},{1,1.364000528264382,SouthAmerica,Caribbean},{1,2.5748502436306318,Polynesia,Brazil_Northeast},{1,4.271443712696944,SouthEastAsia,Polynesia},{1,9.207355485891213,SouthEastAsia,Brazil_Southeast},{1,5.199628618548544,Brazil_Southeast,SouthEastAsia}} 31
2560000	31.0	{{1,1.4214721802672403,Brazil_Northeast,Brazil_North},{1,1.219706140716363,Brazil_Northeast,Brazil_North},{1,1.2094712155495686,Brazil_Northeast,Brazil_Southeast},{1,0.6313103277810054,Brazil_North,Brazil_Southeast},{1,1.7685517690905312,Brazil_Northeast,Brazil_Southeast},{1,1.123780121837441,Brazil_Northeast,Brazil_Southeast},{1,0.8522125907342849,Brazil_Northeast,Brazil_Southeast},{1,1.8198761733093198,Brazil_Northeast,Caribbean},{1,0.9426850308725079,SouthAmerica,CentralAmerica},{1,1.0342647683729893,SouthAmerica,CentralAmerica},{1,14.74919943502169,SouthEastAsia,Micronesia},{1,0.7429317507294974,Brazil_Southeast,SouthAmerica},{1,1.013398071275361,Caribbean,SouthAmerica},{1,0.9036902019445441,Brazil_North,Caribbean},{1,0.902594669658024,Caribbean,SouthAmerica},{1,1.3340804583214587,Brazil_North,SouthAmerica},{1,0.9181205661682799,Brazil_North,SouthAmerica},{1,1.4524220282566385,Brazil_North,Caribbean},{1,1.9082096965154989,Brazil_North,SouthAmerica},{1,1.420892739613745,SouthAmerica,Brazil_Southeast},{1,2.4603783437052114,Brazil_Northeast,Brazil_North},{1,1.5505118162130413,Brazil_Northeast,Brazil_Southeast},{1,1.527293721332906,Brazil_Northeast,Caribbean},{1,1.5099478364654262,Brazil_Northeast,Brazil_North},{1,1.7344538260862723,Brazil_Northeast,SouthAmerica},{1,1.5258650110986245,Brazil_Northeast,Brazil_Southeast},{1,1.777375052358071,Brazil_Northeast,CentralAmerica},{1,0.6914271343280691,Brazil_Northeast,Brazil_North},{1,2.887006964265947,Polynesia,Caribbean},{1,2.6157183193559685,Caribbean,Brazil_Northeast},{1,5.283689708753301,SouthEastAsia,Polynesia}} 31
2565000	28.0	{{1,1.3176286706573592,SouthAmerica,Brazil_North},{1,0.6127045220198697,Brazil_Northeast,Brazil_North},{1,1.766515611781103,Brazil_Northeast,Brazil_Southeast},{1,0.8357672367111447,Brazil_Southeast,Brazil_North},{1,1.6834111414248856,Brazil_Northeast,Brazil_Southeast},{1,0.5787822836302189,Brazil_North,Brazil_Southeast},{1,1.6338417720440115,Brazil_Northeast,Brazil_Southeast},{1,0.7230344207243831,Brazil_Northeast,Brazil_Southeast},{1,0.9284134311056208,Brazil_Northeast,Brazil_Southeast},{1,0.5851949186891021,Brazil_Northeast,Brazil_Southeast},{1,1.7802197755510707,Brazil_Northeast,Caribbean},{1,0.885781355693066,SouthAmerica,CentralAmerica},{1,1.1765062163014157,SouthAmerica,CentralAmerica},{1,12.469090563429354,SouthEastAsia,Polynesia},{1,10.081353282246182,Polynesia,Micronesia},{1,0.8380225725519005,Brazil_Northeast,SouthAmerica},{1,2.317080875628154,Brazil_Northeast,Brazil_North},{1,1.593451165408946,Brazil_Northeast,SouthAmerica},{1,1.3371609334988006,SouthAmerica,Caribbean},{1,1.674121562129582,Brazil_Northeast,SouthAmerica},{1,1.8070576493679569,Brazil_Northeast,Brazil_Southeast},{1,1.844877002128827,Brazil_Northeast,CentralAmerica},{1,0.9690996707281335,SouthAmerica,Brazil_Southeast},{1,1.4967361411656954,SouthAmerica,Caribbean},{1,1.7552480698242907,SouthAmerica,Brazil_North},{1,1.8544343931458094,Brazil_Northeast,SouthAmerica},{1,2.566051332186537,Polynesia,Brazil_Northeast},{1,3.7712376989960985,SouthEastAsia,Polynesia}} 28
