# BEAST v1.8.4
# Generated Thu Apr 27 11:51:32 BST 2017 [seed=1493290290703]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub3.n10.xml
state	totalChangeCount	completeHistory_1
4260000	26.0	{{1,0.36037112120659687,Brazil_Southeast,Brazil_North},{1,1.5513686144157082,Brazil_Northeast,Brazil_North},{1,0.6616094639799088,Brazil_Northeast,Brazil_North},{1,1.2014800314603293,Brazil_Northeast,Brazil_Southeast},{1,1.3340142848984455,Brazil_Northeast,Brazil_Southeast},{1,0.6090939568607513,Brazil_North,Brazil_Southeast},{1,0.7342124039361889,SouthAmerica,Caribbean},{1,0.7985074516775212,Brazil_Southeast,Caribbean},{1,0.5227950380039558,SouthAmerica,CentralAmerica},{1,0.5698158718107178,SouthAmerica,CentralAmerica},{1,1.0688188681848552,SouthAmerica,CentralAmerica},{1,9.98988085365283,Caribbean,Micronesia},{1,0.5964459607447457,Caribbean,SouthAmerica},{1,9.413854906181736,Caribbean,SouthEastAsia},{1,1.211340780180108,Brazil_Southeast,Caribbean},{1,1.5254134273420905,Brazil_Northeast,Brazil_Southeast},{1,0.629441043786929,Brazil_Southeast,Brazil_North},{1,1.7487274503676407,Brazil_Northeast,Brazil_Southeast},{1,1.4225582574844307,Brazil_Northeast,SouthAmerica},{1,1.747494887672878,Brazil_Northeast,Brazil_North},{1,1.5380152096939952,SouthAmerica,Brazil_North},{1,1.7586487123182724,Brazil_Northeast,SouthAmerica},{1,1.9742154900085662,Brazil_Northeast,CentralAmerica},{1,2.784385526560306,Polynesia,Brazil_Northeast},{1,4.747587724090096,SouthEastAsia,Polynesia},{1,13.964063615253709,Caribbean,SouthEastAsia}} 26
4265000	33.0	{{1,1.5957526874280519,Brazil_North,Brazil_Northeast},{1,0.4244972241529424,Brazil_North,Brazil_Southeast},{1,0.4139700437533679,Brazil_North,Brazil_Southeast},{1,1.6194696654498335,Brazil_North,Brazil_Southeast},{1,0.6977675341247476,Brazil_North,Brazil_Southeast},{1,0.6944202770731689,Brazil_North,Brazil_Southeast},{1,0.5204090008620343,SouthAmerica,Caribbean},{1,1.1193703995434563,Brazil_North,CentralAmerica},{1,1.0113816486744287,SouthAmerica,CentralAmerica},{1,0.9728122753689081,SouthAmerica,CentralAmerica},{1,11.741441080530977,Brazil_Southeast,SouthEastAsia},{1,10.451121965238325,SouthEastAsia,Brazil_Southeast},{1,9.186591486228787,Brazil_Southeast,Micronesia},{1,0.8801769397126148,Brazil_North,SouthAmerica},{1,0.8431694035791963,SouthAmerica,CentralAmerica},{1,0.6552858445341949,CentralAmerica,SouthAmerica},{1,0.818463925008899,Caribbean,Brazil_Northeast},{1,0.7012486333179127,Brazil_Northeast,SouthAmerica},{1,0.9523255373182041,Brazil_North,SouthAmerica},{1,11.110428061874899,Brazil_Southeast,SouthEastAsia},{1,1.3045770833536428,Brazil_North,SouthAmerica},{1,1.5972113393466443,Brazil_North,Brazil_Northeast},{1,1.519450290294453,Brazil_North,Brazil_Southeast},{1,1.5706095249372956,Brazil_North,CentralAmerica},{1,1.477791638198239,Brazil_North,SouthAmerica},{1,2.1389778744988277,Brazil_North,Brazil_Northeast},{1,1.3151645466639215,Brazil_Southeast,Caribbean},{1,1.7225708753786553,Brazil_Northeast,Brazil_Southeast},{1,1.8508180254443904,Brazil_North,Brazil_Northeast},{1,2.6799620985640025,Polynesia,Brazil_Southeast},{1,2.5933239565817723,Brazil_Southeast,Brazil_North},{1,4.735277217192552,SouthEastAsia,Polynesia},{1,14.717116508710706,Brazil_Southeast,SouthEastAsia}} 33
4270000	26.0	{{1,1.294446367318823,SouthAmerica,Brazil_North},{1,0.9058908535809009,Brazil_North,Brazil_Northeast},{1,0.3400497161493768,Brazil_North,Brazil_Southeast},{1,0.32525458322653716,Brazil_North,Brazil_Southeast},{1,0.5075634925358439,Brazil_North,Brazil_Southeast},{1,0.4413029087885154,Brazil_North,Brazil_Southeast},{1,1.0211173632712671,SouthAmerica,Brazil_Southeast},{1,0.3677637283642593,SouthAmerica,Caribbean},{1,1.5390840684297147,Brazil_Southeast,Caribbean},{1,0.9181979465978019,SouthAmerica,CentralAmerica},{1,0.6200289269268728,SouthAmerica,CentralAmerica},{1,0.8966909488194766,SouthAmerica,CentralAmerica},{1,0.6646272716718515,Caribbean,SouthAmerica},{1,1.1694977926233827,Brazil_Southeast,Caribbean},{1,1.5922110657462965,Brazil_Northeast,Brazil_Southeast},{1,2.191819875578374,Brazil_North,Brazil_Northeast},{1,1.5385212585511432,Brazil_North,SouthAmerica},{1,1.209068858632868,Brazil_North,Brazil_Northeast},{1,1.7320664645357042,Brazil_North,Brazil_Southeast},{1,1.978375149330737,Brazil_North,CentralAmerica},{1,1.8512288078608647,Brazil_North,SouthAmerica},{1,1.9433910355966213,Brazil_North,Brazil_Northeast},{1,2.666498483086258,Polynesia,Brazil_North},{1,5.8941537927014656,SouthEastAsia,CentralAmerica},{1,5.078991383069196,CentralAmerica,Polynesia},{1,13.609703763248321,Micronesia,SouthEastAsia}} 26
4275000	27.0	{{1,0.8317403430315907,Brazil_Southeast,Brazil_North},{1,0.6448411642491398,Brazil_Northeast,Brazil_Southeast},{1,0.5927051450121488,Brazil_Southeast,Brazil_North},{1,1.1445398214438591,SouthAmerica,CentralAmerica},{1,1.0323670564815208,CentralAmerica,Brazil_North},{1,1.4845310945394594,Brazil_Southeast,Brazil_North},{1,1.2346735483752438,Brazil_Northeast,Brazil_Southeast},{1,1.6056385178974755,Brazil_Northeast,Brazil_Southeast},{1,1.5166162749151135,SouthAmerica,Brazil_Southeast},{1,0.580941843346454,SouthAmerica,Caribbean},{1,0.9956689366609262,SouthAmerica,CentralAmerica},{1,0.6494547241964246,SouthAmerica,CentralAmerica},{1,0.750636633591218,SouthAmerica,CentralAmerica},{1,1.1948083974691006,Caribbean,SouthAmerica},{1,10.338899906029917,Micronesia,SouthEastAsia},{1,2.1068093168131488,Brazil_Northeast,Brazil_Southeast},{1,1.4486411894126596,Brazil_Northeast,SouthAmerica},{1,2.0267351117651806,Brazil_Northeast,CentralAmerica},{1,1.873070850020987,SouthAmerica,Brazil_North},{1,2.131771662211846,Brazil_Northeast,SouthAmerica},{1,1.4555528532798558,Brazil_Southeast,Brazil_North},{1,2.1497983111170926,Brazil_Northeast,Brazil_Southeast},{1,1.3318343589719916,Caribbean,Brazil_Southeast},{1,1.5777812545091723,Brazil_Northeast,Caribbean},{1,2.608620973943141,Polynesia,Brazil_Northeast},{1,6.307877935987343,SouthEastAsia,Polynesia},{1,13.978599350314632,Micronesia,SouthEastAsia}} 27
4280000	27.0	{{1,0.26062803382497923,Brazil_Southeast,Brazil_North},{1,0.8359007360356169,Brazil_Northeast,Brazil_North},{1,1.4682543269721136,Brazil_Northeast,Brazil_North},{1,0.6742774936930866,Brazil_Northeast,Brazil_Southeast},{1,1.3375206785827332,Brazil_Northeast,Brazil_Southeast},{1,1.0246130647174492,Brazil_North,Brazil_Southeast},{1,1.0417220853217941,SouthAmerica,Caribbean},{1,0.418722768995627,SouthAmerica,CentralAmerica},{1,0.6691914223526225,SouthAmerica,CentralAmerica},{1,0.8558303397666204,SouthAmerica,CentralAmerica},{1,12.184205538035284,SouthEastAsia,Micronesia},{1,0.7526424411540578,Brazil_North,SouthAmerica},{1,0.7563793219593418,Caribbean,SouthAmerica},{1,0.9809134154281773,Brazil_North,Brazil_Southeast},{1,0.7414668920037519,Brazil_Southeast,SouthAmerica},{1,1.708640214598949,Brazil_Northeast,SouthAmerica},{1,1.2565435578646345,Brazil_Southeast,Caribbean},{1,1.4320153051253728,Brazil_Northeast,Brazil_Southeast},{1,1.6922828205972251,Brazil_Northeast,CentralAmerica},{1,1.487111677074242,Brazil_North,CentralAmerica},{1,1.3941015513643573,CentralAmerica,SouthAmerica},{1,2.0417927288456967,Brazil_Northeast,Brazil_North},{1,0.591571322698504,Brazil_Northeast,Brazil_North},{1,1.2960572956468706,Brazil_Northeast,Brazil_Southeast},{1,1.6190445856648086,Brazil_Northeast,Brazil_Southeast},{1,2.7334545825533803,Polynesia,Brazil_Northeast},{1,5.274077209292828,SouthEastAsia,Polynesia}} 27
4285000	25.0	{{1,0.7797100297518602,Brazil_Southeast,Brazil_North},{1,0.7028169718740715,Brazil_Northeast,Brazil_North},{1,1.080847995182482,SouthAmerica,Brazil_North},{1,1.0384866799762857,Brazil_Northeast,Brazil_Southeast},{1,0.9200427329967368,Brazil_Southeast,Brazil_North},{1,1.1824361086422055,Brazil_Northeast,Brazil_Southeast},{1,1.151975013601321,Brazil_Northeast,Brazil_Southeast},{1,0.3652391516289115,SouthAmerica,Brazil_Southeast},{1,1.2103201457162793,SouthAmerica,Caribbean},{1,0.9914328801888894,SouthAmerica,CentralAmerica},{1,0.9266737634710667,SouthAmerica,CentralAmerica},{1,0.5857166145580064,SouthAmerica,CentralAmerica},{1,12.115355823734294,SouthEastAsia,Micronesia},{1,0.8226280621809248,Caribbean,SouthEastAsia},{1,0.6854675107990185,SouthEastAsia,SouthAmerica},{1,1.8604517052104192,SouthAmerica,Brazil_North},{1,2.3059178617537217,Brazil_Northeast,SouthAmerica},{1,1.3371108266910485,Brazil_Southeast,Brazil_North},{1,1.687231224406538,Brazil_Northeast,Brazil_Southeast},{1,1.5044599627491815,Brazil_Northeast,CentralAmerica},{1,1.5310786629046187,Brazil_Northeast,SouthAmerica},{1,1.4157822729440723,Brazil_Southeast,Caribbean},{1,1.4633822840033808,Brazil_Northeast,Brazil_Southeast},{1,2.9182840361925693,Polynesia,Brazil_Northeast},{1,5.352681315533021,SouthEastAsia,Polynesia}} 25
4290000	27.0	{{1,0.33149546561122634,Brazil_Southeast,Brazil_North},{1,0.34584366164981173,Brazil_Northeast,Brazil_North},{1,1.2026792133921427,SouthAmerica,Brazil_North},{1,0.4160927360270332,Brazil_Southeast,Brazil_North},{1,0.9933532177229762,Brazil_Northeast,Brazil_Southeast},{1,0.928063434412465,Brazil_Northeast,Brazil_Southeast},{1,0.763199678012284,SouthAmerica,Brazil_Southeast},{1,1.0260440067420744,SouthAmerica,Brazil_North},{1,0.3402313098745643,Brazil_North,Caribbean},{1,0.5173889347180722,SouthAmerica,CentralAmerica},{1,0.7293900447513099,SouthAmerica,CentralAmerica},{1,0.7344802364865723,SouthAmerica,CentralAmerica},{1,13.064019171825745,SouthEastAsia,Micronesia},{1,0.5241930960919011,Caribbean,SouthAmerica},{1,11.648003771729304,SouthEastAsia,Brazil_Northeast},{1,7.5446468469804175,Brazil_Northeast,SouthEastAsia},{1,1.0730715455165805,Caribbean,Brazil_Southeast},{1,1.6785248957192467,Brazil_Northeast,Caribbean},{1,1.428016954739592,Brazil_Northeast,SouthAmerica},{1,1.5860864586270513,SouthAmerica,CentralAmerica},{1,1.6509009722268015,SouthAmerica,Brazil_North},{1,2.026187472249636,Brazil_Southeast,SouthAmerica},{1,1.436725240441006,Brazil_Southeast,Brazil_North},{1,2.1100516738494774,Brazil_Northeast,Brazil_Southeast},{1,2.8857483395625096,Polynesia,Brazil_Northeast},{1,5.396534875077579,SouthEastAsia,Micronesia},{1,4.804434236195217,Micronesia,Polynesia}} 27
4295000	27.0	{{1,0.3125849332971968,Brazil_Southeast,Brazil_North},{1,1.1318980232778715,Brazil_Northeast,Brazil_North},{1,1.0498887500572243,SouthAmerica,Brazil_North},{1,0.43358263753256576,Brazil_Southeast,Brazil_North},{1,0.6114340786211498,Brazil_Northeast,Brazil_Southeast},{1,1.2379327737943306,Brazil_Northeast,Brazil_Southeast},{1,0.6750279104825444,SouthAmerica,Brazil_Southeast},{1,0.5130163170681172,SouthAmerica,Caribbean},{1,0.1682119955793615,Brazil_Northeast,Caribbean},{1,1.3974103315925157,SouthAmerica,CentralAmerica},{1,0.781621167481581,SouthAmerica,CentralAmerica},{1,0.6168153061726575,SouthAmerica,CentralAmerica},{1,11.364180880773958,Polynesia,Micronesia},{1,0.8638907253967139,Caribbean,SouthAmerica},{1,4.13224610899194,Polynesia,Brazil_Southeast},{1,2.966593080215768,Brazil_Southeast,SouthEastAsia},{1,1.2896003119727437,Brazil_Northeast,Caribbean},{1,1.43249780031281,Brazil_Northeast,Brazil_Southeast},{1,0.9527567941465642,Brazil_Southeast,Brazil_North},{1,2.096027226694588,Brazil_Northeast,Brazil_Southeast},{1,1.762404514137915,Brazil_Northeast,CentralAmerica},{1,1.8099973154940745,Brazil_North,SouthAmerica},{1,2.147500459973484,Brazil_Northeast,Brazil_North},{1,1.6813945258241207,Brazil_Northeast,SouthAmerica},{1,2.5073556575922105,Polynesia,Brazil_Northeast},{1,7.086295859979318,SouthEastAsia,Polynesia},{1,14.37220961815359,Polynesia,SouthEastAsia}} 27
4300000	27.0	{{1,0.13004649161230264,Brazil_Southeast,Brazil_North},{1,1.6519352368361122,Brazil_Northeast,Brazil_North},{1,1.3347095089778036,SouthAmerica,Brazil_North},{1,1.2673371494655314,Brazil_Southeast,Brazil_North},{1,0.3330621516400021,Brazil_Northeast,Brazil_Southeast},{1,1.2015921154660036,Brazil_Northeast,Brazil_Southeast},{1,1.295602003677967,SouthAmerica,Brazil_Southeast},{1,1.0597648566887994,SouthAmerica,Caribbean},{1,0.960490553077883,SouthAmerica,CentralAmerica},{1,0.5958236525651637,SouthAmerica,CentralAmerica},{1,0.6284325054319406,SouthAmerica,CentralAmerica},{1,9.902706048535862,Polynesia,Micronesia},{1,0.5386285972738335,Caribbean,SouthAmerica},{1,2.9480069968910603,Polynesia,SouthEastAsia},{1,12.003803462676254,Polynesia,Micronesia},{1,5.314661433129852,Micronesia,SouthEastAsia},{1,8.213455561448477,Polynesia,SouthEastAsia},{1,2.0476506124785603,Brazil_Northeast,SouthAmerica},{1,1.534246003176161,SouthAmerica,CentralAmerica},{1,1.6807494211597407,SouthAmerica,Brazil_North},{1,2.137294858542909,Brazil_Northeast,SouthAmerica},{1,0.6841101242447017,Brazil_Southeast,Brazil_North},{1,1.9849214011959542,Brazil_Northeast,Brazil_Southeast},{1,1.529075186141306,Brazil_Northeast,SouthAmerica},{1,1.0854810109137238,Caribbean,Brazil_Southeast},{1,1.799738439670268,Brazil_Northeast,Caribbean},{1,2.512248423275677,Polynesia,Brazil_Northeast}} 27
4305000	28.0	{{1,0.38841062712413094,Brazil_Southeast,Brazil_North},{1,1.4937886702713392,Brazil_Northeast,Brazil_North},{1,1.6065578211070353,SouthAmerica,Brazil_North},{1,1.5687750755920196,Brazil_Southeast,Brazil_North},{1,0.9943301838498101,Brazil_Northeast,Brazil_Southeast},{1,1.263155225494315,Brazil_Northeast,Caribbean},{1,1.1197338210182657,Caribbean,Brazil_Southeast},{1,0.4365238202685695,SouthAmerica,Brazil_Southeast},{1,0.6847947965089295,SouthAmerica,Caribbean},{1,1.0439228648159466,Brazil_Northeast,CentralAmerica},{1,0.8532469825912106,SouthAmerica,CentralAmerica},{1,0.6957336113311086,SouthAmerica,CentralAmerica},{1,12.15129653153411,SouthEastAsia,Micronesia},{1,0.8418154697492055,Caribbean,SouthAmerica},{1,1.525663615366622,Brazil_North,SouthAmerica},{1,1.4787689901146905,SouthAmerica,Brazil_North},{1,1.627739588508051,SouthAmerica,Brazil_North},{1,2.119985962038001,Brazil_Northeast,SouthAmerica},{1,1.975984284525032,Brazil_Northeast,CentralAmerica},{1,1.1950452977463335,Brazil_Northeast,SouthAmerica},{1,0.6739123465208094,Brazil_Northeast,Brazil_Southeast},{1,0.7383424916029832,Brazil_Northeast,Brazil_North},{1,1.156666506838321,Brazil_Northeast,Brazil_Southeast},{1,1.1582069254206055,Brazil_Northeast,Caribbean},{1,1.8530510269618583,Brazil_Northeast,Brazil_Southeast},{1,2.602011503158849,Polynesia,Brazil_Northeast},{1,4.906118693455622,SouthEastAsia,SouthAmerica},{1,4.8046061248503715,SouthAmerica,Polynesia}} 28
4310000	26.0	{{1,0.12185180280493887,Brazil_Southeast,Brazil_North},{1,1.0154989538427648,Brazil_Northeast,Brazil_North},{1,1.4464238425944762,SouthAmerica,Brazil_North},{1,0.8885481785043363,Brazil_Northeast,Brazil_North},{1,1.5673948829967181,Brazil_Northeast,Brazil_Southeast},{1,1.2466875973568112,Brazil_Northeast,Brazil_Southeast},{1,1.3211352626625263,SouthAmerica,Brazil_Southeast},{1,0.2618382079169712,SouthAmerica,Caribbean},{1,1.2794203999855058,Brazil_Southeast,Caribbean},{1,1.3393263668684725,SouthAmerica,CentralAmerica},{1,0.6308717006872866,SouthAmerica,CentralAmerica},{1,1.0443030357941985,SouthAmerica,CentralAmerica},{1,13.272869782773254,SouthEastAsia,Polynesia},{1,13.099686767020888,Polynesia,Micronesia},{1,0.7315301360562836,Caribbean,SouthAmerica},{1,1.236814336617108,Brazil_Southeast,Brazil_North},{1,1.5336472057108543,Brazil_Northeast,Brazil_Southeast},{1,1.2513032105899546,Brazil_Southeast,Caribbean},{1,1.6537575176884856,Brazil_Northeast,Brazil_Southeast},{1,1.7301773603675086,Brazil_Northeast,SouthAmerica},{1,2.057897596962818,Brazil_Northeast,Brazil_Southeast},{1,1.9416057499109936,SouthAmerica,Brazil_North},{1,2.354015108261157,Brazil_Northeast,SouthAmerica},{1,1.5777694039679104,Brazil_Northeast,CentralAmerica},{1,2.8522974923034523,Polynesia,Brazil_Northeast},{1,3.692769926373548,SouthEastAsia,Polynesia}} 26
4315000	27.0	{{1,0.6576019049899977,Brazil_Southeast,Brazil_North},{1,1.0554673414139581,Brazil_Southeast,Brazil_North},{1,1.163597503392245,Brazil_Southeast,Brazil_North},{1,1.932587140052983,Brazil_Southeast,Brazil_Northeast},{1,1.5146650876815995,Brazil_Southeast,Brazil_Northeast},{1,0.7706735205080087,Brazil_Southeast,Brazil_Northeast},{1,0.9326356157408766,Brazil_North,Brazil_Southeast},{1,0.7624904438034596,SouthAmerica,Brazil_Northeast},{1,0.4687351761456717,Brazil_Northeast,Caribbean},{1,1.4728631177106184,Brazil_Southeast,Brazil_North},{1,0.257416270701637,Brazil_North,Caribbean},{1,0.6515564966302598,SouthAmerica,CentralAmerica},{1,0.9876028711790041,SouthAmerica,CentralAmerica},{1,0.7375961555342332,SouthAmerica,CentralAmerica},{1,10.280876847392218,SouthEastAsia,Micronesia},{1,0.8648720565989728,Caribbean,SouthAmerica},{1,2.035661180134554,Brazil_Southeast,CentralAmerica},{1,1.8192522028385376,Brazil_Southeast,Brazil_North},{1,1.4774462252150953,SouthAmerica,Brazil_North},{1,1.8216438026558108,Brazil_Southeast,SouthAmerica},{1,1.5590617027137232,Brazil_Southeast,SouthAmerica},{1,1.2398074157573022,Brazil_Southeast,Brazil_Northeast},{1,1.258071782336942,Brazil_Southeast,Caribbean},{1,0.760085065822927,Brazil_Southeast,Brazil_North},{1,1.8415964173101993,Brazil_Southeast,Brazil_Northeast},{1,2.3846190753691836,Polynesia,Brazil_Southeast},{1,3.3942624724896464,SouthEastAsia,Polynesia}} 27
4320000	24.0	{{1,0.6805625199543223,Brazil_Southeast,Brazil_North},{1,0.7093050394557315,Brazil_Northeast,Brazil_North},{1,1.0257764398130456,SouthAmerica,Brazil_North},{1,1.1244658050146357,Brazil_Northeast,Brazil_Southeast},{1,1.402023074264881,Brazil_Northeast,Brazil_Southeast},{1,0.42554125432280276,SouthAmerica,Brazil_Southeast},{1,0.8833783202920039,SouthAmerica,Caribbean},{1,0.556746878855723,SouthAmerica,CentralAmerica},{1,1.1339192177328268,SouthAmerica,CentralAmerica},{1,0.7176784334611128,SouthAmerica,CentralAmerica},{1,12.209668029896916,SouthEastAsia,Micronesia},{1,0.7522952684256095,Caribbean,SouthAmerica},{1,1.9249922389883452,Brazil_Northeast,SouthAmerica},{1,1.8442272677808276,Brazil_Northeast,Brazil_North},{1,1.838596633385758,Brazil_Northeast,CentralAmerica},{1,1.3114463692643716,Brazil_Northeast,Caribbean},{1,1.3397570821770715,Brazil_Northeast,Brazil_Southeast},{1,1.7865351900088222,Brazil_Northeast,Brazil_Southeast},{1,0.8974245190513772,Brazil_North,Brazil_Southeast},{1,1.7687859749082375,Brazil_Northeast,Brazil_North},{1,1.6245681825243727,Brazil_Northeast,SouthAmerica},{1,2.8586823821371348,Polynesia,Brazil_Northeast},{1,5.833925000307359,SouthEastAsia,Brazil_Northeast},{1,4.755062097092733,Brazil_Northeast,Polynesia}} 24
4325000	31.0	{{1,0.20167732664596044,Brazil_Southeast,Brazil_North},{1,1.5492410617818824,Brazil_Northeast,Brazil_North},{1,1.5068965852317164,SouthAmerica,Brazil_North},{1,1.1909312171723907,Brazil_Southeast,Brazil_North},{1,1.2169234384277754,Brazil_Northeast,Brazil_Southeast},{1,1.037571781871995,Brazil_Northeast,Brazil_Southeast},{1,1.0597020984148824,SouthAmerica,Brazil_Southeast},{1,0.2596654566514657,SouthAmerica,Caribbean},{1,0.1881514358961226,Brazil_Southeast,Caribbean},{1,0.7050443568984751,SouthAmerica,CentralAmerica},{1,0.613210603166278,SouthAmerica,CentralAmerica},{1,0.568636879186304,SouthAmerica,CentralAmerica},{1,0.9696439687833834,Caribbean,SouthAmerica},{1,3.5251794950212645,Polynesia,SouthEastAsia},{1,15.523977703415998,Micronesia,CentralAmerica},{1,14.308983180400853,CentralAmerica,SouthAmerica},{1,13.089719465254568,SouthAmerica,SouthEastAsia},{1,5.900623871772058,SouthEastAsia,Brazil_North},{1,5.127863254676338,Brazil_North,SouthEastAsia},{1,9.221466793945062,Micronesia,Brazil_North},{1,6.994807792505685,Brazil_North,SouthEastAsia},{1,1.1886604499625704,Brazil_Southeast,Caribbean},{1,1.5702038256032653,Brazil_Northeast,Brazil_Southeast},{1,1.5299257274051061,Brazil_Southeast,Brazil_North},{1,2.144924691052092,Brazil_Northeast,Brazil_Southeast},{1,1.5571573445918772,Brazil_Northeast,SouthAmerica},{1,1.8725877797477892,Brazil_Northeast,SouthAmerica},{1,1.7506495029277935,Brazil_Northeast,Brazil_North},{1,2.224843493974442,Brazil_Northeast,CentralAmerica},{1,2.9271352526198062,Polynesia,Brazil_Northeast},{1,7.932896316762896,Micronesia,Polynesia}} 31
4330000	24.0	{{1,0.7024415746025071,Brazil_Southeast,Brazil_North},{1,1.17678571425167,Brazil_Northeast,Brazil_North},{1,1.4792807218042872,SouthAmerica,Brazil_North},{1,0.5686611874823713,Brazil_Northeast,Brazil_North},{1,1.4100413456422038,Brazil_Northeast,Brazil_Southeast},{1,0.8375458612848058,Brazil_Northeast,Brazil_Southeast},{1,0.5613970821463149,SouthAmerica,Brazil_Southeast},{1,1.0319322256371266,SouthAmerica,Caribbean},{1,0.39177839359017064,SouthAmerica,CentralAmerica},{1,0.6316407316910091,SouthAmerica,CentralAmerica},{1,0.771948473253153,SouthAmerica,CentralAmerica},{1,13.137543258644861,SouthEastAsia,Micronesia},{1,0.6918230771483158,Caribbean,SouthAmerica},{1,1.6056175541460198,Brazil_North,SouthAmerica},{1,1.5105500657195012,Brazil_North,CentralAmerica},{1,1.922096255209225,Brazil_Northeast,Brazil_North},{1,1.234666014169024,Brazil_Northeast,Brazil_Southeast},{1,0.5868477563162313,Brazil_Northeast,Brazil_North},{1,1.4735753116589227,Brazil_Northeast,Brazil_Southeast},{1,1.2728630777154106,Brazil_Southeast,Caribbean},{1,1.3623718160923968,Brazil_Northeast,Brazil_Southeast},{1,1.5853565080082872,Brazil_Northeast,SouthAmerica},{1,3.0622214456353642,Polynesia,Brazil_Northeast},{1,4.614843276924594,SouthEastAsia,Polynesia}} 24
