# BEAST v1.8.4
# Generated Thu Apr 27 14:15:35 BST 2017 [seed=1493298934669]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub8.n10.xml
state	totalChangeCount	completeHistory_1
4930000	29.0	{{1,0.2401461697292873,Brazil_Southeast,Brazil_North},{1,1.3442741949336205,Brazil_Southeast,Brazil_North},{1,1.5070588967448248,Brazil_Southeast,Brazil_North},{1,1.1980615569765847,Brazil_Northeast,Brazil_Southeast},{1,0.5716879778393738,Brazil_Southeast,Brazil_North},{1,0.4831398332152015,Caribbean,Brazil_Northeast},{1,0.3929486784053904,Brazil_Northeast,Brazil_Southeast},{1,1.3431416443594966,Brazil_Southeast,SouthAmerica},{1,0.8415001614172142,SouthAmerica,Caribbean},{1,0.7587633737557842,SouthAmerica,Caribbean},{1,1.1846919871112946,SouthAmerica,Caribbean},{1,11.189179642171368,SouthEastAsia,SouthAmerica},{1,9.5759752069227,SouthAmerica,Micronesia},{1,0.8905845193096791,Caribbean,SouthAmerica},{1,0.28194616062733013,Brazil_Southeast,SouthAmerica},{1,0.9908140535187713,Brazil_Southeast,SouthAmerica},{1,1.2743968827694399,Brazil_Southeast,Caribbean},{1,0.8640432888636865,Brazil_Southeast,Brazil_North},{1,0.9033470298233698,SouthAmerica,CentralAmerica},{1,1.509878954460955,Brazil_Northeast,SouthAmerica},{1,1.6450580042574485,Brazil_Southeast,Brazil_Northeast},{1,1.4010289993575933,Brazil_Southeast,SouthAmerica},{1,1.6798931861474304,Brazil_Southeast,Brazil_North},{1,1.444010670068676,Brazil_Southeast,CentralAmerica},{1,2.0966319424655464,Brazil_Southeast,Brazil_Northeast},{1,2.2076623288903914,Brazil_Southeast,Caribbean},{1,2.3908436991456026,Polynesia,Brazil_Southeast},{1,5.555783147292052,SouthEastAsia,Caribbean},{1,3.334990845474895,Caribbean,Polynesia}} 29
4935000	34.0	{{1,0.1871754124066819,Brazil_Northeast,Brazil_North},{1,1.8571505137331645,Brazil_Northeast,Brazil_North},{1,1.0630611485293278,Brazil_Northeast,Brazil_North},{1,1.2657122445364215,Caribbean,Brazil_Northeast},{1,0.33177590220742875,Brazil_Northeast,Brazil_Southeast},{1,0.3815985592407523,Brazil_Northeast,Brazil_Southeast},{1,0.5835336369304132,Caribbean,Brazil_Southeast},{1,1.5010571019447794,Brazil_North,Brazil_Northeast},{1,0.9789395165177769,Brazil_Northeast,Brazil_Southeast},{1,1.0926321487437827,Brazil_Northeast,Brazil_Southeast},{1,0.524832499224365,Brazil_Northeast,Brazil_Southeast},{1,1.4089124923010492,Brazil_North,Caribbean},{1,0.6167492629267578,SouthAmerica,Caribbean},{1,1.0437843445697657,Brazil_North,Brazil_Southeast},{1,0.9793669479536813,Brazil_Southeast,SouthAmerica},{1,0.23881215401457,SouthAmerica,Caribbean},{1,12.512324658759843,SouthEastAsia,Micronesia},{1,1.0468874989075267,Caribbean,SouthAmerica},{1,0.8661759693728287,Brazil_North,SouthAmerica},{1,12.210831471552595,Brazil_North,SouthAmerica},{1,5.097294156415765,SouthAmerica,SouthEastAsia},{1,0.9404946478386708,Brazil_Northeast,Brazil_North},{1,1.6676831775998697,SouthAmerica,Caribbean},{1,1.7606960407989989,Brazil_Northeast,SouthAmerica},{1,0.7499083588770712,SouthAmerica,CentralAmerica},{1,1.5132028417076075,Brazil_Northeast,SouthAmerica},{1,1.4953848727605958,Brazil_North,SouthAmerica},{1,1.699409980608185,Brazil_Southeast,Brazil_North},{1,1.6393618841390483,Brazil_Southeast,CentralAmerica},{1,1.784811323686379,Brazil_Northeast,Brazil_Southeast},{1,2.1631209457476857,Caribbean,Brazil_Northeast},{1,2.447330623664304,Polynesia,Caribbean},{1,5.30944728280747,SouthEastAsia,Polynesia},{1,13.776067237584396,Brazil_North,SouthEastAsia}} 34
4940000	27.0	{{1,0.22006469809476809,Brazil_Southeast,Brazil_North},{1,1.3715443378504688,Caribbean,Brazil_North},{1,2.0010500999471597,Caribbean,Brazil_North},{1,1.0901970167107142,Brazil_Northeast,Brazil_North},{1,0.909249380995469,Caribbean,Brazil_Northeast},{1,0.9218043372996119,Caribbean,Brazil_Southeast},{1,1.3945022962555402,Brazil_Northeast,Brazil_Southeast},{1,0.9118234731023276,SouthAmerica,Caribbean},{1,14.431158773912092,SouthEastAsia,Micronesia},{1,13.562963960949459,Micronesia,Brazil_North},{1,13.321519035972843,Brazil_North,Micronesia},{1,0.7735117523253197,Caribbean,SouthAmerica},{1,0.7696073158614081,Caribbean,SouthAmerica},{1,0.7545350768520784,Brazil_Southeast,SouthAmerica},{1,6.686468719278124,Polynesia,SouthEastAsia},{1,1.828855459591812,Caribbean,Brazil_Northeast},{1,1.3470052774876304,Brazil_Southeast,Brazil_North},{1,1.5782293256437976,Brazil_Southeast,CentralAmerica},{1,1.5676001141319809,Brazil_Southeast,Brazil_North},{1,1.2925819467249804,Caribbean,SouthAmerica},{1,1.7118519478836385,Brazil_Southeast,Caribbean},{1,2.0539250127543753,Caribbean,Brazil_Southeast},{1,0.866157317182338,SouthAmerica,CentralAmerica},{1,1.6500878741074338,Brazil_Northeast,SouthAmerica},{1,1.8860588895008878,Caribbean,Brazil_Northeast},{1,2.631387799607016,Polynesia,Caribbean},{1,10.853089065503866,SouthEastAsia,Polynesia}} 27
4945000	30.0	{{1,0.411669279253313,Brazil_Southeast,Brazil_North},{1,0.9945465761639837,SouthAmerica,Brazil_North},{1,2.0957434779910664,Brazil_Southeast,Brazil_North},{1,1.1697094640598722,Brazil_Northeast,Brazil_North},{1,0.6535653566121635,Caribbean,Brazil_Northeast},{1,1.111763532201825,Brazil_Northeast,Brazil_Southeast},{1,1.3953415508198317,SouthAmerica,CentralAmerica},{1,0.5451085622527236,CentralAmerica,Caribbean},{1,0.39860282591139484,SouthAmerica,Caribbean},{1,1.2460586546391954,SouthAmerica,Caribbean},{1,1.1250038026886582,Brazil_Southeast,CentralAmerica},{1,0.5496193020410061,Caribbean,SouthAmerica},{1,1.082762550123321,Brazil_Southeast,Polynesia},{1,0.8200911888047511,Polynesia,SouthAmerica},{1,2.0969338479890136,Brazil_Southeast,SouthAmerica},{1,1.8246197848918042,SouthAmerica,Brazil_Northeast},{1,0.7172919704312628,SouthAmerica,CentralAmerica},{1,1.5184493734502045,Brazil_Northeast,SouthAmerica},{1,1.8251008182576545,Brazil_Southeast,Brazil_Northeast},{1,1.3449926663975948,Brazil_Southeast,CentralAmerica},{1,1.358647916470866,Brazil_Southeast,Brazil_North},{1,1.1326760461373802,Brazil_Southeast,Caribbean},{1,1.8248808536048584,Brazil_Southeast,Brazil_North},{1,1.6290832555343426,Brazil_Southeast,SouthAmerica},{1,1.9766870189451748,Brazil_Southeast,Caribbean},{1,2.4283872913728257,Polynesia,Brazil_Southeast},{1,4.067574528019771,SouthEastAsia,Polynesia},{1,8.20451705013306,SouthEastAsia,Micronesia},{1,5.537455189393194,Micronesia,SouthEastAsia},{1,11.901716829373619,Micronesia,SouthEastAsia}} 30
4950000	29.0	{{1,0.40443174656662234,Brazil_Southeast,Brazil_North},{1,1.0131984772446372,Brazil_Southeast,Brazil_North},{1,1.417418601482606,Brazil_Southeast,Brazil_North},{1,0.6944041138745989,Brazil_Northeast,Brazil_North},{1,1.512286635793771,Caribbean,Brazil_Northeast},{1,1.0111207397263273,Brazil_Northeast,Brazil_Southeast},{1,1.2064431624888954,Brazil_Southeast,Brazil_North},{1,0.10740515472154,Brazil_North,Caribbean},{1,0.998875942789956,SouthAmerica,Caribbean},{1,1.3884284900960249,Brazil_Southeast,CentralAmerica},{1,0.7674482649447688,CentralAmerica,Caribbean},{1,12.867377755928699,SouthEastAsia,Brazil_North},{1,10.7155542472442,Brazil_North,Micronesia},{1,0.9038539295985588,Brazil_Southeast,SouthAmerica},{1,1.0760248999833197,Brazil_Southeast,SouthAmerica},{1,1.02259869875041,Brazil_Southeast,Micronesia},{1,0.9726036543802417,Micronesia,SouthAmerica},{1,2.1637372134329804,Brazil_Southeast,Caribbean},{1,1.9064185974982055,Brazil_Southeast,Brazil_Northeast},{1,1.2678509819955002,Brazil_Southeast,Caribbean},{1,0.9194990460895756,SouthAmerica,CentralAmerica},{1,1.6348141108010552,Brazil_Northeast,SouthAmerica},{1,1.923670832414694,Brazil_Southeast,Brazil_Northeast},{1,1.909714535444198,Brazil_Southeast,CentralAmerica},{1,1.8230446152130606,Brazil_Southeast,Brazil_North},{1,1.3465486570644076,Brazil_Southeast,SouthAmerica},{1,1.0206265689978082,Brazil_Southeast,Brazil_North},{1,2.4830860097040013,Polynesia,Brazil_Southeast},{1,5.3758196795748745,SouthEastAsia,Polynesia}} 29
4955000	28.0	{{1,0.4089939994806895,Brazil_Southeast,Brazil_North},{1,1.1202264131594366,Brazil_Southeast,Brazil_North},{1,1.505056898921439,Brazil_Southeast,Brazil_North},{1,0.6692317448124007,Brazil_Northeast,Brazil_North},{1,0.6036338614673152,Caribbean,Brazil_Northeast},{1,0.788987455246546,Caribbean,Brazil_Southeast},{1,0.23235756908154181,Brazil_Northeast,Brazil_Southeast},{1,0.7453547405633876,Brazil_Southeast,Caribbean},{1,0.9767053705564868,SouthAmerica,Caribbean},{1,0.28024854996645554,Brazil_Southeast,Caribbean},{1,10.829388948561586,SouthEastAsia,Micronesia},{1,0.5493420642854598,Caribbean,SouthAmerica},{1,0.9565154473265413,Brazil_Southeast,SouthAmerica},{1,0.8961945501692523,Brazil_Southeast,SouthAmerica},{1,13.232302997154633,SouthEastAsia,Brazil_Northeast},{1,5.608577132351468,Brazil_Northeast,SouthEastAsia},{1,2.4811674723962382,Polynesia,Caribbean},{1,2.3028445975728626,Brazil_Southeast,Brazil_Northeast},{1,1.6581134004826774,Brazil_Southeast,Caribbean},{1,1.2597613776058159,Brazil_Southeast,Brazil_North},{1,0.8553846853529093,SouthAmerica,CentralAmerica},{1,1.5721312711732351,Brazil_Northeast,SouthAmerica},{1,2.0096135471305034,Brazil_Southeast,Brazil_Northeast},{1,1.6364884850857835,Brazil_Southeast,Brazil_North},{1,1.3843231633006452,Brazil_Southeast,SouthAmerica},{1,1.3186813529364023,Brazil_Southeast,CentralAmerica},{1,2.496471148561847,Polynesia,Brazil_Southeast},{1,5.476640065039383,SouthEastAsia,Polynesia}} 28
4960000	32.0	{{1,0.2649025023639248,Brazil_Southeast,Brazil_North},{1,1.1756221045220552,Brazil_Southeast,Brazil_North},{1,1.6922615201938258,Brazil_Southeast,Brazil_North},{1,0.6389950499027626,Brazil_Northeast,Brazil_North},{1,1.244809580100483,Caribbean,Brazil_Northeast},{1,0.852778272163641,Brazil_Southeast,Brazil_Northeast},{1,1.3524008101247775,Brazil_Northeast,Brazil_Southeast},{1,1.3448604189900113,Brazil_Southeast,SouthAmerica},{1,0.7070875537746023,SouthAmerica,Brazil_Southeast},{1,1.2042382923441624,Brazil_Southeast,Caribbean},{1,0.6406732472946944,SouthAmerica,Caribbean},{1,1.1294208860695387,Brazil_Southeast,Caribbean},{1,10.985153170262421,SouthEastAsia,Micronesia},{1,0.7434997598075643,Brazil_Southeast,SouthAmerica},{1,0.8972719089396235,Brazil_Southeast,SouthAmerica},{1,1.054894186842219,Brazil_Southeast,SouthAmerica},{1,0.8375161334962011,Brazil_Southeast,Brazil_Northeast},{1,0.5237100280137365,Brazil_Northeast,SouthAmerica},{1,0.8836139072618328,Brazil_Southeast,SouthAmerica},{1,4.325694111341193,Polynesia,Brazil_North},{1,2.166085489021635,Brazil_North,SouthEastAsia},{1,1.331891178531081,Brazil_Southeast,Caribbean},{1,0.7242190185992694,SouthAmerica,CentralAmerica},{1,1.633174335951116,Brazil_Northeast,SouthAmerica},{1,2.0447253762918374,Brazil_Southeast,Brazil_Northeast},{1,1.6013745978589822,Brazil_Southeast,Brazil_North},{1,1.4423345876735638,Brazil_Southeast,CentralAmerica},{1,0.9002084214712541,Brazil_Southeast,Brazil_North},{1,1.9889020431172573,Brazil_Southeast,Brazil_Northeast},{1,2.0155954780188354,Brazil_Southeast,Caribbean},{1,2.686729386241873,Polynesia,Brazil_Southeast},{1,6.101075109832588,SouthEastAsia,Polynesia}} 32
4965000	28.0	{{1,0.2030235462444081,Brazil_Southeast,Brazil_North},{1,1.222917741466921,SouthAmerica,Brazil_North},{1,0.49640070366012745,Brazil_Northeast,Brazil_North},{1,1.2992886544204536,Brazil_Northeast,Brazil_North},{1,1.277418877209568,Caribbean,Brazil_Northeast},{1,1.0941656705717882,SouthAmerica,Brazil_Southeast},{1,0.7953366082353457,SouthAmerica,Brazil_Southeast},{1,0.6494540282282507,Brazil_Northeast,Brazil_Southeast},{1,0.8588281818501623,Brazil_Northeast,Brazil_Southeast},{1,1.168313388486451,SouthAmerica,Caribbean},{1,1.0006668926793783,SouthAmerica,Caribbean},{1,0.766610587936631,SouthAmerica,Caribbean},{1,11.027078810124978,SouthEastAsia,CentralAmerica},{1,9.885867685014954,CentralAmerica,Micronesia},{1,1.700811958536946,Brazil_Northeast,Caribbean},{1,1.0757906486770727,SouthAmerica,Caribbean},{1,2.054002529303155,Brazil_Northeast,SouthAmerica},{1,1.5054746754264943,Brazil_Northeast,Brazil_North},{1,1.4537516036077311,Brazil_North,Brazil_Southeast},{1,1.6052018212757404,Brazil_Northeast,Brazil_North},{1,0.9835656999653251,SouthAmerica,CentralAmerica},{1,1.499190103999926,Brazil_Northeast,SouthAmerica},{1,1.631248039840436,SouthAmerica,Brazil_North},{1,1.458550725437587,Brazil_Southeast,CentralAmerica},{1,1.86624475315644,SouthAmerica,Brazil_Southeast},{1,2.056096542734068,Brazil_Northeast,SouthAmerica},{1,2.7496577733798424,Polynesia,Brazil_Northeast},{1,5.496010363944728,SouthEastAsia,Polynesia}} 28
4970000	28.0	{{1,0.3140806593645715,Brazil_Southeast,Brazil_North},{1,1.1595040499026013,Brazil_Southeast,Brazil_North},{1,1.4051212914015156,Brazil_Southeast,Brazil_North},{1,1.1881281489675557,Brazil_Northeast,Brazil_North},{1,0.9729557564165209,Caribbean,Micronesia},{1,0.7358758094712191,Micronesia,Brazil_Northeast},{1,0.88796031326915,Brazil_Northeast,Brazil_Southeast},{1,0.35536976001987997,Brazil_Southeast,Caribbean},{1,0.49457316732138934,SouthAmerica,Caribbean},{1,1.1764347743810064,Brazil_Southeast,Brazil_North},{1,0.3600668111603238,Brazil_North,Caribbean},{1,13.27084903046987,SouthEastAsia,Caribbean},{1,9.309991227372238,Caribbean,Micronesia},{1,0.7184219125066538,Caribbean,SouthAmerica},{1,0.7328812572273669,Brazil_Southeast,SouthAmerica},{1,0.8942757100595695,Brazil_Southeast,SouthAmerica},{1,2.511749955511941,Brazil_Southeast,Brazil_Northeast},{1,2.152577000265778,Brazil_Southeast,Caribbean},{1,0.9714853365903122,Brazil_Southeast,Brazil_North},{1,1.0050231289750442,SouthAmerica,CentralAmerica},{1,1.3903949968215708,Brazil_Northeast,SouthAmerica},{1,1.7884463116937013,Brazil_Southeast,Brazil_Northeast},{1,1.1656104327988608,Brazil_Southeast,Caribbean},{1,1.4077143162479855,Brazil_Southeast,CentralAmerica},{1,1.6381434368131123,Brazil_Southeast,Brazil_North},{1,1.5390518132321767,Brazil_Southeast,SouthAmerica},{1,2.5738193434229575,Polynesia,Brazil_Southeast},{1,4.418773447345071,SouthEastAsia,Polynesia}} 28
4975000	33.0	{{1,0.2786074858526345,Brazil_Southeast,Brazil_North},{1,1.088467542705894,Brazil_Northeast,Brazil_North},{1,0.6793515068419566,Brazil_Northeast,Brazil_North},{1,0.9150504512351871,Caribbean,Brazil_Northeast},{1,0.8265191662698715,Brazil_North,Brazil_Southeast},{1,1.4565854663051672,Brazil_Northeast,SouthAmerica},{1,0.6220196749631646,SouthAmerica,Brazil_Southeast},{1,0.9271835158025065,Brazil_Northeast,Brazil_Southeast},{1,1.4726035865642306,Brazil_North,Caribbean},{1,0.986949445851793,SouthAmerica,Caribbean},{1,0.44613017971154134,Brazil_North,Caribbean},{1,0.635656262630955,Caribbean,SouthAmerica},{1,0.38984165860900566,Brazil_Northeast,SouthAmerica},{1,0.8994489060172141,Brazil_North,SouthAmerica},{1,7.481055888224127,Micronesia,Brazil_North},{1,6.884011421973134,Brazil_North,SouthEastAsia},{1,2.5033063259341644,Brazil_Northeast,Brazil_North},{1,2.4257180627485924,Brazil_North,Caribbean},{1,1.456399734757457,Brazil_North,SouthAmerica},{1,1.752454701710302,Brazil_Southeast,Brazil_North},{1,1.4299286714226538,Brazil_Southeast,CentralAmerica},{1,1.9917871839585652,Brazil_North,Brazil_Southeast},{1,2.3247117062133307,Brazil_Northeast,Brazil_North},{1,0.7631707389378452,SouthAmerica,CentralAmerica},{1,1.5092925875984036,Brazil_Northeast,SouthAmerica},{1,1.0614908127134115,Brazil_Northeast,Brazil_Southeast},{1,1.329448046532946,Brazil_Southeast,Caribbean},{1,1.470688700465709,Brazil_Northeast,Brazil_Southeast},{1,2.7081549518439973,Polynesia,SouthAmerica},{1,2.553621279329406,SouthAmerica,Brazil_Northeast},{1,6.105878518078979,SouthEastAsia,Polynesia},{1,12.512819028669758,Micronesia,Brazil_North},{1,12.102090840217933,Brazil_North,SouthEastAsia}} 33
4980000	38.0	{{1,0.4102974523161337,Brazil_Southeast,Brazil_North},{1,1.7873338220443118,Brazil_Southeast,Brazil_Northeast},{1,0.6702585309488107,Brazil_Northeast,Brazil_North},{1,0.6402622906263288,Brazil_Northeast,Brazil_North},{1,0.9751269352712892,Caribbean,Brazil_Northeast},{1,1.0858062523196093,Brazil_Northeast,Micronesia},{1,1.0847109516518372,Micronesia,Brazil_Northeast},{1,0.4477990942511135,SouthAmerica,Brazil_Southeast},{1,0.35810347191877057,Brazil_Northeast,Brazil_Southeast},{1,1.2005351512663531,Brazil_North,Caribbean},{1,0.8564131059958955,SouthAmerica,Caribbean},{1,1.8290658235263437,Brazil_Southeast,Caribbean},{1,0.6757378048584721,SouthAmerica,Caribbean},{1,0.5780573286877182,Caribbean,SouthAmerica},{1,0.32079756348888533,Brazil_Southeast,SouthAmerica},{1,7.053765919871241,CentralAmerica,SouthEastAsia},{1,13.866180081964007,Micronesia,SouthAmerica},{1,9.975932606886944,SouthAmerica,Polynesia},{1,9.511085303122075,Polynesia,Brazil_Southeast},{1,8.839062039931797,Brazil_Southeast,Caribbean},{1,7.4341649653639035,Caribbean,SouthEastAsia},{1,1.780876232123761,Brazil_Southeast,Caribbean},{1,1.177206557795909,Brazil_Southeast,Brazil_Northeast},{1,1.1234201636965042,Brazil_Northeast,Brazil_North},{1,0.966621232034225,SouthAmerica,CentralAmerica},{1,1.2409082887291762,Brazil_Northeast,SouthAmerica},{1,1.9382360345776926,Brazil_Southeast,Brazil_Northeast},{1,1.3817267362330883,Brazil_Southeast,Caribbean},{1,1.7108693298994648,Brazil_Southeast,Brazil_Northeast},{1,1.6247446150063634,Brazil_North,SouthAmerica},{1,1.3150689944797282,Brazil_North,SouthAmerica},{1,1.9827927094848867,Brazil_Southeast,Brazil_North},{1,1.4714657921176881,Brazil_Southeast,CentralAmerica},{1,2.6281967496567686,Polynesia,Brazil_Southeast},{1,5.622583859838593,SouthEastAsia,Brazil_North},{1,3.164432224332596,Brazil_North,Polynesia},{1,7.743716423643621,CentralAmerica,SouthEastAsia},{1,11.093018553073613,Micronesia,CentralAmerica}} 38
4985000	27.0	{{1,0.24434381385737397,Brazil_Southeast,Brazil_North},{1,1.3351422781502729,SouthAmerica,Brazil_North},{1,1.2449391010512285,Brazil_Southeast,Brazil_North},{1,2.2011045312617923,Brazil_Southeast,Brazil_North},{1,1.3364604675937077,Brazil_Northeast,Brazil_North},{1,1.056579350337175,Caribbean,Brazil_Northeast},{1,1.3896910891355974,Brazil_Northeast,Brazil_Southeast},{1,1.3614121478409575,Brazil_Southeast,Caribbean},{1,0.7479148770486218,SouthAmerica,Caribbean},{1,0.2658069833225144,SouthAmerica,Caribbean},{1,10.486581042225549,Brazil_Northeast,Micronesia},{1,0.7351160375204173,Brazil_Southeast,SouthAmerica},{1,0.6407752241203244,Brazil_Southeast,SouthAmerica},{1,6.457461449124039,Brazil_Northeast,SouthEastAsia},{1,1.8473832288018979,Brazil_Southeast,Caribbean},{1,0.8385688955825494,SouthAmerica,CentralAmerica},{1,1.4555617041068463,Brazil_Northeast,SouthAmerica},{1,1.6911410359093675,Brazil_Southeast,Brazil_Northeast},{1,0.6718110658972329,Brazil_Southeast,Brazil_North},{1,1.4479838902984128,Brazil_Southeast,CentralAmerica},{1,1.298526663754575,Brazil_Southeast,Brazil_North},{1,1.39661152936691,Brazil_Southeast,SouthAmerica},{1,1.1564590037180331,Brazil_Southeast,Caribbean},{1,1.9020279414111672,Brazil_Southeast,Brazil_Northeast},{1,2.389702552674047,Polynesia,Brazil_Southeast},{1,4.9310540146876525,SouthEastAsia,Polynesia},{1,10.927004546441982,Brazil_Northeast,SouthEastAsia}} 27
4990000	24.0	{{1,0.5207031434151074,Brazil_Southeast,Brazil_North},{1,1.401490567340845,Brazil_Southeast,Brazil_North},{1,0.4443894803565944,Brazil_Southeast,Brazil_North},{1,1.1796288131147228,Brazil_Northeast,Brazil_North},{1,0.586916822048934,Caribbean,Brazil_Northeast},{1,0.539343459387686,Brazil_Northeast,Brazil_Southeast},{1,0.18537521109332156,Brazil_Southeast,Caribbean},{1,0.32837872775049104,SouthAmerica,Caribbean},{1,0.2551189475446234,SouthAmerica,Caribbean},{1,15.86860925093264,SouthEastAsia,Micronesia},{1,0.9802198945154231,Caribbean,SouthAmerica},{1,1.6542878198852067,Brazil_Southeast,SouthAmerica},{1,2.0791996329502678,Brazil_Southeast,Caribbean},{1,0.5951405861072822,Brazil_Southeast,Brazil_North},{1,1.5872678211344131,Brazil_Southeast,SouthAmerica},{1,1.808195067748511,Brazil_Southeast,Brazil_North},{1,1.4436981584163773,Brazil_Southeast,CentralAmerica},{1,1.4109171250568249,Brazil_Southeast,Caribbean},{1,0.9256563121040686,SouthAmerica,CentralAmerica},{1,1.740384248574081,Brazil_Northeast,SouthAmerica},{1,1.9784239118758782,Brazil_Southeast,Brazil_Northeast},{1,1.8621637117463554,Brazil_Southeast,Brazil_Northeast},{1,2.642474744866494,Polynesia,Brazil_Southeast},{1,3.9169635339450783,SouthEastAsia,Polynesia}} 24
4995000	27.0	{{1,0.12058187488540423,Brazil_Southeast,Brazil_North},{1,0.39067973001781353,Brazil_Southeast,Brazil_North},{1,0.7956523638809921,Caribbean,Brazil_Northeast},{1,1.3786587432647115,Brazil_North,Brazil_Southeast},{1,0.1952114288838136,Brazil_North,Caribbean},{1,1.1147239378260494,SouthAmerica,Caribbean},{1,1.1488225118732736,Brazil_North,Caribbean},{1,10.07811716833464,SouthEastAsia,Micronesia},{1,0.619118081934431,Caribbean,SouthAmerica},{1,1.0120106574541432,Brazil_Southeast,SouthAmerica},{1,1.133751112030811,Brazil_Southeast,SouthAmerica},{1,2.3492648651454084,Brazil_Northeast,Caribbean},{1,1.3574112699236407,Brazil_North,Brazil_Southeast},{1,1.3828938796401995,Brazil_North,SouthAmerica},{1,2.1258703488390016,Brazil_Southeast,Brazil_North},{1,1.6424937176823347,Brazil_Southeast,CentralAmerica},{1,2.427589616694648,Brazil_Northeast,Brazil_Southeast},{1,0.9734429237375436,SouthAmerica,CentralAmerica},{1,1.5629989248140173,Brazil_Northeast,SouthAmerica},{1,1.6239900719441605,Brazil_Northeast,Brazil_North},{1,1.2470111856154442,Brazil_Southeast,Caribbean},{1,2.0218462416243734,Brazil_Northeast,Brazil_Southeast},{1,0.9202548811846657,Brazil_Southeast,Brazil_North},{1,2.061242077781486,Brazil_Northeast,Brazil_Southeast},{1,2.5484194220771874,Polynesia,Brazil_Northeast},{1,5.026215648507794,SouthEastAsia,SouthAmerica},{1,4.1453055579189435,SouthAmerica,Polynesia}} 27
