# BEAST v1.8.4
# Generated Thu Apr 27 13:27:51 BST 2017 [seed=1493296069730]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub6.n10.xml
state	totalChangeCount	completeHistory_1
3910000	25.0	{{1,1.0735183992769683,Brazil_Northeast,Brazil_North},{1,0.6272394610695655,Brazil_Northeast,Brazil_North},{1,1.3629892490997801,Brazil_Northeast,Brazil_North},{1,0.5022378479993643,Brazil_Northeast,Brazil_North},{1,1.5057193947006886,Brazil_Northeast,Brazil_North},{1,1.174496416368518,SouthAmerica,Brazil_Northeast},{1,1.1246069352880763,Brazil_Northeast,Brazil_North},{1,0.8244723750867072,Brazil_Northeast,Brazil_Southeast},{1,1.0955417678403079,Brazil_Northeast,Brazil_Southeast},{1,1.0714857961458513,Brazil_Northeast,Brazil_Southeast},{1,1.08752713620812,Brazil_North,Brazil_Southeast},{1,0.5356681518592161,SouthAmerica,Brazil_Southeast},{1,0.8535792836462773,SouthAmerica,Caribbean},{1,1.656716208922706,Brazil_Northeast,Caribbean},{1,0.6062288669931627,Caribbean,SouthAmerica},{1,1.8064118379582055,Brazil_Northeast,SouthAmerica},{1,1.7826472641550788,Brazil_Northeast,Brazil_North},{1,1.3854234411276694,Brazil_Northeast,Brazil_Southeast},{1,1.3535951194621276,Brazil_Northeast,CentralAmerica},{1,1.7015584816112996,Brazil_Northeast,SouthAmerica},{1,1.1529164218293277,Brazil_Northeast,Brazil_Southeast},{1,1.4831109655903127,Brazil_Northeast,Caribbean},{1,2.684548782412012,Polynesia,Brazil_Northeast},{1,3.6910965803602513,SouthEastAsia,Polynesia},{1,12.694622822260335,Micronesia,SouthEastAsia}} 25
3915000	31.0	{{1,1.213489436469144,Brazil_Northeast,Brazil_North},{1,0.6668516079457916,Brazil_Northeast,Brazil_North},{1,0.9269594599736166,Brazil_Northeast,Brazil_North},{1,0.6109831897054891,Brazil_Northeast,Brazil_North},{1,1.1452087757758842,Brazil_Northeast,Brazil_North},{1,1.1396790997981734,SouthAmerica,Brazil_North},{1,0.6218221615326301,Brazil_Northeast,Brazil_Southeast},{1,0.8345113174104897,Brazil_Northeast,Brazil_Southeast},{1,1.2043194889755995,Brazil_Northeast,Brazil_Southeast},{1,0.48290532122467406,Brazil_North,Brazil_Southeast},{1,1.235746008592379,SouthAmerica,Brazil_Southeast},{1,0.7717701947097858,SouthAmerica,Caribbean},{1,1.661485225053794,Brazil_Northeast,Caribbean},{1,13.775309191910017,Brazil_North,Micronesia},{1,1.0372487640670638,Caribbean,SouthAmerica},{1,9.462739282876798,Brazil_North,SouthEastAsia},{1,1.4858998023754577,Brazil_Northeast,SouthAmerica},{1,1.2151379032884368,Brazil_Northeast,Brazil_North},{1,0.9225059521580349,Brazil_North,Brazil_Southeast},{1,1.5209080774359875,Brazil_Northeast,Brazil_North},{1,1.7308874027088785,Brazil_Northeast,Brazil_Southeast},{1,1.324180410583719,Brazil_Northeast,Caribbean},{1,1.2456185140765885,Brazil_Northeast,CentralAmerica},{1,1.6037792186199948,Brazil_Northeast,Brazil_Southeast},{1,1.561019974401377,Brazil_Southeast,SouthAmerica},{1,2.6689816911677955,Polynesia,Brazil_Northeast},{1,3.4831979417466847,SouthEastAsia,Polynesia},{1,8.305207022033567,SouthEastAsia,Brazil_Southeast},{1,7.29446154273375,Brazil_Southeast,SouthEastAsia},{1,12.276628448288614,Brazil_North,Brazil_Southeast},{1,10.14153737238016,Brazil_Southeast,SouthEastAsia}} 31
3920000	29.0	{{1,1.220961673310108,Brazil_Northeast,Brazil_North},{1,1.3974089859714942,Brazil_Northeast,Brazil_North},{1,1.5699595585794206,Brazil_Northeast,Brazil_North},{1,1.0341436274875397,Brazil_Northeast,Brazil_North},{1,1.279514086578415,Brazil_Northeast,Brazil_North},{1,1.0726803263333684,SouthAmerica,Brazil_North},{1,1.6290081427375356,Brazil_Northeast,Brazil_Southeast},{1,1.3868594890411534,Brazil_Northeast,Brazil_Southeast},{1,0.5473340989656128,Brazil_Northeast,Brazil_Southeast},{1,0.9698632556047941,Brazil_North,Brazil_Southeast},{1,0.8223258745543428,SouthAmerica,Brazil_Southeast},{1,0.7247765791029306,SouthAmerica,Caribbean},{1,1.6509086297597197,Brazil_Northeast,Caribbean},{1,12.43743786775201,Brazil_Southeast,Micronesia},{1,0.8063525047334408,Caribbean,SouthAmerica},{1,9.469672451806165,Brazil_Southeast,SouthEastAsia},{1,1.7436654037510264,Brazil_Northeast,CentralAmerica},{1,1.9325088556356866,Brazil_Northeast,SouthAmerica},{1,1.3155526247376668,Brazil_Northeast,Caribbean},{1,1.7158346463889276,Brazil_Northeast,Brazil_North},{1,1.6247516484064084,Brazil_North,Brazil_Southeast},{1,1.1727653777928728,Brazil_Northeast,Brazil_North},{1,1.0497629145209295,Brazil_North,Brazil_Southeast},{1,1.49761986814313,Brazil_Northeast,SouthAmerica},{1,1.772854338654898,Brazil_Northeast,Brazil_North},{1,2.701359217689643,Polynesia,Brazil_Northeast},{1,5.965251640371275,SouthEastAsia,SouthAmerica},{1,3.154891336976712,SouthAmerica,Polynesia},{1,11.219122464750077,Brazil_Southeast,SouthEastAsia}} 29
3925000	24.0	{{1,1.363466183816466,Brazil_Northeast,SouthAmerica},{1,0.900303753772921,SouthAmerica,Brazil_North},{1,2.3106517131163686,Brazil_Northeast,Brazil_North},{1,1.232842325382871,SouthAmerica,Brazil_North},{1,1.2330452108375787,Brazil_North,Brazil_Northeast},{1,1.456477320897463,Brazil_Northeast,Brazil_Southeast},{1,0.6581198702416208,Brazil_Northeast,Brazil_Southeast},{1,0.9877351560751572,Brazil_Northeast,Brazil_Southeast},{1,0.6304610960354257,Brazil_North,Brazil_Southeast},{1,1.491794269347193,SouthAmerica,Brazil_Southeast},{1,0.73150950708058,SouthAmerica,Caribbean},{1,1.6691516577912981,Brazil_Northeast,Caribbean},{1,12.324420832378555,SouthEastAsia,Micronesia},{1,1.0163069706710914,Caribbean,SouthAmerica},{1,1.4408732024938322,Brazil_Northeast,Caribbean},{1,1.5387302204778945,SouthAmerica,Brazil_North},{1,2.0685410009466767,Brazil_Northeast,SouthAmerica},{1,1.3714285045771195,Brazil_Northeast,CentralAmerica},{1,1.6929033134904234,Brazil_Southeast,Brazil_North},{1,1.7687532665157835,Brazil_Northeast,Brazil_Southeast},{1,1.1852344311574237,Brazil_Northeast,Brazil_Southeast},{1,1.3358601338881735,Brazil_Northeast,SouthAmerica},{1,2.6861620745249533,Polynesia,Brazil_Northeast},{1,3.4511206264712833,SouthEastAsia,Polynesia}} 24
3930000	23.0	{{1,1.2225493277098045,Brazil_Northeast,Brazil_North},{1,1.2696660172414902,Brazil_Northeast,Brazil_North},{1,0.5801389587220072,Brazil_Northeast,Brazil_North},{1,1.3458773484908162,Brazil_Northeast,Brazil_North},{1,1.1321046202555693,SouthAmerica,Brazil_North},{1,1.1296253571601431,Brazil_Northeast,Brazil_Southeast},{1,1.0050203160533042,Brazil_Northeast,Brazil_Southeast},{1,1.4289492001203692,Brazil_Northeast,Brazil_Southeast},{1,0.5729579448521817,Brazil_North,Brazil_Southeast},{1,0.7747462236376054,SouthAmerica,Brazil_Southeast},{1,0.6982133476834269,SouthAmerica,Caribbean},{1,1.67061710896612,Brazil_Northeast,Caribbean},{1,13.627835766550868,SouthEastAsia,Micronesia},{1,0.7053677580469968,Caribbean,SouthAmerica},{1,1.3214456622875308,Brazil_Northeast,Caribbean},{1,0.8439628064505496,Brazil_Northeast,Brazil_Southeast},{1,1.2544012802982254,Brazil_Northeast,SouthAmerica},{1,2.0142970824789583,Brazil_Northeast,Brazil_Southeast},{1,2.124845552188654,Brazil_Northeast,Brazil_North},{1,1.7666808204224496,Brazil_Northeast,SouthAmerica},{1,1.8370173517852573,Brazil_Northeast,CentralAmerica},{1,2.8216399872422206,Polynesia,Brazil_Northeast},{1,5.2594137349855625,SouthEastAsia,Polynesia}} 23
3935000	30.0	{{1,1.149261856546213,Brazil_Northeast,Brazil_North},{1,1.288918221518987,Brazil_Northeast,Brazil_North},{1,0.8604584097960021,Brazil_Northeast,Brazil_North},{1,1.0314110691832181,Brazil_Northeast,Brazil_North},{1,0.9678300348568427,Brazil_Northeast,Brazil_North},{1,0.6968900847651961,Brazil_Northeast,Brazil_North},{1,1.4298910626838803,SouthAmerica,Brazil_North},{1,1.4596030872793642,Brazil_Northeast,Brazil_Southeast},{1,1.557583914571868,Brazil_Northeast,Brazil_Southeast},{1,0.739222844568024,Brazil_Northeast,Brazil_Southeast},{1,1.2267794863649244,SouthAmerica,Caribbean},{1,0.8775424861803881,Caribbean,Brazil_Southeast},{1,1.1551647003348688,SouthAmerica,Brazil_Southeast},{1,0.6873890183264656,Brazil_Southeast,Caribbean},{1,1.755265631560548,Brazil_Northeast,Caribbean},{1,1.0863641711956424,Caribbean,SouthAmerica},{1,4.868913262954756,Micronesia,SouthEastAsia},{1,2.241574838766169,Brazil_Northeast,SouthAmerica},{1,1.931473566621374,Brazil_Northeast,CentralAmerica},{1,1.022327468004114,Brazil_Northeast,Brazil_Southeast},{1,1.4369195297928776,Brazil_Northeast,SouthAmerica},{1,1.22243221005735,Brazil_Southeast,Caribbean},{1,1.4740448256630136,Brazil_Northeast,Brazil_Southeast},{1,0.6228441138557865,Brazil_Northeast,Brazil_North},{1,1.5787487337884263,Brazil_Northeast,Brazil_Southeast},{1,2.938330039006308,Polynesia,Caribbean},{1,2.7969960196265258,Caribbean,Brazil_Northeast},{1,5.784026781208344,SouthEastAsia,CentralAmerica},{1,4.151855873559456,CentralAmerica,Polynesia},{1,13.492337230282953,Micronesia,SouthEastAsia}} 30
3940000	29.0	{{1,0.9578504252046605,Brazil_Northeast,Brazil_North},{1,1.3354901494484206,Brazil_Southeast,Brazil_North},{1,0.5509960676706958,Brazil_Southeast,Brazil_North},{1,1.3116852536739867,SouthAmerica,Brazil_North},{1,1.2231522601344083,Brazil_North,Brazil_Northeast},{1,0.5063347876182325,Brazil_Northeast,Brazil_Southeast},{1,0.6882633496300804,Brazil_Northeast,Brazil_Southeast},{1,0.8288279560130808,Brazil_Northeast,Brazil_Southeast},{1,0.7516385600883693,SouthAmerica,Brazil_Southeast},{1,0.3933752545373924,SouthAmerica,Caribbean},{1,1.677892614475506,Brazil_Northeast,Caribbean},{1,14.392784709011389,SouthAmerica,Polynesia},{1,10.712675640962456,Polynesia,Micronesia},{1,0.8562259970729627,Caribbean,SouthAmerica},{1,11.90274008561182,SouthAmerica,Brazil_Northeast},{1,11.663631011930894,Brazil_Northeast,CentralAmerica},{1,11.655219256066262,CentralAmerica,SouthEastAsia},{1,1.5011085046185284,Brazil_Northeast,CentralAmerica},{1,1.9347181037462513,Brazil_Southeast,Brazil_Northeast},{1,1.4054849392911821,Brazil_Southeast,Brazil_North},{1,2.0579611057438276,Brazil_Northeast,Brazil_Southeast},{1,1.6992027171220052,SouthAmerica,Brazil_North},{1,1.906186868017833,Brazil_Northeast,SouthAmerica},{1,1.4583590300976712,Brazil_Northeast,SouthAmerica},{1,0.6807738563834372,Brazil_Northeast,Brazil_Southeast},{1,1.2268347393207788,Brazil_Northeast,Caribbean},{1,2.9853941447040415,Polynesia,Brazil_Northeast},{1,4.003928880683409,SouthEastAsia,Polynesia},{1,11.671468542663844,SouthAmerica,SouthEastAsia}} 29
3945000	27.0	{{1,1.3340098538878995,Brazil_Northeast,Brazil_North},{1,1.5730391450929222,Brazil_Northeast,Brazil_North},{1,0.4157535354073898,Brazil_Northeast,Brazil_North},{1,1.1242778355611651,SouthAmerica,Brazil_North},{1,1.2324579123838206,Brazil_North,Brazil_Northeast},{1,1.2554786662513715,Caribbean,Brazil_Northeast},{1,1.1692879699656293,Brazil_Northeast,Brazil_Southeast},{1,0.8923634626652767,Brazil_Northeast,Brazil_Southeast},{1,1.1802447696791405,SouthAmerica,Brazil_Southeast},{1,0.5967418541922552,Brazil_Northeast,Brazil_Southeast},{1,1.2739743065732811,SouthAmerica,Brazil_Southeast},{1,0.8670225760321079,SouthAmerica,Caribbean},{1,0.7921224382677535,Caribbean,SouthAmerica},{1,10.569667744422793,Micronesia,SouthEastAsia},{1,1.762496733411548,Brazil_Northeast,SouthAmerica},{1,1.0669704974006682,Brazil_Northeast,Brazil_Southeast},{1,0.4881828161169166,Brazil_Northeast,Brazil_North},{1,1.837452770049631,SouthAmerica,Brazil_North},{1,1.7168116904991517,SouthAmerica,CentralAmerica},{1,2.24901264912802,Brazil_Northeast,SouthAmerica},{1,1.4340711085860232,Brazil_Northeast,Caribbean},{1,1.4292430566728327,Brazil_Northeast,Brazil_Southeast},{1,2.295480689007874,Brazil_Northeast,Caribbean},{1,2.782926888811754,Polynesia,Brazil_Northeast},{1,4.719748719686999,SouthEastAsia,Polynesia},{1,12.71176010177853,Micronesia,Polynesia},{1,11.81054377743569,Polynesia,SouthEastAsia}} 27
3950000	26.0	{{1,0.9211652049395573,Brazil_Northeast,Brazil_North},{1,1.9326237624321936,Brazil_Northeast,Brazil_North},{1,1.6200521066235416,SouthAmerica,Brazil_North},{1,1.2418341175161327,Brazil_North,Brazil_Northeast},{1,1.201610027868529,Brazil_Northeast,Brazil_Southeast},{1,0.9868477748471279,Brazil_North,Brazil_Southeast},{1,0.5495951509782957,SouthAmerica,Brazil_Southeast},{1,1.011868433163347,SouthAmerica,Caribbean},{1,1.720068687469348,Brazil_Northeast,Caribbean},{1,13.822493034864596,SouthEastAsia,Micronesia},{1,0.7955861193557676,Brazil_North,SouthAmerica},{1,0.7757112510986248,Caribbean,SouthAmerica},{1,7.265313302213469,SouthEastAsia,Brazil_Northeast},{1,6.543559203919605,Brazil_Northeast,SouthEastAsia},{1,1.0660043166160298,Brazil_Northeast,Brazil_Southeast},{1,1.3719304351658934,Brazil_Northeast,SouthAmerica},{1,1.7362107715939061,Brazil_Northeast,Brazil_North},{1,1.9439523081338084,Brazil_Northeast,Brazil_Southeast},{1,1.3106689843920336,Brazil_Southeast,Caribbean},{1,1.559653312940286,Brazil_Northeast,Brazil_Southeast},{1,1.5455240684310936,Brazil_Southeast,CentralAmerica},{1,2.2731869590417317,Brazil_Northeast,Brazil_Southeast},{1,1.9824152478991706,Brazil_North,SouthAmerica},{1,2.3077532878637523,Brazil_Northeast,Brazil_North},{1,2.537103100553621,Polynesia,Brazil_Northeast},{1,6.415996330929961,SouthEastAsia,Polynesia}} 26
3955000	24.0	{{1,1.2114312199538224,SouthAmerica,Brazil_North},{1,1.2756340972584,Brazil_North,Brazil_Northeast},{1,0.6975639377428808,Brazil_North,Brazil_Northeast},{1,1.3514012205438368,Brazil_North,Brazil_Northeast},{1,1.4413721604899328,Brazil_North,Brazil_Northeast},{1,0.8647895034217633,Brazil_North,Brazil_Southeast},{1,1.0373936819777718,Brazil_Northeast,Brazil_Southeast},{1,1.0276114406548378,Brazil_North,Brazil_Southeast},{1,0.6011233456669559,Brazil_North,Brazil_Southeast},{1,1.4448293764020355,SouthAmerica,Brazil_Southeast},{1,1.0280703916295473,SouthAmerica,Caribbean},{1,1.9552775223509171,Brazil_North,Caribbean},{1,10.569140490305182,SouthEastAsia,Micronesia},{1,0.8518245161745004,Caribbean,SouthAmerica},{1,1.806292535255324,Brazil_North,SouthAmerica},{1,1.744543781420135,Brazil_North,CentralAmerica},{1,1.6141314974879581,Brazil_North,Brazil_Southeast},{1,2.017861718675487,Brazil_North,Brazil_Northeast},{1,1.4252456597251266,Brazil_Northeast,Caribbean},{1,1.9542711750993864,Brazil_North,Brazil_Northeast},{1,1.7642294013468045,Brazil_North,SouthAmerica},{1,0.722891964657323,Brazil_North,Brazil_Southeast},{1,2.745040071773995,Polynesia,Brazil_North},{1,6.050214104469951,SouthEastAsia,Polynesia}} 24
3960000	24.0	{{1,1.022213141675908,Brazil_Northeast,Brazil_North},{1,1.3398783408731165,SouthAmerica,Brazil_North},{1,1.2662188735725926,Brazil_North,Brazil_Northeast},{1,1.335121896643842,Caribbean,Brazil_Northeast},{1,1.5678049888481473,Brazil_Northeast,Brazil_Southeast},{1,0.7335219536417582,Caribbean,Brazil_North},{1,0.7167355596017169,Brazil_North,Brazil_Southeast},{1,1.284998807373026,Brazil_North,Brazil_Southeast},{1,0.7571125564327121,SouthAmerica,Brazil_Southeast},{1,0.6924711941250485,SouthAmerica,Caribbean},{1,9.546025418237914,SouthEastAsia,Micronesia},{1,0.610215583047317,Caribbean,SouthAmerica},{1,1.3174311396212097,Brazil_Northeast,SouthAmerica},{1,0.8883903950366971,Brazil_Northeast,Brazil_Southeast},{1,1.7332163455009284,Brazil_North,SouthAmerica},{1,1.661157514098421,Brazil_Southeast,CentralAmerica},{1,1.9113640734580943,Brazil_North,Brazil_Southeast},{1,2.2049456877803952,Brazil_Northeast,Brazil_North},{1,1.3660034068439244,Brazil_Northeast,Caribbean},{1,2.1007320753076666,Brazil_Northeast,Caribbean},{1,2.8183940581725895,Polynesia,Brazil_Northeast},{1,5.213260135537927,SouthEastAsia,Brazil_Northeast},{1,4.8757099563517015,Brazil_Northeast,SouthAmerica},{1,4.199551078313943,SouthAmerica,Polynesia}} 24
3965000	27.0	{{1,1.3103997317211151,Brazil_Northeast,Brazil_North},{1,1.1426053604684507,Brazil_Northeast,Brazil_North},{1,0.5619111909065602,Brazil_Northeast,Brazil_North},{1,1.8092957509335672,Brazil_Northeast,Brazil_North},{1,1.012165291315551,Brazil_Northeast,Brazil_North},{1,0.6707760719417353,Brazil_Northeast,Brazil_North},{1,1.3734909805525475,SouthAmerica,Brazil_North},{1,1.1389095752198293,Brazil_Northeast,Brazil_Southeast},{1,1.0379782709378829,SouthAmerica,Brazil_Southeast},{1,1.1876239781807238,Brazil_Northeast,Caribbean},{1,0.37913265652638484,Caribbean,Brazil_Southeast},{1,0.8285688513939611,Brazil_Northeast,Brazil_Southeast},{1,0.8379956612799465,SouthAmerica,Brazil_Southeast},{1,0.9548389460576969,SouthAmerica,Caribbean},{1,1.6633888700535118,Brazil_Northeast,Caribbean},{1,7.156264211786414,Micronesia,SouthEastAsia},{1,1.1957255614458704,Brazil_Northeast,Brazil_Southeast},{1,1.4902330308869942,Brazil_Northeast,SouthAmerica},{1,1.962883947533144,Brazil_Northeast,Brazil_Southeast},{1,1.6121893907151053,Brazil_Northeast,Brazil_North},{1,1.8315897800813474,Brazil_Northeast,CentralAmerica},{1,1.3062187499542388,Brazil_Northeast,SouthAmerica},{1,1.4037190707135594,Brazil_Northeast,Caribbean},{1,1.7619662637156535,Brazil_Northeast,SouthAmerica},{1,2.6367171510820184,Polynesia,Brazil_Northeast},{1,3.702477602784859,SouthEastAsia,Polynesia},{1,10.597674883746375,Micronesia,SouthEastAsia}} 27
3970000	25.0	{{1,0.8275368879583005,Brazil_Northeast,Brazil_North},{1,1.5098615523106922,Brazil_Northeast,Polynesia},{1,0.6756150785111557,Polynesia,Brazil_North},{1,0.789612484950508,Brazil_Northeast,Brazil_North},{1,1.3959992120326945,SouthAmerica,Brazil_North},{1,1.2237367034329745,Brazil_North,Brazil_Northeast},{1,1.7295678241231547,Brazil_Northeast,Brazil_Southeast},{1,1.5204711963589,Brazil_Northeast,Brazil_Southeast},{1,0.8325311817144676,Brazil_Northeast,Brazil_Southeast},{1,0.5157170635507154,Brazil_Northeast,Brazil_Southeast},{1,1.360355261748963,SouthAmerica,Brazil_Southeast},{1,0.7282075231092624,SouthAmerica,Caribbean},{1,1.7878315024469593,Brazil_Northeast,Caribbean},{1,1.0435796445093426,Caribbean,SouthAmerica},{1,1.233551646391597,Brazil_Northeast,Brazil_Southeast},{1,1.6452478155635275,Brazil_Northeast,SouthAmerica},{1,1.7383095055629518,Brazil_Northeast,Brazil_Southeast},{1,1.1420875160865909,Brazil_Northeast,Brazil_North},{1,1.415615054209578,Brazil_Northeast,Caribbean},{1,1.9678878981208565,Brazil_North,SouthAmerica},{1,2.1203019321884966,Brazil_Northeast,Brazil_North},{1,2.088475899441087,Brazil_Northeast,CentralAmerica},{1,2.697739134349169,Polynesia,Brazil_Northeast},{1,4.848875738090381,SouthEastAsia,Polynesia},{1,14.761833059525488,Micronesia,SouthEastAsia}} 25
3975000	29.0	{{1,1.0766221956666384,Brazil_Northeast,Brazil_North},{1,1.445598452445364,Brazil_Northeast,Brazil_Southeast},{1,1.259864519994023,Brazil_Southeast,Brazil_North},{1,1.0483635713134432,Brazil_Northeast,Brazil_North},{1,1.6977501811625724,Brazil_Northeast,SouthEastAsia},{1,1.5960724720284698,SouthEastAsia,Brazil_North},{1,0.9853090909277058,Brazil_Northeast,Brazil_North},{1,1.2042972613938299,SouthAmerica,Brazil_North},{1,1.505057481018661,Caribbean,Brazil_Northeast},{1,0.5140955771450204,Brazil_Northeast,Brazil_Southeast},{1,1.0245397351529446,Brazil_Northeast,Brazil_Southeast},{1,1.8013761167949576,Brazil_Northeast,Brazil_Southeast},{1,0.4143194291746908,Brazil_North,Brazil_Southeast},{1,1.5138566970863927,SouthAmerica,Brazil_Southeast},{1,0.7461594523215181,SouthAmerica,Caribbean},{1,12.48715433436332,SouthEastAsia,Micronesia},{1,1.048152169064034,Caribbean,SouthAmerica},{1,1.0952213444902577,Brazil_Northeast,Brazil_Southeast},{1,1.5882138628346303,Brazil_Northeast,SouthAmerica},{1,1.352352070988443,SouthAmerica,Brazil_North},{1,1.2569175717741694,SouthAmerica,Brazil_Southeast},{1,1.6993362322411727,Brazil_Northeast,SouthAmerica},{1,1.4238413825469496,Brazil_Northeast,Caribbean},{1,2.032441718841734,Brazil_Northeast,CentralAmerica},{1,1.8367732759375202,Brazil_Northeast,SouthAmerica},{1,2.5204930202578586,Polynesia,Brazil_Northeast},{1,2.4918822634454436,Polynesia,Brazil_Northeast},{1,2.124005261689554,Brazil_Northeast,Caribbean},{1,3.354430339745269,SouthEastAsia,Polynesia}} 29
3980000	30.0	{{1,1.1315786379997057,Brazil_Northeast,Brazil_North},{1,1.3778424011480694,Brazil_Northeast,Brazil_North},{1,0.7486972485764469,Brazil_Northeast,Brazil_North},{1,0.569735242413268,Brazil_Northeast,Brazil_North},{1,0.9597868945458037,Brazil_Northeast,Brazil_North},{1,1.0702564080165955,SouthAmerica,Brazil_North},{1,0.5816931137521779,Brazil_Northeast,Brazil_Southeast},{1,0.6455526790279776,SouthAmerica,Brazil_Southeast},{1,1.3115560030599631,CentralAmerica,Brazil_Southeast},{1,0.6041663180675012,Brazil_North,Caribbean},{1,0.4425697348206875,Caribbean,Brazil_Southeast},{1,1.0557674853215002,SouthAmerica,Brazil_Southeast},{1,0.7233935384996851,SouthAmerica,Caribbean},{1,1.6920027091775653,Brazil_Northeast,Caribbean},{1,19.364979720791272,Caribbean,SouthAmerica},{1,7.870504220044335,SouthAmerica,Micronesia},{1,4.284271030681561,Micronesia,SouthEastAsia},{1,2.2636132307916452,Polynesia,SouthEastAsia},{1,1.5948495242329837,Brazil_Northeast,Brazil_Southeast},{1,1.7628202746266417,Brazil_Northeast,SouthAmerica},{1,1.2471206939765151,Caribbean,SouthAmerica},{1,1.4640926962601108,Brazil_Northeast,Caribbean},{1,1.8376245890605742,Brazil_Northeast,Brazil_Southeast},{1,1.9309829487613765,Brazil_Northeast,Brazil_North},{1,1.8501828869540866,Brazil_Northeast,SouthAmerica},{1,2.024629255449973,Brazil_Northeast,CentralAmerica},{1,2.778708226413196,Polynesia,Brazil_Northeast},{1,11.37370306286724,SouthEastAsia,Polynesia},{1,13.305020532916977,Micronesia,SouthEastAsia},{1,18.903979437434995,Caribbean,Micronesia}} 30
