# BEAST v1.8.4
# Generated Thu Apr 27 12:55:55 BST 2017 [seed=1493294153388]
# ZIKV.ZiBRA_no3Rio-Pardis_noFlorida-4_Mexico_Chiu.allGenBank.UCLN-Skyline.1500.completehistory_asymRegion.sub5.n10.xml
state	totalChangeCount	completeHistory_1
3605000	27.0	{{1,2.110828769092197,Brazil_Southeast,Brazil_North},{1,1.444199873606018,SouthAmerica,Brazil_North},{1,0.9341648878020794,Brazil_Southeast,Brazil_North},{1,0.4292311724454544,Brazil_Southeast,Brazil_North},{1,1.1568643914445669,Brazil_Southeast,Brazil_Northeast},{1,1.299470839042314,Brazil_North,Brazil_Northeast},{1,0.9713346186189497,Brazil_Southeast,Brazil_Northeast},{1,1.1783783978168567,Brazil_Southeast,Brazil_Northeast},{1,0.44787096618574074,Brazil_Southeast,Brazil_Northeast},{1,0.9081508156755025,SouthAmerica,Brazil_Southeast},{1,1.2991836699523465,Caribbean,SouthAmerica},{1,0.6203404623707047,SouthAmerica,Caribbean},{1,1.2932727325609557,SouthAmerica,CentralAmerica},{1,0.9759132369587773,SouthAmerica,CentralAmerica},{1,12.264558884914807,SouthEastAsia,Micronesia},{1,1.1739975924594046,Caribbean,SouthAmerica},{1,1.8749953710070308,Brazil_Southeast,CentralAmerica},{1,1.6253159725510637,SouthAmerica,Caribbean},{1,1.9628710945300052,SouthAmerica,Brazil_North},{1,2.265910272606625,Brazil_Southeast,SouthAmerica},{1,1.6236168821676675,SouthAmerica,Caribbean},{1,1.9616795237213989,Brazil_Southeast,SouthAmerica},{1,1.4854096742046532,Brazil_Southeast,Brazil_North},{1,1.6284318916764147,Brazil_Southeast,SouthAmerica},{1,2.585080284648485,Brazil_Southeast,Brazil_Northeast},{1,2.9013893240267077,Polynesia,Brazil_Southeast},{1,5.9626697421146915,SouthEastAsia,Polynesia}} 27
3610000	31.0	{{1,1.0865803514757801,Brazil_Southeast,Brazil_North},{1,1.2323707479455501,Caribbean,Brazil_North},{1,1.1255244190596785,Brazil_Southeast,Brazil_North},{1,1.0854434398835995,Brazil_Southeast,Brazil_North},{1,1.6466265723155105,Brazil_Southeast,Brazil_Northeast},{1,1.2878739576396625,Brazil_North,Brazil_Northeast},{1,1.2999790638984632,Brazil_Southeast,Brazil_Northeast},{1,1.6770504459311613,Brazil_Southeast,Brazil_Northeast},{1,0.7837599105939315,Brazil_Southeast,Brazil_Northeast},{1,1.815123585337636,Polynesia,Brazil_Southeast},{1,12.088316678875387,Brazil_North,Micronesia},{1,1.1100958805300123,Brazil_Southeast,SouthAmerica},{1,1.1356946950438231,CentralAmerica,SouthAmerica},{1,1.2110240141107083,Caribbean,SouthAmerica},{1,1.0659846469903442,Brazil_Southeast,SouthAmerica},{1,0.7861029232425147,CentralAmerica,SouthAmerica},{1,1.2098980102327705,Caribbean,SouthAmerica},{1,6.903336062399879,Polynesia,SouthEastAsia},{1,10.117771084323486,Brazil_North,SouthEastAsia},{1,7.283193015294364,Brazil_North,SouthEastAsia},{1,2.0292977500716165,Brazil_Southeast,Brazil_North},{1,1.8499658516911515,Brazil_Southeast,Caribbean},{1,1.2051609976117263,Brazil_Southeast,SouthAmerica},{1,1.8827967290757748,Brazil_Southeast,Caribbean},{1,1.6866941022859452,Brazil_Southeast,CentralAmerica},{1,1.4106273821568522,Brazil_Southeast,Brazil_North},{1,1.2986829711630958,CentralAmerica,SouthAmerica},{1,1.8580140011819783,Brazil_Southeast,CentralAmerica},{1,2.34828274800919,Brazil_Southeast,Brazil_Northeast},{1,2.595170906872255,Polynesia,Brazil_Southeast},{1,10.015337410366843,Brazil_North,Polynesia}} 31
3615000	29.0	{{1,0.7164685202516488,Brazil_Southeast,Brazil_North},{1,1.6299733476105884,SouthAmerica,Brazil_North},{1,1.3183191896445319,Brazil_Southeast,Brazil_North},{1,0.8556115609354452,Brazil_Southeast,Brazil_North},{1,1.339373130738371,Brazil_North,Brazil_Northeast},{1,1.298409606160128,Brazil_Southeast,Brazil_Northeast},{1,1.5849497654138653,Brazil_Southeast,Brazil_Northeast},{1,0.6239795111970348,Brazil_Northeast,Brazil_Southeast},{1,1.2326009228069874,SouthAmerica,CentralAmerica},{1,1.2455233065786224,SouthAmerica,CentralAmerica},{1,12.81160038178788,SouthEastAsia,Polynesia},{1,11.858119734487335,Polynesia,Micronesia},{1,1.635773771675304,Brazil_Southeast,SouthAmerica},{1,0.9555138961620068,Caribbean,SouthAmerica},{1,1.065188532869578,Caribbean,SouthAmerica},{1,2.5260945838978217,Brazil_Southeast,Brazil_Northeast},{1,0.8336260881152843,Brazil_Southeast,Brazil_North},{1,1.6768041043729405,Brazil_Southeast,SouthAmerica},{1,1.6569658756700745,Brazil_Northeast,Caribbean},{1,2.162626185587614,Brazil_Southeast,Brazil_Northeast},{1,1.962509361253817,Brazil_Southeast,CentralAmerica},{1,1.532493493350405,SouthAmerica,Caribbean},{1,1.9493882913712817,Brazil_Southeast,SouthAmerica},{1,2.18172103229654,Brazil_Southeast,Brazil_North},{1,3.026147078963329,Polynesia,Brazil_Southeast},{1,4.9840283737099,SouthEastAsia,Polynesia},{1,8.07430537390225,SouthEastAsia,Brazil_Southeast},{1,8.059879720433022,Brazil_Southeast,CentralAmerica},{1,6.07573917826854,CentralAmerica,SouthEastAsia}} 29
3620000	28.0	{{1,1.5392097124254918,Brazil_Southeast,Brazil_North},{1,1.4071058933281642,Caribbean,Brazil_North},{1,1.9259594602633001,Brazil_Southeast,Brazil_North},{1,1.2014209424845952,Brazil_Northeast,Brazil_North},{1,1.4143211927135289,Brazil_Southeast,Brazil_North},{1,0.6645432411078613,Brazil_Southeast,Brazil_Northeast},{1,1.871357840262933,Brazil_Southeast,Brazil_Northeast},{1,1.35872348549476,Brazil_Southeast,SouthAmerica},{1,1.1315653986365317,SouthAmerica,Brazil_Northeast},{1,1.3264697644051133,Brazil_Southeast,Brazil_Northeast},{1,1.3409326263732477,Brazil_Southeast,Brazil_Northeast},{1,1.593771166050822,SouthAmerica,Brazil_Southeast},{1,1.1014956881224338,SouthAmerica,CentralAmerica},{1,1.2003311896991484,SouthAmerica,CentralAmerica},{1,11.674897696826616,SouthEastAsia,Micronesia},{1,0.9755442211596601,Caribbean,SouthAmerica},{1,1.061809338082285,Caribbean,SouthAmerica},{1,1.9627815098122712,Brazil_Southeast,Brazil_Northeast},{1,1.1127698453922228,Brazil_Southeast,Brazil_North},{1,1.5251436088900778,Brazil_Southeast,Caribbean},{1,1.7613421856204028,SouthAmerica,Caribbean},{1,1.9857299036225833,Brazil_Southeast,SouthAmerica},{1,1.6147439296918193,Brazil_North,Brazil_Northeast},{1,1.9203336676558058,Brazil_Southeast,Brazil_North},{1,1.8070761919856295,Brazil_Southeast,CentralAmerica},{1,1.6003541629919933,Brazil_Southeast,SouthAmerica},{1,2.9485551668788657,Polynesia,Brazil_Southeast},{1,4.124723831407191,SouthEastAsia,Polynesia}} 28
3625000	28.0	{{1,1.2381823573398205,Brazil_Southeast,Brazil_North},{1,1.4410217558025828,Brazil_Southeast,Brazil_North},{1,1.090057199236366,Brazil_Southeast,Brazil_North},{1,1.4397406780232247,Brazil_Southeast,Brazil_North},{1,0.6404989048005993,Brazil_Southeast,Brazil_Northeast},{1,1.2906331485069065,Brazil_North,Brazil_Northeast},{1,1.2481728163237653,Brazil_Southeast,Brazil_Northeast},{1,1.810441896677872,Brazil_Southeast,Brazil_Northeast},{1,0.4690682499875729,Brazil_Southeast,Brazil_Northeast},{1,0.5914049781398063,SouthAmerica,Caribbean},{1,1.1212302627915864,SouthAmerica,CentralAmerica},{1,1.2859641424417112,SouthAmerica,CentralAmerica},{1,14.014626455386372,Polynesia,Micronesia},{1,1.7377368874120491,Brazil_Southeast,SouthAmerica},{1,1.0791827340394942,Brazil_Southeast,SouthAmerica},{1,5.287246264836493,Polynesia,SouthEastAsia},{1,10.301577398490474,Polynesia,SouthEastAsia},{1,7.822816138627521,Polynesia,SouthEastAsia},{1,2.3105076113285676,Brazil_Southeast,Brazil_Northeast},{1,1.4032206353941337,Caribbean,SouthAmerica},{1,1.8601232594155204,Brazil_Southeast,Caribbean},{1,1.6888343398175323,Brazil_Southeast,Brazil_North},{1,1.6078024796327366,Brazil_Southeast,SouthAmerica},{1,1.3434037499559988,Brazil_Southeast,SouthAmerica},{1,1.7584047030827592,Brazil_Southeast,Caribbean},{1,1.9222736335616135,Brazil_Southeast,Brazil_North},{1,1.808746752532553,Brazil_Southeast,CentralAmerica},{1,2.9673484866302693,Polynesia,Brazil_Southeast}} 28
3630000	29.0	{{1,1.6900427090966608,Brazil_Southeast,Brazil_North},{1,1.4875764172238297,Brazil_Southeast,Brazil_North},{1,1.0000582809991156,Brazil_Southeast,Brazil_North},{1,1.05583092086921,Brazil_Southeast,Brazil_Northeast},{1,1.2832775059135022,Brazil_North,Brazil_Northeast},{1,0.8902544722680478,Brazil_Southeast,Brazil_Northeast},{1,2.024131887085033,Brazil_Southeast,Brazil_Northeast},{1,1.815069593249578,Brazil_Southeast,Micronesia},{1,0.8018742857619219,Micronesia,Brazil_Northeast},{1,1.037335427062823,Brazil_North,Brazil_Southeast},{1,1.0034592103862723,SouthAmerica,CentralAmerica},{1,0.860972100311139,SouthAmerica,CentralAmerica},{1,11.208090730582263,SouthEastAsia,Micronesia},{1,1.0250407082231474,Brazil_North,SouthAmerica},{1,0.9720219284060918,Caribbean,SouthAmerica},{1,1.4151642385057441,Brazil_North,Caribbean},{1,0.9910236032903863,Caribbean,SouthAmerica},{1,1.086566816170148,Caribbean,SouthAmerica},{1,2.3437797797366033,Brazil_Southeast,Brazil_Northeast},{1,0.8262240312829426,Brazil_Southeast,Brazil_North},{1,1.3894305258854327,Brazil_Southeast,SouthAmerica},{1,1.2488178005607287,Brazil_North,Caribbean},{1,1.3629954437192335,Brazil_North,SouthAmerica},{1,2.017091993851341,Brazil_Southeast,Brazil_North},{1,1.895127929189932,Brazil_Southeast,Brazil_North},{1,1.864687678181173,Brazil_Southeast,CentralAmerica},{1,1.5085140370235897,Brazil_Southeast,Caribbean},{1,2.884821947846593,Polynesia,Brazil_Southeast},{1,3.6088890064036883,SouthEastAsia,Polynesia}} 29
3635000	31.0	{{1,1.9201227178417195,Brazil_Southeast,Brazil_North},{1,1.906994286617859,Brazil_Southeast,Brazil_North},{1,2.0167808271837537,Brazil_Southeast,Brazil_North},{1,0.9519781300144825,Brazil_Southeast,Brazil_North},{1,1.909929704480757,Brazil_Southeast,Brazil_Northeast},{1,1.2854384159404362,Brazil_North,Brazil_Northeast},{1,0.7661476399514924,Brazil_Southeast,Brazil_Northeast},{1,1.4251413397392814,Brazil_Southeast,Brazil_Northeast},{1,1.0921221198788342,Brazil_Southeast,Brazil_Northeast},{1,0.8721127371950392,SouthAmerica,CentralAmerica},{1,0.9845029084510186,SouthAmerica,CentralAmerica},{1,11.197499565000072,SouthEastAsia,Brazil_Northeast},{1,10.12357379842922,Brazil_Northeast,Micronesia},{1,1.9008645892680756,Brazil_Southeast,SouthAmerica},{1,1.6859212481355503,Brazil_Southeast,SouthAmerica},{1,0.9449727631070632,Caribbean,SouthAmerica},{1,2.361382856284573,Brazil_Southeast,Brazil_Northeast},{1,1.6033873399789305,SouthAmerica,Caribbean},{1,2.2317155999706397,Brazil_Southeast,SouthAmerica},{1,1.6465710359209615,Brazil_Southeast,SouthAmerica},{1,1.1752641153995897,Brazil_Southeast,Brazil_North},{1,1.1104657748220181,Brazil_Southeast,SouthAmerica},{1,1.9524791831803496,Brazil_Southeast,Caribbean},{1,2.1019442999432885,Brazil_Southeast,Brazil_North},{1,1.738181223499207,Brazil_Southeast,CentralAmerica},{1,2.8277680744039015,Polynesia,Brazil_Southeast},{1,4.330002269749134,SouthEastAsia,Polynesia},{1,12.129404545235069,SouthEastAsia,Micronesia},{1,8.701827739268564,Micronesia,Brazil_Southeast},{1,8.207165158508168,Brazil_Southeast,Brazil_Northeast},{1,7.166499105977454,Brazil_Northeast,SouthEastAsia}} 31
3640000	26.0	{{1,1.3774164295258473,Brazil_Southeast,Brazil_North},{1,1.6524008991695478,Brazil_Southeast,Brazil_North},{1,1.3002898691965905,Brazil_North,Brazil_Northeast},{1,0.9254786795933548,Brazil_Southeast,Brazil_Northeast},{1,0.5696275116257736,Brazil_Southeast,Brazil_Northeast},{1,0.5148140108077928,Brazil_North,Brazil_Southeast},{1,1.0963300685914015,Brazil_Northeast,Brazil_Southeast},{1,1.1504580678004523,SouthAmerica,CentralAmerica},{1,1.408480958324798,SouthAmerica,CentralAmerica},{1,12.411188727634503,SouthEastAsia,Micronesia},{1,1.6877020356091128,Brazil_Southeast,SouthAmerica},{1,0.8016828700937028,Caribbean,SouthAmerica},{1,1.1218128133718124,Brazil_Southeast,SouthAmerica},{1,0.8009989305189603,Caribbean,SouthAmerica},{1,1.7680109029610374,Brazil_North,Caribbean},{1,1.9667356197973243,Brazil_North,Brazil_Northeast},{1,2.182140535084185,Brazil_Southeast,Brazil_North},{1,1.7544801138683617,Brazil_Southeast,SouthAmerica},{1,2.128371600255367,Brazil_Southeast,Brazil_North},{1,2.2213036312330177,Brazil_Southeast,Brazil_Northeast},{1,1.2618127072574317,Brazil_Southeast,SouthAmerica},{1,1.4721423263904703,Brazil_Southeast,Caribbean},{1,2.0299521244892538,Brazil_Southeast,Brazil_North},{1,2.0084874894179023,Brazil_Southeast,CentralAmerica},{1,2.9512314193975007,Polynesia,Brazil_Southeast},{1,4.33409050862044,SouthEastAsia,Polynesia}} 26
3645000	27.0	{{1,1.9976998482358082,Brazil_Southeast,Brazil_North},{1,1.5899437999430055,Caribbean,Brazil_North},{1,1.692336833702749,Brazil_Southeast,Brazil_North},{1,1.2314663904712735,Brazil_Northeast,Brazil_North},{1,0.9092064291411392,Brazil_Southeast,Brazil_North},{1,1.5771804264254627,Brazil_Southeast,Brazil_Northeast},{1,1.2954744138775827,Brazil_Southeast,Brazil_Northeast},{1,1.3556902350460345,Brazil_Southeast,Brazil_Northeast},{1,0.7469300694655345,Brazil_Southeast,Brazil_Northeast},{1,1.3103988732388259,Brazil_Southeast,SouthAmerica},{1,1.3377044293283455,Caribbean,SouthAmerica},{1,1.0789451546030842,Caribbean,SouthAmerica},{1,1.2794312757436026,Caribbean,SouthAmerica},{1,13.028724123147763,Micronesia,SouthEastAsia},{1,2.236103177572484,Brazil_Southeast,Brazil_Northeast},{1,1.4727328582742756,SouthAmerica,CentralAmerica},{1,2.0122136396345733,Brazil_Southeast,SouthAmerica},{1,1.8786809964889513,Brazil_Southeast,Brazil_North},{1,1.9619114143442258,Brazil_Southeast,Caribbean},{1,1.6868689140262223,Brazil_North,Brazil_Northeast},{1,2.2043800008841816,Brazil_Southeast,Brazil_North},{1,1.2914931673463161,Brazil_Southeast,SouthAmerica},{1,2.0219801719041413,Brazil_Southeast,Caribbean},{1,1.9860602607911366,Brazil_Southeast,CentralAmerica},{1,2.885460750857436,Polynesia,Brazil_Southeast},{1,4.520311570913664,SouthEastAsia,Polynesia},{1,12.821121555323836,Micronesia,SouthEastAsia}} 27
3650000	29.0	{{1,1.1479002054744931,Brazil_Southeast,Brazil_North},{1,0.6751969487225258,Brazil_Southeast,Brazil_North},{1,0.5990123933850685,Brazil_Southeast,Brazil_North},{1,0.9568220908959353,Brazil_Southeast,Brazil_Northeast},{1,1.2879383614928157,Brazil_North,Brazil_Northeast},{1,0.779263364843407,Brazil_Southeast,Brazil_Northeast},{1,1.5853459148505602,Brazil_Southeast,Brazil_Northeast},{1,1.4306768390110078,Brazil_Southeast,Brazil_Northeast},{1,0.6916340601364592,Brazil_North,Brazil_Southeast},{1,1.367340622257451,SouthAmerica,CentralAmerica},{1,1.2067525580295886,SouthAmerica,CentralAmerica},{1,10.213625888648961,Brazil_Northeast,Micronesia},{1,1.6831224146631707,Brazil_North,SouthAmerica},{1,1.1377561676125723,Caribbean,SouthAmerica},{1,1.6828571943546584,Brazil_North,SouthAmerica},{1,1.1148408027825512,Caribbean,SouthAmerica},{1,8.780559498937048,Brazil_Northeast,SouthEastAsia},{1,1.524968265576685,Brazil_Southeast,SouthAmerica},{1,1.1558196514739665,Brazil_Southeast,Brazil_North},{1,1.5178663877096317,Brazil_North,Caribbean},{1,0.9304664649865518,Brazil_North,SouthAmerica},{1,2.019061227308661,Brazil_Southeast,Brazil_North},{1,1.7989486890888813,Brazil_Southeast,Brazil_North},{1,1.7676801837479992,Brazil_Southeast,CentralAmerica},{1,1.589664211425191,Brazil_Southeast,Caribbean},{1,2.686202077522255,Brazil_Southeast,Brazil_Northeast},{1,3.0023619361553275,Polynesia,Brazil_Southeast},{1,5.301041683825656,SouthEastAsia,Polynesia},{1,10.393149379613368,Brazil_Northeast,SouthEastAsia}} 29
3655000	28.0	{{1,0.6935742389696942,Brazil_Southeast,Brazil_North},{1,1.4677609921923649,SouthAmerica,Brazil_North},{1,1.8632804407259433,Brazil_Southeast,Brazil_North},{1,1.3795335820559624,Brazil_Southeast,Brazil_North},{1,0.60560701126842,Brazil_Southeast,Brazil_Northeast},{1,1.338909039645915,Brazil_North,Brazil_Northeast},{1,1.0727536128934327,Brazil_Southeast,Brazil_Northeast},{1,1.3457937371378574,Brazil_Southeast,Brazil_Northeast},{1,1.7591182396702512,Brazil_Southeast,Brazil_Northeast},{1,1.1345059806163436,SouthAmerica,CentralAmerica},{1,0.9570799505171405,SouthAmerica,CentralAmerica},{1,16.23458952028525,SouthEastAsia,Micronesia},{1,1.0962869235108337,Brazil_Southeast,SouthAmerica},{1,17.481076732834484,SouthEastAsia,Brazil_North},{1,9.510604219246002,Brazil_North,SouthAmerica},{1,5.841788642219075,SouthAmerica,SouthEastAsia},{1,1.3152902247007143,Caribbean,SouthAmerica},{1,2.1532964768232987,Brazil_Southeast,SouthAmerica},{1,1.9451088500575104,SouthAmerica,Caribbean},{1,1.6848358892040183,Brazil_Southeast,SouthAmerica},{1,1.39650753906849,Brazil_Southeast,Brazil_North},{1,2.3221419364121347,Brazil_Southeast,Brazil_Northeast},{1,1.9599041098573322,SouthAmerica,Caribbean},{1,2.0080878307319883,Brazil_Southeast,SouthAmerica},{1,2.0264803677571415,Brazil_Southeast,Brazil_North},{1,2.161722303229538,Brazil_Southeast,CentralAmerica},{1,2.883013942679457,Polynesia,Brazil_Southeast},{1,5.975287194494026,SouthEastAsia,Polynesia}} 28
3660000	26.0	{{1,1.2139258811953841,Brazil_Southeast,Brazil_North},{1,1.3492405472397744,SouthAmerica,Brazil_North},{1,0.7176277365403803,Brazil_Southeast,Brazil_North},{1,0.7629812402478989,Brazil_Southeast,Brazil_North},{1,1.46309167477387,Brazil_Southeast,Brazil_Northeast},{1,1.285049734877559,Brazil_North,Brazil_Northeast},{1,1.467778135601654,Brazil_Southeast,Brazil_Northeast},{1,1.4715204893078484,Brazil_Southeast,Brazil_Northeast},{1,1.2015659108431835,Brazil_Southeast,Brazil_Northeast},{1,1.9155141247922,SouthAmerica,Brazil_Southeast},{1,14.76126047941528,SouthEastAsia,Brazil_North},{1,11.782214339914564,Brazil_North,Micronesia},{1,1.0071593013616074,Caribbean,SouthAmerica},{1,0.8782419280481151,Caribbean,SouthAmerica},{1,1.328141544649269,SouthAmerica,CentralAmerica},{1,1.9438635510486109,Brazil_Southeast,SouthAmerica},{1,1.7248473056057152,SouthAmerica,Caribbean},{1,2.092860615644126,Brazil_North,SouthAmerica},{1,2.2024399303017335,Brazil_Southeast,Brazil_North},{1,1.9292175637799185,Brazil_Southeast,CentralAmerica},{1,2.3821441771220666,Brazil_Southeast,Brazil_North},{1,2.2332300475553604,Brazil_North,Brazil_Northeast},{1,0.7842326588092503,Brazil_Southeast,Brazil_North},{1,2.0773773082150506,Brazil_Southeast,Caribbean},{1,2.8497586166125317,Polynesia,Brazil_Southeast},{1,4.575966300771078,SouthEastAsia,Polynesia}} 26
3665000	29.0	{{1,1.2766718463764386,Caribbean,Brazil_North},{1,0.4189433683812134,Brazil_Southeast,Brazil_Northeast},{1,1.2883602809690526,Brazil_North,Brazil_Northeast},{1,1.640493587475985,Brazil_Southeast,Brazil_Northeast},{1,0.38069476360986365,SouthAmerica,Brazil_Northeast},{1,0.5993333022628599,Brazil_North,Brazil_Southeast},{1,1.0564926247271815,Brazil_Northeast,Brazil_Southeast},{1,1.030666425391904,Caribbean,Brazil_Southeast},{1,1.1667012753347192,Brazil_North,Brazil_Southeast},{1,0.5886047477562579,Brazil_North,Brazil_Southeast},{1,1.1307243246772858,SouthAmerica,CentralAmerica},{1,1.209073250486975,SouthAmerica,CentralAmerica},{1,11.459529581440538,Polynesia,Micronesia},{1,1.8651928104118556,Caribbean,SouthAmerica},{1,1.166087040839499,Caribbean,SouthAmerica},{1,1.4916318070610615,Caribbean,SouthAmerica},{1,1.3162545347740378,Caribbean,SouthAmerica},{1,1.8910031071698556,Brazil_North,SouthAmerica},{1,1.7701793564497632,Brazil_North,Brazil_Northeast},{1,2.2710573402348473,Brazil_Southeast,Brazil_North},{1,1.7066671133380051,Brazil_Southeast,CentralAmerica},{1,1.8440294627327933,Brazil_Southeast,Brazil_North},{1,1.0963642927835624,Caribbean,SouthAmerica},{1,1.9205851734359536,Brazil_Southeast,Caribbean},{1,1.5685219144767326,Brazil_Southeast,Caribbean},{1,2.619693877843773,Brazil_Southeast,Brazil_Northeast},{1,2.9898169805057933,Polynesia,Brazil_Southeast},{1,4.555158096825127,SouthEastAsia,Polynesia},{1,12.154018409256317,Polynesia,SouthEastAsia}} 29
3670000	31.0	{{1,1.2899811623728643,Brazil_North,Brazil_Northeast},{1,1.2453073731004096,Brazil_North,Brazil_Northeast},{1,1.1931227623113565,Brazil_North,Brazil_Northeast},{1,0.8069306136084246,Brazil_North,Brazil_Southeast},{1,0.8780892958444712,Brazil_North,Brazil_Southeast},{1,0.8754959421222014,Brazil_North,Brazil_Southeast},{1,2.1725010210788733,Brazil_North,Brazil_Southeast},{1,1.4524139779371086,Brazil_North,Brazil_Southeast},{1,1.8560149785503044,Brazil_Northeast,Brazil_Southeast},{1,1.3920129701863146,Brazil_North,Brazil_Southeast},{1,1.0061857278080804,SouthAmerica,CentralAmerica},{1,1.4218846084346652,SouthAmerica,CentralAmerica},{1,11.07806627396474,Brazil_North,Brazil_Southeast},{1,10.596495415471571,Brazil_Southeast,Micronesia},{1,1.4337598607794861,Brazil_North,SouthAmerica},{1,1.7167401043413306,Brazil_North,SouthAmerica},{1,11.257048904863193,Brazil_North,Brazil_Northeast},{1,8.407783422274317,Brazil_Northeast,SouthEastAsia},{1,2.257211775859902,Brazil_North,Brazil_Northeast},{1,1.5260592162891327,Brazil_North,SouthAmerica},{1,1.7999525044456868,Brazil_North,Caribbean},{1,2.3263016919676365,Brazil_North,Brazil_Northeast},{1,1.662506998756836,Brazil_North,SouthAmerica},{1,1.9269140278980206,Brazil_Southeast,CentralAmerica},{1,2.3650153463499217,Brazil_North,Brazil_Southeast},{1,1.6851178295910736,Brazil_North,Caribbean},{1,1.6646454625894593,Brazil_North,SouthAmerica},{1,2.906003023648639,Polynesia,Brazil_North},{1,4.829653188088706,SouthEastAsia,Polynesia},{1,13.40933501207923,Brazil_Northeast,SouthEastAsia},{1,14.689275846235482,Brazil_Northeast,Brazil_North}} 31
3675000	32.0	{{1,1.77375614575465,Brazil_North,Brazil_Northeast},{1,0.3652563423255464,Brazil_North,Brazil_Northeast},{1,1.2948868923658785,Brazil_North,Brazil_Northeast},{1,1.5291595225699175,Brazil_North,Brazil_Northeast},{1,1.5820767420054984,Brazil_North,Brazil_Northeast},{1,0.40738186671754706,Brazil_North,Brazil_Northeast},{1,0.9931708873956924,Brazil_North,Brazil_Southeast},{1,1.5448010169577915,Brazil_North,Brazil_Southeast},{1,1.3436841500564392,Brazil_North,Brazil_Southeast},{1,1.6357176948377083,Brazil_North,Brazil_Southeast},{1,0.7258903343163141,Brazil_North,Brazil_Southeast},{1,1.1700777479402227,Brazil_North,Brazil_Southeast},{1,1.203010300256317,Brazil_North,Brazil_Northeast},{1,0.6953557190939411,Brazil_Northeast,Brazil_Southeast},{1,1.0883144885783913,SouthAmerica,CentralAmerica},{1,0.8725542471334458,SouthAmerica,CentralAmerica},{1,9.513173233763316,SouthAmerica,Micronesia},{1,1.540336101803467,Brazil_North,SouthAmerica},{1,0.8456064051862501,Caribbean,SouthAmerica},{1,1.3307157069900137,Brazil_North,SouthAmerica},{1,1.3080109802653588,Caribbean,SouthAmerica},{1,1.9749554087885448,Brazil_North,Brazil_Northeast},{1,1.799151236937148,Brazil_North,SouthAmerica},{1,1.556576124599393,Brazil_Southeast,CentralAmerica},{1,1.8180122035803483,Brazil_North,Brazil_Southeast},{1,1.7894120702872356,Brazil_North,Caribbean},{1,1.574430861751286,Brazil_North,Brazil_Northeast},{1,1.0131011034066926,Brazil_Northeast,SouthAmerica},{1,1.6245991698573055,Brazil_North,Caribbean},{1,2.8170012036768175,Polynesia,Brazil_North},{1,3.57422480781935,SouthEastAsia,Polynesia},{1,13.397063056913714,SouthAmerica,SouthEastAsia}} 32
